time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
0.1,0.0,0.0,0.013333333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-3.437432269139566e-15,-8.244031799702654e-15,0.0023808124161742708,-5.432394814189135e-13,1.705080992236323e-13,0.04457849665851193,-1.895125658931291e-13,2.9378008433739664e-13,-3.677882843481595e-11,8.96969927923166e-12,2.674516119461009e-11,-6.158200973138339e-10,1.0,-3.677882843481601e-11,-2.937800843304266e-13,3.677882843481596e-11,1.0,-1.89512565903934e-13,2.9378008433739664e-13,1.895125658931291e-13,1.0,14.33974612787642,-14.339746127871527,14.339746127854694,-14.339746127859588,14.341941825695901,-14.341941825708279,14.341941825694033,-14.3419418256804,2.6763806137514155e-13,-7.928889463059933e-14,1.6450265520930818,-2.381884542836264e-14,-8.193958599330604e-14,0.0,3.740433226077442e-18,0.0,0.010952520917159064,2.714591840620428e-13,0.0,0.0
0.11,0.0,0.0,0.014666666666666668,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-8.421707281692631e-15,-5.92945200425984e-15,0.0028402852148462438,-8.533521387664056e-13,2.8521294113465457e-13,0.04730335449369803,-7.736095438608913e-14,5.504393083359148e-13,-4.297012624559571e-11,1.3086999392326444e-11,4.146129017298866e-11,-6.464234318480462e-10,1.0,-4.2970126245595756e-11,-5.504393083325905e-13,4.297012624559572e-11,1.0,-7.736095440974158e-14,5.504393083359148e-13,7.736095438608913e-14,1.0,14.336378194921947,-14.336378194914309,14.336378194887963,-14.336378194895602,14.338529789244125,-14.338529789236045,14.338529789217011,-14.338529789225394,4.2194989502077255e-13,-1.3660416097470053e-13,1.6442539179787703,-3.717526936406773e-14,-1.2820351002588379e-13,0.0,3.94913196506589e-18,0.0,0.011826381451820425,3.347692894850842e-13,0.0,0.0
0.12,0.0,0.0,0.016,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-1.605455493353974e-14,-3.70989072748321e-15,0.0033267680044519517,-8.675858290617792e-13,3.804056121422537e-14,0.04998069155443549,2.540755871276875e-14,9.408072924140966e-13,-4.95277988180836e-11,2.5201391210928496e-12,4.463617335741329e-11,-6.91487741588865e-10,1.0,-4.9527798818083575e-11,-9.408072924153551e-13,4.95277988180836e-11,1.0,2.5407558666172635e-14,9.408072924140966e-13,-2.540755871276875e-14,1.0,14.333043105367944,-14.333043105366349,14.333043105337016,-14.333043105338609,14.335174454548111,-14.335174454538436,14.33517445450912,-14.335174454518734,4.3277744549809394e-13,-1.6743305721430695e-14,1.643488997279138,-7.758276057323988e-15,-1.427157447425771e-13,0.0,1.88923399207093e-18,0.0,0.012673231995548049,6.776497605460222e-13,0.0,0.0
0.13,0.0,0.0,0.017333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-2.293194598960479e-14,-3.6117397983402554e-15,0.003839789207297915,-6.794893120501417e-13,6.612073883017708e-14,0.05261116731936207,3.80876736739148e-14,1.3334364325528821e-12,-5.644060058410008e-11,3.026476324447639e-12,4.0985195929518516e-11,-6.753167600952551e-10,1.0,-5.644060058410003e-11,-1.3334364325550317e-12,5.644060058410008e-11,1.0,3.808767359865484e-14,1.3334364325528821e-12,-3.80876736739148e-14,1.0,14.329740621803255,-14.329740621801339,14.329740621773057,-14.329740621774974,14.331854103569517,-14.33185410356919,14.331854103538227,-14.331854103538681,3.441883197251532e-13,-3.0537355057684316e-14,1.642731730301805,-9.332906864343352e-15,-1.375664763408854e-13,0.0,5.0208994978099375e-18,0.0,0.013493544126035418,1.1240836250183957e-12,0.0,0.0
0.14,0.0,0.0,0.018666666666666668,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-2.796378862940072e-14,-3.615556472940998e-15,0.004378882713662255,-5.573528862924413e-13,-3.541585948602069e-13,0.05519527512784891,3.913592657064312e-14,1.7000665742684513e-12,-6.323739006361812e-11,-1.6006046819471377e-11,4.189926814765641e-11,-7.08509286161946e-10,1.0,-6.323739006361806e-11,-1.700066574270926e-12,6.323739006361814e-11,1.0,3.913592646313535e-14,1.7000665742684513e-12,-3.913592657064312e-14,1.0,14.326470813970989,-14.326470813980473,14.326470813950548,-14.326470813941064,14.328566101216046,-14.328566101214385,14.328566101185812,-14.328566101187327,2.8695123121294606e-13,1.751787226777858e-13,1.6419821278661577,4.6122437858488375e-14,-1.4552680229765663e-13,0.0,4.907939261300811e-18,0.0,0.014287783953004413,1.5322622102235212e-12,0.0,0.0
0.15,0.0,0.0,0.02,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-3.0185696254222916e-14,-6.783038307848415e-15,0.004943587159161751,6.597445400698775e-13,-3.135540035478493e-13,0.057733478025591665,-1.050549753550134e-13,2.0174632688478386e-12,-7.037432057420307e-11,-1.4033880876951431e-11,-1.076442884564418e-12,-7.485760674703189e-10,1.0,-7.037432057420328e-11,-2.0174632688404457e-12,7.037432057420307e-11,1.0,-1.0505497549699099e-13,2.0174632688478386e-12,1.050549753550134e-13,1.0,14.32323379955426,-14.323233799562944,14.323233799557714,-14.323233799549028,14.325310185261879,-14.325310185274326,14.325310185244428,-14.325310185231936,-3.076577002090013e-13,1.569060583384099e-13,1.6412402118139442,4.222452963532983e-14,-2.543460104245046e-14,0.0,2.2209179560316107e-16,0.0,0.01505641284083825,2.204937931798726e-12,0.0,0.0
0.16,0.0,0.0,0.021333333333333336,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-2.084533564069386e-14,-8.729601174855154e-15,0.005533445799538104,1.6035655660005151e-12,1.4804384331137177e-13,0.06022623751512936,-1.982594804302899e-13,1.934523582502349e-12,-7.79562116735962e-11,4.918510992898781e-12,-3.207081952007121e-11,-8.272033319866515e-10,1.0,-7.795621167359659e-11,-1.9345235824868935e-12,7.79562116735962e-11,1.0,-1.9825948058109804e-13,1.934523582502349e-12,1.982594804302899e-13,1.0,14.320029689232664,-14.32002968923027,14.320029689243627,-14.32002968924602,14.32208648744777,-14.322086487456628,14.322086487458098,-14.322086487448503,-7.743540478716734e-13,-6.804772006486816e-14,1.6405060024052955,-1.1638923448524486e-14,6.492737294052782e-14,0.0,4.081146737445498e-18,0.0,0.015799887533795232,2.4184569352992872e-12,0.0,0.0
0.17,0.0,0.0,0.02266666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-3.896258680887706e-15,-7.415962697484608e-15,0.006148006518597417,1.87330168469892e-12,-1.4940740061060258e-13,0.06267401935642808,-1.5943231800441816e-13,1.612688898268334e-12,-8.609381098904728e-11,-7.951990748646196e-12,-3.683624972786533e-11,-7.331598154678782e-10,1.0,-8.609381098904754e-11,-1.612688898254608e-12,8.609381098904728e-11,1.0,-1.594323181432607e-13,1.612688898268334e-12,1.5943231800441816e-13,1.0,14.316858575456655,-14.316858575461863,14.316858575478797,-14.316858575473589,14.318895176514003,-14.31889517650966,14.318895176528967,-14.318895176534165,-9.149544010174903e-13,7.688133618146325e-14,1.63977951575955,2.5319085211891043e-14,8.22901309940242e-14,0.0,4.965275385790333e-18,0.0,0.016518660148069252,2.17357871957225e-12,0.0,0.0
0.18,0.0,0.0,0.023999999999999997,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.4060409729974549e-14,-9.760213008648486e-15,0.006786821863323299,1.648010684749217e-12,-2.4553193874938147e-13,0.06507728752762791,-2.819851266865995e-13,1.3058463836180526e-12,-9.348769715652217e-11,-1.452710076005373e-11,-2.2743765937300682e-11,-7.49147995333475e-10,1.0,-9.348769715652253e-11,-1.3058463835916906e-12,9.348769715652217e-11,1.0,-2.8198512680868004e-13,1.3058463836180526e-12,2.819851266865995e-13,1.0,14.313720544011034,-14.313720544020553,14.313720544029774,-14.313720544020255,14.315736811617114,-14.31573681162316,14.315736811642944,-14.315736811637201,-8.137634300251493e-13,1.251171071951573e-13,1.6390607664984942,4.625475865790658e-14,4.480103467982485e-14,0.0,5.1344566996179745e-18,0.0,0.017213178136676697,1.8140226302909215e-12,0.0,0.0
0.19,0.0,0.0,0.025333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.981578545522828e-14,-1.1286206208473251e-14,0.007449449061731127,1.2275346681477438e-12,1.052448735525649e-13,0.06743651519452987,-3.932951654271834e-13,1.1342445979968731e-12,-1.0099838307152113e-10,-7.980540448467537e-15,-5.033721555267675e-13,-7.656846048864979e-10,1.0,-1.0099838307152158e-10,-1.1342445979571511e-12,1.0099838307152114e-10,1.0,-3.9329516554174025e-13,1.1342445979968731e-12,3.932951654271834e-13,1.0,14.310615652836235,-14.310615652837368,14.310615652833638,-14.310615652832507,14.312610948916499,-14.312610948927597,14.312610948935342,-14.31261094892408,-6.159218563758434e-13,-4.580581179277176e-14,1.6383497629053145,5.500239350444908e-15,-1.8122288432120902e-14,0.0,4.50742843741195e-18,0.0,0.017883884271602205,1.567837161957804e-12,0.0,0.0
0.2,0.0,0.0,0.02666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,4.30270538859898e-14,-1.041693368167097e-14,0.00813545005515751,1.432451147335869e-12,-1.5926378342075975e-13,0.0697521715385063,-4.098785742342073e-13,1.1155782818596442e-12,-1.085956858675078e-10,-1.3067854181904394e-11,-3.3783877007437892e-12,-7.295907169358843e-10,1.0,-1.0859568586750825e-10,-1.1155782818151332e-12,1.0859568586750779e-10,1.0,-4.0987857435535433e-13,1.1155782818596442e-12,4.098785742342073e-13,1.0,14.30754395725645,-14.307543957265482,14.3075439572634,-14.307543957254367,14.309518325022296,-14.309518325021362,14.309518325013721,-14.309518325014443,-7.229044070203624e-13,8.3223588659219e-14,1.6376465127113997,4.3871336768337735e-14,-1.010592952889274e-14,0.0,6.315944360334635e-18,0.0,0.01853121661150916,1.597872007773373e-12,0.0,0.0
0.21,0.0,0.0,0.028,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,5.72377969747754e-14,-1.0789536438834621e-14,0.008844391497348256,1.4562900871391708e-12,1.5895064803567635e-14,0.07202473106000061,-4.989042885407497e-13,1.1114478644388904e-12,-1.1590223749119245e-10,-7.58596713254504e-12,9.264165428356227e-13,-7.272872129482472e-10,1.0,-1.15902237491193e-10,-1.1114478643810661e-12,1.1590223749119246e-10,1.0,-4.989042886695689e-13,1.1114478644388904e-12,4.989042885407497e-13,1.0,14.304505492144067,-14.304505492150092,14.304505492145331,-14.304505492139306,14.306458694410917,-14.306458694421483,14.30645869441876,-14.306458694408049,-7.417604450560901e-13,-2.322964735447602e-15,1.6369510189983827,2.926210519046761e-14,-2.311883198356923e-14,0.0,3.754415502616743e-18,0.0,0.019155608502651744,1.6426333263136775e-12,0.0,0.0
0.22,0.0,0.0,0.029333333333333336,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,7.39444417528107e-14,-9.59816753378e-15,0.0095758447994379,2.191100951692962e-12,2.3830226066686926e-13,0.07425466767787313,-5.4092382766526e-13,1.0541957083884845e-12,-1.230664569751665e-10,2.7231056538828766e-13,-2.521181502993859e-11,-6.641277646458313e-10,1.0,-1.2306645697516707e-10,-1.054195708321915e-12,1.230664569751665e-10,1.0,-5.409238277949961e-13,1.0541957083884845e-12,5.4092382766526e-13,1.0,14.301500283073793,-14.301500283075255,14.301500283086195,-14.301500283084733,14.303432076754797,-14.303432076760616,14.303432076754913,-14.303432076749427,-1.1098783395039248e-12,-1.1178720383973725e-13,1.636263282775497,7.103219760630288e-15,5.311299330108829e-14,0.0,4.570399872733683e-18,0.0,0.01975748853389544,1.8364965902180207e-12,0.0,0.0
0.23,0.0,0.0,0.030666666666666672,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,9.662269245705175e-14,-6.798362594471782e-15,0.010329386110041847,2.1681642857520074e-12,3.983098155892946e-13,0.07644245508169453,-5.319365108584645e-13,7.886440119183826e-13,-1.2970014696761527e-10,4.857606870997171e-12,-2.123948877868723e-11,-6.517818791200617e-10,1.0,-1.297001469676157e-10,-7.886440118493904e-13,1.2970014696761527e-10,1.0,-5.319365109607517e-13,7.886440119183826e-13,5.319365108584645e-13,1.0,14.298528345747782,-14.298528345746517,14.298528345755715,-14.298528345756978,14.300438824573066,-14.300438824573174,14.300438824588191,-14.30043882458792,-1.1101218638029555e-12,-1.915222114262171e-13,1.6355833028341296,-6.135382481614533e-15,4.464258504176514e-14,0.0,2.2207687967833015e-16,0.0,0.020337280556624825,1.6045047704607816e-12,0.0,0.0
0.24,0.0,0.0,0.032,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.1953461021940606e-13,-1.5097704628385633e-15,0.011104596276241423,2.3422723281877037e-12,7.402290096561982e-13,0.07858856811912514,-4.397598656530331e-13,5.419011763368722e-13,-1.361088588893328e-10,1.6942849418930227e-11,-2.4542429604920458e-11,-5.91912862379827e-10,1.0,-1.3610885888933303e-10,-5.419011762770169e-13,1.3610885888933278e-10,1.0,-4.3975986572679063e-13,5.419011763368722e-13,4.397598656530331e-13,1.0,14.295589683340257,-14.295589683331553,14.295589683343296,-14.295589683352,14.297478647040878,-14.297478647038877,14.29747864704885,-14.297478647050964,-1.2069310572187517e-12,-3.615563115071424e-13,1.6349110751557427,-4.223675397920882e-14,5.698565784023328e-14,0.0,1.9242169775579117e-18,0.0,0.020895403723758577,1.4406663694865628e-12,0.0,0.0
0.25,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.423421007934782e-13,5.250715240654962e-15,0.011901061034006013,1.767297500722276e-12,1.3507941024893587e-14,0.0806934811209646,-3.0570535771016847e-13,3.335527390940569e-13,-1.4203191106584383e-10,-1.5385068286643054e-11,3.122655118545737e-12,-5.858376045033668e-10,1.0,-1.4203191106584394e-10,-3.33552739050637e-13,1.4203191106584383e-10,1.0,-3.0570535775754365e-13,3.335527390940569e-13,3.0570535771016847e-13,1.0,14.292684289330678,-14.292684289341025,14.292684289336664,-14.292684289326317,14.294551744474711,-14.294551744464268,14.294551744476427,-14.29455174448744,-9.370338015710812e-13,-9.267469386477532e-15,1.6342465935565245,5.020309478114929e-14,-2.115800735442086e-14,0.0,2.5686749896009897e-18,0.0,0.021432272299327322,9.588902089524325e-13,0.0,0.0
0.26,0.0,0.0,0.034666666666666665,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.591406613900857e-13,5.840945444695093e-15,0.012718370577023973,1.4888882124980337e-12,3.0609392015423487e-13,0.08275766889382925,-4.472042751970614e-13,4.0934458166528907e-13,-1.4788259080665862e-10,-4.4588452334405645e-12,1.6476495408747952e-11,-5.762667932857717e-10,1.0,-1.478825908066588e-10,-4.093445815991553e-13,1.478825908066586e-10,1.0,-4.4720427525759633e-13,4.0934458166528907e-13,4.472042751970614e-13,1.0,14.289812146517598,-14.289812146521806,14.289812146509188,-14.289812146504982,14.29165813869746,-14.29165813871146,14.291658138703895,-14.291658138689282,-8.092572648597165e-13,-1.527780738143394e-13,1.6335898494611338,2.0405989085876945e-14,-6.119098158560988e-14,0.0,3.302910604674354e-18,0.0,0.02194829608964269,1.0540033234514216e-12,0.0,0.0
0.27,0.0,0.0,0.036000000000000004,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.7608452088680066e-13,1.0856867904249376e-14,0.013556120110325169,2.007366720689935e-12,8.578688282391958e-13,0.0847816048855189,-4.168539837856612e-13,4.988867845329311e-13,-1.53631078232934e-10,1.8243184092552925e-11,-2.3309282952758046e-12,-5.745206085307775e-10,1.0,-1.536310782329342e-10,-4.988867844688894e-13,1.53631078232934e-10,1.0,-4.1685398386230576e-13,4.988867845329311e-13,4.168539837856612e-13,1.0,14.286973229314485,-14.286973229305016,14.286973229303362,-14.28697322931283,14.288797767167068,-14.288797767171243,14.288797767154726,-14.28879776715079,-1.0716069294071912e-12,-4.2539234872165664e-13,1.6329408324399186,-4.5923860832648524e-14,-8.023909781783244e-15,0.0,2.2207038390373687e-16,0.0,0.022443879889674834,1.339083234406465e-12,0.0,0.0
0.28,0.0,0.0,0.037333333333333336,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.9602555199387906e-13,1.8978787418825656e-14,0.014413909486230017,2.041512420132609e-12,9.058471290748362e-13,0.08676576270125208,-2.6052959559887556e-13,4.926299021299846e-13,-1.5944059354537855e-10,1.908597140221119e-11,-9.655759787919158e-13,-6.005907816919945e-10,1.0,-1.5944059354537868e-10,-4.926299020884456e-13,1.5944059354537858e-10,1.0,-2.6052959567742076e-13,4.926299021299846e-13,2.6052959559887556e-13,1.0,14.284167501646026,-14.28416750163566,14.284167501633132,-14.284167501643498,14.28597057945623,-14.285970579442894,14.285970579443244,-14.285970579456839,-1.0984061154729856e-12,-4.5298424103925995e-13,1.6322995297191703,-5.026336124768454e-14,-1.2255413746068295e-14,0.0,3.1338790409174692e-18,0.0,0.02291942384710332,1.2837426069235119e-12,0.0,0.0
0.29,0.0,0.0,0.03866666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.168125364642282e-13,2.6103079882779897e-14,0.015291343287279715,2.2221688406886267e-12,4.938145051910797e-13,0.08871061502291884,-1.5443081269882745e-13,4.793503349222096e-13,-1.6540616414928285e-10,1.4300066484398673e-12,-5.6663394993412774e-12,-5.821243779238414e-10,1.0,-1.6540616414928292e-10,-4.793503348966658e-13,1.6540616414928287e-10,1.0,-1.5443081277811496e-13,4.793503349222096e-13,1.5443081269882745e-13,1.0,14.28139491881222,-14.281394918812168,14.281394918812422,-14.281394918812474,14.283176557333768,-14.283176557321655,14.283176557319806,-14.28317655733158,-1.197345782951953e-12,-2.5490997659740265e-13,1.6316659266166271,-2.514707392235652e-16,1.227830498765342e-15,0.0,2.6791793023931127e-18,0.0,0.023375323379386956,1.2523120643422406e-12,0.0,0.0
0.3,0.0,0.0,0.04,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.388831772066165e-13,3.0457381889564075e-14,0.016188030818700735,2.254116444855528e-12,2.1493954148419322e-13,0.09061663365886548,-1.687095961279858e-13,4.3897960581965534e-13,-1.7111643055673465e-10,-1.1356933756028604e-11,-4.9882217299377276e-12,-5.21963596704422e-10,1.0,-1.7111643055673473e-10,-4.389796057907863e-13,1.7111643055673468e-10,1.0,-1.6870959620310242e-13,4.3897960581965534e-13,1.687095961279858e-13,1.0,14.278655427430678,-14.278655427438359,14.278655427438256,-14.278655427430573,14.280415659032053,-14.280415659034473,14.280415659035356,-14.280415659032846,-1.2241461933523798e-12,-1.2061137738763527e-13,1.63104000652323,3.7225343888948076e-14,-4.989735282888736e-16,0.0,2.221011203895634e-16,0.0,0.023811969181299266,1.2140091085676974e-12,0.0,0.0
0.31,0.0,0.0,0.04133333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.606013052699229e-13,3.428039531252109e-14,0.017103586099138025,1.8247300759631356e-12,4.3603401539096247e-13,0.09248428943938777,-2.127492036840466e-13,4.3384041371296826e-13,-1.7637095847480729e-10,-9.570904444937482e-13,1.538060378049437e-11,-5.314925670113132e-10,1.0,-1.763709584748074e-10,-4.3384041367544544e-13,1.7637095847480729e-10,1.0,-2.1274920376056344e-13,4.3384041371296826e-13,2.127492036840466e-13,1.0,14.275948965633305,-14.275948965634848,14.275948965622476,-14.275948965620934,14.277687829748334,-14.277687829758998,14.277687829759161,-14.277687829748627,-1.0249591440907681e-12,-2.3076412662592343e-13,1.6304217509536962,7.476984990853382e-15,-5.99541429447604e-14,0.0,4.4411514206065545e-16,0.0,0.02422974723419531,1.119998686106046e-12,0.0,0.0
0.32,0.0,0.0,0.04266666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.785051185640752e-13,3.7748651410735886e-14,0.018037627850155287,1.6827103930526308e-12,2.5502830513003987e-13,0.09431405208640484,-2.650338266549786e-13,6.130671818344842e-13,-1.8185255371774239e-10,-9.811142248483193e-12,2.3982264145512973e-11,-6.15152234116671e-10,1.0,-1.8185255371774254e-10,-6.130671817862872e-13,1.8185255371774239e-10,1.0,-2.6503382676646643e-13,6.130671818344842e-13,2.650338266549786e-13,1.0,14.273275463301747,-14.27327546330877,14.273275463290688,-14.273275463283664,14.27499300581373,-14.274993005814194,14.27499300579875,-14.274993005798159,-9.645002556164297e-13,-1.4392144662138002e-13,1.6298111396090709,3.402683926074508e-14,-8.760989050061451e-14,0.0,1.2812097187773214e-18,0.0,0.024629038816511385,1.2555959463443885e-12,0.0,0.0
0.33,0.0,0.0,0.044000000000000004,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,2.9680865847559164e-13,4.1172174919223864e-14,0.018989779562283343,1.9059138171423703e-12,1.7628085715033177e-13,0.09610639148084953,-3.341702720925965e-13,8.059687335687809e-13,-1.881072804264288e-10,-1.5544452624512687e-11,1.821863897030823e-11,-6.965702997366002e-10,1.0,-1.8810728042642907e-10,-8.059687335059211e-13,1.881072804264288e-10,1.0,-3.341702722442051e-13,8.059687335687809e-13,3.341702720925965e-13,1.0,14.270634839534122,-14.270634839544822,14.270634839529592,-14.270634839518891,14.27233112551326,-14.272331125521642,14.272331125500502,-14.272331125492492,-1.083009316332229e-12,-1.0710849846793192e-13,1.6292081497860833,5.1832226158864294e-14,-7.37752061726795e-14,0.0,3.750884153748198e-18,0.0,0.02501022043771666,1.524116687286906e-12,0.0,0.0
0.34,0.0,0.0,0.04533333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,3.189117773249117e-13,4.549476349133527e-14,0.01995966916494723,2.259233240307301e-12,5.363916053591105e-13,0.097861771632843,-3.892864580341035e-13,8.778027139977709e-13,-1.9498908868101204e-10,-1.8876271727944522e-12,7.059570371689843e-12,-6.727460256901944e-10,1.0,-1.9498908868101238e-10,-8.778027139218643e-13,1.9498908868101201e-10,1.0,-3.8928645820526546e-13,8.778027139977709e-13,3.892864580341035e-13,1.0,14.268027014954122,-14.268027014956807,14.268027014947988,-14.268027014945304,14.26970220785655,-14.26970220786871,14.269702207853937,-14.2697022078417,-1.267128034651668e-12,-2.8555822869437994e-13,1.6286127591949848,1.3003003661558884e-14,-4.2704683660446e-14,0.0,4.973269929781859e-18,0.0,0.025373664168386108,1.7494629558049942e-12,0.0,0.0
0.35000000000000003,0.0,0.0,0.046666666666666676,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,3.4196558136471404e-13,5.1259840288833025e-14,0.020946929579345585,2.610822338767936e-12,7.321395547347535e-13,0.09958066105120118,-3.995335518938379e-13,9.476431497833903e-13,-2.0176066576818968e-10,4.7333870074928e-12,-4.173107617011484e-12,-6.963563386519222e-10,1.0,-2.0176066576819007e-10,-9.476431497027802e-13,2.017606657681897e-10,1.0,-3.9953355208503495e-13,9.476431497833903e-13,3.995335518938379e-13,1.0,14.265451890499877,-14.265451890498651,14.265451890496301,-14.265451890497527,14.267105933447104,-14.267105933447736,14.267105933441188,-14.267105933440329,-1.4508806538420598e-12,-3.8428688117535305e-13,1.628024941120924,-5.9376419719709875e-15,-1.1385516925403044e-14,0.0,2.2209433187507936e-16,0.0,0.02571973708732109,1.9455769680083727e-12,0.0,0.0
0.36,0.0,0.0,0.047999999999999994,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,3.6903809721941786e-13,5.894487600876602e-14,0.02195119804736387,2.5800672902775703e-12,9.571737764139524e-13,0.10126352129110547,-3.4521069731075884e-13,8.850648041934362e-13,-2.0868399150043688e-10,1.2563901757181824e-11,1.0847084504433983e-12,-6.851579734226712e-10,1.0,-2.086839915004372e-10,-8.850648041213961e-13,2.0868399150043688e-10,1.0,-3.452106974954577e-13,8.850648041934362e-13,3.4521069731075884e-13,1.0,14.262909370981914,-14.262909370975878,14.262909370970439,-14.262909370976473,14.264542392208309,-14.264542392205318,14.264542392204799,-14.264542392208032,-1.44951987059283e-12,-4.983213746903561e-13,1.62744466979744,-2.9223383645591746e-14,-2.6338707566757815e-14,0.0,2.220507777394068e-16,0.0,0.026048801952636123,1.89144822136143e-12,0.0,0.0
0.37,0.0,0.0,0.04933333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,3.949520779693328e-13,6.811720654365376e-14,0.022972116767173544,2.2268557374934553e-12,8.86527794612305e-13,0.10291081813651975,-2.438711870875016e-13,9.055515645597813e-13,-2.154765057305671e-10,7.539581387047193e-12,1.713103835992011e-11,-6.333919364810499e-10,1.0,-2.1547650573056732e-10,-9.055515645072327e-13,2.1547650573056711e-10,1.0,-2.4387118728262667e-13,9.055515645597813e-13,2.438711870875016e-13,1.0,14.260399342108826,-14.260399342105583,14.260399342090404,-14.260399342093647,14.26201129705021,-14.262011297043012,14.262011297036814,-14.26201129704504,-1.289740314906616e-12,-4.683815161116477e-13,1.626871915169241,-1.570567804134823e-14,-7.34713358998731e-14,0.0,3.778622355783176e-18,0.0,0.02636121656615979,1.7796321635728694e-12,0.0,0.0
0.38,0.0,0.0,0.050666666666666665,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,4.178850839475152e-13,7.685106686745757e-14,0.02400933223653688,2.7686602091541503e-12,6.165307547196312e-13,0.10452300874560978,-1.7826087461340052e-13,1.0692265993241292e-12,-2.218352840348895e-10,-4.585242025974684e-12,-1.3363597257683967e-12,-6.402668838686946e-10,1.0,-2.2183528403488968e-10,-1.0692265992845844e-12,2.2183528403488947e-10,1.0,-1.782608748505927e-13,1.0692265993241292e-12,1.7826087461340052e-13,1.0,14.257921696711549,-14.257921696715432,14.2579216967108,-14.257921696706918,14.25951279769873,-14.259512797695693,14.25951279767792,-14.259512797680674,-1.566536564773821e-12,-3.406435127912827e-13,1.626306648876378,1.879607604372173e-14,-2.24130901099939e-14,0.0,3.4692003321524164e-18,0.0,0.026657334430129784,2.069125186932313e-12,0.0,0.0
