time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
20.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097321815399101e-13,-1.5464494755266187e-13,1.4999999997816116,1.9735785778168036e-13,8.321066975411918e-13,-1.6001595655193719e-12,7.180606531013787e-14,-2.909505294542693e-13,1.561681073422268e-08,5.845205080813242e-13,-2.3801349706298943e-13,8.583055693525006e-10,0.9999999999999996,1.5616810734222673e-08,2.909505305756509e-13,-1.5616810734222673e-08,0.9999999999999996,7.18060607664185e-14,-2.9095052945426924e-13,-7.180606531013786e-14,0.9999999999999998,14.144641521383466,-14.144641521383463,14.1446415213838,-14.144641521383804,14.14464152139247,-14.144641521392746,14.144641521393053,-14.14464152139278,-3.5441601956223466e-13,-3.2907410231089214e-13,1.6005670701475994,-1.4260568899447386e-17,1.6177874349410617e-15,0.0,2.2211260126413003e-16,0.0,2.1838906808621033e-10,1.5077563470708135e-13,0.0,0.0
20.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114793204805425e-13,-1.4634093653094408e-13,1.4999999997816378,1.6172356682507805e-13,8.286847538573181e-13,4.993338630872483e-12,7.889150254001945e-14,-2.913676359062044e-13,1.5625393789929575e-08,7.547827120274811e-13,5.8275141840648e-14,8.583055717047468e-10,1.0,1.5625393789929575e-08,2.9136763713891516e-13,-1.5625393789929575e-08,1.0,7.889149798728539e-14,-2.913676359062044e-13,-7.889150254001945e-14,1.0,14.144641521370716,-14.144641521370591,14.144641521370772,-14.144641521370897,14.144641521379576,-14.144641521379546,14.144641521379874,-14.144641521379906,-3.3785777924245004e-13,-3.3159921355483443e-13,1.6005670701446821,-5.9664860361775575e-16,8.68831940120937e-16,0.0,2.22050338873603e-16,0.0,2.183628652631554e-10,1.513341541024067e-13,0.0,0.0
20.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128431532416677e-13,-1.380951197492137e-13,1.499999999781728,1.227427967606092e-13,8.214104572075397e-13,1.140973912427173e-11,8.687065742921228e-14,-2.876444481188758e-13,1.563397684560859e-08,7.95009994360978e-13,5.039723691623917e-13,8.583055641226891e-10,1.0,1.563397684560859e-08,2.876444494770096e-13,-1.563397684560859e-08,1.0,8.687065293218563e-14,-2.876444481188758e-13,-8.687065742921228e-14,1.0,14.144641521358183,-14.144641521358013,14.144641521357936,-14.144641521358107,14.144641521366907,-14.144641521366754,14.144641521366893,-14.144641521367049,-3.1946766682758527e-13,-3.3220927957663785e-13,1.6005670701418115,-8.161044330834174e-16,-3.672944573552155e-16,0.0,2.220804570784112e-16,0.0,2.182727132486989e-10,1.4939103988079428e-13,0.0,0.0
20.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139334526167622e-13,-1.2992948939275677e-13,1.4999999997818811,1.0049956004342359e-13,8.130730413691746e-13,1.7649171212570943e-11,9.515055946799991e-14,-2.842484877397858e-13,1.5642559901135703e-08,8.242493980651993e-13,2.622247583385849e-13,8.583055479883733e-10,1.0,1.5642559901135703e-08,2.8424848922818413e-13,-1.5642559901135703e-08,1.0,9.515055502162591e-14,-2.842484877397858e-13,-9.515055946799991e-14,1.0,14.144641521345648,-14.144641521345436,14.144641521345518,-14.14464152134573,14.144641521354442,-14.144641521354256,14.144641521354112,-14.144641521354297,-3.0913172644986e-13,-3.322584234450484e-13,1.6005670701389878,-1.0110622178888387e-15,3.9775065319746307e-16,0.0,2.220638632696711e-16,0.0,2.1811950047446352e-10,1.4471740067665626e-13,0.0,0.0
20.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147203103718455e-13,-1.218497453897194e-13,1.4999999997820963,6.631421123188241e-14,8.043514156366241e-13,2.3716797135085288e-11,1.0383733376577953e-13,-2.79771975282933e-13,1.5651142956659612e-08,8.724751760975303e-13,5.379388683781701e-13,8.583055531271521e-10,1.0,1.5651142956659612e-08,2.797719769081059e-13,-1.5651142956659612e-08,1.0,1.0383732938702832e-13,-2.79771975282933e-13,-1.0383733376577953e-13,1.0,14.144641521333476,-14.144641521333211,14.144641521333137,-14.144641521333401,14.14464152134192,-14.144641521341697,14.1446415213418,-14.144641521342027,-2.927970034059439e-13,-3.3207606798543615e-13,1.6005670701362096,-1.270148730410697e-15,-3.5491373493194004e-16,0.0,3.895112173636274e-18,0.0,2.1790433707769212e-10,1.4183896208022332e-13,0.0,0.0
20.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152737754868325e-13,-1.1386871877686377e-13,1.4999999997823708,4.787360930016765e-14,7.936955559232423e-13,2.961117237367048e-11,1.12752489792209e-13,-2.76993562904447e-13,1.5659726012178482e-08,8.759441100467446e-13,1.6747766645070758e-13,8.58305553272084e-10,0.9999999999999996,1.5659726012178476e-08,2.7699356467012e-13,-1.5659726012178476e-08,0.9999999999999996,1.1275248545456565e-13,-2.7699356290444694e-13,-1.1275248979220897e-13,0.9999999999999998,14.144641521321303,-14.14464152132101,14.144641521321175,-14.144641521321468,14.144641521329843,-14.14464152132956,14.144641521329449,-14.144641521329735,-2.8405081577141617e-13,-3.308970330723373e-13,1.6005670701334787,-1.4060288249475125e-15,7.913881083621068e-16,0.0,2.5185239790089193e-18,0.0,2.1762988774312502e-10,1.368880003486653e-13,0.0,0.0
20.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155921878257572e-13,-1.0604170077372676e-13,1.499999999782703,2.1948669046742902e-14,7.767192815792332e-13,3.534076033474472e-11,1.1991866570144074e-13,-2.7574637294380387e-13,1.5668309067609903e-08,6.46452947907504e-13,1.183059303079841e-13,8.583055388854625e-10,0.9999999999999996,1.5668309067609896e-08,2.757463748227265e-13,-1.5668309067609896e-08,0.9999999999999996,1.1991866138096132e-13,-2.757463729438038e-13,-1.1991866570144072e-13,0.9999999999999998,14.14464152130935,-14.144641521309172,14.144641521309385,-14.144641521309563,14.14464152131768,-14.144641521317382,14.1446415213176,-14.144641521317899,-2.7152238233170273e-13,-3.265464491257093e-13,1.600567070130792,-8.460515954702898e-16,1.0244473052167192e-15,0.0,3.4431731356518622e-18,0.0,2.1729770678690154e-10,1.3539267474988838e-13,0.0,0.0
20.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155756004000983e-13,-9.838738576141277e-14,1.4999999997830917,-1.4040757005478554e-14,7.592715358953995e-13,4.0906504135876664e-11,1.248208475257026e-13,-2.71743328577944e-13,1.567689212286817e-08,4.2080218014426584e-13,5.035739998820176e-13,8.583055210962473e-10,1.0,1.567689212286817e-08,2.71743330534747e-13,-1.567689212286817e-08,1.0,1.2482084326561174e-13,-2.71743328577944e-13,-1.248208475257026e-13,1.0,14.144641521297727,-14.14464152129767,14.144641521297661,-14.144641521297718,14.144641521305788,-14.144641521305635,14.14464152130587,-14.144641521306019,-2.538982464074353e-13,-3.2187774337123216e-13,1.6005670701281498,-2.7074744991195935e-16,-4.0251108526162307e-17,0.0,2.22051680417384e-16,0.0,2.1690890418008667e-10,1.3643110391347913e-13,0.0,0.0
20.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152866518800029e-13,-9.091978523272133e-14,1.4999999997835345,-3.725695385821219e-14,7.407629452566865e-13,4.6306230940941755e-11,1.2704223045306803e-13,-2.674505748721362e-13,1.5685475178116047e-08,1.6379024198181656e-13,3.704249172342928e-13,8.583055277833403e-10,0.9999999999999996,1.568547517811604e-08,2.674505768648538e-13,-1.568547517811604e-08,0.9999999999999996,1.2704222625797862e-13,-2.6745057487213614e-13,-1.27042230453068e-13,0.9999999999999998,14.14464152128614,-14.144641521286228,14.14464152128631,-14.144641521286223,14.144641521294254,-14.144641521294227,14.144641521294172,-14.1446415212942,-2.423884672912906e-13,-3.1659534826191827e-13,1.6005670701255545,4.285061326559688e-16,3.9687416467913863e-16,0.0,2.220849209107969e-16,0.0,2.1646614458344326e-10,1.358881934466468e-13,0.0,0.0
20.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147254199922828e-13,-8.363388563541431e-14,1.4999999997840308,-6.723642234284783e-14,7.221981039225151e-13,5.1551149756766323e-11,1.2686062604455658e-13,-2.6269150575871043e-13,1.5694058233455092e-08,-9.260385409438918e-14,5.396329143869362e-13,8.583055363740525e-10,1.0,1.5694058233455092e-08,2.6269150774966843e-13,-1.5694058233455092e-08,1.0,1.268606219218608e-13,-2.6269150575871043e-13,-1.2686062604455658e-13,1.0,14.144641521274828,-14.144641521275068,14.144641521275059,-14.144641521274817,14.144641521282693,-14.144641521282823,14.14464152128292,-14.144641521282791,-2.274305522185416e-13,-3.1119351838529567e-13,1.600567070123001,1.1561749608207572e-15,-5.112772332734087e-17,0.0,3.2660941179883403e-18,0.0,2.1596987206193818e-10,1.382354613843461e-13,0.0,0.0
20.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138866716051648e-13,-7.650605019397527e-14,1.4999999997845785,-9.36444320000442e-14,7.078546636361865e-13,5.6640165957616916e-11,1.2524684705339598e-13,-2.570386663291553e-13,1.5702641288824927e-08,-1.7647007610332636e-13,5.810172867601675e-13,8.583055390645176e-10,1.0,1.5702641288824927e-08,2.570386682958616e-13,-1.5702641288824927e-08,1.0,1.2524684301720998e-13,-2.570386663291553e-13,-1.2524684705339598e-13,1.0,14.144641521263722,-14.144641521264013,14.144641521263983,-14.144641521263692,14.144641521271453,-14.144641521271733,14.144641521271707,-14.144641521271419,-2.140803954012044e-13,-3.0777799130612833e-13,1.6005670701204913,1.401011428549152e-15,-1.403361590508551e-16,0.0,4.866250865406065e-18,0.0,2.1542208497069723e-10,1.40337426657561e-13,0.0,0.0
20.150000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.127526491961051e-13,-6.948326804061223e-14,1.499999999785176,-1.2422424432163264e-13,6.986988328041775e-13,6.15744649714279e-11,1.2437340788142812e-13,-2.494916732245704e-13,1.5711224344438457e-08,-4.741243965025032e-14,8.255297546406973e-13,8.583055688892529e-10,1.0,1.5711224344438457e-08,2.494916751786289e-13,-1.5711224344438457e-08,1.0,1.2437340396160847e-13,-2.494916732245704e-13,-1.2437340788142812e-13,1.0,14.144641521252938,-14.144641521253149,14.144641521252971,-14.14464152125276,14.14464152126041,-14.144641521260725,14.144641521260683,-14.144641521260375,-1.9853892073289025e-13,-3.0684850924333273e-13,1.6005670701180248,1.0176438625334223e-15,-8.457547296125537e-16,0.0,5.6655485629461836e-18,0.0,2.1482455958549712e-10,1.4237956386426152e-13,0.0,0.0
20.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114055011400179e-13,-6.257926103989273e-14,1.499999999785822,-1.4150448655424056e-13,6.85795790266427e-13,6.635621688472967e-11,1.2362799997107368e-13,-2.4320798728369235e-13,1.5719807399964546e-08,-7.883501608297933e-14,5.40080770935826e-13,8.583055458651312e-10,0.9999999999999996,1.571980739996454e-08,2.4320798922710064e-13,-1.571980739996454e-08,0.9999999999999996,1.236279961478909e-13,-2.432079872836923e-13,-1.2362799997107365e-13,0.9999999999999998,14.144641521242136,-14.144641521242365,14.144641521242365,-14.144641521242136,14.144641521249715,-14.144641521249913,14.1446415212497,-14.1446415212495,-1.8939939141868955e-13,-3.040248044959273e-13,1.6005670701156025,1.0986674219578215e-15,3.1366707004446805e-18,0.0,3.3386388669828076e-18,0.0,2.1417862835974557e-10,1.4139380740887218e-13,0.0,0.0
20.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098552571868568e-13,-5.579913711643635e-14,1.4999999997865148,-1.6374991233016386e-13,6.734707165102359e-13,7.098737570436924e-11,1.2276389528918226e-13,-2.3836742140792846e-13,1.5728390455440688e-08,-8.93518703589242e-14,4.848699362562766e-13,8.583055463547095e-10,1.0,1.5728390455440688e-08,2.383674233388069e-13,-1.5728390455440688e-08,1.0,1.2276389154004636e-13,-2.3836742140792846e-13,-1.2276389528918226e-13,1.0,14.1446415212316,-14.144641521231835,14.144641521231875,-14.144641521231643,14.144641521238924,-14.144641521239159,14.14464152123919,-14.14464152123896,-1.7772683045274087e-13,-3.0142133986660726e-13,1.6005670701132233,1.1203056902191912e-15,2.006477752510631e-16,0.0,2.220563994311003e-16,0.0,2.1348584561557143e-10,1.432134969932213e-13,0.0,0.0
20.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080526477057658e-13,-4.9061662886261724e-14,1.4999999997872526,-1.89254771692989e-13,6.729459707334817e-13,7.547251714052646e-11,1.2519746064611738e-13,-2.3268662086442476e-13,1.5736973510815182e-08,3.9995351451639657e-13,5.885724547106347e-13,8.583055374323766e-10,0.9999999999999996,1.5736973510815175e-08,2.326866228346538e-13,-1.5736973510815175e-08,0.9999999999999996,1.2519745698433414e-13,-2.326866208644247e-13,-1.2519746064611736e-13,0.9999999999999998,14.144641521221455,-14.14464152122138,14.144641521221365,-14.14464152122144,14.144641521228461,-14.144641521228692,14.14464152122875,-14.144641521228516,-1.6433123147917272e-13,-3.0457221078115796e-13,1.6005670701108858,-3.5365505777894646e-16,-7.550950649304273e-17,0.0,3.6996215250442155e-18,0.0,2.1274798755747708e-10,1.4540020930150657e-13,0.0,0.0
20.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059887057770164e-13,-4.23802338763629e-14,1.4999999997880347,-2.1561588084228767e-13,6.643102932063471e-13,7.981660895753927e-11,1.3049815815549518e-13,-2.2553817297986096e-13,1.574555656636022e-08,5.666537170416636e-13,7.553656695660193e-13,8.583055617708426e-10,0.9999999999999996,1.5745556566360214e-08,2.2553817503462703e-13,-1.5745556566360214e-08,0.9999999999999996,1.3049815460427105e-13,-2.255381729798609e-13,-1.3049815815549515e-13,0.9999999999999998,14.144641521211419,-14.144641521211225,14.14464152121111,-14.144641521211302,14.144641521218418,-14.144641521218272,14.144641521218245,-14.144641521218393,-1.503843456577915e-13,-3.037246766379693e-13,1.60056707010859,-9.295485079606496e-16,-5.555406736346818e-16,0.0,5.253882494916333e-18,0.0,2.1196594233982478e-10,1.4431102620744833e-13,0.0,0.0
20.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037028403724615e-13,-3.583042900939327e-14,1.4999999997888593,-2.3608610688440323e-13,6.491261766013112e-13,8.402000781924363e-11,1.3570033183510087e-13,-2.182843935355964e-13,1.5754139621864288e-08,4.795998144748369e-13,7.04675057764281e-13,8.583055405926312e-10,1.0,1.5754139621864288e-08,2.1828439567343834e-13,-1.5754139621864288e-08,1.0,1.3570032839621803e-13,-2.182843935355964e-13,-1.3570033183510087e-13,1.0,14.144641521201422,-14.144641521201262,14.144641521201176,-14.144641521201338,14.144641521208428,-14.144641521208198,14.144641521208053,-14.144641521208285,-1.3920862497212525e-13,-2.996053040668479e-13,1.6005670701063346,-7.6947310206675275e-16,-4.0699741043611365e-16,0.0,2.9420106457499764e-18,0.0,2.1114126437383816e-10,1.4104306141728013e-13,0.0,0.0
20.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01265244877491e-13,-2.946418124504972e-14,1.4999999997897253,-2.4947739864101746e-13,6.299798859038187e-13,8.808520669574857e-11,1.388105541452287e-13,-2.136074862417087e-13,1.576272267721923e-08,2.4298078990470006e-13,3.8029655671300045e-13,8.583055348187723e-10,0.9999999999999996,1.5762722677219224e-08,2.136074884297409e-13,-1.5762722677219224e-08,0.9999999999999996,1.3881055077819306e-13,-2.1360748624170864e-13,-1.3881055414522867e-13,0.9999999999999998,14.144641521191469,-14.144641521191437,14.144641521191556,-14.144641521191588,14.144641521198452,-14.14464152119829,14.144641521198206,-14.144641521198372,-1.3142108770620067e-13,-2.9345372537527257e-13,1.6005670701041197,-1.5001278706927804e-16,5.685896214313358e-16,0.0,4.389361602215039e-18,0.0,2.102752860880919e-10,1.3883451709107505e-13,0.0,0.0
20.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98587222220187e-13,-2.3248659218589754e-14,1.4999999997906306,-2.7767190547366707e-13,6.166278869740259e-13,9.201584985803755e-11,1.41335426713503e-13,-2.0756772295313657e-13,1.5771305732388885e-08,2.606382256326465e-13,6.995438713678349e-13,8.583055086653265e-10,0.9999999999999996,1.5771305732388878e-08,2.0756772518218072e-13,-1.5771305732388878e-08,0.9999999999999996,1.4133542343988894e-13,-2.0756772295313652e-13,-1.4133542671350296e-13,0.9999999999999998,14.144641521181965,-14.144641521181912,14.144641521181839,-14.144641521181894,14.144641521188515,-14.144641521188507,14.144641521188678,-14.14464152118868,-1.1626621536173723e-13,-2.9006204405061805e-13,1.6005670701019448,-2.6335608462184465e-16,-3.4457953233474277e-16,0.0,2.220799812530728e-16,0.0,2.0937000564916862e-10,1.4069989295237162e-13,0.0,0.0
20.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957037406278358e-13,-1.7119794878577854e-14,1.4999999997915747,-2.945622696580192e-13,6.099435582525492e-13,9.58099698056919e-11,1.4609715379218758e-13,-2.0138316897691664e-13,1.5779888787645234e-08,5.73858831284603e-13,5.701627520597095e-13,8.583055345644752e-10,0.9999999999999996,1.5779888787645228e-08,2.013831712823134e-13,-1.5779888787645228e-08,0.9999999999999996,1.4609715061438355e-13,-2.013831689769166e-13,-1.4609715379218756e-13,0.9999999999999998,14.144641521172604,-14.144641521172339,14.144641521172348,-14.14464152117261,14.144641521179123,-14.144641521179068,14.144641521178958,-14.144641521179013,-1.0654046411167598e-13,-2.8989015738917854e-13,1.6005670700998114,-1.266316437910852e-15,4.215835643711522e-17,0.0,4.356231174354991e-18,0.0,2.0842586721273772e-10,1.3929305591998786e-13,0.0,0.0
20.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926111350104894e-13,-1.1132827633477751e-14,1.4999999997925557,-3.17498844806941e-13,5.91951235253835e-13,9.947742015448491e-11,1.5097130909373848e-13,-1.9463981846486282e-13,1.5788471843073823e-08,4.3306811251632507e-13,7.210158028851819e-13,8.583055484467517e-10,0.9999999999999996,1.5788471843073816e-08,1.9463982084846903e-13,-1.5788471843073816e-08,0.9999999999999996,1.5097130602067317e-13,-1.9463981846486277e-13,-1.5097130909373846e-13,0.9999999999999998,14.144641521163356,-14.144641521163157,14.144641521163075,-14.144641521163274,14.144641521169808,-14.144641521169499,14.144641521169522,-14.144641521169834,-9.374950172074874e-14,-2.841115766564712e-13,1.6005670700977157,-9.542426344022742e-16,-3.941746028874467e-16,0.0,1.6168933623477228e-18,0.0,2.0744486916444585e-10,1.3863044355202306e-13,0.0,0.0
20.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.892758185312328e-13,-5.336637676403974e-15,1.4999999997935725,-3.4206623836109747e-13,5.725461491740509e-13,1.030163213332935e-10,1.5408412182420987e-13,-1.856220771393424e-13,1.5797054898427955e-08,2.484884239123486e-13,9.739333511507595e-13,8.583055267413383e-10,1.0,1.5797054898427955e-08,1.8562207957341772e-13,-1.5797054898427955e-08,1.0,1.540841188919277e-13,-1.856220771393424e-13,-1.5408412182420987e-13,1.0,14.1446415211543,-14.144641521154199,14.144641521153957,-14.14464152115406,14.144641521160604,-14.144641521160413,14.14464152116031,-14.144641521160503,-8.003754287206847e-14,-2.7754499827694866e-13,1.6005670700956591,-4.943046806658511e-16,-1.1587876902221058e-15,0.0,2.531540862040419e-18,0.0,2.0642812163727158e-10,1.3698560014612666e-13,0.0,0.0
20.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857375264152358e-13,2.73071816548039e-16,1.4999999997946243,-3.601354542248799e-13,5.545091872031802e-13,1.0642848875621378e-10,1.5572841344014047e-13,-1.756180562036993e-13,1.580563795377977e-08,1.3022725238484662e-13,9.940424326034897e-13,8.58305542609946e-10,0.9999999999999996,1.5805637953779764e-08,1.7561805866508613e-13,-1.5805637953779764e-08,0.9999999999999996,1.55728410664385e-13,-1.7561805620369924e-13,-1.5572841344014045e-13,0.9999999999999998,14.144641521145363,-14.14464152114532,14.144641521145056,-14.1446415211451,14.144641521151604,-14.144641521151524,14.14464152115124,-14.144641521151323,-6.94035852167485e-14,-2.71553756520272e-13,1.600567070093641,-2.095585500970253e-16,-1.2627969114885958e-15,0.0,2.873211379498791e-18,0.0,2.0537629084564306e-10,1.3298802262802452e-13,0.0,0.0
20.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820910117956569e-13,5.701444199830943e-15,1.4999999997957096,-3.681683575275135e-13,5.362758903227607e-13,1.0971441297233706e-10,1.561757096199651e-13,-1.682297971918371e-13,1.5814221009217068e-08,7.390341944840528e-15,6.275838685279085e-13,8.583055460436502e-10,0.9999999999999996,1.581422100921706e-08,1.6822979966163425e-13,-1.581422100921706e-08,0.9999999999999996,1.5617570695954185e-13,-1.6822979719183707e-13,-1.5617570961996508e-13,0.9999999999999998,14.144641521136478,-14.144641521136501,14.144641521136457,-14.144641521136434,14.1446415211427,-14.144641521142677,14.144641521142404,-14.144641521142427,-6.362736459568462e-14,-2.6537469698455987e-13,1.6005670700916623,1.0295025903524644e-16,-2.1255342103308243e-16,0.0,3.186890665192718e-18,0.0,2.0429093131019247e-10,1.288367921192248e-13,0.0,0.0
20.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782910214852522e-13,1.0957039685069919e-14,1.4999999997968265,-3.867831514477813e-13,5.195428323314282e-13,1.1288088118669385e-10,1.5579557944224383e-13,-1.612539143745268e-13,1.5822804064734198e-08,-5.284101988506676e-14,7.341911417413977e-13,8.583055523363493e-10,1.0,1.5822804064734198e-08,1.6125391683964974e-13,-1.5822804064734198e-08,1.0,1.5579557689075474e-13,-1.612539143745268e-13,-1.5579557944224383e-13,1.0,14.14464152112792,-14.14464152112797,14.144641521127859,-14.144641521127808,14.144641521133837,-14.144641521133883,14.144641521133883,-14.144641521133844,-5.2593999610900757e-14,-2.598425713680559e-13,1.6005670700897205,2.4365344116946593e-16,-5.334473874853943e-16,0.0,3.7593437901565564e-18,0.0,2.0317404130917898e-10,1.2856119836918383e-13,0.0,0.0
