time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
12.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783902892191242e-12,4.661073658352621e-13,2.0945467037278793,-5.8164312330483396e-11,2.2242447425538746e-12,-4.5078058624128927e-07,-1.4613747388687533e-11,-5.489745966846721e-12,2.9225306589550446e-08,-2.4757152582127552e-11,2.6012304998904453e-10,2.907340454384863e-09,0.9999999999999996,2.9225306589550522e-08,5.48974553975547e-12,-2.9225306589550443e-08,0.9999999999999996,-1.461374754912704e-11,-5.489745966846721e-12,1.4613747388687533e-11,1.0,12.794307633835029,-12.794307633898901,12.794307633790567,-12.794307633726694,12.794307579524823,-12.794307579606722,12.794307579651079,-12.794307579563732,2.4026916328695355e-11,-1.324451639611306e-12,1.3095544626291236,2.773980631538253e-13,-4.704862873985151e-13,0.0,4.681305636410007e-18,0.0,0.5945467037278793,2.85018224620327e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200600024609039e-12,4.980927534406693e-13,2.0945466990310955,-5.8011337880993214e-11,8.568077893438664e-12,-4.817030765021709e-07,-1.4827413498233364e-11,-2.9228119633849302e-12,2.925438008970978e-08,1.798604480771733e-10,2.3759096745590535e-10,2.907348940207939e-09,0.9999999999999996,2.925438008970982e-08,2.9228115296181387e-12,-2.9254380089709773e-08,0.9999999999999996,-1.482741358373841e-11,-2.9228119633849302e-12,1.4827413498233364e-11,1.0,12.794307711671491,-12.794307711601794,12.794307711501842,-12.79430771157154,12.794307658750547,-12.794307658793533,12.794307658649512,-12.794307658602206,2.4247066178040177e-11,-4.4457457341664824e-12,1.3095544785501283,-3.02691867954401e-13,-4.3407474882045327e-13,0.0,4.2286046553800706e-18,0.0,0.5945466990310955,2.8136321233474402e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62733586520705e-12,5.879947449594765e-13,2.094546694032739,-5.000002535859264e-11,6.838544604843999e-12,-5.114328185977736e-07,-1.3198260801469875e-11,-8.718999100047914e-13,2.928345371196276e-08,5.080271395617618e-11,-1.0411440940307865e-10,2.9073376776381566e-09,0.9999999999999996,2.9283453711962768e-08,8.718995235141319e-13,-2.9283453711962754e-08,0.9999999999999996,-1.319826082700211e-11,-8.718999100047914e-13,1.3198260801469875e-11,1.0,12.794307787447677,-12.794307787460422,12.794307787582076,-12.794307787569332,12.79430773605099,-12.794307735945484,12.794307735844844,-12.79430773595302,2.0615717446955152e-11,-3.644662129008055e-12,1.3095544940933106,5.5349958833454524e-14,5.283309781073232e-13,0.0,3.720142198813573e-18,0.0,0.5945466940327391,2.305308210963245e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1260321533591265e-12,6.647554076079563e-13,2.094546688744564,-4.842466127804663e-11,5.90941747936546e-12,-5.3999868023341e-07,-1.265816243651836e-11,-1.890639377870296e-12,2.931252703882563e-08,-4.072079588411023e-11,-1.759675346079021e-10,2.907351179830177e-09,0.9999999999999996,2.9312527038825648e-08,1.8906390068275665e-12,-2.9312527038825622e-08,0.9999999999999996,-1.2658162491937772e-11,-1.890639377870296e-12,1.265816243651836e-11,1.0,12.79430786150817,-12.79430786158157,12.794307861754726,-12.794307861681325,12.794307811250592,-12.794307811280467,12.794307811453361,-12.79430781142816,2.0098176167567564e-11,-3.228706673641506e-12,1.3095545092656342,3.187700028704709e-13,7.519963116074908e-13,0.0,4.560918698562704e-18,0.0,0.5945466887445638,2.2931921916432385e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.633157597654556e-12,7.391825957336294e-13,2.0945466831780393,-5.015924345670474e-11,7.180623606691731e-12,-5.674278924363283e-07,-1.2736710334681464e-11,-3.3544087267897924e-12,2.9341600462266977e-08,-3.949706117835926e-11,-1.1468421419827117e-10,2.9073495545650933e-09,0.9999999999999996,2.9341600462267017e-08,3.3544083530743253e-12,-2.9341600462266977e-08,0.9999999999999996,-1.2736710433105177e-11,-3.3544087267897924e-12,1.2736710334681464e-11,1.0,12.794307933861552,-12.794307933935851,12.794307934073563,-12.794307933999265,12.794307884814735,-12.7943078849032,12.79430788509822,-12.794307885006585,2.1196491108977484e-11,-3.888568211850105e-12,1.3095545240734816,3.2267039331977995e-13,5.980783657734181e-13,0.0,3.3204840388575848e-18,0.0,0.5945466831780393,2.50701049892084e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.120355549744097e-12,8.212011511112739e-13,2.0945466773443617,-4.8593775720780795e-11,7.868252188212135e-12,-5.93749702985958e-07,-1.302156325559751e-11,-4.119654093273961e-12,2.937067401035248e-08,-6.358120510282777e-11,-1.9545787098865267e-10,2.907332305955934e-09,0.9999999999999996,2.937067401035253e-08,4.1196537108218705e-12,-2.9370674010352477e-08,0.9999999999999996,-1.302156337659452e-11,-4.119654093273961e-12,1.302156325559751e-11,1.0,12.794308004415727,-12.794308004508379,12.794308004703021,-12.794308004610368,12.7943079566772,-12.794307956753773,12.79430795688704,-12.794307956805346,2.0689609488095458e-11,-4.266625623521433e-12,1.3095545385242564,4.023789036785116e-13,8.453156894582045e-13,0.0,5.3823438188479534e-18,0.0,0.5945466773443617,2.572504757145721e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623137000559962e-12,9.168026703328895e-13,2.0945466712544363,-4.959531374435519e-11,1.3971212998735724e-11,-6.189858776655941e-07,-1.3277715879176671e-11,-5.721855473705573e-12,2.93997474269684e-08,1.3752173990609365e-10,-1.7420342303089933e-10,2.9073693344850595e-09,0.9999999999999996,2.9399747426968474e-08,5.7218550833440766e-12,-2.93997474269684e-08,0.9999999999999996,-1.3277716047397772e-11,-5.721855473705573e-12,1.3277715879176671e-11,1.0,12.794308073353712,-12.79430807331515,12.794308073501602,-12.794308073540163,12.794308026712118,-12.794308026816378,12.794308027021614,-12.794308026930324,2.1431318398669734e-11,-7.302196052073215e-12,1.309554552622209,-1.6746571920845839e-13,8.097439345997357e-13,0.0,5.65436714453303e-18,0.0,0.5945466712544363,2.9039812196573516e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.200000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10912894934856e-12,1.0652483227762844e-12,2.094546664918956,-4.7940645244958496e-11,2.1986798348067985e-11,-6.431690954924635e-07,-1.1854977976675492e-11,-6.855910971491629e-12,2.94288208756808e-08,4.213243544837487e-10,-2.6913315818622375e-10,2.9073633149930303e-09,0.9999999999999996,2.942882087568088e-08,6.8559106226136025e-12,-2.94288208756808e-08,0.9999999999999996,-1.1854978178436863e-11,-6.855910971491629e-12,1.1854977976675492e-11,1.0,12.794308140604945,-12.794308140375222,12.794308140629386,-12.794308140859112,12.79430809518875,-12.794308095107786,12.794308095295506,-12.79430809537188,2.088138565470063e-11,-1.1300666721082646e-11,1.3095545663765016,-9.976761797475353e-13,1.1038166548741863e-12,0.0,3.470387590607795e-18,0.0,0.5945466649189561,3.0651425930565976e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600469594264777e-12,1.2795315875032615e-12,2.094546658348283,-5.358691637483377e-11,2.6387825249682578e-11,-6.663210533948645e-07,-8.128816229358262e-12,-8.510950084040602e-12,2.945789455414841e-08,5.652818907946433e-10,-6.487986314554635e-11,2.9073234103874985e-09,0.9999999999999996,2.9457894554148476e-08,8.510949844582788e-12,-2.945789455414841e-08,0.9999999999999996,-8.128816480072929e-12,-8.510950084040602e-12,8.128816229358262e-12,1.0,12.794308206254929,-12.794308205919776,12.794308206044708,-12.79430820637986,12.794308161948946,-12.794308161661565,12.794308161939902,-12.794308162221549,2.390233891659603e-11,-1.3563219002888935e-11,1.3095545797916206,-1.4555284459736502e-12,5.425613987216072e-13,0.0,4.573887485509076e-18,0.0,0.5945466583482828,3.252690781288291e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050053246518828e-12,1.533433022266114e-12,2.094546651552563,-5.703214892785388e-11,2.864550423052242e-11,-6.884669235582693e-07,-3.0371965593554802e-12,-8.762836482035933e-12,2.948696796372041e-08,6.382178630436031e-10,4.373323238583362e-11,2.907367269426549e-09,0.9999999999999996,2.9486967963720432e-08,8.762836392478212e-12,-2.9486967963720405e-08,0.9999999999999996,-3.0371968177449578e-12,-8.762836482035933e-12,3.0371965593554802e-12,1.0,12.794308270226923,-12.794308269828965,12.794308269884112,-12.79430827028207,12.794308227131078,-12.79430822676497,12.794308226852474,-12.794308227217543,2.5867069802439496e-11,-1.4796704971132044e-11,1.309554592873688,-1.7282825556527132e-12,2.395005945715051e-13,0.0,3.7039003089165384e-18,0.0,0.5945466515525628,3.191639118197499e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4734905274341876e-12,1.7912074476899595e-12,2.094546644541701,-5.8143739559342877e-11,2.1609452376450317e-11,-7.096333776773389e-07,2.133858491267572e-12,-8.271727478624355e-12,2.9516041623947836e-08,3.438111587456795e-10,5.5493241428409186e-11,2.907346775047526e-09,0.9999999999999996,2.9516041623947816e-08,8.271727541607409e-12,-2.9516041623947836e-08,0.9999999999999996,2.1338582471189184e-12,-8.271727478624355e-12,-2.133858491267572e-12,1.0,12.794308332453069,-12.79430833223543,12.794308332282894,-12.794308332500531,12.794308290612774,-12.79430829019201,12.794308290226097,-12.794308290649402,2.6702777316865136e-11,-1.148314692770837e-11,1.309554605629606,-9.45179980619044e-13,2.061322506888406e-13,0.0,4.744357278638369e-18,0.0,0.5945466445417011,2.942037186161544e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8832915984517667e-12,1.978870703212901e-12,2.0945466373253265,-5.72753143305926e-11,1.8671545906682297e-11,-7.298460726956264e-07,4.457374618301451e-12,-7.538477217492937e-12,2.9545115105324793e-08,2.348341858283577e-10,-1.2725408653544698e-11,2.9073959706324108e-09,0.9999999999999996,2.9545115105324756e-08,7.538477349186578e-12,-2.954511510532479e-08,0.9999999999999996,4.4573743955762726e-12,-7.538477217492937e-12,-4.457374618301451e-12,1.0,12.794308393149533,-12.79430839299715,12.794308393089254,-12.79430839324164,12.794308352326448,-12.794308352148756,12.794308352190566,-12.794308352368265,2.6576223365465304e-11,-1.0140047090067163e-11,1.309554618065963,-6.617877774531183e-13,3.999996396335088e-13,0.0,3.609440452031191e-18,0.0,0.5945466373253265,2.802584765489824e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302873295605496e-12,2.1571679590898593e-12,2.0945466299128137,-5.875171904938876e-11,2.0395256062827308e-11,-7.491275531678931e-07,6.580757739644924e-12,-7.526837858283521e-12,2.957418903665563e-08,3.2993863137919173e-10,1.8173482054665934e-11,2.9073630951580184e-09,0.9999999999999996,2.9574189036655577e-08,7.526838052904091e-12,-2.9574189036655623e-08,0.9999999999999996,6.580757517044796e-12,-7.526837858283521e-12,-6.580757739644924e-12,1.0,12.794308452410487,-12.794308452188186,12.794308452261234,-12.794308452483534,12.794308412563941,-12.794308412428201,12.794308412543085,-12.794308412660806,2.7592446549385958e-11,-1.107393179583746e-11,1.3095546301881027,-9.65434385481468e-13,3.172397409325682e-13,0.0,3.617190125244833e-18,0.0,0.5945466299128137,2.8658372866434813e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7028897279083253e-12,2.343876144172662e-12,2.0945466223133242,-6.2890714039737e-11,1.619534364031949e-11,-7.674966678389297e-07,9.349584285081718e-12,-7.000993890809245e-12,2.9603263126968444e-08,1.8786182237785384e-10,1.6155782768565273e-10,2.9074353779460106e-09,0.9999999999999996,2.9603263126968374e-08,7.000994167587445e-12,-2.960326312696844e-08,0.9999999999999996,9.34958407782945e-12,-7.000993890809245e-12,-9.349584285081718e-12,1.0,12.79430851011562,-12.794308509978691,12.79430850995644,-12.794308510093371,12.794308471391453,-12.794308471157214,12.794308471214512,-12.794308471456834,2.9921823763555325e-11,-9.112634777893794e-12,1.3095546419998432,-5.946685762813851e-13,-9.662545074753314e-14,0.0,3.7463517172939436e-18,0.0,0.5945466223133242,2.994545683291581e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0737673246109994e-12,2.4917252405640624e-12,2.0945466145358234,-6.187031485728326e-11,1.7118402694515964e-11,-7.849827556295885e-07,1.0873346968623455e-11,-5.525805531431523e-12,2.9632337284488292e-08,2.680013211244027e-10,9.375471420748791e-11,2.9073589194336525e-09,0.9999999999999996,2.963233728448823e-08,5.525805853634206e-12,-2.963233728448829e-08,0.9999999999999996,1.0873346804880917e-11,-5.525805531431523e-12,-1.0873346968623455e-11,1.0,12.794308566349555,-12.794308566153909,12.794308566173665,-12.794308566369311,12.794308528628404,-12.794308528521215,12.79430852847521,-12.794308528582434,2.974057005063046e-11,-9.639224502879227e-12,1.3095546535097218,-8.496685118141895e-13,8.580712596534186e-14,0.0,3.974301212428937e-18,0.0,0.5945466145358234,2.845390409116938e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.280000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4896588290706355e-13,2.640373063052753e-12,2.0945466065889846,-6.391739901889061e-11,1.117510474011582e-11,-8.016055820964061e-07,1.2894096663147296e-11,-4.4542073737928425e-12,2.9661410859252213e-08,6.887978825528162e-11,1.591674811603331e-10,2.907337064393499e-09,0.9999999999999996,2.9661410859252154e-08,4.45420775624994e-12,-2.9661410859252213e-08,0.9999999999999996,1.2894096531029217e-11,-4.4542073737928425e-12,-1.2894096663147296e-11,1.0,12.794308621082513,-12.794308621011892,12.79430862098627,-12.79430862105689,12.794308584421415,-12.794308584207789,12.794308584243076,-12.794308584456413,3.105857208895996e-11,-6.805342090070828e-12,1.3095546647221996,-3.067057207856399e-13,-1.1127809525686046e-13,0.0,5.282366278880957e-18,0.0,0.5945466065889846,2.9203788037433764e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.290000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9599540246355015e-13,2.7416253007677743e-12,2.0945465984812848,-6.786010180273885e-11,1.151822618025528e-11,-8.173886932782811e-07,1.3451347386973578e-11,-2.7116193358650017e-12,2.9690484255364077e-08,1.37148922284901e-10,3.0957603386078856e-10,2.907353553712871e-09,0.9999999999999996,2.9690484255364037e-08,2.7116197352420186e-12,-2.9690484255364077e-08,0.9999999999999996,1.345134730646428e-11,-2.7116193358650017e-12,-1.3451347386973578e-11,1.0,12.79430867450904,-12.794308674390091,12.794308674260508,-12.794308674379458,12.79430863870081,-12.794308638665125,12.79430863862971,-12.794308638665456,3.331461923394199e-11,-7.024501695213008e-12,1.3095546756435,-5.165817769539317e-13,-5.62761532933598e-13,0.0,4.276778661202692e-18,0.0,0.5945465984812848,2.9289909779550204e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.710094951522587e-13,2.8390777165375477e-12,2.094546590220966,-7.01790310042658e-11,4.200402401953586e-12,-8.323539149774991e-07,1.4414613383288269e-11,1.9591414980095476e-13,2.9719557811469457e-08,-1.1103550900784407e-10,4.0181160229258507e-10,2.9073646943882082e-09,0.9999999999999996,2.9719557811469457e-08,-1.9591372140501889e-13,-2.9719557811469457e-08,0.9999999999999996,1.4414613389110745e-11,1.9591414980095476e-13,-1.4414613383288269e-11,1.0,12.794308726418569,-12.794308726460104,12.794308726261479,-12.794308726219944,12.794308691731855,-12.79430869160131,12.79430869143894,-12.794308691569798,3.479107811994842e-11,-3.491936150235677e-12,1.3095546862792038,1.8038114334006613e-13,-8.626093110706338e-13,0.0,2.220591638877028e-16,0.0,0.5945465902209661,2.8869668712644986e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.548176349037703e-12,2.8793530473232613e-12,2.0945465818160547,-5.995998590675883e-11,8.126488730667609e-12,-8.465259178270823e-07,1.3553339286686668e-11,3.2293154191182276e-12,2.974863144630162e-08,1.0979046065910532e-10,-1.7125288696439938e-11,2.9073594782289186e-09,0.9999999999999996,2.974863144630166e-08,-3.2293150159249306e-12,-2.9748631446301612e-08,0.9999999999999996,1.3553339382754378e-11,3.2293154191182276e-12,-1.3553339286686668e-11,1.0,12.794308776950508,-12.794308776846519,12.794308776917559,-12.794308777021548,12.7943087431798,-12.794308743267347,12.794308743046717,-12.794308742953032,3.0131662909704784e-11,-5.43400851690362e-12,1.30955469663625,-4.5162117664150753e-13,3.085129476680856e-13,0.0,5.242177420081246e-18,0.0,0.5945465818160547,2.1901405080196905e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.148043684776456e-12,2.939947732051202e-12,2.094546573274335,-5.812867160724059e-11,1.597744713760223e-12,-8.599210020711066e-07,1.4112169713180526e-11,3.1470648472358436e-12,2.9777705230281735e-08,-1.0606094747209272e-10,-8.0336555590591e-11,2.907435957416696e-09,0.9999999999999996,2.9777705230281774e-08,-3.147064427007812e-12,-2.9777705230281728e-08,0.9999999999999996,1.411216980689289e-11,3.1470648472358436e-12,-1.4112169713180526e-11,1.0,12.79430882610837,-12.79430882614458,12.794308826258174,-12.794308826221965,12.794308793282536,-12.794308793146076,12.794308793289778,-12.794308793435473,2.95386937368423e-11,-2.2690317697208048e-12,1.3095547067180093,1.5724940569250523e-13,4.933295762489592e-13,0.0,5.337590802307361e-18,0.0,0.5945465732743349,2.3021074442496874e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7392628024116226e-12,2.9509694448148793e-12,2.0945465646034247,-6.391919118818227e-11,-1.3613437568909881e-12,-8.725596567117392e-07,1.3164832406682864e-11,2.821783203539916e-12,2.980677941245985e-08,-1.7376369869718655e-10,1.7351834893412027e-10,2.9074334832511796e-09,0.9999999999999996,2.9806779412459884e-08,-2.8217828111386596e-12,-2.9806779412459844e-08,0.9999999999999996,1.3164832490791128e-11,2.821783203539916e-12,-1.3164832406682864e-11,1.0,12.79430887409917,-12.794308874181684,12.794308874128056,-12.794308874045544,12.794308842018419,-12.794308842097614,12.79430884222749,-12.794308842144787,3.26720098445602e-11,-8.262212070487744e-13,1.309554716529779,3.58350208808282e-13,-2.329019287093338e-13,0.0,5.3712163872020934e-18,0.0,0.5945465646034247,2.5430500382182456e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3754641836317983e-12,2.939513691680627e-12,2.0945465558102385,-6.110376931066019e-11,1.880372069089614e-12,-8.844636641085227e-07,1.1803283436909044e-11,4.518054880174518e-12,2.983585380279225e-08,1.2320137935453444e-11,7.158608283597225e-11,2.9074478654774907e-09,0.9999999999999996,2.98358538027923e-08,-4.518054528013478e-12,-2.9835853802792244e-08,0.9999999999999996,1.1803283571709062e-11,4.518054880174518e-12,-1.1803283436909044e-11,1.0,12.794308920769925,-12.794308920731584,12.794308920740876,-12.794308920779217,12.794308889597778,-12.794308889697444,12.794308889601597,-12.794308889501684,3.161572672568745e-11,-2.4071498646089905e-12,1.3095547260777698,-1.6650722560427003e-13,4.035757189662628e-14,0.0,2.756484112392161e-18,0.0,0.5945465558102385,2.200947325191007e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9800581296122396e-12,2.9485100067979265e-12,2.09454654690196,-6.120759699513102e-11,-1.7799167105917255e-12,-8.95651350135981e-07,1.1792966572708335e-11,5.072101404307099e-12,2.986492834056306e-08,-9.209036505535303e-11,9.553702952174457e-11,2.907464830245682e-09,0.9999999999999996,2.9864928340563116e-08,-5.072101052110996e-12,-2.986492834056305e-08,0.9999999999999996,1.1792966724186275e-11,5.072101404307099e-12,-1.1792966572708335e-11,1.0,12.794308966120074,-12.794308966149806,12.794308966141712,-12.794308966111979,12.794308935835101,-12.794308935763238,12.794308935783091,-12.794308935861029,3.1972342252321625e-11,-6.200983330058973e-13,1.3095547353665389,1.291182734073981e-13,-3.5157738947399646e-14,0.0,4.1471371489079765e-18,0.0,0.59454654690196,2.241126354408417e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.591354028022322e-12,2.9163128573345246e-12,2.094546537885656,-5.722097011659748e-11,-7.285827166419529e-12,-9.061444497456624e-07,1.0536598658590078e-11,6.130558231755683e-12,2.989400280926775e-08,-2.763957502071503e-10,-4.728513266359137e-11,2.907419136337763e-09,0.9999999999999996,2.989400280926781e-08,-6.1305579167745714e-12,-2.989400280926774e-08,0.9999999999999996,1.0536598841857e-11,6.130558231755683e-12,-1.0536598658590078e-11,1.0,12.79430901015084,-12.79430901030545,12.794309010389092,-12.794309010234482,12.794308980750746,-12.79430898079794,12.794308980786175,-12.794308980730623,3.0330192523136124e-11,2.0911648025516544e-12,1.309554744402202,6.714523984873145e-13,3.632471237036653e-13,0.0,1.7050655561565534e-18,0.0,0.5945465378856558,2.091042883997496e-11,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
