"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
28.82,0,0,2,0,0,0,0,0,0,0,0,-2.26284315515641e-16,-2.57611884802295e-14,1.99999999999136,-1.91745829673071e-14,3.99620473324048e-14,2.05539692189265e-11,-3.0903980874474e-15,3.72616292714828e-15,-1.39752855523317e-08,3.05154215671019e-14,8.06134260893591e-15,-7.0495058565295e-10,1,-1.39752855523317e-08,-3.72616288395908e-15,1.39752855523317e-08,1,-3.09039813952159e-15,3.72616292714828e-15,3.0903980874474e-15,1,14.1446415208869,-14.1446415208869,14.1446415208869,-14.1446415208869,14.1446415208868,-14.1446415208868,14.1446415208868,-14.1446415208868,9.49983549762442e-15,-6.53058411198558e-15,1.60056707003518,1.67110697116504e-18,4.53467164951929e-18,0,4.83278858197111e-18,0,8.64290259727664e-12,7.50315203237399e-15,0,0
28.83,0,0,2,0,0,0,0,0,0,0,0,-4.14094277506142e-16,-2.53600314130403e-14,1.99999999999156,-1.85708331590506e-14,4.02198650687271e-14,2.02582640451089e-11,-2.81221330126488e-15,3.75385220496739e-15,-1.39823350581438e-08,2.93727113997319e-14,-1.89517332835946e-15,-7.04950576143768e-10,1,-1.39823350581438e-08,-3.75385216564608e-15,1.39823350581438e-08,1,-2.8122133537525e-15,3.75385220496739e-15,2.81221330126488e-15,1,14.144641520887,-14.144641520887,14.144641520887,-14.144641520887,14.1446415208869,-14.1446415208869,14.1446415208869,-14.1446415208869,9.29930964450579e-15,-6.85967768901162e-15,1.60056707003521,4.15577324088111e-18,3.24155635275907e-17,0,2.22110647935081e-16,0,8.43906536943514e-12,7.38980956030271e-15,0,0
28.84,0,0,2,0,0,0,0,0,0,0,0,-5.97118831283756e-16,-2.4955567469973e-14,1.99999999999176,-1.8157100791549e-14,4.05728146537408e-14,1.99644256896165e-11,-2.48453090850592e-15,3.71389802765461e-15,-1.39893845639182e-08,3.35748540183577e-14,-4.03100977452485e-15,-7.04950582425549e-10,1,-1.39893845639182e-08,-3.71389799289755e-15,1.39893845639182e-08,1,-2.48453096046107e-15,3.71389802765461e-15,2.48453090850592e-15,1,14.1446415208871,-14.1446415208871,14.1446415208872,-14.1446415208872,14.144641520887,-14.144641520887,14.1446415208871,-14.1446415208871,9.18937124685399e-15,-7.23700802756177e-15,1.60056707003524,-9.64580291261962e-18,3.84495441545101e-17,0,1.40325885923313e-19,0,8.23855879493981e-12,7.29351103385473e-15,0,0
28.85,0,0,2,0,0,0,0,0,0,0,0,-7.76145989179561e-16,-2.45484256923951e-14,1.99999999999196,-1.77634268640078e-14,4.07703256115573e-14,1.96725336684465e-11,-2.14006968636455e-15,3.65135020952703e-15,-1.39964340696164e-08,3.25913445324589e-14,-5.49052173841749e-15,-7.0495056259566e-10,1,-1.39964340696164e-08,-3.65135017957369e-15,1.39964340696164e-08,1,-2.14006973747043e-15,3.65135020952703e-15,2.14006968636455e-15,1,14.1446415208873,-14.1446415208873,14.1446415208873,-14.1446415208873,14.1446415208872,-14.1446415208872,14.1446415208872,-14.1446415208872,9.08722902909684e-15,-7.53961022363193e-15,1.60056707003527,-8.71549857961472e-18,4.28115901786408e-17,0,4.32337432390365e-18,0,8.04071674444338e-12,7.14400463440925e-15,0,0
28.86,0,0,2,0,0,0,0,0,0,0,0,-9.51148339958651e-16,-2.41390538196382e-14,1.99999999999215,-1.73691116063099e-14,4.10055271107396e-14,1.93825523920221e-11,-1.79863072717082e-15,3.58188362448911e-15,-1.40034835753592e-08,3.38524898990581e-14,-6.83135042192655e-15,-7.04950580516568e-10,1,-1.40034835753592e-08,-3.58188359930201e-15,1.40034835753592e-08,1,-1.79863077732967e-15,3.58188362448911e-15,1.79863072717082e-15,1,14.1446415208874,-14.1446415208874,14.1446415208874,-14.1446415208874,14.1446415208873,-14.1446415208873,14.1446415208873,-14.1446415208873,8.98273720946758e-15,-7.86178876124106e-15,1.6005670700353,-1.43208679644144e-17,4.68884465812406e-17,0,4.86417191920503e-18,0,7.84576126247714e-12,7.0109334672737e-15,0,0
28.87,0,0,2,0,0,0,0,0,0,0,0,-1.12340874445724e-15,-2.37279535894151e-14,1.99999999999235,-1.71435527315062e-14,4.11511280090867e-14,1.90945819399595e-11,-1.45825795731134e-15,3.54617210752687e-15,-1.40105330810937e-08,3.34466862744948e-14,-1.65032457984296e-15,-7.04950567294599e-10,1,-1.40105330810937e-08,-3.5461720870959e-15,1.40105330810937e-08,1,-1.4582580069951e-15,3.54617210752687e-15,1.45825795731134e-15,1,14.1446415208876,-14.1446415208876,14.1446415208876,-14.1446415208876,14.1446415208875,-14.1446415208875,14.1446415208875,-14.1446415208875,8.95945974807406e-15,-8.14098466662625e-15,1.60056707003533,-1.52606400714719e-17,3.16205563940538e-17,0,4.84231800725322e-18,0,7.65347030682572e-12,6.85857737683296e-15,0,0
28.88,0,0,2,0,0,0,0,0,0,0,0,-1.29279664911509e-15,-2.33157926069118e-14,1.99999999999254,-1.68266176965796e-14,4.12534305110547e-14,1.88086246250225e-11,-1.12982543913409e-15,3.53574087773414e-15,-1.40175825869107e-08,3.26017771446089e-14,-4.06145321933476e-16,-7.04950590456184e-10,1,-1.40175825869107e-08,-3.53574086189671e-15,1.40175825869107e-08,1,-1.12982548869663e-15,3.53574087773414e-15,1.12982543913409e-15,1,14.1446415208877,-14.1446415208877,14.1446415208877,-14.1446415208877,14.1446415208876,-14.1446415208876,14.1446415208876,-14.1446415208876,8.89000352343234e-15,-8.39952381704047e-15,1.60056707003537,-1.48956490566969e-17,2.74594927065457e-17,0,4.64248568439005e-18,0,7.46406592282571e-12,6.68948149464108e-15,0,0
28.89,0,0,2,0,0,0,0,0,0,0,0,-1.45812446324351e-15,-2.29024658164535e-14,1.99999999999272,-1.63588321404411e-14,4.13909001262167e-14,1.85247091938265e-11,-8.4958738857973e-16,3.54870967407882e-15,-1.40246320928915e-08,3.45861189658108e-14,-5.56900365259608e-15,-7.04950601245568e-10,1,-1.40246320928915e-08,-3.54870966216367e-15,1.40246320928915e-08,1,-8.49587438349077e-16,3.54870967407882e-15,8.4958738857973e-16,1,14.1446415208879,-14.1446415208879,14.1446415208879,-14.1446415208879,14.1446415208878,-14.1446415208878,14.1446415208878,-14.1446415208878,8.74465695051546e-15,-8.67586586519475e-15,1.6005670700354,-2.224728551368e-17,4.15989508312607e-17,0,4.21556982502807e-18,0,7.27777015314767e-12,6.55593295993019e-15,0,0
28.9,0,0,2,0,0,0,0,0,0,0,0,-1.62002646812961e-15,-2.24883074355987e-14,1.99999999999291,-1.61017859657997e-14,4.14586029598378e-14,1.82428672745631e-11,-4.52359192663139e-16,3.46130694731314e-15,-1.40316815989216e-08,3.52825873897802e-14,-2.34767459314363e-15,-7.04950603769613e-10,1,-1.40316815989216e-08,-3.46130694096578e-15,1.40316815989216e-08,1,-4.52359241231096e-16,3.46130694731314e-15,4.52359192663139e-16,1,14.144641520888,-14.144641520888,14.144641520888,-14.144641520888,14.1446415208879,-14.1446415208879,14.1446415208879,-14.1446415208879,8.70072826822287e-15,-8.91847976970822e-15,1.60056707003544,-2.75301177593088e-17,3.27144049894391e-17,0,4.02772710972869e-18,0,7.09413891160426e-12,6.33982119433417e-15,0,0
28.91,0,0,2,0,0,0,0,0,0,0,0,-1.77956989720422e-15,-2.20739156182543e-14,1.99999999999309,-1.58838937875484e-14,4.141795920318e-14,1.79631251807985e-11,-1.09528638389244e-16,3.42621448812926e-15,-1.40387311049408e-08,3.25544875471606e-14,2.74381051939865e-15,-7.04950602473547e-10,1,-1.40387311049408e-08,-3.42621448659161e-15,1.40387311049408e-08,1,-1.09528686488948e-16,3.42621448812926e-15,1.09528638389244e-16,1,14.1446415208882,-14.1446415208882,14.1446415208882,-14.1446415208882,14.1446415208881,-14.1446415208881,14.1446415208881,-14.1446415208881,8.67477136061337e-15,-9.10817933188683e-15,1.60056707003547,-2.22618525706784e-17,1.76853264470121e-17,0,3.37541891797917e-18,0,6.91361628706097e-12,6.13317737993832e-15,0,0
28.92,0,0,2,0,0,0,0,0,0,0,0,-1.93643212352984e-15,-2.16603408488068e-14,1.99999999999326,-1.55809829128947e-14,4.13339037709935e-14,1.76855263216748e-11,1.86508950724117e-16,3.5029762828372e-15,-1.40457806109494e-08,2.93663282023235e-14,4.58564653741313e-15,-7.04950599524955e-10,1,-1.40457806109494e-08,-3.50297628545686e-15,1.40457806109494e-08,1,1.86508901522081e-16,3.5029762828372e-15,-1.86508950724117e-16,1,14.1446415208883,-14.1446415208883,14.1446415208883,-14.1446415208883,14.1446415208882,-14.1446415208882,14.1446415208882,-14.1446415208882,8.60584423319093e-15,-9.27621692782789e-15,1.60056707003551,-1.51810414345999e-17,1.06020805505238e-17,0,4.22319437054711e-18,0,6.73575819568175e-12,5.91377306235297e-15,0,0
28.93,0,0,2,0,0,0,0,0,0,0,0,-2.09103286729603e-15,-2.12480696151044e-14,1.99999999999344,-1.5390567788874e-14,4.11657675259822e-14,1.74101180957735e-11,4.43946097663404e-16,3.59020110034154e-15,-1.40528301169459e-08,2.37728221583256e-14,1.11862789392955e-14,-7.04950600756734e-10,1,-1.40528301169459e-08,-3.59020110658024e-15,1.40528301169459e-08,1,4.43946047210918e-16,3.59020110034154e-15,-4.43946097663404e-16,1,14.1446415208885,-14.1446415208885,14.1446415208885,-14.1446415208885,14.1446415208884,-14.1446415208884,14.1446415208884,-14.1446415208884,8.59083658109508e-15,-9.4024401741775e-15,1.60056707003554,-7.22005677221112e-19,-1.04556332701888e-17,0,2.22047249486196e-16,0,6.56056463910083e-12,5.71389787647741e-15,0,0
28.94,0,0,2,0,0,0,0,0,0,0,0,-2.24310174294878e-15,-2.08368296240633e-14,1.99999999999361,-1.5088773781498e-14,4.11113334405532e-14,1.71368626459439e-11,6.79005567976267e-16,3.72021086367756e-15,-1.40598796227422e-08,2.39299822754738e-14,1.36389878250277e-14,-7.04950567718609e-10,1,-1.40598796227422e-08,-3.72021087322429e-15,1.40598796227422e-08,1,6.7900551567055e-16,3.72021086367756e-15,-6.79005567976267e-16,1,14.1446415208887,-14.1446415208887,14.1446415208886,-14.1446415208886,14.1446415208885,-14.1446415208885,14.1446415208885,-14.1446415208885,8.52003171843392e-15,-9.58379563467802e-15,1.60056707003558,-2.77626806561266e-18,-2.0078972549025e-17,0,2.88485475145169e-18,0,6.38781357292524e-12,5.54546017316484e-15,0,0
28.95,0,0,2,0,0,0,0,0,0,0,0,-2.39117880166895e-15,-2.04269678078534e-14,1.99999999999378,-1.46481274851353e-14,4.09342802651779e-14,1.68658092815671e-11,1.17334780066985e-15,3.86179568895745e-15,-1.40669291284352e-08,2.01827313893635e-14,1.07766933237322e-14,-7.0495057042852e-10,1,-1.40669291284352e-08,-3.86179570546285e-15,1.40669291284352e-08,1,1.17334774634625e-15,3.86179568895745e-15,-1.17334780066985e-15,1,14.1446415208888,-14.1446415208888,14.1446415208888,-14.1446415208888,14.1446415208887,-14.1446415208887,14.1446415208887,-14.1446415208887,8.37924381465916e-15,-9.70443566169644e-15,1.60056707003561,3.01888853122551e-18,-1.44761882526623e-17,0,5.68629588898252e-18,0,6.21794908453089e-12,5.07898294599161e-15,0,0
28.96,0,0,2,0,0,0,0,0,0,0,0,-2.5355235023178e-15,-2.00170809876479e-14,1.99999999999395,-1.43011164146168e-14,4.09726674499374e-14,1.65969925955964e-11,1.12632710658824e-15,3.94587641255937e-15,-1.40739786341284e-08,2.4676181525731e-14,1.21949663808218e-14,-7.0495057053614e-10,1,-1.40739786341284e-08,-3.94587642841127e-15,1.40739786341284e-08,1,1.12632705105406e-15,3.94587641255937e-15,-1.12632710658824e-15,1,14.144641520889,-14.144641520889,14.144641520889,-14.144641520889,14.1446415208889,-14.1446415208889,14.1446415208889,-14.1446415208889,8.28239977633149e-15,-9.93053993965688e-15,1.60056707003565,-8.01374645491128e-18,-2.06106358458759e-17,0,2.09764583749319e-18,0,6.05097116915925e-12,5.22461779638567e-15,0,0
28.97,0,0,2,0,0,0,0,0,0,0,0,-2.67583263342706e-15,-1.96080797143377e-14,1.99999999999411,-1.38729720108801e-14,4.08570735575804e-14,1.63303921245765e-11,1.37445698896857e-15,4.0687259912456e-15,-1.40810281399139e-08,2.51020957132839e-14,1.08602174715856e-14,-7.04950582831433e-10,1,-1.40810281399139e-08,-4.06872601059937e-15,1.40810281399139e-08,1,1.37445693167673e-15,4.0687259912456e-15,-1.37445698896857e-15,1,14.1446415208891,-14.1446415208891,14.1446415208891,-14.1446415208891,14.144641520889,-14.144641520889,14.144641520889,-14.144641520889,8.14380226772774e-15,-1.00808271948198e-14,1.60056707003569,-1.12965261424476e-17,-1.93291394404353e-17,0,1.649415887167e-18,0,5.88643574270139e-12,5.02823512925847e-15,0,0
28.98,0,0,2,0,0,0,0,0,0,0,0,-2.81258553404111e-15,-1.92006810222496e-14,1.99999999999428,-1.35312980996949e-14,4.06699424897457e-14,1.60660345872246e-11,1.62733404591485e-15,4.21021566887762e-15,-1.40880776458166e-08,2.35520527399483e-14,1.36281442967216e-14,-7.04950586155827e-10,1,-1.40880776458166e-08,-4.21021569180363e-15,1.40880776458166e-08,1,1.62733398660101e-15,4.21021566887762e-15,-1.62733404591485e-15,1,14.1446415208893,-14.1446415208893,14.1446415208893,-14.1446415208893,14.1446415208892,-14.1446415208892,14.1446415208892,-14.1446415208892,8.04573078500677e-15,-1.01952885822837e-14,1.60056707003572,-9.00412966273484e-18,-3.02688342261553e-17,0,1.47421879297322e-18,0,5.72478689429847e-12,4.8122523360246e-15,0,0
28.99,0,0,2,0,0,0,0,0,0,0,0,-2.94487380115228e-15,-1.87955443098831e-14,1.99999999999443,-1.30582828374414e-14,4.04098584312109e-14,1.58040128680611e-11,1.83329407192975e-15,4.32410923137404e-15,-1.40951271516034e-08,2.01570271031172e-14,1.15978109853464e-14,-7.04950581137614e-10,1,-1.40951271516034e-08,-4.32410925721455e-15,1.40951271516034e-08,1,1.83329401098088e-15,4.32410923137404e-15,-1.83329407192975e-15,1,14.1446415208895,-14.1446415208895,14.1446415208895,-14.1446415208895,14.1446415208894,-14.1446415208894,14.1446415208893,-14.1446415208893,7.88111349647605e-15,-1.02728975885531e-14,1.60056707003576,-8.66183301956834e-19,-2.69954922146606e-17,0,2.13089289763671e-18,0,5.56558053889432e-12,4.62406347228579e-15,0,0
29,0,0,2,0,0,0,0,0,0,0,0,-3.07267775873759e-15,-1.83924417872488e-14,1.99999999999459,-1.26080069773476e-14,4.02417328715498e-14,1.5544231273621e-11,2.02878330655744e-15,4.44000591739715e-15,-1.41021766574562e-08,2.11969083415509e-14,1.08011592228283e-14,-7.0495059000055e-10,1,-1.41021766574562e-08,-4.44000594600741e-15,1.41021766574562e-08,1,2.0287832439437e-15,4.44000591739715e-15,-2.02878330655744e-15,1,14.1446415208896,-14.1446415208896,14.1446415208896,-14.1446415208896,14.1446415208895,-14.1446415208895,14.1446415208895,-14.1446415208895,7.72535836457883e-15,-1.03944886619289e-14,1.6005670700358,-5.53960959232637e-18,-2.73772559403743e-17,0,4.39592279163685e-18,0,5.40881667558056e-12,4.48217700420522e-15,0,0
29.01,0,0,2,0,0,0,0,0,0,0,0,-3.19587542794146e-15,-1.7991631286123e-14,1.99999999999475,-1.21526457717438e-14,3.99724940086665e-14,1.52868270737287e-11,2.23550776180462e-15,4.54566345090815e-15,-1.4109226163444e-08,1.89131629267597e-14,1.02196425242876e-14,-7.04950597415504e-10,1,-1.4109226163444e-08,-4.54566348244944e-15,1.4109226163444e-08,1,2.23550769766883e-15,4.54566345090815e-15,-2.23550776180462e-15,1,14.1446415208898,-14.1446415208898,14.1446415208898,-14.1446415208898,14.1446415208897,-14.1446415208897,14.1446415208897,-14.1446415208897,7.56478431346306e-15,-1.04654285297688e-14,1.60056707003584,-7.99609030361799e-19,-2.83104557260843e-17,0,2.22046943906793e-16,0,5.25493939154273e-12,4.30685806925421e-15,0,0
29.02,0,0,2,0,0,0,0,0,0,0,0,-3.31410532149444e-15,-1.75932616901001e-14,1.9999999999949,-1.16271619529632e-14,3.97441287399791e-14,1.50317331455129e-11,2.43888051408383e-15,4.62447185678693e-15,-1.41162756694068e-08,1.91254401395968e-14,7.06408522843538e-15,-7.0495059681376e-10,1,-1.41162756694068e-08,-4.62447189121484e-15,1.41162756694068e-08,1,2.43888044880351e-15,4.62447185678693e-15,-2.43888051408383e-15,1,14.14464152089,-14.14464152089,14.14464152089,-14.14464152089,14.1446415208899,-14.1446415208899,14.1446415208899,-14.1446415208898,7.36737471324284e-15,-1.05551402229393e-14,1.60056707003588,-3.35163716945209e-18,-2.1471677859757e-17,0,3.99646125134178e-18,0,5.10350460028743e-12,4.15580044977623e-15,0,0
29.03,0,0,2,0,0,0,0,0,0,0,0,-3.42688959898128e-15,-1.71984910093056e-14,1.99999999999505,-1.10877887265421e-14,3.93143968081285e-14,1.4778998302251e-11,2.58379868444851e-15,4.66996495827529e-15,-1.41233251752074e-08,1.15513187139272e-14,3.63083496543762e-15,-7.0495057173392e-10,1,-1.41233251752074e-08,-4.66996499476712e-15,1.41233251752074e-08,1,2.58379861849308e-15,4.66996495827529e-15,-2.58379868444851e-15,1,14.1446415208901,-14.1446415208901,14.1446415208901,-14.1446415208901,14.14464152089,-14.14464152089,14.14464152089,-14.14464152089,7.16041234909757e-15,-1.05444686850887e-14,1.60056707003591,1.74001153837522e-17,-1.34443108434077e-17,0,2.22085147943533e-16,0,4.95451230530275e-12,4.00896781413561e-15,0,0
29.04,0,0,2,0,0,0,0,0,0,0,0,-3.53522806334254e-15,-1.6806903376424e-14,1.99999999999519,-1.0674789563583e-14,3.90832055520768e-14,1.45285664660558e-11,2.70275332468993e-15,4.72198984696889e-15,-1.41303746809441e-08,1.27663063479491e-14,5.67193222053067e-15,-7.0495057479985e-10,1,-1.41303746809442e-08,-4.72198988515981e-15,1.41303746809442e-08,1,2.70275325796645e-15,4.72198984696889e-15,-2.70275332468993e-15,1,14.1446415208903,-14.1446415208903,14.1446415208903,-14.1446415208903,14.1446415208902,-14.1446415208902,14.1446415208902,-14.1446415208902,7.01305767557204e-15,-1.06293669219639e-14,1.60056707003595,1.28982959558081e-17,-2.14407587095812e-17,0,3.89518703197794e-18,0,4.80818454886712e-12,3.95292949030314e-15,0,0
29.05,0,0,2,0,0,0,0,0,0,0,0,-3.63949745244729e-15,-1.64170039753268e-14,1.99999999999534,-1.02662068246784e-14,3.89179760001388e-14,1.42805514233844e-11,2.84891959446235e-15,4.79075862017251e-15,-1.41374241867819e-08,1.73752585699679e-14,8.16566896232119e-15,-7.04950597484443e-10,1,-1.41374241867819e-08,-4.7907586604489e-15,1.41374241867819e-08,1,2.84891952673336e-15,4.79075862017251e-15,-2.84891959446235e-15,1,14.1446415208905,-14.1446415208905,14.1446415208905,-14.1446415208905,14.1446415208904,-14.1446415208904,14.1446415208904,-14.1446415208904,6.86580662919813e-15,-1.07456975540524e-14,1.60056707003599,-1.88387068965794e-18,-3.10119538628226e-17,0,2.79857857722276e-18,0,4.66429928266933e-12,3.89711891317698e-15,0,0
29.06,0,0,2,0,0,0,0,0,0,0,0,-3.73879610285973e-15,-1.6029616248576e-14,1.99999999999548,-9.74344086042174e-15,3.86287414336806e-14,1.40348701982521e-11,3.04641004434011e-15,4.85758603552396e-15,-1.41444736927808e-08,1.7559149117674e-14,6.19557198682889e-15,-7.04950589247834e-10,1,-1.41444736927808e-08,-4.85758607861382e-15,1.41444736927808e-08,1,3.04640997563211e-15,4.85758603552396e-15,-3.04641004434011e-15,1,14.1446415208907,-14.1446415208907,14.1446415208906,-14.1446415208906,14.1446415208905,-14.1446415208905,14.1446415208905,-14.1446415208905,6.66015218492318e-15,-1.08000610762167e-14,1.60056707003603,-4.56137103768262e-18,-2.76407697063489e-17,0,2.22095265394931e-16,0,4.52285650871131e-12,3.76619398012844e-15,0,0
29.07,0,0,2,0,0,0,0,0,0,0,0,-3.83272346790179e-15,-1.56457402826587e-14,1.99999999999562,-9.19619532345917e-15,3.82790515714591e-14,1.37915704048375e-11,3.1952929518846e-15,4.9075550221064e-15,-1.41515231986806e-08,1.57376446730693e-14,3.37569237908906e-15,-7.04950593604451e-10,1,-1.41515231986806e-08,-4.90755506732466e-15,1.41515231986806e-08,1,3.19529288243522e-15,4.9075550221064e-15,-3.1952929518846e-15,1,14.1446415208908,-14.1446415208908,14.1446415208908,-14.1446415208908,14.1446415208907,-14.1446415208907,14.1446415208907,-14.1446415208907,6.43979900348241e-15,-1.08230573431369e-14,1.60056707003607,-8.45557013288607e-19,-2.16204630037199e-17,0,2.47448377601943e-18,0,4.38363418685876e-12,3.67466262113905e-15,0,0
29.08,0,0,2,0,0,0,0,0,0,0,0,-3.920313373099e-15,-1.52662362132357e-14,1.99999999999575,-8.53187511790007e-15,3.77678340678307e-14,1.35507237898918e-11,3.33347724068195e-15,4.88812640169074e-15,-1.41585727046307e-08,7.71792339797602e-15,-4.35629166683949e-15,-7.0495059462558e-10,1,-1.41585727046307e-08,-4.88812644888802e-15,1.41585727046307e-08,1,3.33347717147306e-15,4.88812640169074e-15,-3.33347724068195e-15,1,14.144641520891,-14.144641520891,14.144641520891,-14.144641520891,14.1446415208909,-14.1446415208909,14.1446415208909,-14.1446415208909,6.15893588122269e-15,-1.07647794242005e-14,1.60056707003611,2.0943870741933e-17,-4.53143182637695e-19,0,1.71007134085502e-18,0,4.24707640530609e-12,3.54801962584858e-15,0,0
29.09,0,0,2,0,0,0,0,0,0,0,0,-4.0021328620951e-15,-1.48912111869726e-14,1.99999999999589,-7.9902913116874e-15,3.73574918847855e-14,1.33122888111576e-11,3.35023381058416e-15,4.82086985482005e-15,-1.41656222104932e-08,4.06298875695657e-15,-7.15814966987281e-15,-7.04950582590284e-10,1,-1.41656222104932e-08,-4.82086990227819e-15,1.41656222104932e-08,1,3.35023374229354e-15,4.82086985482005e-15,-3.35023381058416e-15,1,14.1446415208912,-14.1446415208912,14.1446415208912,-14.1446415208912,14.1446415208911,-14.1446415208911,14.1446415208911,-14.1446415208911,5.93522995661806e-15,-1.07536115176041e-14,1.60056707003615,3.16001321702626e-17,7.00979926367052e-18,0,2.22076174821147e-16,0,4.11318316455925e-12,3.54740611508271e-15,0,0
29.1,0,0,2,0,0,0,0,0,0,0,0,-4.07877310016096e-15,-1.45181967128012e-14,1.99999999999602,-7.49321195480504e-15,3.72427964706088e-14,1.30762464566385e-11,3.45593858595965e-15,4.73660894465036e-15,-1.41726717162598e-08,1.33104032628216e-14,-8.39209867824852e-15,-7.04950574192523e-10,1,-1.41726717162598e-08,-4.73660899363025e-15,1.41726717162598e-08,1,3.45593851882925e-15,4.73660894465036e-15,-3.45593858595965e-15,1,14.1446415208914,-14.1446415208914,14.1446415208914,-14.1446415208914,14.1446415208912,-14.1446415208912,14.1446415208912,-14.1446415208912,5.7306880359785e-15,-1.08861369418012e-14,1.60056707003619,3.56011415655678e-18,1.01457238149683e-17,0,3.59481217945029e-18,0,3.98173241283917e-12,3.53964308011193e-15,0,0
