"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
0.31,0,0,0.093,0,0,0,0,0,0,0,0,-2.84423515271633e-13,3.91819917079867e-14,0.0074600127309897,-3.47450331386934e-12,1.34744591799018e-12,0.0404564261685449,-8.81628195330623e-13,-2.85895402246629e-13,-8.87537795510506e-11,1.31391107372585e-11,4.52374136260502e-11,-3.24167925492753e-10,1,-8.87537795510504e-11,2.85895402324877e-13,8.87537795510506e-11,1,-8.81628195305249e-13,-2.85895402246629e-13,8.81628195330623e-13,1,14.2505014996908,-14.2505014996862,14.250501499662,-14.2505014996666,14.2487271947677,-14.2487271947554,14.2487271947354,-14.2487271947474,1.84452267028416e-12,-6.7935211544857e-13,1.62461434393824,-2.25200586200029e-14,-1.17235916421809e-13,0,2.87627662071453e-18,0,0.0855399872690103,1.92598613832933e-12,0,0
0.32,0,0,0.096,0,0,0,0,0,0,0,0,-3.18209679936005e-13,5.16228249466855e-14,0.0078718955646582,-3.26270847161303e-12,1.15773758747373e-12,0.0419304850967206,-8.10986963150067e-13,1.24321862474819e-13,-9.21358508062555e-11,1.79076055233475e-12,3.65763209525224e-11,-3.96250610083766e-10,1,-9.21358508062556e-11,-1.24321862400098e-13,9.21358508062555e-11,1,-8.10986963161521e-13,1.24321862474819e-13,8.10986963150067e-13,1,14.2532092564012,-14.2532092564032,14.2532092563831,-14.2532092563811,14.2515038800779,-14.2515038800721,14.2515038800466,-14.2515038800519,1.75794399746596e-12,-5.92787964847866e-13,1.62523179285202,9.91217622428436e-15,-9.72836008560534e-14,0,2.22089532295733e-16,0,0.0881281044353418,1.51618816663651e-12,0,0
0.33,0,0,0.099,0,0,0,0,0,0,0,0,-3.48969590902434e-13,6.07663252654418e-14,0.00829871016852923,-2.65218688077193e-12,5.74347082718367e-13,0.0434423845040599,-9.12974896464147e-13,4.14272989047938e-13,-9.5985957670307e-11,-2.6545708527442e-11,1.08066726327381e-11,-3.24588341122627e-10,1,-9.59859576703074e-11,-4.14272988960306e-13,9.5985957670307e-11,1,-9.12974896503912e-13,4.14272989047938e-13,9.12974896464147e-13,1,14.2558113742549,-14.2558113742744,14.255811374269,-14.2558113742496,14.2541734919395,-14.2541734919432,14.2541734919236,-14.2541734919199,1.47466988637744e-12,-3.1186043604465e-13,1.62582526350829,9.39994163262385e-14,-2.60141959660551e-14,0,6.22740177610281e-18,0,0.0907012898314708,1.20969933679369e-12,0,0
0.34,0,0,0.102,0,0,0,0,0,0,0,0,-3.75540485396464e-13,6.67936097880699e-14,0.00874082763216996,-2.9659625748742e-12,3.50792201773616e-13,0.0449906535950127,-1.18725643303029e-12,5.34180563878871e-13,-9.91185716199736e-11,-4.01284556843714e-11,2.61839246793097e-11,-2.50730277653946e-10,1,-9.91185716199742e-11,-5.34180563761191e-13,9.91185716199736e-11,1,-1.18725643308323e-12,5.34180563878871e-13,1.18725643303029e-12,1,14.2583099550211,-14.2583099550495,14.2583099550345,-14.2583099550061,14.2567380031211,-14.2567380031458,14.2567380031444,-14.25673800312,1.64169287069935e-12,-2.05485531288102e-13,1.62639522218916,1.37462174702879e-13,-7.23738451671077e-14,0,4.77627613677233e-18,0,0.0932591723678301,1.39692003693331e-12,0,0
0.35,0,0,0.105,0,0,0,0,0,0,0,0,-4.04786135352269e-13,7.16594655947642e-14,0.00919860427511181,-2.88189196741227e-12,3.56022832418594e-13,0.0465738546363237,-1.55736339208323e-12,7.88747079880031e-13,-1.01668262776026e-10,-4.46164595862665e-11,2.37038015377434e-11,-2.67075508152577e-10,1,-1.01668262776027e-10,-7.88747079721696e-13,1.01668262776026e-10,1,-1.55736339216342e-12,7.88747079880031e-13,1.55736339208323e-12,1,14.2607070645159,-14.260707064548,14.2607070645339,-14.2607070645017,14.2592000402672,-14.2592000402997,14.2592000402835,-14.2592000402512,1.61533485822474e-12,-2.10506848726443e-13,1.62694212784152,1.55777147335197e-13,-6.84578639606882e-14,0,2.22045780356712e-16,0,0.0958013957248882,1.6990570178513e-12,0,0
0.36,0,0,0.108,0,0,0,0,0,0,0,0,-4.33792919657198e-13,7.73184282167599e-14,0.00967238236815292,-2.76030763981308e-12,2.28781391877242e-13,0.0481905714409392,-1.94914135201638e-12,1.05465123466132e-12,-1.04086710148655e-10,-5.63059970732327e-11,2.41686088098467e-11,-1.11639392065537e-10,1,-1.04086710148657e-10,-1.05465123445844e-12,1.04086710148655e-10,1,-1.94914135212615e-12,1.05465123466132e-12,1.94914135201638e-12,1,14.2630047535321,-14.2630047535725,14.2630047535572,-14.2630047535169,14.2615613158135,-14.261561315847,14.261561315833,-14.2615613157986,1.57049418836854e-12,-1.51088196694595e-13,1.6274664367971,1.95463702561117e-13,-7.36713797311565e-14,0,2.22098637332495e-16,0,0.0983276176318471,2.04394517162775e-12,0,0
0.37,0,0,0.111,0,0,0,0,0,0,0,0,-4.60151294274315e-13,8.24538560309683e-14,0.010162490117352,-2.12414831166265e-12,1.12918006185669e-12,0.0498394201333915,-2.43796970298885e-12,1.26623647435378e-12,-1.05387946744301e-10,-2.83510887779689e-11,1.46750226963033e-12,-2.12729383760447e-10,1,-1.05387946744304e-10,-1.26623647409684e-12,1.05387946744301e-10,1,-2.4379697031223e-12,1.26623647435378e-12,2.43796970298885e-12,1,14.265205037237,-14.2652050372621,14.2652050372599,-14.2652050372348,14.2638238136262,-14.2638238136692,14.2638238136532,-14.2638238136107,1.27244493843276e-12,-5.94403806566741e-13,1.6279685980379,1.21493431761672e-13,-1.07025838744067e-14,0,4.58295921817516e-18,0,0.100837509882648,2.84467386410161e-12,0,0
0.38,0,0,0.114,0,0,0,0,0,0,0,0,-4.81285009026683e-13,9.61312764603964e-14,0.0106692420191007,-2.25780829389917e-12,1.53161607253011e-12,0.0515190437654866,-2.67270117356551e-12,1.30227871814985e-12,-1.07584033065072e-10,-2.13345057290895e-11,1.20475513811542e-11,-2.36222759303812e-10,1,-1.07584033065075e-10,-1.30227871786231e-12,1.07584033065072e-10,1,-2.67270117370562e-12,1.30227871814985e-12,2.67270117356551e-12,1,14.2673099049577,-14.2673099049794,14.2673099049707,-14.267309904949,14.2659894595788,-14.2659894596004,14.2659894596015,-14.2659894595797,1.34855662802914e-12,-7.98302025582841e-13,1.62844905539432,1.05121522207653e-13,-4.23066743968831e-14,0,3.7385327604759e-18,0,0.103330757980899,3.19826643366614e-12,0,0
0.39,0,0,0.117,0,0,0,0,0,0,0,0,-5.04644744147222e-13,1.13148443790972e-13,0.0111929392139404,-3.20608120715265e-12,1.74925997196843e-12,0.0532281095094347,-2.87026006210183e-12,1.48467416438512e-12,-1.09889889327886e-10,-2.3028221602253e-11,5.78789102099353e-11,-1.82661749425969e-10,1,-1.09889889327891e-10,-1.48467416406971e-12,1.09889889327886e-10,1,-2.87026006226498e-12,1.48467416438512e-12,2.87026006210183e-12,1,14.269321325005,-14.2693213250285,14.2693213249917,-14.2693213249682,14.2680605193578,-14.2680605193776,14.2680605193685,-14.2680605193493,1.82452284064581e-12,-9.13439236595862e-13,1.62890824860842,1.13688026537284e-13,-1.78376332740295e-13,0,2.2209913173502e-16,0,0.10580706078606,3.45034404067084e-12,0,0
0.4,0,0,0.12,0,0,0,0,0,0,0,0,-5.36134279011878e-13,1.33054027371611e-13,0.0117338695108356,-3.37352338439674e-12,2.90711464762753e-12,0.0549653180595553,-3.06160805578157e-12,2.07450701434453e-12,-1.11856408940499e-10,1.31490577109726e-11,7.21992741552836e-11,-2.42146466705513e-10,1,-1.11856408940505e-10,-2.07450701400207e-12,1.11856408940499e-10,1,-3.06160805601361e-12,2.07450701434453e-12,3.06160805578157e-12,1,14.2712412266135,-14.271241226616,14.2712412265689,-14.2712412265664,14.2700386832733,-14.2700386832961,14.2700386832521,-14.2700386832275,1.92240772892505e-12,-1.49024238483048e-12,1.62934660918044,1.2243866492721e-14,-2.28228179083537e-13,0,2.22056172468634e-16,0,0.108266130489164,4.07563751330336e-12,0,0
0.41,0,0,0.123,0,0,0,0,0,0,0,0,-5.66135444141594e-13,1.64288710422021e-13,0.0122923079015128,-1.98469835996309e-12,3.27368946564279e-12,0.0567293907485758,-2.9030419766265e-12,2.68634337549053e-12,-1.14259497291967e-10,1.57032038590587e-11,2.28845632694861e-11,-2.47678448291351e-10,1,-1.14259497291975e-10,-2.68634337515883e-12,1.14259497291967e-10,1,-2.90304197693344e-12,2.68634337549053e-12,2.9030419766265e-12,1,14.2730715238289,-14.2730715238297,14.2730715238104,-14.2730715238096,14.271926254122,-14.271926254119,14.2719262540666,-14.2719262540689,1.25779363291458e-12,-1.68546783673442e-12,1.62976456579258,4.0742575009452e-15,-9.35432215804959e-14,0,3.33549783693707e-18,0,0.110707692098487,4.37804990607734e-12,0,0
0.42,0,0,0.126,0,0,0,0,0,0,0,0,-5.81878253140866e-13,1.97976267719893e-13,0.0128685166413649,-1.10703619808743e-12,3.26077027427934e-12,0.0585190794024713,-2.76719812225832e-12,2.79899954929329e-12,-1.16672476650969e-10,2.50578318792472e-12,-3.18336548437614e-12,-2.14238589773807e-10,1,-1.16672476650977e-10,-2.79899954897044e-12,1.16672476650969e-10,1,-2.76719812258488e-12,2.79899954929329e-12,2.76719812225832e-12,1,14.2748140965459,-14.2748140965546,14.2748140965504,-14.2748140965417,14.2737247475568,-14.2737247475568,14.2737247475422,-14.2737247475449,8.36166776893683e-13,-1.69618296490237e-12,1.63016253992808,4.19827167811309e-14,-2.01687478252017e-14,0,5.11198069819879e-18,0,0.113131483358635,4.44124447708794e-12,0,0
0.43,0,0,0.129,0,0,0,0,0,0,0,0,-5.91936967163465e-13,2.31428717672354e-13,0.0134627458189753,-1.18469082606763e-12,3.3910396495595e-12,0.0603331549594835,-2.76569727516505e-12,2.78288230773533e-12,-1.18862351273142e-10,-4.60503365366682e-12,1.14330319686212e-11,-2.33637692612051e-10,1,-1.1886235127315e-10,-2.7828823074066e-12,1.18862351273142e-10,1,-2.76569727549583e-12,2.78288230773533e-12,2.76569727516505e-12,1,14.2764708112952,-14.2764708113084,14.2764708112953,-14.2764708112821,14.2754365185797,-14.2754365185898,14.2754365185924,-14.2754365185821,8.79263945607409e-13,-1.77686569429311e-12,1.63054095060612,6.39357855176146e-14,-6.34663578491505e-14,0,4.77037315700776e-18,0,0.115537254181025,4.46075071937735e-12,0,0
0.44,0,0,0.132,0,0,0,0,0,0,0,0,-6.02811424590148e-13,2.66824975967889e-13,0.0140752333575653,-1.35617185140016e-12,3.38975199862836e-12,0.0621704197178524,-2.80759115845565e-12,2.91559743500539e-12,-1.2119454582675e-10,-1.63719718239957e-11,3.05752955405139e-11,-2.33824816235842e-10,1,-1.21194545826758e-10,-2.91559743466513e-12,1.2119454582675e-10,1,-2.80759115880901e-12,2.91559743500539e-12,2.80759115845565e-12,1,14.2780434977369,-14.2780434977575,14.2780434977324,-14.2780434977117,14.2770628214898,-14.2770628215046,14.2770628214903,-14.2770628214751,9.68698917277452e-13,-1.79413834972636e-12,1.63090020898562,9.99157811928733e-14,-1.21907098105695e-13,0,3.47536284228321e-18,0,0.117924766642435,4.5453219881331e-12,0,0
0.45,0,0,0.135,0,0,0,0,0,0,0,0,-6.14230633669287e-13,3.04123300825612e-13,0.0147062051243151,-1.15722256819025e-12,4.45155312477716e-12,0.0640297021441324,-2.88803117281144e-12,3.19462570562731e-12,-1.23522834699669e-10,1.63842126620695e-11,3.50660913780317e-11,-2.35599130603709e-10,1,-1.23522834699679e-10,-3.19462570527057e-12,1.23522834699669e-10,1,-2.88803117320605e-12,3.19462570562731e-12,2.88803117281144e-12,1,14.2795339586153,-14.2795339586167,14.2795339585879,-14.2795339585865,14.2786055998195,-14.2786055998424,14.2786055998135,-14.2786055997909,8.77094874169826e-13,-2.33272316226395e-12,1.63124072059885,6.98215720528814e-15,-1.39738493673576e-13,0,5.29624502502745e-18,0,0.120293794875685,5.07000810955245e-12,0,0
0.46,0,0,0.138,0,0,0,0,0,0,0,0,-6.23239657691569e-13,3.51866934800711e-13,0.0153558755012426,8.39340354625659e-14,5.8114094904313e-12,0.0659098497814976,-2.64843766644964e-12,3.50763224194661e-12,-1.25842992581564e-10,6.1542276871434e-11,-2.49034096818262e-12,-1.89186430631527e-10,1,-1.25842992581573e-10,-3.50763224161333e-12,1.25842992581564e-10,1,-2.64843766689105e-12,3.50763224194661e-12,2.64843766644964e-12,1,14.2809439822786,-14.2809439822526,14.2809439822452,-14.2809439822712,14.2800669309499,-14.2800669309474,14.2800669309174,-14.2800669309193,2.74142522544948e-13,-3.02248017657782e-12,1.63156288819603,-1.26114561872222e-13,-3.59438778534029e-14,0,3.87856553540191e-18,0,0.122644124498757,5.60459405872759e-12,0,0
0.47,0,0,0.141,0,0,0,0,0,0,0,0,-6.19508457115071e-13,4.10367890952817e-13,0.0160244476976319,-2.50383815110624e-13,5.28812213320501e-12,0.0678097419702757,-2.06764735807294e-12,3.43424313914148e-12,-1.27684806743556e-10,2.98307716002274e-11,2.62868437005735e-11,-1.657295048663e-10,1,-1.27684806743563e-10,-3.43424313887747e-12,1.27684806743556e-10,1,-2.06764735851144e-12,3.43424313914148e-12,2.06764735807294e-12,1,14.2822753176467,-14.2822753176384,14.2822753176136,-14.2822753176219,14.2814484341137,-14.2814484340788,14.2814484340762,-14.2814484341115,4.35893910277994e-13,-2.7959356348768e-12,1.6318671059887,-4.03395393211261e-14,-1.20033214994548e-13,0,3.53029549527349e-18,0,0.124975552302368,4.93219422363504e-12,0,0
0.48,0,0,0.144,0,0,0,0,0,0,0,0,-6.18514715397082e-13,4.64258034114497e-13,0.0167121134805274,1.15837117641152e-12,5.93665747607862e-12,0.0697282768386028,-1.76852126349146e-12,3.62362885126864e-12,-1.29347265527634e-10,4.89863446942672e-11,-1.79962083938324e-11,-1.6687609635286e-10,1,-1.29347265527641e-10,-3.62362885103988e-12,1.29347265527634e-10,1,-1.76852126396017e-12,3.62362885126864e-12,1.76852126349146e-12,1,14.28352969995,-14.2835296999295,14.2835296999305,-14.283529699951,14.2827518910293,-14.2827518910238,14.2827518909962,-14.282751891002,-2.54152089048336e-13,-3.14063112775848e-12,1.6321537655126,-9.89533322814151e-14,4.85714505116127e-15,0,4.52722572266551e-18,0,0.127287886519473,5.2839209851926e-12,0,0
0.49,0,0,0.147,0,0,0,0,0,0,0,0,-6.04378329285861e-13,5.23757264274907e-13,0.0174190538693,1.58281140335545e-12,5.87853880145955e-12,0.0716643786373866,-1.30622326947946e-12,3.4106728290417e-12,-1.31081397835578e-10,4.02458845009728e-11,-2.1212487450684e-11,-1.85610365276425e-10,1,-1.31081397835582e-10,-3.41067282887048e-12,1.31081397835578e-10,1,-1.30622326992654e-12,3.4106728290417e-12,1.30622326947946e-12,1,14.284708835228,-14.2847088352117,14.2847088352149,-14.2847088352312,14.2839789648106,-14.283978964788,14.2839789647939,-14.2839789648169,-4.69052851234589e-13,-3.14227763806044e-12,1.63242325205643,-7.87328429958509e-14,1.55633564792261e-14,0,1.99891650179332e-18,0,0.1295809461307,4.91075607358363e-12,0,0
0.5,0,0,0.15,0,0,0,0,0,0,0,0,-5.89681132389737e-13,5.8239360332624e-13,0.0181454391522956,8.35208371548729e-13,5.84930833983985e-12,0.07361699454167,-9.34690060542666e-13,3.31689747738683e-12,-1.32885655395357e-10,3.43961369456223e-11,2.44715437560669e-11,-1.50634658739004e-10,1,-1.3288565539536e-10,-3.31689747726262e-12,1.32885655395357e-10,1,-9.34690060983434e-13,3.31689747738683e-12,9.34690060542666e-13,1,14.28581440655,-14.2858144065364,14.2858144065122,-14.2858144065258,14.2851314508929,-14.2851314508768,14.2851314508828,-14.2851314508985,-1.10557188700761e-13,-3.15762762548016e-12,1.63267594606281,-6.58951825064353e-14,-1.1741459773665e-13,0,5.57328196366876e-18,0,0.131854560847704,4.43678939874532e-12,0,0
0.51,0,0,0.153,0,0,0,0,0,0,0,0,-5.80254519192782e-13,6.40960654587221e-13,0.0188914294582519,1.61273511657388e-12,6.8048012425745e-12,0.0755850953806357,-6.05720261638526e-13,3.58813957487859e-12,-1.34349119219729e-10,7.10857164518567e-11,6.2399787807169e-12,-1.40198594672576e-10,1,-1.34349119219731e-10,-3.58813957479721e-12,1.34349119219729e-10,1,-6.05720262120589e-13,3.58813957487859e-12,6.05720261638526e-13,1,14.2868480714465,-14.2868480714102,14.2868480713959,-14.2868480714322,14.2862108640673,-14.2862108640535,14.2862108640236,-14.2862108640356,-4.95901091366366e-13,-3.65493516448106e-12,1.63291222252697,-1.76284983590358e-13,-6.93137365517937e-14,0,4.55866796869369e-18,0,0.134108570541748,4.82024432893936e-12,0,0
0.52,0,0,0.156,0,0,0,0,0,0,0,0,-5.59590775505828e-13,7.10266269172581e-13,0.0196571744934494,2.91982057233904e-12,7.41856023305449e-12,0.0775676749898448,1.4977384190225e-13,3.53471451172205e-12,-1.356984382879e-10,9.57929207697895e-11,-3.37158335547823e-11,-1.32254954883202e-10,1,-1.35698438287899e-10,-3.53471451174237e-12,1.356984382879e-10,1,1.49773841422595e-13,3.53471451172205e-12,-1.4977384190225e-13,1,14.2878114638657,-14.2878114638126,14.2878114638221,-14.2878114638752,14.2872190554124,-14.2872190553718,14.2872190553563,-14.2872190553997,-1.14613170385505e-12,-3.99040559966759e-12,1.6331324514108,-2.57561544503821e-13,4.60728172062067e-14,0,4.70437288718855e-18,0,0.136342825506551,4.81755126709734e-12,0,0
0.53,0,0,0.159,0,0,0,0,0,0,0,0,-5.28907720408255e-13,7.77579273765218e-13,0.0204428140093631,3.33066245191233e-12,5.65025942144249e-12,0.0795637501854803,8.25723461075199e-13,3.20626078678134e-12,-1.37148619479702e-10,2.24016312024508e-11,-3.69115530302547e-11,-1.40291589713346e-10,1,-1.37148619479699e-10,-3.20626078689458e-12,1.37148619479702e-10,1,8.25723460635465e-13,3.20626078678134e-12,-8.25723461075199e-13,1,14.2887061932893,-14.2887061932784,14.2887061932904,-14.2887061933013,14.2881577253582,-14.2881577253,14.2881577253151,-14.2881577253755,-1.36274555114016e-12,-3.1589212659764e-12,1.63333699742527,-5.27969204378367e-14,5.82069510667878e-14,0,5.26900018783694e-18,0,0.138557185990637,4.18983681674129e-12,0,0
0.54,0,0,0.162,0,0,0,0,0,0,0,0,-4.92256902534684e-13,8.32918320467506e-13,0.0212484781360858,4.70108485705129e-12,5.47846980241918e-12,0.0815723580402681,1.02042290226691e-12,2.76192208991137e-12,-1.38479309522694e-10,1.99439885319505e-11,-8.16018591684815e-11,-1.22882726596929e-10,1,-1.38479309522692e-10,-2.76192209005268e-12,1.38479309522695e-10,1,1.02042290188444e-12,2.76192208991137e-12,-1.02042290226691e-12,1,14.2895338493942,-14.2895338493842,14.2895338494239,-14.2895338494339,14.2890281001466,-14.2890281001446,14.289028100159,-14.2890281001602,-2.05206373736693e-12,-3.10282509182256e-12,1.63352622106725,-4.84044246249206e-14,1.92569766736042e-13,0,4.51023208909849e-18,0,0.140751521863914,4.11316879195577e-12,0,0
0.55,0,0,0.165,0,0,0,0,0,0,0,0,-4.52399150334373e-13,8.91032226180115e-13,0.022074287609695,3.67738682501229e-12,6.46510654257328e-12,0.0835925628987127,1.38286066269871e-12,2.30068088879538e-12,-1.3972368797669e-10,6.62060913744594e-11,-2.78436610055737e-11,-1.34365634281462e-10,1,-1.39723687976686e-10,-2.3006808889886e-12,1.3972368797669e-10,1,1.38286066237725e-12,2.30068088879538e-12,-1.38286066269871e-12,1,14.2902959881055,-14.2902959880668,14.2902959880753,-14.290295988114,14.2898319987541,-14.289831998748,14.2898319987959,-14.289831998802,-1.57115369030266e-12,-3.61514741199701e-12,1.63370047541786,-1.87828306785732e-13,4.11198409490948e-14,0,2.96205710956163e-18,0,0.142925712390305,3.36632151057959e-12,0,0
0.56,0,0,0.168,0,0,0,0,0,0,0,0,-4.16163681538392e-13,9.52138129474397e-13,0.0229203537368003,4.05831998572075e-12,4.83984889722407e-12,0.0856234435009712,1.9291350937092e-12,2.09222583584692e-12,-1.41048756457266e-10,4.62051357146558e-12,-3.44766115979854e-11,-1.22440367798194e-10,1,-1.41048756457262e-10,-2.09222583611903e-12,1.41048756457266e-10,1,1.92913509341409e-12,2.09222583584692e-12,-1.9291350937092e-12,1,14.2909941564214,-14.290994156418,14.2909941564308,-14.2909941564342,14.2905708743234,-14.2905708742777,14.290570874281,-14.2905708743269,-1.77593644697216e-12,-2.85053896113292e-12,1.63386011183203,-1.62596486738627e-14,6.21004518799839e-14,0,3.68078051321482e-18,0,0.1450796462632,3.1845306694743e-12,0,0
0.57,0,0,0.171,0,0,0,0,0,0,0,0,-3.71940938370006e-13,1.00167046990281e-12,0.0237867787520394,3.32777136351169e-12,5.54848156080518e-12,0.0876641062592021,2.06407939876877e-12,1.63529628886812e-12,-1.42240880241782e-10,4.24071287077806e-11,4.38917996571686e-12,-8.69284469544639e-11,1,-1.42240880241778e-10,-1.63529628916171e-12,1.42240880241782e-10,1,2.06407939853616e-12,1.63529628886812e-12,-2.06407939876877e-12,1,14.29162986646,-14.2916298664335,14.2916298664241,-14.2916298664505,14.2912463579081,-14.2912463579134,14.2912463579221,-14.2912463579181,-1.44072200688245e-12,-3.22244617831155e-12,1.63400547391502,-1.28416927496507e-13,-4.58886458340939e-14,0,2.220876387718e-16,0,0.147213221247961,2.518687660672e-12,0,0
0.58,0,0,0.174,0,0,0,0,0,0,0,0,-3.3757045714961e-13,1.05561865446533e-12,0.0246736563025896,3.94113247096089e-12,5.64113576234321e-12,0.0897136760537083,2.46981906197965e-12,1.66883666863127e-12,-1.4309987567564e-10,5.56694715745638e-11,-1.39494875954814e-11,-7.542133801636e-11,1,-1.43099875675636e-10,-1.6688366689847e-12,1.4309987567564e-10,1,2.46981906174084e-12,1.66883666863127e-12,-2.46981906197965e-12,1,14.292204611884,-14.2922046118483,14.2922046118496,-14.2922046118853,14.2918598535336,-14.2918598535036,14.2918598534888,-14.2918598535181,-1.75832799864494e-12,-3.29508385654962e-12,1.63413690133973,-1.7290278131253e-13,6.16561241238473e-15,0,2.2204823341287e-16,0,0.14932634369741,2.78203170437519e-12,0,0
0.59,0,0,0.177,0,0,0,0,0,0,0,0,-2.97415282294345e-13,1.10760744248584e-12,0.0255810709497511,4.10758899078367e-12,4.17719972365402e-12,0.0917712995249995,2.89604895806258e-12,1.53237913942446e-12,-1.43799090004932e-10,5.52300867774988e-12,-1.40733494594031e-11,-6.45244916263885e-11,1,-1.43799090004928e-10,-1.53237913984091e-12,1.43799090004932e-10,1,2.89604895784223e-12,1.53237913942446e-12,-2.89604895806258e-12,1,14.2927198629279,-14.292719862921,14.2927198629226,-14.2927198629295,14.2924129333186,-14.2924129332797,14.2924129332823,-14.2924129333202,-1.8601133941003e-12,-2.60482619416942e-12,1.63425472864046,-3.34970612612453e-14,7.50248248867052e-15,0,3.41485586774828e-18,0,0.151418929050249,2.97113107581489e-12,0,0
0.6,0,0,0.18,0,0,0,0,0,0,0,0,-2.58734658619188e-13,1.14677970249746e-12,0.0265090990538261,3.68718016575548e-12,3.82558839837553e-12,0.0938361422191606,2.90360872919105e-12,1.52244157370499e-12,-1.44415109261198e-10,3.06387593852864e-12,9.60317365554224e-12,-5.78843531285836e-11,1,-1.44415109261194e-10,-1.52244157412432e-12,1.44415109261198e-10,1,2.90360872897118e-12,1.52244157370499e-12,-2.90360872919105e-12,1,14.2931770700193,-14.2931770700137,14.2931770700009,-14.2931770700066,14.2929071489355,-14.2929071489349,14.2929071489374,-14.2929071489399,-1.67389997176355e-12,-2.45253575025124e-12,1.63435928603731,-2.74306123855504e-14,-6.19157754410475e-14,0,3.31246642295817e-18,0,0.153490900946174,2.90753422796635e-12,0,0
