"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
27.84,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999088,2.58750270455711e-15,1.50000000000377,3.32842657004873e-14,-7.36957903084729e-16,-7.63176758253507e-12,1.43835095719759e-15,3.7459178601254e-13,-3.94181110211976e-08,-2.57059625664816e-15,-2.36605588276989e-13,-1.85250486187702e-09,0.999999999999999,-3.94181110211976e-08,-3.74591786069237e-13,3.94181110211976e-08,0.999999999999999,1.43833619149698e-15,3.7459178601254e-13,-1.43835095719759e-15,1,14.144641520915,-14.144641520915,14.1446415209148,-14.1446415209148,14.144641520915,-14.144641520915,14.1446415209148,-14.1446415209149,4.45121619053791e-13,-9.48003096316675e-16,1.60056707004152,-3.28695274336801e-18,-5.44544639898872e-16,0,5.40175651785972e-18,0,3.87674154292206e-12,9.6493048037004e-14,0,0
27.85,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999088,2.57943486657857e-15,1.50000000000369,7.09964357064616e-14,-8.43933766748654e-16,-7.53878285395054e-12,1.41763014691965e-15,3.72011778732095e-13,-3.94366360697647e-08,-1.18707425025623e-15,-2.83974925170334e-13,-1.85250485411731e-09,0.999999999999999,-3.94366360697647e-08,-3.72011778788001e-13,3.94366360697647e-08,0.999999999999999,1.41761547602651e-15,3.72011778732095e-13,-1.41763014691965e-15,1,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,4.26381873763777e-13,-8.91561017522298e-16,1.60056707004151,-7.62657529157548e-18,-5.21103020192212e-16,0,2.22053845149877e-16,0,3.80349037979557e-12,1.05621028887184e-13,0,0
27.86,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999089,2.57005621101888e-15,1.50000000000362,1.08343153878427e-13,-9.97591453193795e-16,-7.44600841355421e-12,1.40612752641909e-15,3.68799818779341e-13,-3.94551611183815e-08,-1.8093881483328e-15,-3.28605396170264e-13,-1.8525048669303e-09,0.999999999999999,-3.94551611183815e-08,-3.6879981883482e-13,3.94551611183815e-08,0.999999999999999,1.40611297536282e-15,3.68799818779341e-13,-1.40612752641909e-15,1,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,4.07596392221032e-13,-8.11606591689158e-16,1.60056707004151,-6.25949688223689e-18,-4.98034088829466e-16,0,2.22100183569913e-16,0,3.73085733593803e-12,1.14145869693075e-13,0,0
27.87,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999091,2.55908219147147e-15,1.50000000000354,1.45337647832169e-13,-1.14683354756804e-15,-7.35349258966447e-12,1.38239841676316e-15,3.65237748169388e-13,-3.94736861670067e-08,-2.34604193866148e-15,-3.72036037676526e-13,-1.85250485715167e-09,0.999999999999999,-3.94736861670067e-08,-3.65237748223956e-13,3.94736861670067e-08,0.999999999999999,1.38238399948291e-15,3.65237748169388e-13,-1.38239841676316e-15,1,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,3.88814853399003e-13,-7.33006553612734e-16,1.6005670700415,-4.97945402383564e-18,-4.73981184145766e-16,0,4.83387504093978e-18,0,3.65929658525378e-12,1.22318054597728e-13,0,0
27.88,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999092,2.54662857045189e-15,1.50000000000347,1.8190383784143e-13,-1.29582309910545e-15,-7.26128368500778e-12,1.35166554034849e-15,3.61327813625973e-13,-3.94922112155312e-08,-2.98378473811082e-15,-4.13257296665639e-13,-1.85250485282693e-09,0.999999999999999,-3.94922112155312e-08,-3.61327813679353e-13,3.94922112155312e-08,0.999999999999999,1.35165127071415e-15,3.61327813625973e-13,-1.35166554034849e-15,1,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,3.70074496045256e-13,-6.53781766395286e-16,1.6005670700415,-3.31016955251111e-18,-4.51699714994538e-16,0,2.22076024488194e-16,0,3.58858960884877e-12,1.30116618959048e-13,0,0
27.89,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999094,2.53284874180701e-15,1.5000000000034,2.17972280120388e-13,-1.42154454751772e-15,-7.1693663872302e-12,1.32312983418176e-15,3.56901559479995e-13,-3.95107362640428e-08,-2.80528056298923e-15,-4.49051262515649e-13,-1.85250484914141e-09,0.999999999999999,-3.95107362640428e-08,-3.56901559532272e-13,3.95107362640428e-08,0.999999999999999,1.32311573273837e-15,3.56901559479995e-13,-1.32312983418176e-15,1,14.1446415209148,-14.1446415209148,14.1446415209147,-14.1446415209147,14.1446415209149,-14.1446415209149,14.1446415209148,-14.1446415209148,3.51409310813249e-13,-5.8527524194528e-16,1.60056707004149,-4.03113432987419e-18,-4.3837741333174e-16,0,5.85151677151419e-18,0,3.51851880346389e-12,1.37351891109159e-13,0,0
27.9,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999097,2.51781589594317e-15,1.50000000000333,2.53612676339681e-13,-1.54446809606234e-15,-7.07779779999902e-12,1.2947964275843e-15,3.52168473372918e-13,-3.95292613124934e-08,-2.5916557200821e-15,-4.87690744771959e-13,-1.85250484344163e-09,0.999999999999999,-3.95292613124934e-08,-3.521684734241e-13,3.95292613124934e-08,0.999999999999999,1.29478250662469e-15,3.52168473372918e-13,-1.2947964275843e-15,1,14.1446415209148,-14.1446415209148,14.1446415209147,-14.1446415209147,14.1446415209148,-14.1446415209148,14.1446415209147,-14.1446415209147,3.3278518082263e-13,-5.17504447472216e-16,1.60056707004149,-4.85411540051418e-18,-4.1219629130345e-16,0,5.47454743822025e-18,0,3.44929613079885e-12,1.44254696208252e-13,0,0
27.91,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999099,2.50162271252985e-15,1.50000000000326,2.88766695217067e-13,-1.67385081304737e-15,-6.98655442532516e-12,1.27072541910546e-15,3.47032271258909e-13,-3.95477863609285e-08,-2.75128533065316e-15,-5.26414205881658e-13,-1.85250484338248e-09,0.999999999999999,-3.95477863609285e-08,-3.47032271309163e-13,3.95477863609285e-08,0.999999999999999,1.27071169474733e-15,3.47032271258909e-13,-1.27072541910546e-15,1,14.1446415209148,-14.1446415209148,14.1446415209147,-14.1446415209147,14.1446415209148,-14.1446415209148,14.1446415209147,-14.1446415209147,3.14118350498689e-13,-4.45985201323374e-16,1.60056707004148,-4.64318976079673e-18,-3.80869541917481e-16,0,2.22141161094138e-16,0,3.38085922771936e-12,1.50781122212639e-13,0,0
27.92,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999102,2.48393696671838e-15,1.50000000000319,3.23253680022128e-13,-1.81260225513366e-15,-6.89565318162338e-12,1.22565873330337e-15,3.41610368644906e-13,-3.95663114093998e-08,-3.43397058520171e-15,-5.59229503158246e-13,-1.85250484598851e-09,0.999999999999999,-3.95663114093998e-08,-3.41610368693401e-13,3.95663114093998e-08,0.999999999999999,1.22564521704114e-15,3.41610368644906e-13,-1.22565873330337e-15,1,14.1446415209148,-14.1446415209148,14.1446415209147,-14.1446415209147,14.1446415209148,-14.1446415209148,14.1446415209147,-14.1446415209147,2.95721859881582e-13,-3.69125328064257e-16,1.60056707004148,-2.63353072091471e-18,-3.61357445618453e-16,0,2.22103833743084e-16,0,3.31353581810832e-12,1.56852845004859e-13,0,0
27.93,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999106,2.46493806343549e-15,1.50000000000312,3.57085281968641e-13,-1.95326763357155e-15,-6.80514821750227e-12,1.19973301367339e-15,3.35837588315452e-13,-3.95848364578738e-08,-4.29762013110258e-15,-5.88134504938081e-13,-1.85250484321706e-09,0.999999999999999,-3.95848364578738e-08,-3.35837588362943e-13,3.95848364578738e-08,0.999999999999999,1.19971971959738e-15,3.35837588315452e-13,-1.19973301367339e-15,1,14.1446415209147,-14.1446415209147,14.1446415209147,-14.1446415209147,14.1446415209147,-14.1446415209147,14.1446415209147,-14.1446415209147,2.77421545565404e-13,-2.90664463981916e-16,1.60056707004147,-3.42814913202599e-19,-3.48233669926508e-16,0,9.8641480461494e-19,0,3.24701945491179e-12,1.62513741930561e-13,0,0
27.94,1,0,1.5,0,0,0,0,0,0,0,0,0.99999999999911,2.44471410986668e-15,1.50000000000305,3.90418861170638e-13,-2.06624045820116e-15,-6.71505587364316e-12,1.15566188170125e-15,3.29692011140036e-13,-3.96033615062394e-08,-4.23003841954482e-15,-6.2073064594912e-13,-1.85250483802965e-09,0.999999999999999,-3.96033615062393e-08,-3.29692011185804e-13,3.96033615062393e-08,0.999999999999999,1.15564882478934e-15,3.29692011140036e-13,-1.15566188170125e-15,1,14.1446415209147,-14.1446415209147,14.1446415209146,-14.1446415209146,14.1446415209147,-14.1446415209147,14.1446415209146,-14.1446415209146,2.59140384486955e-13,-2.25138662710736e-16,1.60056707004146,-5.04842465135743e-19,-3.19034552616527e-16,0,2.22046184253374e-16,0,3.18109193327518e-12,1.67789723109399e-13,0,0
27.95,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999114,2.42355252817967e-15,1.50000000000299,4.23043540148466e-13,-2.1389898131085e-15,-6.62537398530498e-12,1.12198917309069e-15,3.23304597596072e-13,-3.96218865546446e-08,-2.6156251333438e-15,-6.49148487471547e-13,-1.85250484119199e-09,0.999999999999999,-3.96218865546446e-08,-3.23304597640527e-13,3.96218865546446e-08,0.999999999999999,1.1219763631526e-15,3.23304597596072e-13,-1.12198917309069e-15,1,14.1446415209147,-14.1446415209147,14.1446415209146,-14.1446415209146,14.1446415209147,-14.1446415209147,14.1446415209146,-14.1446415209146,2.4109390184763e-13,-1.78826806342907e-16,1.60056707004146,-5.28648635102123e-18,-2.97320374217171e-16,0,4.69939191317618e-18,0,3.11602501383038e-12,1.72677250440027e-13,0,0
27.96,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999118,2.40128761199275e-15,1.50000000000292,4.54918842012909e-13,-2.27286581498509e-15,-6.53608873683866e-12,1.08783437882232e-15,3.16661660107667e-13,-3.96404116031276e-08,-3.70306255608421e-15,-6.73084009926432e-13,-1.85250485132296e-09,0.999999999999999,-3.96404116031276e-08,-3.16661660150789e-13,3.96404116031276e-08,0.999999999999999,1.08782182622377e-15,3.16661660107667e-13,-1.08783437882232e-15,1,14.1446415209146,-14.1446415209146,14.1446415209146,-14.1446415209146,14.1446415209146,-14.1446415209146,14.1446415209146,-14.1446415209146,2.23245756377266e-13,-1.02037236069575e-16,1.60056707004145,-2.20385478441148e-18,-2.84120423190686e-16,0,4.87101247746416e-18,0,3.05178440403785e-12,1.77185455849228e-13,0,0
27.97,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999123,2.37789409143413e-15,1.50000000000286,4.8614103380102e-13,-2.36806913058732e-15,-6.44727089952506e-12,1.04415398522052e-15,3.09823804959103e-13,-3.9658936651742e-08,-3.31852201284416e-15,-6.97586517102306e-13,-1.85250486963265e-09,0.999999999999999,-3.9658936651742e-08,-3.09823805000512e-13,3.9658936651742e-08,0.999999999999999,1.04414169793787e-15,3.09823804959103e-13,-1.04415398522052e-15,1,14.1446415209146,-14.1446415209146,14.1446415209145,-14.1446415209145,14.1446415209146,-14.1446415209146,14.1446415209146,-14.1446415209146,2.05604981739464e-13,-4.36059555827448e-17,1.60056707004144,-3.26421614928697e-18,-2.6500129734463e-16,0,5.57522788396336e-18,0,2.98861112258985e-12,1.8136906996207e-13,0,0
27.98,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999128,2.35377210952826e-15,1.50000000000279,5.1659743351667e-13,-2.44732933539758e-15,-6.35890544906859e-12,1.0262836879766e-15,3.0266740268592e-13,-3.96774617004138e-08,-2.35075469499668e-15,-7.19109602706895e-13,-1.85250486198658e-09,0.999999999999999,-3.96774617004138e-08,-3.0266740272664e-13,3.96774617004138e-08,0.999999999999999,1.02627167890232e-15,3.0266740268592e-13,-1.0262836879766e-15,1,14.1446415209146,-14.1446415209146,14.1446415209145,-14.1446415209145,14.1446415209146,-14.1446415209146,14.1446415209145,-14.1446415209145,1.88170578901496e-13,7.39009498300022e-18,1.60056707004143,-6.34939936515269e-18,-2.49003146794183e-16,0,3.77221353436949e-18,0,2.92625677230698e-12,1.8510532875287e-13,0,0
27.99,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999133,2.3287601568041e-15,1.50000000000273,5.4637319587627e-13,-2.53978014393713e-15,-6.27101245239157e-12,1.01315056482219e-15,2.9537742591612e-13,-3.96959867490199e-08,-2.05583600845684e-15,-7.41826272267783e-13,-1.85250486008909e-09,0.999999999999999,-3.96959867490199e-08,-2.95377425956338e-13,3.96959867490199e-08,0.999999999999999,1.0131388395238e-15,2.9537742591612e-13,-1.01315056482219e-15,1,14.1446415209145,-14.1446415209145,14.1446415209145,-14.1446415209145,14.1446415209145,-14.1446415209145,14.1446415209145,-14.1446415209145,1.70900867179892e-13,6.52926855734982e-17,1.60056707004143,-7.53371576665667e-18,-2.26350134686643e-16,0,4.9341271170693e-18,0,2.86450565808168e-12,1.88605171810625e-13,0,0
28,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999139,2.30259176587028e-15,1.50000000000267,5.7537826157059e-13,-2.64398889629943e-15,-6.18361229382819e-12,9.79371970763495e-16,2.87771752138327e-13,-3.97145117976605e-08,-2.38892165674997e-15,-7.63085439617588e-13,-1.85250486596859e-09,0.999999999999999,-3.97145117976605e-08,-2.87771752177222e-13,3.97145117976605e-08,0.999999999999999,9.79360542048848e-16,2.87771752138327e-13,-9.79371970763495e-16,1,14.1446415209145,-14.1446415209145,14.1446415209144,-14.1446415209144,14.1446415209145,-14.1446415209145,14.1446415209145,-14.1446415209145,1.53896081404657e-13,1.29535347471298e-16,1.60056707004142,-6.61712299397863e-18,-2.01813807415846e-16,0,3.12985577344024e-18,0,2.80360000004946e-12,1.91623712408282e-13,0,0
28.01,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999145,2.27576754395334e-15,1.50000000000261,6.03568018149447e-13,-2.71547664393084e-15,-6.09671703786528e-12,9.64641251860342e-16,2.8002746379237e-13,-3.97330368463094e-08,-1.39446863398941e-15,-7.8150792409546e-13,-1.85250486220342e-09,0.999999999999999,-3.97330368463094e-08,-2.80027463830698e-13,3.97330368463094e-08,0.999999999999999,9.64630125518804e-16,2.8002746379237e-13,-9.64641251860342e-16,1,14.1446415209144,-14.1446415209144,14.1446415209144,-14.1446415209144,14.1446415209145,-14.1446415209145,14.1446415209144,-14.1446415209144,1.37065751043637e-13,1.78093767428236e-16,1.60056707004141,-9.80337935807194e-18,-1.82568591330401e-16,0,7.49637857657505e-19,0,2.74346785510369e-12,1.9439469768398e-13,0,0
28.02,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999151,2.24804107588555e-15,1.50000000000255,6.30919005872271e-13,-2.80599943603686e-15,-6.01031993522516e-12,9.52955979774188e-16,2.72146168138682e-13,-3.97515618948892e-08,-1.25570677903596e-15,-7.97199238984059e-13,-1.8525048631361e-09,0.999999999999999,-3.97515618948892e-08,-2.72146168176563e-13,3.97515618948892e-08,0.999999999999999,9.5294516153894e-16,2.72146168138682e-13,-9.52955979774188e-16,1,14.1446415209144,-14.1446415209144,14.1446415209144,-14.1446415209144,14.1446415209144,-14.1446415209144,14.1446415209144,-14.1446415209144,1.20589819422964e-13,2.36425614813366e-16,1.6005670700414,-1.05415340830304e-17,-1.66857319434154e-16,0,2.98734282091863e-18,0,2.68441932177501e-12,1.96807311387041e-13,0,0
28.03,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999158,2.21925192909537e-15,1.50000000000249,6.57462183624812e-13,-2.92444876194005e-15,-5.92446148928621e-12,9.33265145343391e-16,2.64041222972218e-13,-3.9770086943512e-08,-2.36036379378033e-15,-8.12152052674058e-13,-1.85250485656098e-09,0.999999999999999,-3.9770086943512e-08,-2.64041223009334e-13,3.9770086943512e-08,0.999999999999999,9.33254644400996e-16,2.64041222972218e-13,-9.33265145343391e-16,1,14.1446415209144,-14.1446415209144,14.1446415209143,-14.1446415209143,14.1446415209144,-14.1446415209144,14.1446415209144,-14.1446415209144,1.04284672609526e-13,3.08964151871539e-16,1.60056707004139,-7.56074843098656e-18,-1.49066972536814e-16,0,4.82911828189955e-18,0,2.62592447814138e-12,1.98889583743019e-13,0,0
28.04,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999164,2.18923210368537e-15,1.50000000000243,6.83152438672117e-13,-3.03948267004964e-15,-5.83908567332434e-12,9.00956456671497e-16,2.55839918007938e-13,-3.97886119919968e-08,-3.42965652964813e-15,-8.24574849126525e-13,-1.85250484481505e-09,0.999999999999999,-3.97886119919968e-08,-2.55839918043785e-13,3.97886119919968e-08,0.999999999999999,9.00946277156266e-16,2.55839918007938e-13,-9.00956456671497e-16,1,14.1446415209143,-14.1446415209143,14.1446415209143,-14.1446415209143,14.1446415209143,-14.1446415209143,14.1446415209143,-14.1446415209143,8.83408524217396e-14,3.80453403876983e-16,1.60056707004138,-4.51350117273811e-18,-1.34679261271155e-16,0,4.52991279701433e-18,0,2.5682965838432e-12,2.00649677668977e-13,0,0
28.05,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999171,2.1586168556049e-15,1.50000000000237,7.08052453084952e-13,-3.0736361225913e-15,-5.75427857406646e-12,8.80460715143823e-16,2.4750901803562e-13,-3.98071370405447e-08,-1.20967650529168e-15,-8.3785639647238e-13,-1.85250486031147e-09,0.999999999999999,-3.98071370405447e-08,-2.47509018070668e-13,3.98071370405447e-08,0.999999999999999,8.80450862518422e-16,2.4750901803562e-13,-8.80460715143823e-16,1,14.1446415209143,-14.1446415209143,14.1446415209143,-14.1446415209143,14.1446415209143,-14.1446415209143,14.1446415209143,-14.1446415209143,7.26715243679373e-14,4.12655251374133e-16,1.60056707004137,-1.11685435179234e-17,-1.13801103791845e-16,0,2.48768579368713e-18,0,2.51149736533939e-12,2.021086125749e-13,0,0
28.06,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999178,2.1273682304931e-15,1.50000000000231,7.32045349652698e-13,-3.15634987672354e-15,-5.67004842608895e-12,8.75984988722596e-16,2.39085130773189e-13,-3.98256620891141e-08,-1.08414087088669e-15,-8.47735829451161e-13,-1.85250485159559e-09,0.999999999999999,-3.98256620891141e-08,-2.39085130808075e-13,3.98256620891141e-08,0.999999999999999,8.75975466998966e-16,2.39085130773189e-13,-8.75984988722596e-16,1,14.1446415209142,-14.1446415209142,14.1446415209142,-14.1446415209142,14.1446415209143,-14.1446415209143,14.1446415209142,-14.1446415209142,5.72777428472467e-14,4.68946265274038e-16,1.60056707004137,-1.19441680909921e-17,-9.96824322668033e-17,0,2.22079650767692e-16,0,2.45527715309046e-12,2.03302585413978e-13,0,0
28.07,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999186,2.0949310267242e-15,1.50000000000226,7.5516091532842e-13,-3.28142237371906e-15,-5.58636515012954e-12,8.44082215691685e-16,2.30537421698528e-13,-3.98441871376639e-08,-2.85031922955803e-15,-8.55868049975695e-13,-1.85250486014924e-09,0.999999999999999,-3.98441871376639e-08,-2.3053742173216e-13,3.98441871376639e-08,0.999999999999999,8.44073030115512e-16,2.30537421698528e-13,-8.44082215691685e-16,1,14.1446415209142,-14.1446415209142,14.1446415209142,-14.1446415209142,14.1446415209142,-14.1446415209142,14.1446415209142,-14.1446415209142,4.22010815334328e-14,5.46571781358221e-16,1.60056707004136,-6.8613805781055e-18,-8.66200257345338e-17,0,2.79377554994431e-18,0,2.40008754036383e-12,2.0417453252736e-13,0,0
28.08,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999193,2.06194561491793e-15,1.5000000000022,7.77437919522392e-13,-3.3129538679108e-15,-5.50327554237895e-12,8.30071171455349e-16,2.21931356948453e-13,-3.98627121862628e-08,-7.36598635092752e-16,-8.63956056930441e-13,-1.85250486105773e-09,0.999999999999999,-3.98627121862628e-08,-2.21931356981541e-13,3.98627121862628e-08,0.999999999999999,8.30062324669541e-16,2.21931356948453e-13,-8.30071171455349e-16,1,14.1446415209141,-14.1446415209141,14.1446415209141,-14.1446415209141,14.1446415209142,-14.1446415209142,14.1446415209142,-14.1446415209142,2.74225639612338e-14,5.78689053733016e-16,1.60056707004135,-1.32812589835299e-17,-7.05100764748863e-17,0,4.69807163093297e-18,0,2.34550692303091e-12,2.04801793404365e-13,0,0
28.09,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999201,2.02798775364454e-15,1.50000000000215,7.98832819123026e-13,-3.43846011537793e-15,-5.42074441988181e-12,8.06314587322078e-16,2.13261308896314e-13,-3.98812372348824e-08,-2.63904083037611e-15,-8.70740065503936e-13,-1.85250486178644e-09,0.999999999999999,-3.98812372348824e-08,-2.13261308928471e-13,3.98812372348824e-08,0.999999999999999,8.06306082197225e-16,2.13261308896314e-13,-8.06314587322078e-16,1,14.1446415209141,-14.1446415209141,14.1446415209141,-14.1446415209141,14.1446415209141,-14.1446415209141,14.1446415209141,-14.1446415209141,1.29635031797421e-14,6.57296004534483e-16,1.60056707004134,-7.90355187968626e-18,-5.48856726121843e-17,0,2.22071705798661e-16,0,2.29174094905533e-12,2.05165599312222e-13,0,0
28.1,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999209,1.99284187174727e-15,1.50000000000209,8.1933644396907e-13,-3.56104105334962e-15,-5.33883692930193e-12,7.71622269174274e-16,2.04507473418524e-13,-3.98997622834421e-08,-4.53268400298248e-15,-8.76082325124371e-13,-1.85250485351071e-09,0.999999999999999,-3.98997622834421e-08,-2.04507473449311e-13,3.98997622834421e-08,0.999999999999999,7.71614109374699e-16,2.04507473418524e-13,-7.71622269174274e-16,1,14.1446415209141,-14.1446415209141,14.144641520914,-14.144641520914,14.1446415209141,-14.1446415209141,14.1446415209141,-14.1446415209141,-1.17161229173638e-15,7.35071987812197e-16,1.60056707004133,-2.40332815677448e-18,-3.98661559487349e-17,0,2.72119772839442e-18,0,2.23878591000792e-12,2.05243162549617e-13,0,0
28.11,1,0,1.5,0,0,0,0,0,0,0,0,0.999999999999218,1.95698590237108e-15,1.50000000000204,8.38995895150406e-13,-3.59521891643714e-15,-5.25753509816777e-12,7.35542156517553e-16,1.95705337491681e-13,-3.99182873321268e-08,-2.88654595059571e-15,-8.82081203158823e-13,-1.85250487728279e-09,0.999999999999999,-3.99182873321268e-08,-1.95705337521042e-13,3.99182873321268e-08,0.999999999999999,7.35534344295658e-16,1.95705337491681e-13,-7.35542156517553e-16,1,14.144641520914,-14.144641520914,14.144641520914,-14.144641520914,14.144641520914,-14.144641520914,14.144641520914,-14.144641520914,-1.5005837026117e-14,7.69936465536469e-16,1.60056707004132,-7.155874385434e-18,-1.9805007113875e-17,0,2.543266127848e-18,0,2.18643063597623e-12,2.05084271269625e-13,0,0
