time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
0.28,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.6731198569711824e-13,-2.564128253730057e-14,0.08318333580509457,-2.6317176002320204e-12,-3.1189646859719807e-13,0.5868659030879066,1.243054312368648e-13,-8.871072435274142e-13,-5.5079434923601536e-11,-5.400536869797389e-12,1.552194072262303e-12,-3.558569635318976e-10,1.0,-5.5079434923601646e-11,8.871072435205675e-13,5.507943492360153e-11,1.0,1.2430543128572618e-13,-8.871072435274142e-13,-1.243054312368648e-13,1.0,15.32521624645929,-15.325216246461872,15.325216246465088,-15.325216246462505,15.339899592473369,-15.33989959247511,15.339899592478663,-15.339899592476899,1.4233495358922538e-12,1.656329752629954e-13,1.8788980240066289,1.3439633859969443e-14,1.6723895091415934e-14,0.0,4.8621696047186456e-18,0.0,0.19681666419490546,1.6583183281448454e-12,0.0,0.0
0.29,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9369673113033975e-13,-2.7920011044207725e-14,0.08913774207608574,-2.6281932733308487e-12,-1.9629614709322958e-13,0.6039246618629684,1.0809261165618259e-13,-8.888729258150047e-13,-5.866752178972042e-11,-2.3486123177590464e-13,-2.5549720770749894e-12,-3.8881399092123303e-10,1.0,-5.866752178972051e-11,8.888729258086632e-13,5.866752178972041e-11,1.0,1.0809261170833056e-13,-8.888729258150047e-13,-1.0809261165618259e-13,1.0,15.302628224379742,-15.30262822437946,15.302628224385076,-15.302628224385359,15.317156312124576,-15.317156312127164,15.3171563121303,-15.317156312127832,1.4349695108971845e-12,1.1020262822469329e-13,1.873363444589321,-1.4653592988184516e-15,2.9178077677421934e-14,0.0,4.275669827508007e-18,0.0,0.20086225792391424,1.6632554661294057e-12,0.0,0.0
0.3,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.20895948229969e-13,-2.9413671832065864e-14,0.09526103441035026,-2.81614127126957e-12,-1.4915587764377689e-13,0.6206442005839615,1.2728330019081488e-13,-8.951815631672133e-13,-6.253671801836579e-11,2.1448145520847523e-12,1.9573473171271405e-12,-3.4385305152495243e-10,1.0,-6.253671801836591e-11,8.951815631592535e-13,6.25367180183658e-11,1.0,1.2728330024679659e-13,-8.951815631672133e-13,-1.2728330019081488e-13,1.0,15.280279917075356,-15.280279917073678,15.280279917076857,-15.280279917078534,15.2946524471899,-15.294652447188946,15.294652447195201,-15.294652447196134,1.5407214028365983e-12,8.788435038359572e-14,1.867895634753595,-8.700775589856878e-15,1.6488282679807415e-14,0.0,1.4551448587810322e-18,0.0,0.2047389655896497,1.7288371746928924e-12,0.0,0.0
0.31,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.495872994851473e-13,-3.094409709947109e-14,0.10154984108058196,-2.9372739314125116e-12,-1.9472332856322822e-13,0.637028611654526,1.4994045808239716e-13,-8.729041992147e-13,-6.581235381497762e-11,6.955791191534669e-13,3.4969211600053213e-12,-3.4036166247830115e-10,1.0,-6.581235381497774e-11,8.72904199204832e-13,6.581235381497762e-11,1.0,1.4994045813984502e-13,-8.729041992147e-13,-1.4994045808239716e-13,1.0,15.2581717534437,-15.25817175344277,15.258171753445112,-15.25817175344604,15.272388477003727,-15.272388477001487,15.272388477004224,-15.272388477006466,1.6145238880595125e-12,1.1096232020103993e-13,1.86249444206087,-4.810467724547368e-15,1.2126184756788293e-14,0.0,3.680474813869045e-18,0.0,0.20845015891941804,1.752335811652001e-12,0.0,0.0
0.32,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.799496613647266e-13,-3.355540461719589e-14,0.10800083123878962,-3.220269018119141e-12,-4.2414786921480235e-13,0.6530819781393348,1.3136757149470703e-13,-8.163784023136057e-13,-6.901949442455946e-11,-8.876170337964396e-12,1.1585550816477975e-11,-2.236580211644981e-10,1.0,-6.901949442455956e-11,8.163784023045388e-13,6.901949442455946e-11,1.0,1.3136757155105306e-13,-8.163784023136057e-13,-1.3136757149470703e-13,1.0,15.236304088332588,-15.236304088337102,15.236304088334828,-15.236304088330314,15.250364841811757,-15.250364841810844,15.250364841812816,-15.250364841813706,1.7683983569418593e-12,2.245795240978804e-13,1.8571596981773957,2.334869017147621e-14,-1.1765056979551485e-14,0.0,2.22103913340274e-16,0.0,0.2119991687612104,1.7864888823278181e-12,0.0,0.0
0.33,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.1263675531146625e-13,-3.773524225158309e-14,0.11461071496101842,-3.3021272103235963e-12,-3.424762350858244e-13,0.6688083727259766,4.825664952439322e-14,-7.00203693538777e-13,-7.126028603040274e-11,-4.6898358575671155e-12,1.0784298489141365e-11,-2.0667062253568168e-10,1.0,-7.126028603040278e-11,7.002036935353382e-13,7.126028603040276e-11,1.0,4.8256649574289936e-14,-7.00203693538777e-13,-4.825664952439322e-14,1.0,15.214677203730105,-15.214677203732453,15.214677203730432,-15.214677203728083,15.228581898886691,-15.228581898892633,15.228581898889079,-15.228581898883075,1.824998155896434e-12,1.8671780728290817e-13,1.851891219309676,1.21314399855447e-14,-1.0439032748853277e-14,0.0,2.2209226989900447e-16,0.0,0.21538928503898158,1.6922613371636504e-12,0.0,0.0
0.34,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.459431771079326e-13,-4.088817678649752e-14,0.12137624270577413,-3.3497943612016533e-12,-2.925700744649508e-13,0.6842118566612666,1.2271693626445871e-14,-5.973062106475015e-13,-7.322904280054102e-11,-3.5356308107233182e-12,9.267404867598762e-12,-2.0438795602716137e-10,1.0,-7.322904280054103e-11,5.973062106466028e-13,7.322904280054103e-11,1.0,1.2271693670186034e-14,-5.973062106475015e-13,-1.2271693626445871e-14,1.0,15.193291311209029,-15.19329131121083,15.19329131120949,-15.19329131120769,15.207039823288106,-15.207039823290375,15.207039823288072,-15.207039823285879,1.8651757112576804e-12,1.6388494551380456e-13,1.8466888069381342,9.293671561505526e-15,-6.9070929627227805e-15,0.0,2.2206767312164355e-16,0.0,0.2186237572942259,1.610488289012084e-12,0.0,0.0
0.35000000000000003,0.0,0.0,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.794031745600882e-13,-4.347499763592965e-14,0.12829420549390402,-3.2575222924954695e-12,-1.8732659436611745e-13,0.6992964809429304,-8.206482075963231e-15,-5.238725654969064e-13,-7.546064724804298e-11,1.5588370309047425e-12,1.4069140094900247e-12,-3.133909184874692e-10,1.0,-7.546064724804298e-11,5.238725654975256e-13,7.546064724804298e-11,1.0,-8.206482036431467e-15,-5.238725654969064e-13,8.206482075963231e-15,1.0,15.172146548873128,-15.172146548872083,15.172146548875105,-15.17214654887615,15.185738504738328,-15.185738504739938,15.185738504738728,-15.185738504737168,1.836934885905838e-12,1.1367979088404337e-13,1.8415522472041022,-5.372322266619043e-15,1.5557006154360785e-14,0.0,4.549395681141066e-18,0.0,0.221705794506096,1.522306480298814e-12,0.0,0.0
0.36,0.0,0.0,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.123099396547838e-13,-4.5020651725106236e-14,0.13536143505622117,-3.37545419694692e-12,-6.056478475828673e-14,0.7140662801104403,2.0261801349709298e-14,-5.109882556102146e-13,-7.878031574055295e-11,6.539602657517359e-12,2.280877561942688e-12,-3.9831212739203934e-10,1.0,-7.878031574055297e-11,5.109882556086184e-13,7.878031574055297e-11,1.0,2.0261801389965116e-14,-5.109882556102146e-13,-2.0261801349709298e-14,1.0,15.151242991801887,-15.151242991797949,15.151242991800542,-15.151242991804478,15.164678626333885,-15.164678626332105,15.16467862633618,-15.164678626338054,1.9113027931996025e-12,5.2415451110667767e-14,1.8364813135728433,-2.0253247490803792e-14,1.3329857502864438e-14,0.0,4.35851601035042e-18,0.0,0.22463856494377882,1.5524972704150695e-12,0.0,0.0
0.37,0.0,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.466379278153465e-13,-4.573739526987269e-14,0.142574803278311,-3.499929673649962e-12,-7.277651159283524e-14,0.7285252768992065,8.460464207168866e-14,-4.725508544085619e-13,-8.271381128478853e-11,7.461788870040038e-12,7.0763862237170955e-12,-3.7642799560939236e-10,1.0,-8.271381128478857e-11,4.72550854401564e-13,8.271381128478851e-11,1.0,8.460464211077514e-14,-4.725508544085619e-13,-8.460464207168866e-14,1.0,15.13058064424334,-15.130580644238684,15.130580644238496,-15.130580644243151,15.143859978614529,-15.143859978609434,15.14385997861241,-15.143859978617263,1.989592417475838e-12,5.875524432951577e-14,1.8314757650550233,-2.3902277617343493e-14,-9.636695968032692e-16,0.0,4.2785210279165654e-18,0.0,0.22742519672168898,1.563244741192499e-12,0.0,0.0
0.38,0.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.817370767108596e-13,-4.6791465739652623e-14,0.14993122219576988,-3.427657522886551e-12,-2.0048871072597209e-13,0.7426774790950392,1.4581155678064038e-13,-4.080444708760964e-13,-8.678473166255697e-11,1.120259423440778e-12,1.9785364616220412e-12,-5.248874077258953e-10,1.0,-8.678473166255703e-11,4.080444708634422e-13,8.678473166255698e-11,1.0,1.4581155681605243e-13,-4.080444708760964e-13,-1.4581155678064038e-13,1.0,15.110159444867515,-15.110159444866321,15.110159444868932,-15.110159444870128,15.123282535444957,-15.123282535439888,15.123282535438973,-15.123282535444126,1.9719700123930632e-12,1.2179967487215663e-13,1.826535347594723,-6.123213332623749e-15,1.3404070868990885e-14,0.0,2.220954202242402e-16,0.0,0.23006877780423013,1.502767230112027e-12,0.0,0.0
0.39,0.0,0.0,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.163077939847168e-13,-4.9104876451559115e-14,0.15742764384362098,-3.4577343657086745e-12,-2.297820609816533e-13,0.7565268787514678,1.4607756708293567e-13,-3.869708942415875e-13,-9.190855026486406e-11,1.1009899525981913e-13,7.887705949011721e-13,-4.775438411587862e-10,1.0,-9.190855026486411e-11,3.8697089422816177e-13,9.190855026486406e-11,1.0,1.460775671185016e-13,-3.869708942415875e-13,-1.4607756708293567e-13,1.0,15.089979268075595,-15.089979268074968,15.089979268078281,-15.089979268078908,15.102946224352515,-15.102946224352124,15.10294622435526,-15.102946224355614,2.0041771013543067e-12,1.3730798264856185e-13,1.8216597944879345,-3.2091830387173552e-15,1.696681703052357e-14,0.0,4.600557999825558e-18,0.0,0.23257235615637903,1.503561560110263e-12,0.0,0.0
0.4,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.515612661805397e-13,-5.165073477534866e-14,0.16506106022253828,-3.646641762936767e-12,-3.356520560803366e-13,0.7700774518001129,1.3989126020646633e-13,-3.595822109431166e-13,-9.657172136034465e-11,-3.910834043222778e-12,7.034065854553204e-12,-4.2623649363632097e-10,1.0,-9.65717213603447e-11,3.595822109296071e-13,9.657172136034465e-11,1.0,1.398912602411918e-13,-3.595822109431166e-13,-1.3989126020646633e-13,1.0,15.070039924343941,-15.070039924345613,15.070039924345357,-15.070039924343687,15.082851006825756,-15.082851006825546,15.082851006829227,-15.082851006829483,2.1144723177298915e-12,1.9041583344108833e-13,1.8168488265707334,8.551443647586494e-15,-1.2980595808519261e-15,0.0,4.441266647369792e-16,0.0,0.23493893977746175,1.5429224063838617e-12,0.0,0.0
0.41000000000000003,0.0,0.0,0.41000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.880554300367663e-13,-5.504158798226249e-14,0.1728285026313912,-3.657429007746304e-12,-3.458560843842656e-13,0.7833331544013763,1.0173016042700571e-13,-2.9534552345644714e-13,-1.0060302428096812e-10,-4.1172919721955565e-12,6.109174607950013e-12,-3.18573941879099e-10,1.0,-1.0060302428096815e-10,2.953455234462128e-13,1.0060302428096812e-10,1.0,1.0173016045671835e-13,-2.9534552345644714e-13,-1.0173016042700571e-13,1.0,15.050341167866158,-15.05034116786804,15.050341167868206,-15.050341167866323,15.062996555495388,-15.062996555497717,15.062996555496634,-15.062996555494198,2.1382105779641694e-12,1.971254448376515e-13,1.8121021541535816,9.615208158034151e-15,8.514660556691587e-16,0.0,4.145076331506863e-18,0.0,0.23717149736860882,1.4902503725535055e-12,0.0,0.0
0.42,0.0,0.0,0.42000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.248731070816909e-13,-5.818650182114134e-14,0.1807270422348436,-3.7240987882419155e-12,-3.0544055664802996e-13,0.7962979331155575,7.61447059448452e-14,-2.3435552812895023e-13,-1.0371895427329368e-10,-1.7619895857255102e-12,5.814887445303773e-12,-2.8524100578729693e-10,1.0,-1.037189542732937e-10,2.3435552812105253e-13,1.0371895427329367e-10,1.0,7.614470596915231e-14,-2.3435552812895023e-13,-7.61447059448452e-14,1.0,15.030882676438177,-15.030882676438766,15.030882676439031,-15.030882676438441,15.043382197299643,-15.043382197301794,15.043382197301783,-15.043382197299666,2.1894652941978067e-12,1.7893390688658208e-13,1.807419472262897,3.0090920451238857e-15,1.3498527292471758e-15,0.0,2.220479124415332e-16,0.0,0.23927295776515645,1.4563022885375645e-12,0.0,0.0
0.43,0.0,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.625960258298891e-13,-6.156362305340895e-14,0.18875378939698875,-3.828439985422896e-12,-4.2141693607028307e-13,0.8089757051917615,4.4447120913767504e-14,-1.5985358962520029e-13,-1.0673621524664211e-10,-7.246523445376813e-12,9.799766531455887e-12,-3.792429706566303e-10,1.0,-1.0673621524664213e-10,1.5985358962045617e-13,1.0673621524664213e-10,1.0,4.444712093082967e-14,-1.5985358962520029e-13,-4.4447120913767504e-14,1.0,15.011664088510503,-15.01166408851432,15.011664088512157,-15.01166408850834,15.024008391369925,-15.024008391370227,15.024008391370574,-15.02400839137026,2.259616899042372e-12,2.374089710485046e-13,1.8028004696504056,1.944980090805852e-14,-1.1027098188552142e-14,0.0,5.134015956470714e-19,0.0,0.24124621060301124,1.4241800891076059e-12,0.0,0.0
0.44,0.0,0.0,0.44000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.010487926209281e-13,-6.562494164754277e-14,0.19690589360690525,-3.865551470447416e-12,-3.309921199235064e-13,0.8213703748027915,-2.2748948759484493e-14,-5.739831867791181e-14,-1.105137106754048e-10,-4.437004159889764e-12,1.1419738590552189e-11,-3.860566218445942e-10,1.0,-1.105137106754048e-10,5.739831868042589e-14,1.105137106754048e-10,1.0,-2.2748948753141193e-14,-5.739831867791181e-14,2.2748948759484493e-14,1.0,14.992684973337202,-14.992684973339598,14.992684973336276,-14.99268497333388,15.004874312427988,-15.00487431243258,15.00487431242969,-15.004874312425294,2.2972307198998995e-12,1.9520288853795932e-13,1.798244821677738,1.2195574138311989e-14,-1.6905733111253687e-14,0.0,3.5741622186005874e-18,0.0,0.2430941063930948,1.3376380383079144e-12,0.0,0.0
0.45,0.0,0.0,0.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.394281845660846e-13,-6.848246128068145e-14,0.20518054328426405,-3.791777745164523e-12,-2.4174505201103235e-13,0.8334858253930437,-5.0389174071039775e-14,4.310755569840629e-14,-1.1419859695296004e-10,-1.6984741226680594e-12,7.217707146671744e-12,-2.811295530345128e-10,1.0,-1.1419859695296004e-10,-4.3107555692651925e-14,1.1419859695296004e-10,1.0,-5.0389174075962595e-14,4.310755569840629e-14,5.0389174071039775e-14,1.0,14.973944845057241,-14.973944845058154,14.973944845057037,-14.973944845056124,14.985979535784995,-14.985979535787186,14.98597953578351,-14.98597953578109,2.280532439152943e-12,1.5296441419219725e-13,1.7937521937825063,4.6418907158485675e-15,-5.685639277640399e-15,0.0,3.592435293839691e-18,0.0,0.24481945671573596,1.2287632151263824e-12,0.0,0.0
0.46,0.0,0.0,0.4600000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.772511967757112e-13,-7.097865634493605e-14,0.2135749655789654,-3.787471252769333e-12,-2.986783691407153e-13,0.8453259196561445,-7.273028706998002e-14,1.1110389025236548e-13,-1.169712279143481e-10,-4.758329332017807e-12,6.610843345301305e-12,-2.6773549077978763e-10,1.0,-1.169712279143481e-10,-1.1110389024385813e-13,1.169712279143481e-10,1.0,-7.273028708297598e-14,1.1110389025236548e-13,7.273028706998002e-14,1.0,14.955443162883913,-14.95544316288665,14.955443162885748,-14.95544316288301,14.967323573356232,-14.96732357335676,14.967323573356003,-14.967323573355644,2.297554879574476e-12,1.8209410770702862e-13,1.7893222415862289,1.389750962903053e-14,-4.584407485324429e-15,0.0,2.2209774829695285e-16,0.0,0.24642503442103467,1.1732918623643056e-12,0.0,0.0
0.47000000000000003,0.0,0.0,0.47000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.152600641521444e-13,-7.390926885059282e-14,0.2220864261628393,-3.779310636079007e-12,-2.734442563545984e-13,0.8568944993884794,-1.2213288650625531e-13,1.8654626692975328e-13,-1.1971225243028426e-10,-5.075234553646935e-12,7.0702742330179985e-12,-2.7448706045710816e-10,1.0,-1.1971225243028428e-10,-1.8654626691513247e-13,1.1971225243028428e-10,1.0,-1.2213288652858717e-13,1.8654626692975328e-13,1.2213288650625531e-13,1.0,14.93717933153964,-14.937179331542712,14.937179331541373,-14.937179331538301,14.948905841637092,-14.948905841640197,14.948905841639485,-14.948905841636437,2.312784844466287e-12,1.71225027166821e-13,1.7849546110608072,1.5566382470071363e-14,-6.791684665598891e-15,0.0,4.627965863506029e-18,0.0,0.24791357383716073,1.1094740042681835e-12,0.0,0.0
0.48,0.0,0.0,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.52974755773315e-13,-7.636449109632144e-14,0.23071222901659533,-3.7404685356179356e-12,-1.9443701948988824e-13,0.8681953839459458,-1.6593573893483162e-13,2.5596760383043315e-13,-1.22650167580726e-10,-3.0935582745370796e-12,4.956158514709089e-12,-3.7221637951161927e-10,1.0,-1.2265016758072606e-10,-2.559676038100811e-13,1.22650167580726e-10,1.0,-1.6593573896622611e-13,2.5596760383043315e-13,1.6593573893483162e-13,1.0,14.919152704294367,-14.919152704296433,14.919152704296174,-14.919152704294108,14.930725792977102,-14.930725792980438,14.93072579297901,-14.930725792975714,2.312848352005095e-12,1.3379516718257292e-13,1.7806489393126472,1.046103982767574e-14,-1.310621276622345e-15,0.0,3.495396090198121e-18,0.0,0.24928777098340466,1.0468568731730214e-12,0.0,0.0
0.49,0.0,0.0,0.49000000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.901983599331956e-13,-7.803549421398071e-14,0.23944971620677855,-3.771391670046536e-12,-1.7220772038627571e-13,0.8792323709377963,-1.903970438189617e-13,3.0412378697950073e-13,-1.2632914432306577e-10,-3.908737173266117e-12,7.363554688963955e-12,-3.5003600704683547e-10,1.0,-1.2632914432306582e-10,-3.0412378695544807e-13,1.2632914432306577e-10,1.0,-1.9039704385738142e-13,3.0412378697950073e-13,1.903970438189617e-13,1.0,14.90136258193388,-14.901362581936507,14.901362581934753,-14.901362581932126,14.912782737026143,-14.912782737027964,14.912782737027971,-14.912782737026072,2.346811467667755e-12,1.2375976051006008e-13,1.7764048543861772,1.3295680400732076e-14,-8.869951239986183e-15,0.0,4.1979814060469074e-18,0.0,0.25055028379322153,1.0241188454394286e-12,0.0,0.0
0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0274168022443975e-12,-7.977842707099289e-14,0.24829626766353222,-3.6362014594912386e-12,-2.5779594078994186e-13,0.8900092352994512,-2.3663077139341045e-13,3.6609173779833104e-13,-1.2944385864272953e-10,-8.930435965971872e-12,3.982891939761031e-12,-1.5952735904282756e-10,1.0,-1.294438586427296e-10,-3.660917377677006e-13,1.294438586427295e-10,1.0,-2.3663077144079875e-13,3.6609173779833104e-13,2.3663077139341045e-13,1.0,14.883808214719418,-14.883808214725088,14.88380821472512,-14.883808214719451,14.895075937276495,-14.895075937279168,14.895075937277138,-14.895075937274393,2.2994644649338995e-12,1.6653418175232276e-13,1.7722219757810729,2.864590905490838e-14,1.5967890987701704e-16,0.0,5.0413738735821476e-18,0.0,0.2517037323364678,9.422740957863051e-13,0.0,0.0
0.51,0.0,0.0,0.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0636077420555385e-12,-8.198955294769583e-14,0.2572493009490999,-3.7065161778583085e-12,-1.857017255404284e-13,0.9005297285259047,-3.179688931311965e-13,4.091385294730132e-13,-1.3133603555606901e-10,-7.749220767181645e-12,9.5404006037009e-12,-2.890797180288261e-10,1.0,-1.3133603555606914e-10,-4.091385294312524e-13,1.31336035556069e-10,1.0,-3.179688931849311e-13,4.091385294730132e-13,3.179688931311965e-13,1.0,14.86648880411512,-14.866488804120353,14.866488804117054,-14.866488804111823,14.877604633211382,-14.877604633217917,14.877604633218166,-14.877604633211746,2.3521862743537257e-12,1.323645783596875e-13,1.768099914903272,2.640804395134265e-14,-1.6645492749466714e-14,0.0,4.655041309204674e-18,0.0,0.2527506990509001,9.527463252948762e-13,0.0,0.0
0.52,0.0,0.0,0.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1001000775625302e-12,-8.320036928053915e-14,0.26630627102210147,-3.653945771763384e-12,-1.1251972355217112e-13,0.9107975782740466,-3.7508347843155124e-13,4.948506910460079e-13,-1.3400093485914001e-10,-5.626430223155412e-12,1.1707379526509709e-11,-1.5763149958090206e-10,1.0,-1.340009348591402e-10,-4.948506909957464e-13,1.3400093485914e-10,1.0,-3.750834784978617e-13,4.948506910460079e-13,3.7508347843155124e-13,1.0,14.849403503826414,-14.849403503830588,14.849403503825773,-14.849403503821598,14.860368010776426,-14.8603680107817,14.860368010777691,-14.86036801077232,2.344911937152264e-12,9.715659365221034e-14,1.7640382753555415,2.1039384780356554e-14,-2.4274475480983005e-14,0.0,2.2644703123001186e-18,0.0,0.25369372897789855,8.936931476055203e-13,0.0,0.0
0.53,0.0,0.0,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.136053411220586e-12,-8.351814556130168e-14,0.2754646699968757,-3.4549019561088347e-12,1.511830098838853e-13,0.9208164879055138,-4.064239917731478e-13,5.987464745392724e-13,-1.3565082099663965e-10,3.961223161709631e-12,5.493003399312132e-12,-2.1934538449659059e-10,1.0,-1.3565082099663988e-10,-5.987464744841407e-13,1.3565082099663962e-10,1.0,-4.0642399185436824e-13,5.987464745392724e-13,4.064239917731478e-13,1.0,14.832551421017314,-14.83255142101605,14.832551421014553,-14.832551421015818,14.843365206498822,-14.843365206502861,14.843365206497282,-14.843365206493395,2.2656706331185745e-12,-3.175727029018684e-14,1.7600366532566543,-6.3655917326049795e-15,-7.527995704832756e-15,0.0,3.4423027857426798e-18,0.0,0.25453533000312434,8.088630436023305e-13,0.0,0.0
