time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-8.829903551713044e-12,8.885103182066774e-12,8.970107610054117e-05,-1.228516220963639e-10,1.226582355971915e-10,0.00025747278814977045,-6.238000507986805e-11,-6.170649048503867e-11,-5.251773978410043e-12,2.7610158970677017e-10,3.0476626680131537e-10,-3.2065031339021066e-11,1.0,-5.2517739745607916e-12,6.170649048536628e-11,5.251773978410043e-12,1.0,-6.238000507954398e-11,-6.170649048503867e-11,6.238000507986805e-11,1.0,14.859088502332359,-14.85908850242308,14.859088502495116,-14.859088502404393,14.855088044351179,-14.855088044451199,14.8550880445375,-14.855088044437792,6.459822898475729e-11,-6.453149126975556e-11,1.766340088980513,4.575774618875102e-13,3.633189205231849e-13,0.0,4.9539144629288115e-18,0.0,0.06891029892389947,1.3943673997453456e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.0086541643134803e-11,1.0141039208042586e-11,9.227083861258199e-05,-1.2851500149338306e-10,1.2905154142079258e-10,0.0002564426940724621,-5.952884231864234e-11,-5.860599012691456e-11,-5.512980492710205e-12,3.1777035177559756e-10,3.1898312547158397e-10,1.5905119492861082e-11,1.0,-5.512980489221458e-12,5.860599012724274e-11,5.5129804927102056e-12,1.0,-5.952884231831925e-11,-5.860599012691456e-11,5.952884231864234e-11,1.0,14.865260236033993,-14.865260236097965,14.865260236158417,-14.865260236094445,14.86126154548914,-14.86126154557787,14.861261545647217,-14.86126154555848,6.800587319506383e-11,-6.829605751135996e-11,1.767807695094904,3.2279541555215467e-13,3.050260756659643e-13,0.0,2.3455500393637522e-18,0.0,0.07190772916138741,1.380555965247174e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.1396888795884597e-11,1.145895693347872e-11,9.483033161425537e-05,-1.334023580437059e-10,1.340266346982186e-10,0.0002554188782955596,-5.628818447725677e-11,-5.542846712563407e-11,-5.4401421956592865e-12,3.110616686621081e-10,3.118603775913437e-10,-2.2971376136188178e-11,1.0,-5.440142192539319e-12,5.542846712594028e-11,5.440142195659287e-12,1.0,-5.6288184476955235e-11,-5.542846712563407e-11,5.628818447725677e-11,1.0,14.87142941791122,-14.87142941797524,14.87142941803608,-14.87142941797206,14.86743247489415,-14.867432474950423,14.86743247500706,-14.867432474950377,7.106084273852052e-11,-7.139780064275417e-11,1.7692753034701767,3.231668088953756e-13,3.0711851078856933e-13,0.0,4.126952938936575e-18,0.0,0.07490516966838574,1.3593250776710106e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.2757220160071994e-11,1.2823938777927452e-11,9.737961765816321e-05,-1.3849821547017222e-10,1.389804525608306e-10,0.00025440129508467313,-5.3168509047152514e-11,-5.221698701864527e-11,-5.707397741239589e-12,3.153787299573307e-10,3.2559901451026927e-10,-3.8388815946535134e-11,1.0,-5.707397738463289e-12,5.221698701894873e-11,5.707397741239589e-12,1.0,-5.3168509046854497e-11,-5.221698701864527e-11,5.3168509047152514e-11,1.0,14.877596051123115,-14.877596051180955,14.877596051229883,-14.877596051172041,14.873600826166665,-14.873600826228245,14.873600826288573,-14.873600826226701,7.424314851705582e-11,-7.451293445509281e-11,1.7707429140958604,2.920949606442668e-13,2.4708367331256457e-13,0.0,2.788297224936161e-18,0.0,0.07790262038234183,1.3392350530506014e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.4166466411550369e-11,1.4237019141385265e-11,9.991875884517505e-05,-1.437331187742027e-10,1.4374248324186917e-10,0.0002533898994632967,-5.0009524421646387e-11,-4.889494986316469e-11,-6.0427407161637366e-12,3.2262645624795207e-10,3.565294794564611e-10,-3.876800037929698e-11,1.0,-6.042740713718524e-12,4.889494986346688e-11,6.042740716163737e-12,1.0,-5.000952442135093e-11,-4.889494986316469e-11,5.0009524421646387e-11,1.0,14.883760138790024,-14.883760138839738,14.883760138866396,-14.883760138816681,14.879766609880468,-14.87976660993624,14.87976660998193,-14.879766609925737,7.751825354001958e-11,-7.755852172978097e-11,1.7722105269613724,2.511727823645845e-13,1.3467885732710743e-13,0.0,2.2204712840672915e-16,0.0,0.08090008124115483,1.3181365425241156e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5625643559053275e-11,1.569534625747689e-11,0.00010244781682796314,-1.4829776832093287e-10,1.4730654901913398e-10,0.0002523846468216535,-4.6818712877030277e-11,-4.5301468975296906e-11,-6.2617495851549e-12,2.9147222856255106e-10,3.728223934707986e-10,4.144990611057985e-11,1.0,-6.261749583033944e-12,4.530146897559008e-11,6.2617495851548996e-12,1.0,-4.6818712876746605e-11,-4.5301468975296906e-11,4.6818712877030277e-11,1.0,14.889921684008282,-14.88992168407177,14.88992168408372,-14.889921684020234,14.885929835423887,-14.885929835471364,14.885929835490918,-14.88592983544416,8.049054375576033e-11,-8.004062622210145e-11,1.7736781420561865,3.208765018307725e-13,6.039946283509611e-14,0.0,3.7797429476613444e-18,0.0,0.08389755218317205,1.291403613863285e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.7127721608320813e-11,1.7189625400939194e-11,0.00010496685281466231,-1.5219155683360045e-10,1.5175749710549287e-10,0.000251385492888807,-4.386988908454192e-11,-4.1594274147549725e-11,-5.910995830548627e-12,3.0857725409165297e-10,3.73888705193948e-10,4.969165664472503e-12,1.0,-5.9109958287238905e-12,4.1594274147809046e-11,5.910995830548627e-12,1.0,-4.386988908429605e-11,-4.1594274147549725e-11,4.386988908454192e-11,1.0,14.896080689913203,-14.896080689963089,14.896080689968635,-14.89608068991875,14.892090509878372,-14.89209050994457,14.892090509950668,-14.892090509884454,8.315616624977856e-11,-8.297501706643561e-11,1.7751457593698459,2.5223124653106153e-13,2.8040516531234668e-14,0.0,4.973876996069161e-18,0.0,0.08689503314718533,1.2661786589867365e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.8664344903006062e-11,1.8727754824429716e-11,0.00010747592757248462,-1.5493586062061074e-10,1.5575405689547378e-10,0.0002503923937506305,-4.07201298089009e-11,-3.79917575227046e-11,-5.872999835035664e-12,3.1821479816933997e-10,3.406610287926212e-10,-2.9286492541721146e-11,1.0,-5.8729998334886345e-12,3.799175752294375e-11,5.872999835035664e-12,1.0,-4.072012980867777e-11,-3.79917575227046e-11,4.07201298089009e-11,1.0,14.90223715958838,-14.902237159628287,14.902237159647248,-14.902237159607338,14.898248639131666,-14.898248639179194,14.89824863918148,-14.898248639134282,8.527662288719608e-11,-8.570917729318726e-11,1.7766133788919518,2.0187642483112157e-13,9.590376608598222e-14,0.0,2.220743168819775e-16,0.0,0.08989252407242751,1.2372931470119935e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.0229588519660867e-11,2.0302650947341045e-11,0.00010997510143132345,-1.5831495822080188e-10,1.5880090499372313e-10,0.000249405305856809,-3.755166518650058e-11,-3.4608340360115156e-11,-6.084915139552235e-12,2.997421895496844e-10,3.464003873554924e-10,2.1107604532778252e-11,1.0,-6.084915138252634e-12,3.460834036034365e-11,6.084915139552235e-12,1.0,-3.7551665186289986e-11,-3.4608340360115156e-11,3.755166518650058e-11,1.0,14.908391096147236,-14.908391096193142,14.908391096203431,-14.908391096157525,14.90440422823268,-14.904404228268694,14.904404228290378,-14.904404228254212,8.772226783552595e-11,-8.799707816035535e-11,1.7780810006121597,2.323139777073474e-13,5.2066953759543614e-14,0.0,3.0477280737212358e-18,0.0,0.09289002489856868,1.209246943683913e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.182706153496694e-11,2.1908921222795688e-11,0.00011246443428738859,-1.6091433938622737e-10,1.6267780704088126e-10,0.0002484241860213566,-3.4470907636021537e-11,-3.116979465844343e-11,-5.921242601239189e-12,3.2750686898070706e-10,3.3206795214228947e-10,3.3771471967416847e-12,1.0,-5.921242600164738e-12,3.116979465864754e-11,5.921242601239189e-12,1.0,-3.447090763583697e-11,-3.116979465844343e-11,3.4470907636021537e-11,1.0,14.914542502686855,-14.914542502712186,14.91454250272503,-14.914542502699701,14.910557281718305,-14.91055728176471,14.910557281774269,-14.910557281727378,8.980256610960076e-11,-9.070713417540467e-11,1.7795486245201764,1.2823705826002726e-13,6.503126841303911e-14,0.0,3.738884283748091e-18,0.0,0.09588753556571261,1.1817153766286255e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.3448312801836363e-11,2.3550519755836354e-11,0.00011494398560684436,-1.6263169456180026e-10,1.6544790598671191e-10,0.0002474489914223229,-3.119870200695587e-11,-2.790395758640319e-11,-5.914951603696667e-12,3.2087524758470733e-10,2.935990699136431e-10,-4.607320204654048e-11,1.0,-5.9149516028261e-12,2.7903957586587727e-11,5.914951603696667e-12,1.0,-3.119870200679082e-11,-2.790395758640319e-11,3.119870200695587e-11,1.0,14.920691382269212,-14.920691382293105,14.920691382322635,-14.920691382298743,14.916707803702247,-14.916707803722533,14.91670780373538,-14.91670780371516,9.146316577665385e-11,-9.289331174710713e-11,1.7810162506057587,1.210045666865905e-13,1.4956249581918013e-13,0.0,2.2208403703313764e-16,0.0,0.09888505601439317,1.1502239993783178e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.5085639397594113e-11,2.521800243466612e-11,0.00011741381442946143,-1.643650149780524e-10,1.683538652667213e-10,0.00024647967960019515,-2.8009208580200095e-11,-2.5012474750933992e-11,-6.3242591853158085e-12,3.317817228882882e-10,2.6609977110820535e-10,-1.5697444188225003e-11,1.0,-6.3242591846152285e-12,2.501247475111113e-11,6.3242591853158085e-12,1.0,-2.800920858004191e-11,-2.5012474750933992e-11,2.8009208580200095e-11,1.0,14.926837737998861,-14.926837738011253,14.926837738051939,-14.926837738039547,14.922855797966054,-14.92285579798828,14.922855798022187,-14.922855797999848,9.313971062269486e-11,-9.515908071496963e-11,1.7824838788587138,6.278814013357092e-14,2.0614879869992623e-13,0.0,3.009811984343306e-18,0.0,0.10188258618557054,1.122276350313247e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.6740764301866053e-11,2.6914162926768844e-11,0.00011987397937221468,-1.6639804998351875e-10,1.7070072458032303e-10,0.0002455162084563501,-2.4665674669187643e-11,-2.232260523893528e-11,-6.467192262372919e-12,3.3134098506297224e-10,2.6235991429649224e-10,-2.013795898798036e-11,1.0,-6.4671922618223175e-12,2.2322605239094797e-11,6.467192262372919e-12,1.0,-2.466567466904328e-11,-2.232260523893528e-11,2.4665674669187643e-11,1.0,14.932981572945659,-14.932981572952503,14.932981572991013,-14.932981572984168,14.92900126814461,-14.929001268154044,14.929001268198908,-14.929001268190108,9.497195891459744e-11,-9.716569182164714e-11,1.7839515092688951,3.4696021685591866e-14,1.95193175035321e-13,0.0,5.4635668146824554e-18,0.0,0.1048801260206278,1.0941270922007697e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-2.8416297529584757e-11,2.8630970944219444e-11,0.00012232453863288625,-1.6822955087109572e-10,1.72902592978882e-10,0.00024455853625050735,-2.1383262729207445e-11,-1.9617365382460666e-11,-6.7145124133871266e-12,3.37144264428404e-10,2.600886166841019e-10,-6.259996646485313e-11,1.0,-6.7145124129676434e-12,1.9617365382604247e-11,6.714512413387127e-12,1.0,-2.1383262729075723e-11,-1.9617365382460666e-11,2.1383262729207445e-11,1.0,14.939122890176085,-14.939122890173758,14.93912289020905,-14.939122890211378,14.935144217677376,-14.935144217681941,14.93514421772079,-14.935144217716271,9.671588452991362e-11,-9.911177744108172e-11,1.7854191418262044,-1.1797363060700523e-14,1.7896793097081949e-13,0.0,2.649563243429323e-18,0.0,0.10787767546136713,1.0657109858376005e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.0106745147134785e-11,3.036988207070552e-11,0.0001247655499936318,-1.6982791963545862e-10,1.7533660543042383e-10,0.00024360662159801148,-1.7977707397544573e-11,-1.702655506391732e-11,-7.489805635476087e-12,3.653535635740795e-10,2.5840509616496365e-10,-1.2536991659374578e-10,1.0,-7.489805635169988e-12,1.7026555064051968e-11,7.489805635476087e-12,1.0,-1.7977707397417045e-11,-1.702655506391732e-11,1.7977707397544573e-11,1.0,14.945261692756313,-14.945261692731432,14.9452616927633,-14.945261692788183,14.941284649895135,-14.941284649889752,14.941284649923915,-14.941284649929633,9.835324243816251e-11,-1.0118267005912786e-10,1.7868867765205898,-1.2622399364048856e-13,1.6167171100375814e-13,0.0,3.476420586402493e-18,0.0,0.11087523445000635,1.0372758099079195e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.181406474212015e-11,3.212803925955113e-11,0.0001271970708245434,-1.716672288691503e-10,1.7604647870104748e-10,0.0002426604234667519,-1.4439047131783722e-11,-1.436580465376742e-11,-8.728698612718663e-12,3.3405260301249413e-10,2.7682841132723214e-10,-1.2145932174997804e-10,1.0,-8.728698612511235e-12,1.4365804653893455e-11,8.728698612718663e-12,1.0,-1.4439047131658326e-11,-1.436580465376742e-11,1.4439047131783722e-11,1.0,14.95139798372427,-14.951397983710491,14.951397983727052,-14.951397983740831,14.947422568055785,-14.947422568024063,14.947422568054778,-14.947422568086385,1.0011706709572438e-10,-1.0241938256615015e-10,1.7883544133420461,-6.993783177139517e-14,8.404647832315026e-14,0.0,4.034684345278877e-18,0.0,0.11387280292917547,1.0045465693315321e-10,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.353778271304055e-11,3.389248052170951e-11,0.00012961915808712575,-1.7289666962665412e-10,1.770588177785079e-10,0.00024171990117469812,-1.1182535860252216e-11,-1.155446624362697e-11,-9.945569674220624e-12,3.2825031299019434e-10,2.796951392300057e-10,-9.100093627683383e-11,1.0,-9.945569674091416e-12,1.1554466243738187e-11,9.945569674220624e-12,1.0,-1.11825358601373e-11,-1.155446624362697e-11,1.1182535860252216e-11,1.0,14.957531766143232,-14.957531766126412,14.957531766136064,-14.957531766152885,14.953557975327739,-14.953557975314453,14.95355797532735,-14.953557975339661,1.0159067346291908e-10,-1.0380732142192058e-10,1.7898220522806134,-8.539509702880512e-14,4.9005358099795625e-14,0.0,5.687573059091715e-18,0.0,0.11687038084191287,9.722620962038212e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.52704478314276e-11,3.566683004001965e-11,0.00013203186833780022,-1.7340014561655643e-10,1.777439212872491e-10,0.00024078501438605884,-7.931215932412227e-12,-8.803240266038169e-12,-1.0821493472927135e-11,3.215436801345085e-10,2.624271143466693e-10,-9.39401407336621e-11,1.0,-1.0821493472857314e-11,8.803240266123995e-12,1.0821493472927134e-11,1.0,-7.931215932316962e-12,-8.803240266038169e-12,7.931215932412227e-12,1.0,14.963663043047838,-14.963663043028305,14.963663043042596,-14.96366304306213,14.959690874876884,-14.959690874860751,14.959690874866808,-14.95969087488389,1.0271346715699268e-10,-1.0504009972132943e-10,1.791289693326378,-9.921341902417422e-14,7.258742896041852e-14,0.0,1.1158581235216046e-18,0.0,0.11986796813166223,9.384369367694056e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.701027924959408e-11,3.744678244506669e-11,0.00013443525773135703,-1.747038340782271e-10,1.783478599261395e-10,0.00023985572310839835,-4.7400941795097344e-12,-6.082591489509216e-12,-1.1750482460534973e-11,3.2266223698262897e-10,2.8921772794969614e-10,-1.0345180047439184e-10,1.0,-1.1750482460506141e-11,6.082591489564915e-12,1.1750482460534973e-11,1.0,-4.740094179438261e-12,-6.082591489509216e-12,4.7400941795097344e-12,1.0,14.969791817496365,-14.969791817469599,14.969791817463152,-14.969791817489918,14.965821269804199,-14.96582126978343,14.96582126979859,-14.965821269818981,1.042315655033303e-10,-1.0623598410777634e-10,1.7927573364694716,-1.3600590424095722e-13,-3.27547525568748e-14,0.0,2.220875099433288e-16,0.0,0.12286556474226865,9.066641678135238e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.8759405305378645e-11,3.9229646009491845e-11,0.00013682938202436374,-1.7509662964715383e-10,1.7764468449777928e-10,0.0002389319876893405,-1.6112172244665142e-12,-3.1988909046605234e-12,-1.276457415855346e-11,2.802331757353867e-10,2.884252519679762e-10,-1.2210464829349365e-10,1.0,-1.2764574158548306e-11,3.19889090468109e-12,1.276457415855346e-11,1.0,-1.6112172244256819e-12,-3.1988909046605234e-12,1.6112172244665142e-12,1.0,14.975918092485117,-14.975918092476071,14.975918092464134,-14.97591809247318,14.971949163221005,-14.971949163192235,14.971949163180753,-14.97194916320974,1.0530851015307364e-10,-1.0679354772659944e-10,1.7942249817000704,-4.5984452363647816e-14,-6.06807156858202e-14,0.0,4.9856853557419736e-18,0.0,0.12586317061797564,8.699266203582919e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.0512170593444875e-11,4.100593327850655e-11,0.0001392142965785442,-1.7577770470302244e-10,1.7769076950205402e-10,0.0002380137688135526,1.1712139277607386e-12,-2.8111330006894406e-13,-1.396530988120032e-11,2.8101435463371316e-10,3.1065288827283877e-10,-1.0434938269088564e-10,1.0,-1.396530988120065e-11,2.8111330005258765e-13,1.396530988120032e-11,1.0,1.1712139277646645e-12,-2.8111330006894406e-13,-1.1712139277607386e-12,1.0,14.982041871078303,-14.982041871062876,14.982041871031985,-14.982041871047414,14.978074558147433,-14.978074558142174,14.978074558127139,-14.978074558132027,1.0652839965000225e-10,-1.0771452569203417e-10,1.7956926290083963,-7.846454492620322e-14,-1.570869063199817e-13,0.0,3.253698430857973e-18,0.0,0.12886078570342147,8.373692793139528e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.226944205563836e-11,4.278023022011879e-11,0.00014159005636414675,-1.7597406572911274e-10,1.7696349035968115e-10,0.00023710102749904723,3.91181512280768e-12,2.8185053999226728e-12,-1.500338545076689e-11,2.600245512773955e-10,3.2382891879966354e-10,-9.216551574194891e-11,1.0,-1.5003385450755866e-11,-2.818505399981363e-12,1.500338545076689e-11,1.0,3.9118151227653936e-12,2.8185053999226728e-12,-3.91181512280768e-12,1.0,14.988163156267989,-14.988163156258587,14.988163156213295,-14.988163156222699,14.984197457684822,-14.984197457668841,14.984197457632243,-14.98419745764828,1.0751331530409733e-10,-1.0825595838921527e-10,1.7971602783847156,-4.784325082814682e-14,-2.304153353858265e-13,0.0,4.943955710335656e-18,0.0,0.13185840994363585,8.013849750157678e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.135,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.4025076755663756e-11,4.454568946737494e-11,0.00014395671596325414,-1.7472627099689463e-10,1.7619472237960098e-10,0.00023619372509429919,6.426652032941647e-12,5.958829611665444e-12,-1.5904839806603422e-11,2.473424344458949e-10,2.88356352967671e-10,-7.032066839304921e-11,1.0,-1.5904839806565126e-11,-5.958829611767659e-12,1.5904839806603422e-11,1.0,6.426652032846873e-12,5.958829611665444e-12,-6.426652032941647e-12,1.0,14.994281951064375,-14.994281951056635,14.994281951024519,-14.994281951032258,14.99031786483055,-14.990317864822387,14.990317864771834,-14.990317864779932,1.0779053211314481e-10,-1.0877261356323978e-10,1.7986279298193382,-3.9394519145819535e-14,-1.6345280439476796e-13,0.0,5.741702602692651e-18,0.0,0.13485604328403675,7.638109830044469e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.138,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.5768371883134215e-11,4.6304597617929446e-11,0.00014631432957306652,-1.7467706761157604e-10,1.7561390551309202e-10,0.00023529182327503232,8.90989192958221e-12,8.806614107239714e-12,-1.659451096738901e-11,2.522439992994471e-10,3.1459043700468283e-10,-8.736878953034568e-11,1.0,-1.6594510967310543e-11,-8.80661410738757e-12,1.659451096738901e-11,1.0,8.909891929436067e-12,8.806614107239714e-12,-8.90989192958221e-12,1.0,15.000398258508906,-15.000398258492673,15.000398258438935,-15.000398258455167,14.99643578260799,-14.996435782601385,14.996435782571126,-14.996435782577924,1.0864818231149178e-10,-1.0937795172743282e-10,1.800095583302619,-8.265066523651828e-14,-2.7361764368121613e-13,0.0,3.851025065118139e-18,0.0,0.13785368567042694,7.311705703112108e-11,0.0,0.0,0.9,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
