time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
14.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.163116876898074e-06,1.6944016001969524e-11,1.499999554464945,1.6692414882759565e-05,-5.286857776342503e-11,-8.738072620823557e-07,3.2491465547320455e-11,-6.510173303008652e-06,1.8173430664498666e-09,3.698144148118634e-10,7.66995982032393e-06,-1.3186535014739621e-10,0.999999999978809,1.817342854924795e-09,6.510173302962726e-06,-1.8173430664113552e-09,1.0,3.2479634329006936e-11,-6.510173302962666e-06,-3.2491465546631924e-11,0.999999999978809,14.144643753710616,-14.144643753362296,14.144644617159136,-14.144644617507458,14.14464377527779,-14.144643775135755,14.144644668882545,-14.144644669032793,-7.076363552778607e-06,1.7307544167004406e-11,1.600567673048304,-1.6723815407752692e-12,4.147311507641765e-09,0.0,4.386954321146431e-18,0.0,2.2085235132789154e-06,2.0890146903421615e-06,0.9999894821839225,1.0,1.0,-6.874287383994807e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.163116876898074e-06,1.6944016001969524e-11,-4.455350550713888e-07
14.33,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999448332088487e-06,1.637460268117475e-11,1.4999995459428492,1.604976638830005e-05,-6.565535809940239e-11,-8.368496514516709e-07,3.53022482290251e-11,-6.431382757784635e-06,1.8160242656244334e-09,-2.4632328681467225e-11,8.026467410241284e-06,-1.31866899069246e-10,0.9999999999793188,1.816024038582163e-09,6.4313827577403635e-06,-1.8160242655868757e-09,1.0,3.5290568681875526e-11,-6.431382757740299e-06,-3.5302248228295e-11,0.9999999999793188,14.144643721875441,-14.1446437217549,14.144644541969685,-14.144644542090226,14.144643743451201,-14.144643743069489,14.144644592784523,-14.144644593175526,-6.844336450444281e-06,2.385429132963137e-11,1.6005676609389354,-5.787541783535286e-13,3.938062804900571e-09,0.0,4.065469705995663e-18,0.0,2.0508406160181514e-06,2.155189618709692e-06,0.9999894919163098,1.0,1.0,-6.867929010687735e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999448332088487e-06,1.637460268117475e-11,-4.540571507671842e-07
14.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8431424158861549e-06,1.567930648263694e-11,1.4999995377855144,1.5415465089441105e-05,-7.675148289631507e-11,-8.006365335244062e-07,3.427218268376369e-11,-6.349136644205295e-06,1.8147053281864833e-09,-3.460293813660966e-10,8.364905144163184e-06,-1.3189933892845742e-10,0.9999999999798441,1.8147051105877124e-09,6.349136644162699e-06,-1.8147053281499067e-09,1.0,3.4260660871666133e-11,-6.3491366441626365e-06,-3.4272182683072904e-11,0.9999999999798441,14.14464369048136,-14.144643690554645,14.144644467660045,-14.14464446758676,14.144643711689426,-14.144643711631641,14.144644517911024,-14.144644517971914,-6.613173384314146e-06,2.963718299964354e-11,1.6005676489789933,3.5185921430595624e-13,3.731083510693494e-09,0.0,4.682516455570137e-18,0.0,1.9002147763238993e-06,2.2173691501039426e-06,0.9999895016359344,1.0,1.0,-6.861601058586256e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8431424158861549e-06,1.567930648263694e-11,-4.622144855748189e-07
14.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.692624205965154e-06,1.4901933977484657e-11,1.499999529985551,1.4789827816474964e-05,-7.594218701551845e-11,-7.651561329693102e-07,3.1177726838318414e-11,-6.2636140484058116e-06,1.8133862306098675e-09,-1.791036589430842e-10,8.685719170380753e-06,-1.3191588958684617e-10,0.9999999999803837,1.8133860353246197e-09,6.263614048364912e-06,-1.8133862305742952e-09,1.0,3.116636848684926e-11,-6.263614048364856e-06,-3.1177726837706823e-11,0.9999999999803837,14.144643659713998,-14.144643659691365,14.144644394030749,-14.144644394053383,14.144643680431685,-14.144643680558552,14.144644443871897,-14.144644443730169,-6.3830726370204835e-06,2.963424081532423e-11,1.6005676371669078,-1.0866546453444707e-13,3.5257528241364274e-09,0.0,2.220752970600698e-16,0.0,1.7566702266025075e-06,2.275608487871654e-06,0.9999895113428531,1.0,1.0,-6.855272055069275e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.692624205965154e-06,1.4901933977484657e-11,-4.700144489167002e-07
14.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5483021575537166e-06,1.413201022360603e-11,1.4999995225357121,1.4173170532438368e-05,-7.975243428851383e-11,-7.304002684463706e-07,2.9674758460394266e-11,-6.174990206129497e-06,1.8120673633947422e-09,-2.1384201396846477e-10,8.9886952001958e-06,-1.3187509534639758e-10,0.9999999999809348,1.8120671801533994e-09,6.174990206090309e-06,-1.8120673633601945e-09,1.0,2.9663568962172536e-11,-6.174990206090255e-06,-2.967475845982851e-11,0.9999999999809348,14.144643629233581,-14.14464362923291,14.14464432142106,-14.144644321421731,14.144643649842546,-14.144643649797969,14.144644370443324,-14.144644370489054,-6.154233395362295e-06,3.18886591866787e-11,1.6005676255026215,-3.221844921859175e-15,3.3233738564811887e-09,0.0,1.9439256503881922e-18,0.0,1.62025051072061e-06,2.3299584203023625e-06,0.9999895210370783,1.0,1.0,-6.848954065957187e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5483021575537166e-06,1.413201022360603e-11,-4.774642878846436e-07
14.370000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4100840213930932e-06,1.3321207906538884e-11,1.499999515428765,1.3565772080375132e-05,-7.774413371633515e-11,-6.963613655955683e-07,2.7655019407421886e-11,-6.083441580520822e-06,1.810748605252684e-09,-1.3362733890087346e-11,9.274376700706721e-06,-1.3189947204088183e-10,0.9999999999814957,1.8107484370149887e-09,6.083441580483348e-06,-1.8107486052191773e-09,0.9999999999999998,2.7644003824064886e-11,-6.083441580483297e-06,-2.765501940691015e-11,0.9999999999814957,14.14464359925615,-14.14464359913665,14.144644249616745,-14.144644249736245,14.144643619456698,-14.144643619466072,14.144644298142993,-14.144644298128,-5.92683880301653e-06,3.1315748435222575e-11,1.600567613986338,-5.737492555940012e-13,3.123122711911201e-09,0.0,5.371865947064033e-18,0.0,1.491021874176608e-06,2.380480986163022e-06,0.9999895307186394,1.0,1.0,-6.842652824628836e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4100840213930932e-06,1.3321207906538884e-11,-4.845712349155207e-07
14.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2778761546512834e-06,1.2533565528513287e-11,1.4999995086576317,1.2967909728054752e-05,-7.643566562412332e-11,-6.630255387608361e-07,2.774397995756725e-11,-5.989140042765495e-06,1.8094298002990903e-09,1.546492726870656e-10,9.542742539246528e-06,-1.3184157625039185e-10,0.999999999982065,1.809429634136509e-09,5.98914004272974e-06,-1.8094298002666385e-09,1.0,2.7733143029095767e-11,-5.989140042729689e-06,-2.7743979957069662e-11,0.999999999982065,14.144643569608158,-14.144643569383847,14.144644178767928,-14.14464417899224,14.144643589631182,-14.144643589481399,14.144644226579612,-14.14464422672874,-5.7010719374599835e-06,3.107367075767455e-11,1.6005676026154052,-1.0769750511955988e-12,2.9258101360076583e-09,0.0,3.839783007987306e-18,0.0,1.369081732299618e-06,2.4272336738232422e-06,0.9999895403875738,1.0,1.0,-6.836335900711394e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2778761546512834e-06,1.2533565528513287e-11,-4.913423683472473e-07
14.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1515813719985853e-06,1.1749851831932408e-11,1.4999995022153159,1.2379837268012015e-05,-7.735167995216985e-11,-6.303882712747181e-07,2.914481247642444e-11,-5.892256884038626e-06,1.8081114161114231e-09,2.3304119351344787e-10,9.793991934913214e-06,-1.3183410988330175e-10,0.9999999999826406,1.808111244382701e-09,5.892256884004583e-06,-1.8081114160800353e-09,1.0,2.913415861948581e-11,-5.89225688400453e-06,-2.91448124759185e-11,0.9999999999826406,14.144643540254643,-14.144643539976126,14.144644108922249,-14.144644109200764,14.144643560088635,-14.144643559831621,14.14464415600893,-14.144644156276165,-5.477106177489854e-06,3.1918423535068745e-11,1.6005675913912574,-1.3372223354273535e-12,2.73165705283651e-09,0.0,5.2974158477459725e-18,0.0,1.2545633695576152e-06,2.4702794510704367e-06,0.9999895500438731,1.0,1.0,-6.830045662940176e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1515813719985853e-06,1.1749851831932408e-11,-4.977846841391909e-07
14.4,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0311002559195868e-06,1.0947497864754873e-11,1.4999994960948786,1.180177588440762e-05,-8.269209711451945e-11,-5.984366272527717e-07,3.097261344109795e-11,-5.79296067731853e-06,1.8067928564560694e-09,1.3340552918800355e-10,1.0029000651760943e-05,-1.3187525549355305e-10,0.999999999983221,1.8067926770329377e-09,5.792960677286187e-06,-1.8067928564257528e-09,1.0,3.096214676112851e-11,-5.792960677286131e-06,-3.097261344057826e-11,0.999999999983221,14.144643511337026,-14.144643511110711,14.14464403991794,-14.144644040144257,14.144643530822325,-14.144643530524556,14.144644086467466,-14.14464408676187,-5.2551000700884314e-06,3.493821698053038e-11,1.6005675803115924,-1.0866034361778449e-12,2.5389398806613042e-09,0.0,3.117956936570909e-18,0.0,1.1476445918740657e-06,2.509687834089559e-06,0.9999895596875887,1.0,1.0,-6.823746470112848e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0311002559195868e-06,1.0947497864754873e-11,-5.039051214072998e-07
14.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.163324769317455e-07,1.0097060684198607e-11,1.4999994902895775,1.1233970764208435e-05,-8.027357572828374e-11,-5.67165939850685e-07,3.204818324961538e-11,-5.691412818057767e-06,1.8054741733901275e-09,3.631603350459667e-10,1.0247062623748477e-05,-1.318582765151541e-10,0.9999999999838041,1.8054739909906865e-09,5.691412818027099e-06,-1.8054741733608856e-09,1.0,3.203790755076234e-11,-5.6914128180270415e-06,-3.204818324909633e-11,0.9999999999838041,14.14464348271805,-14.144643482346538,14.144643971903257,-14.14464397227477,14.144643502035942,-14.144643501820907,14.144644017724056,-14.144644017939447,-5.035224372152744e-06,3.418456217386907e-11,1.6005675693776549,-1.783728590376139e-12,2.350488049892313e-09,0.0,2.362572588443594e-18,0.0,1.0485561135311972e-06,2.5455135329554027e-06,0.9999895693187215,1.0,1.0,-6.817474222986942e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.163324769317455e-07,1.0097060684198607e-11,-5.097104225360027e-07
14.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.071726203959778e-07,9.265210031472676e-12,1.499999484792562,1.0676610594720885e-05,-8.7247094798989e-11,-5.36564188301977e-07,3.5245538192791803e-11,-5.587781194878288e-06,1.8041556044516552e-09,2.1049275355517457e-10,1.0448945326490182e-05,-1.3184454561491763e-10,0.9999999999843885,1.8041554075072996e-09,5.5877811948492745e-06,-1.8041556044234893e-09,1.0,3.523545696603267e-11,-5.58778119484921e-06,-3.5245538192241567e-11,0.9999999999843885,14.144643454313416,-14.144643454022152,14.144643904945342,-14.144643905236606,14.14464347351092,-14.144643473094755,14.144643950005936,-14.144643950426598,-4.817624757687646e-06,3.801862909768436e-11,1.6005675585875025,-1.3984318522012518e-12,2.1649985032952835e-09,0.0,3.0404288318059885e-18,0.0,9.575835960479433e-07,2.577833422426315e-06,0.9999895789373232,1.0,1.0,-6.8111975604232e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.071726203959778e-07,9.265210031472676e-12,-5.152074380454508e-07
14.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.035162603603159e-07,8.356205513597663e-12,1.4999994795972613,1.0129876746268497e-05,-9.237851910008772e-11,-5.066237519446483e-07,3.665390506842684e-11,-5.482224400009782e-06,1.8028370321361225e-09,1.4338102312479865e-10,1.0635267039193298e-05,-1.318755641613192e-10,0.9999999999849725,1.8028368311911894e-09,5.482224399982386e-06,-1.8028370321090303e-09,0.9999999999999998,3.664402151126006e-11,-5.48222439998232e-06,-3.665390506787602e-11,0.9999999999849725,14.144643426357016,-14.144643426098845,14.144643838809044,-14.144643839067212,14.144643445170042,-14.144643444901225,14.144643883369218,-14.144643883627097,-4.602442819190176e-06,4.099006912209748e-11,1.6005675479409944,-1.239539505261742e-12,1.981528070278217e-09,0.0,4.3598373714427016e-18,0.0,8.750737906522001e-07,2.6067176305787918e-06,0.9999895885434011,1.0,1.0,-6.804932773579372e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.035162603603159e-07,8.356205513597663e-12,-5.204027386795929e-07
14.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.05256578148514e-07,7.394901910913825e-12,1.4999994746971388,9.593960538350604e-06,-9.574301599377032e-11,-4.773345539725901e-07,3.73694157087041e-11,-5.374897045856319e-06,1.8015185275618106e-09,1.5404964817681428e-10,1.0805547225735368e-05,-1.3186908656111867e-10,0.9999999999855551,1.801518326705048e-09,5.374897045830507e-06,-1.8015185275357877e-09,0.9999999999999998,3.73597327320923e-11,-5.374897045830439e-06,-3.73694157081643e-11,0.9999999999855551,14.144643398607911,-14.14464339833753,14.14464377372435,-14.144643773994732,14.144643417346714,-14.144643417096932,14.144643817490955,-14.144643817751549,-4.3898262291867335e-06,4.31231032268087e-11,1.6005675374368908,-1.2981715013517545e-12,1.8023289057392562e-09,0.0,2.220493587121526e-16,0.0,8.014228730462315e-07,2.632228507166002e-06,0.9999895981369855,1.0,1.0,-6.798670107557518e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.05256578148514e-07,7.394901910913825e-12,-5.253028612095534e-07
14.450000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.122833902697808e-07,6.413376737434666e-12,1.4999994700856605,9.069007722852821e-06,-9.648703887503815e-11,-4.486917705250689e-07,3.8772953122030955e-11,-5.2659577942570305e-06,1.8001995869497244e-09,2.7884401205824913e-10,1.096042985356376e-05,-1.3190517254617225e-10,0.9999999999861346,1.8001993827729894e-09,5.265957794232761e-06,-1.800199586924764e-09,0.9999999999999998,3.8763473346984876e-11,-5.265957794232692e-06,-3.877295312149335e-11,0.9999999999861346,14.144643371177569,-14.144643370823957,14.144643709589275,-14.144643709942887,14.144643389662454,-14.144643389393496,14.144643752722839,-14.1446437529917,-4.179902058096617e-06,4.3983721562150945e-11,1.6005675270762652,-1.6977903888061323e-12,1.6264996293232e-09,0.0,8.91689313665097e-19,0.0,7.370505269085826e-07,2.6544453231355606e-06,0.9999896077180928,1.0,1.0,-6.792435112922102e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.122833902697808e-07,6.413376737434666e-12,-5.299143395198769e-07
14.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.244942109222881e-07,5.407458214017541e-12,1.4999994657568654,8.555178090778182e-06,-1.0087746858995195e-10,-4.206835320848227e-07,4.0753143241387866e-11,-5.155555817939901e-06,1.7988805607124251e-09,2.581940535355287e-10,1.1100157669238538e-05,-1.3189226468374973e-10,0.9999999999867102,1.7988803506073204e-09,5.1555558179171355e-06,-1.7988805606885184e-09,1.0,4.074386901224735e-11,-5.155555817917063e-06,-4.075314324084626e-11,0.9999999999867102,14.144643343961011,-14.144643343610442,14.144643646488364,-14.144643646838933,14.14464336233801,-14.144643361959716,14.144643688892762,-14.144643689279347,-3.9728003546854975e-06,4.664148464804238e-11,1.600567516856806,-1.6831694560883537e-12,1.4541949743199796e-09,0.0,5.063072449562426e-18,0.0,6.823569901630737e-07,2.6734359995317033e-06,0.9999896172867754,1.0,1.0,-6.786195846161421e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.244942109222881e-07,5.407458214017541e-12,-5.342431346200271e-07
14.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4178234497446266e-07,4.352384458902731e-12,1.4999994617047487,8.052604609775067e-06,-1.1126733235191702e-10,-3.932994703286994e-07,4.235951393710701e-11,-5.043839373065585e-06,1.7975614201398077e-09,-5.3228908374242114e-12,1.1225304899041033e-05,-1.319044901445372e-10,0.99999999998728,1.7975612064852235e-09,5.0438393730442756e-06,-1.7975614201169425e-09,1.0,4.2350447326040645e-11,-5.043839373044199e-06,-4.235951393656819e-11,0.99999999998728,14.144643316999684,-14.144643316799915,14.144643584365774,-14.144643584565543,14.144643335195601,-14.144643334851281,14.144643626158961,-14.1446436264991,-3.7686401675091315e-06,5.2260653043190226e-11,1.6005675067768856,-9.591408374851146e-13,1.2846526645037358e-09,0.0,6.188494515010574e-19,0.0,6.376338674244651e-07,2.6892744134788896e-06,0.9999896268430407,1.0,1.0,-6.77995289132839e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4178234497446266e-07,4.352384458902731e-12,-5.382952512622552e-07
14.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.640343909352637e-07,3.2062397399188693e-12,1.499999457923102,7.561409165315157e-06,-1.1601688209010609e-10,-3.6653518193222137e-07,4.187859096772819e-11,-4.930953397838799e-06,1.796242435094971e-09,-3.158895408138394e-11,1.1335831350716925e-05,-1.3189423533466057e-10,0.9999999999878431,1.7962422285935907e-09,4.930953397818892e-06,-1.796242435073134e-09,1.0,4.186973377998956e-11,-4.9309533978188176e-06,-4.1878590967219074e-11,0.9999999999878431,14.144643290331512,-14.144643290144545,14.144643523193281,-14.144643523380248,14.144643308325273,-14.14464330816389,14.144643564352343,-14.144643564514022,-3.567538512710519e-06,5.5165119032892115e-11,1.6005674968376025,-8.976809448688266e-13,1.11892705337122e-09,0.0,3.670601004209164e-18,0.0,6.029606313772954e-07,2.7020323938109314e-06,0.9999896363868969,1.0,1.0,-6.773737681718982e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.640343909352637e-07,3.2062397399188693e-12,-5.420768980357593e-07
14.49,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9113606263314867e-07,2.0174837635748224e-12,1.499999454405783,7.0816940836521105e-06,-1.2085880368962919e-10,-3.4038115877685526e-07,4.1330162549393644e-11,-4.817042521818271e-06,1.7949235143291911e-09,-6.368285338003172e-11,1.1431942879506901e-05,-1.3186347980110733e-10,0.9999999999883982,1.7949233152400408e-09,4.817042521799717e-06,-1.7949235143083667e-09,1.0,4.132151632650175e-11,-4.8170425217996425e-06,-4.133016254891414e-11,0.9999999999883982,14.144643263840186,-14.14464326366973,14.144643463076743,-14.1446434632472,14.14464328174778,-14.144643281573611,14.144643503486876,-14.144643503675614,-3.369603280239964e-06,5.81363504478656e-11,1.6005674870377748,-8.184022855060698e-13,9.574044635075424e-10,0.0,2.802559543732711e-18,0.0,5.781055647332459e-07,2.7117871628062075e-06,0.9999896459183962,1.0,1.0,-6.767529839208045e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9113606263314867e-07,2.0174837635748224e-12,-5.455942169163563e-07
14.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.229720350600924e-07,7.691932089775461e-13,1.4999994511467392,6.613538015443074e-06,-1.3379333668152163e-10,-3.1482424377018217e-07,3.998799845602484e-11,-4.70224867800073e-06,1.7936044721405353e-09,-4.373274727639495e-10,1.1514237049114154e-05,-1.319318039985695e-10,0.9999999999889444,1.7936042841070224e-09,4.702248677983473e-06,-1.793604472120706e-09,1.0,3.99795644817669e-11,-4.702248677983402e-06,-3.9987998455582754e-11,0.9999999999889444,14.144643237487069,-14.144643237541935,14.144643404029747,-14.14464340397488,14.144643255327974,-14.144643255158869,14.144643443717273,-14.144643443884295,-3.1749312969809754e-06,6.50987845214284e-11,1.6005674773745693,2.6343003926157627e-13,7.993508923226394e-10,0.0,4.3570468443192666e-18,0.0,5.624606860413335e-07,2.718620158093822e-06,0.9999896554375624,1.0,1.0,-6.761305253412137e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.229720350600924e-07,7.691932089775461e-13,-5.488532608399765e-07
14.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9426090255468956e-08,-5.970625440043929e-13,1.499999448140029,6.157008939687463e-06,-1.3947907033845021e-10,-2.8986080253995897e-07,3.531216909404253e-11,-4.58670811698421e-06,1.7922851323501482e-09,-5.21751900843472e-10,1.1583170018354881e-05,-1.3195512443908376e-10,0.9999999999894809,1.792284970383535e-09,4.586708116968189e-06,-1.7922851323312947e-09,0.9999999999999998,3.5303948405278054e-11,-4.586708116968126e-06,-3.5312169093671074e-11,0.9999999999894809,14.144643211501142,-14.144643211615543,14.14464334583484,-14.14464334572044,14.14464322902022,-14.144643229140858,14.144643385024148,-14.144643384894565,-2.9836146180028693e-06,6.857281352041601e-11,1.6005674678492925,5.492726470671993e-13,6.444214380171095e-10,0.0,5.9815399406538175e-18,0.0,5.550503471355144e-07,2.7226101159741272e-06,0.999989664944385,1.0,1.0,-6.755108815683428e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9426090255468956e-08,-5.970625440043929e-13,-5.518599710541139e-07
14.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814861447666943e-10,-1.994365972820589e-12,1.4999994453797598,5.712179860194302e-06,-1.37887705665614e-10,-2.654815143280383e-07,3.0759756518262394e-11,-4.470553977105399e-06,1.7909657578535947e-09,-3.2112289796314386e-10,1.1638448796260683e-05,-1.3194622282304533e-10,0.9999999999900071,1.790965620340443e-09,4.470553977090564e-06,-1.7909657578356976e-09,1.0,3.075174990917079e-11,-4.470553977090508e-06,-3.075975651795501e-11,0.9999999999900071,14.14464318568873,-14.144643185690219,14.144643288674914,-14.144643288673425,14.144643203148956,-14.144643203284481,14.144643327114395,-14.144643326975201,-2.795748022958104e-06,6.85006242926131e-11,1.6005674584607235,7.153319019317489e-15,4.944560593136185e-10,0.0,5.5993222637469515e-18,0.0,5.54620371381458e-07,2.7238309585389704e-06,0.9999896744389168,1.0,1.0,-6.748919918569278e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814861447666943e-10,-1.994365972820589e-12,-5.546202401784939e-07
