time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
22.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3636860524659257e-14,-3.5598472704702017e-11,1.499999999984731,-1.562564805284018e-14,2.773788384468045e-11,4.976873498138727e-11,-1.6481658654348712e-11,1.7003152220658548e-15,1.7032137164891157e-08,5.850294253227406e-11,5.532036714374011e-14,7.559712142573809e-10,1.0,1.7032137164891157e-08,-1.7005959399367602e-15,-1.7032137164891157e-08,1.0,-1.6481658654319747e-11,1.7003152220658548e-15,1.6481658654348712e-11,1.0,14.144641520844052,-14.144641520844633,14.144641520844626,-14.144641520844045,14.14464152084352,-14.144641520844228,14.144641520844232,-14.14464152084352,1.9603473293416488e-14,4.428335714261746e-12,1.6005670700255494,2.7852547378332318e-15,-2.884492839809274e-17,0.0,2.8643201179150787e-18,0.0,3.873488145165628e-11,1.3714933466069344e-11,0.9999945459154763,1.0,1.0,-3.565614960698546e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3636860524659257e-14,-3.5598472704702017e-11,-1.5268897257669778e-11
22.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3792341445213538e-14,-3.531103590242709e-11,1.499999999985223,-1.5449429984364608e-14,2.932425975208481e-11,4.888307478787474e-11,-1.5895031974508742e-11,2.2732406801003424e-15,1.7039696877075215e-08,5.874980188835479e-11,5.641589657663984e-14,7.5597122001529e-10,1.0,1.7039696877075215e-08,-2.2735115266270393e-15,-1.7039696877075215e-08,1.0,-1.5895031974470007e-11,2.2732406801003424e-15,1.5895031974508742e-11,1.0,14.144641520844806,-14.144641520845203,14.144641520845196,-14.144641520844798,14.144641520844274,-14.1446415208448,14.14464152084479,-14.144641520844266,1.9595859855687408e-14,3.5064707862648882e-12,1.6005670700256989,1.9060286615243634e-15,-3.964138440730372e-17,0.0,2.2208623624059364e-16,0.0,3.827834341743849e-11,1.3704267805402393e-11,0.9999945501219186,1.0,1.0,-3.562865150492127e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3792341445213538e-14,-3.531103590242709e-11,-1.4777068457760834e-11
22.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3945937982710214e-14,-3.500811111623174e-11,1.4999999999857059,-1.527956645347358e-14,3.08511077629469e-11,4.80066622607727e-11,-1.530642464930117e-11,2.8672678189659494e-15,1.7047256589222038e-08,5.891769611791576e-11,6.02088106042512e-14,7.559712107825552e-10,1.0,1.7047256589222038e-08,-2.867528751514409e-15,-1.7047256589222038e-08,1.0,-1.530642464925229e-11,2.8672678189659494e-15,1.530642464930117e-11,1.0,14.144641520845557,-14.144641520845779,14.144641520845767,-14.144641520845544,14.144641520845028,-14.14464152084537,14.144641520845363,-14.14464152084502,1.959040367975798e-14,2.6059093797792975e-12,1.6005670700258485,1.0649197877665486e-15,-5.878679281387156e-17,0.0,3.807031646342856e-18,0.0,3.7813890637362566e-11,1.3678311529487503e-11,0.9999945543245922,1.0,1.0,-3.5601178030234306e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3945937982710214e-14,-3.500811111623174e-11,-1.429412144204889e-11
22.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4097152875845755e-14,-3.469029914469632e-11,1.4999999999861808,-1.499152191172538e-14,3.231772846150136e-11,4.713958070916037e-11,-1.4717208669484512e-11,3.503760142385098e-15,1.705481630137721e-08,5.898506238501154e-11,6.153649404925734e-14,7.559712210809812e-10,1.0,1.7054816301377215e-08,-3.5040111416754243e-15,-1.7054816301377215e-08,1.0,-1.4717208669424755e-11,3.503760142385098e-15,1.4717208669484512e-11,1.0,14.144641520846294,-14.144641520846363,14.14464152084635,-14.14464152084628,14.144641520845779,-14.144641520845948,14.144641520845934,-14.144641520845765,1.9525896836589938e-14,1.7272977132187832e-12,1.600567070025998,3.3920383986029566e-16,-7.156817196744408e-17,0.0,4.32066245469627e-18,0.0,3.734148953270482e-11,1.3638032848611764e-11,0.9999945585235015,1.0,1.0,-3.5573729151067385e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4097152875845755e-14,-3.469029914469632e-11,-1.3819168032114248e-11
22.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.424212243870222e-14,-3.4358192509124944e-11,1.499999999986647,-1.4267020041814026e-14,3.372547614366533e-11,4.62814487919112e-11,-1.4126755817202043e-11,3.991091727376591e-15,1.7062376013586804e-08,5.90122116494748e-11,4.672289111306135e-14,7.559712178508927e-10,1.0,1.7062376013586807e-08,-3.991332763396195e-15,-1.7062376013586807e-08,1.0,-1.4126755817133943e-11,3.991091727376591e-15,1.4126755817202043e-11,1.0,14.144641520847035,-14.14464152084694,14.144641520846932,-14.144641520847028,14.144641520846513,-14.144641520846536,14.144641520846521,-14.144641520846497,1.924459840343576e-14,8.702725881050153e-13,1.6005670700261478,-4.572689516967828e-16,-3.5747408346378553e-17,0.0,4.7760340319096734e-18,0.0,3.686178459885763e-11,1.3583030528599614e-11,0.9999945627186511,1.0,1.0,-3.554630486689156e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.424212243870222e-14,-3.4358192509124944e-11,-1.3353096406376608e-11
22.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4377845402888546e-14,-3.401238726933596e-11,1.4999999999871043,-1.3188578915491613e-14,3.507333532869229e-11,4.54325133830677e-11,-1.3537006715130571e-11,4.274786344035164e-15,1.7069935725864675e-08,5.895260107670131e-11,1.8659440579342206e-14,7.55971233394615e-10,0.9999999999999996,1.7069935725864668e-08,-4.2750174198697104e-15,-1.7069935725864668e-08,0.9999999999999996,-1.3537006715057595e-11,4.274786344035163e-15,1.3537006715130568e-11,0.9999999999999998,14.144641520847763,-14.14464152084752,14.144641520847529,-14.144641520847772,14.144641520847253,-14.144641520847111,14.144641520847102,-14.144641520847246,1.8785380506471594e-14,3.563253039642781e-14,1.600567070026298,-1.1661277130390593e-15,4.1025096655631445e-17,0.0,2.721756347212244e-18,0.0,3.637501561902015e-11,1.3514746330459461e-11,0.9999945669100454,1.0,1.0,-3.551890511855069e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4377845402888546e-14,-3.401238726933596e-11,-1.2895684520231043e-11
22.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4507016209124892e-14,-3.365346794491477e-11,1.4999999999875533,-1.2803510334149432e-14,3.6363354691714105e-11,4.459232043851311e-11,-1.2947545642588238e-11,4.414494868922631e-15,1.7077495438135674e-08,5.889212852635186e-11,2.0571702080583133e-14,7.559712284328247e-10,1.0,1.7077495438135677e-08,-4.4147159805742766e-15,-1.7077495438135677e-08,1.0,-1.2947545642512849e-11,4.414494868922631e-15,1.2947545642588238e-11,1.0,14.144641520848522,-14.144641520848095,14.144641520848102,-14.144641520848529,14.144641520847978,-14.14464152084769,14.144641520847703,-14.144641520847992,1.866223371722537e-14,-7.773295833707224e-13,1.6005670700264485,-2.0447270493893295e-15,3.2471896547882116e-17,0.0,3.5698997621340985e-18,0.0,3.5881431177269014e-11,1.343320645610672e-11,0.9999945710976891,1.0,1.0,-3.549152990696994e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4507016209124892e-14,-3.365346794491477e-11,-1.244671032907263e-11
22.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4634204234113623e-14,-3.328203076933294e-11,1.4999999999879943,-1.2693499806996762e-14,3.759291452648395e-11,4.3761818372688715e-11,-1.2359973294679728e-11,4.753441371158065e-15,1.708505515043331e-08,5.871532470229112e-11,3.5277531466363566e-14,7.559712264430225e-10,0.9999999999999996,1.7085055150433304e-08,-4.75365254198346e-15,-1.7085055150433304e-08,0.9999999999999996,-1.235997329459851e-11,4.753441371158064e-15,1.2359973294679725e-11,0.9999999999999998,14.14464152084926,-14.14464152084869,14.144641520848687,-14.144641520849257,14.144641520848744,-14.144641520848262,14.144641520848273,-14.14464152084875,1.8672716745624585e-14,-1.5670299190676226e-12,1.6005670700265984,-2.738714129055764e-15,-1.5966741909116963e-17,0.0,2.2207260713647017e-16,0.0,3.538123408889806e-11,1.3339021789512894e-11,0.9999945752815865,1.0,1.0,-3.5464179142424105e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4634204234113623e-14,-3.328203076933294e-11,-1.2005729743691518e-11
22.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4757743460129833e-14,-3.289866800656989e-11,1.499999999988427,-1.2058435743611027e-14,3.876395282539657e-11,4.294031404791597e-11,-1.1774155784028039e-11,5.092278325120873e-15,1.7092614862743713e-08,5.849881354692095e-11,2.909539302942114e-14,7.559712337197151e-10,1.0,1.7092614862743717e-08,-5.0924795762310225e-15,-1.7092614862743717e-08,1.0,-1.1774155783940998e-11,5.092278325120873e-15,1.1774155784028039e-11,1.0,14.14464152085,-14.144641520849277,14.144641520849277,-14.14464152085,14.14464152084948,-14.144641520848865,14.14464152084886,-14.144641520849472,1.8424356281924104e-14,-2.3341175072690188e-12,1.6005670700267485,-3.474429810051111e-15,-3.842409644031855e-18,0.0,4.0701510050004685e-18,0.0,3.4874868946214045e-11,1.3232463928384652e-11,0.9999945794617423,1.0,1.0,-3.543685285495666e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4757743460129833e-14,-3.289866800656989e-11,-1.1572964808692632e-11
22.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4871946447419927e-14,-3.2503970214803426e-11,1.4999999999888511,-1.1101749942009093e-14,3.987562256469552e-11,4.212806946387163e-11,-1.1191057306000956e-11,5.250204383519526e-15,1.710017457510832e-08,5.8195608446916594e-11,1.0334268922897068e-14,7.559712363173397e-10,1.0,1.7100174575108323e-08,-5.250395752553138e-15,-1.7100174575108323e-08,1.0,-1.1191057305911175e-11,5.250204383519526e-15,1.1191057306000956e-11,1.0,14.144641520850724,-14.14464152084987,14.14464152084988,-14.144641520850735,14.144641520850218,-14.144641520849449,14.144641520849449,-14.144641520850218,1.8013849473064696e-14,-3.077879059319397e-12,1.6005670700268988,-4.104173129625248e-15,4.7053750305275407e-17,0.0,4.1718964612130554e-18,0.0,3.4362854494574575e-11,1.3114051544651306e-11,0.9999945836381608,1.0,1.0,-3.54095509906696e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4871946447419927e-14,-3.2503970214803426e-11,-1.1148859613285822e-11
22.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4979076265523084e-14,-3.2098522448294944e-11,1.4999999999892675,-1.0501934954364748e-14,4.0929180476760086e-11,4.132497318001665e-11,-1.0611261751102338e-11,5.328059203796206e-15,1.710773428748799e-08,5.784571586711108e-11,6.979860876758948e-15,7.559712396761698e-10,0.9999999999999996,1.7107734287487983e-08,-5.328240738442698e-15,-1.7107734287487983e-08,0.9999999999999996,-1.0611261751011185e-11,5.3280592037962055e-15,1.0611261751102337e-11,0.9999999999999998,14.14464152085145,-14.144641520850463,14.144641520850476,-14.144641520851463,14.14464152085094,-14.144641520850046,14.144641520850056,-14.14464152085095,1.7774442732097666e-14,-3.798633795990716e-12,1.6005670700270487,-4.737780155864636e-15,5.4160384928619114e-17,0.0,3.825767860602802e-18,0.0,3.384527856598256e-11,1.2984568011669746e-11,0.9999945878108466,1.0,1.0,-3.53822735279252e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4979076265523084e-14,-3.2098522448294944e-11,-1.0732525979051388e-11
22.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508102666218411e-14,-3.168290737440481e-11,1.4999999999896756,-1.0043850240354031e-14,4.192460628405122e-11,4.053105566709509e-11,-1.0035392572154032e-11,5.408723640610887e-15,1.7115293999866393e-08,5.743302519637762e-11,9.893410135838075e-15,7.559712364279255e-10,1.0,1.7115293999866396e-08,-5.4088953993051635e-15,-1.7115293999866396e-08,1.0,-1.0035392572061459e-11,5.408723640610887e-15,1.0035392572154032e-11,1.0,14.144641520852177,-14.144641520851069,14.144641520851076,-14.144641520852186,14.144641520851664,-14.144641520850637,14.144641520850652,-14.14464152085168,1.76017890381307e-14,-4.496077087204271e-12,1.6005670700271988,-5.32128841119413e-15,4.296880016680249e-17,0.0,6.007170108415811e-18,0.0,3.3322674700635085e-11,1.2844446383236996e-11,0.9999945919798041,1.0,1.0,-3.5355020427377484e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.508102666218411e-14,-3.168290737440481e-11,-1.032440799519918e-11
22.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5184158080534582e-14,-3.125770176602435e-11,1.4999999999900762,-1.037157096887422e-14,4.286252158388332e-11,3.974666863138634e-11,-9.463993522155006e-12,5.766161577114918e-15,1.7122853712181183e-08,5.696604012657626e-11,4.6818495641648456e-14,7.559712279171209e-10,1.0,1.7122853712181186e-08,-5.766323627691531e-15,-1.7122853712181186e-08,1.0,-9.46399352205627e-12,5.766161577114918e-15,9.463993522155006e-12,1.0,14.144641520852906,-14.144641520851682,14.144641520851668,-14.144641520852892,14.14464152085239,-14.144641520851247,14.144641520851254,-14.1446415208524,1.781436091888722e-14,-5.17022146273751e-12,1.600567070027348,-5.873038413844332e-15,-7.072659882279576e-17,0.0,3.917493047919481e-18,0.0,3.279523052078361e-11,1.2694238207487296e-11,0.9999945961450377,1.0,1.0,-3.532779165670285e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5184158080534582e-14,-3.125770176602435e-11,-9.923839527914424e-12
22.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5283089333915787e-14,-3.0823478522278706e-11,1.4999999999904685,-9.571008006166965e-15,4.374331411770613e-11,3.897115191009797e-11,-8.89764901179696e-12,6.189506489327971e-15,1.7130413424395017e-08,5.644101979921507e-11,3.806203628791218e-14,7.559712191279249e-10,1.0,1.713041342439502e-08,-6.189658909734047e-15,-1.713041342439502e-08,1.0,-8.89764901169093e-12,6.189506489327971e-15,8.89764901179696e-12,1.0,14.144641520853618,-14.14464152085229,14.144641520852279,-14.144641520853607,14.14464152085312,-14.14464152085186,14.144641520851842,-14.1446415208531,1.7472547339163112e-14,-5.820966946221291e-12,1.6005670700274977,-6.3750222695949124e-15,-5.2736938831418264e-17,0.0,4.904826754777738e-18,0.0,3.2263550740273135e-11,1.2534465285735936e-11,0.999994600306552,1.0,1.0,-3.530058722006669e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5283089333915787e-14,-3.0823478522278706e-11,-9.531486711011894e-12
22.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5371792829489857e-14,-3.038079680278202e-11,1.4999999999908533,-8.527541907843329e-15,4.4568753700721995e-11,3.8204740783888736e-11,-8.336556813464088e-12,6.440675511578188e-15,1.7137973136720692e-08,5.591109072484118e-11,2.0415572347206988e-14,7.559712404643932e-10,1.0,1.7137973136720695e-08,-6.440818383264909e-15,-1.7137973136720695e-08,1.0,-8.336556813353708e-12,6.440675511578188e-15,8.336556813464088e-12,1.0,14.144641520854336,-14.144641520852883,14.14464152085288,-14.144641520854334,14.14464152085383,-14.144641520852469,14.144641520852458,-14.144641520853819,1.7006666895167336e-14,-6.448896994246466e-12,1.600567070027647,-6.979309563794374e-15,-6.846663620728445e-18,0.0,5.041839680373937e-18,0.0,3.172783124505915e-11,1.2365690139644027e-11,0.9999946044643512,1.0,1.0,-3.527340706323498e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5371792829489857e-14,-3.038079680278202e-11,-9.146683410676815e-12
22.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5452118688337836e-14,-2.993022003695297e-11,1.4999999999912303,-7.74314429458712e-15,4.533740919597049e-11,3.74477423256945e-11,-7.781334739644406e-12,6.607031871566249e-15,1.714553284916891e-08,5.529294881581402e-11,1.445095663143104e-14,7.559712450680735e-10,0.9999999999999996,1.7145532849168903e-08,-6.607165286696635e-15,-1.7145532849168903e-08,0.9999999999999996,-7.781334739531122e-12,6.607031871566247e-15,7.781334739644404e-12,0.9999999999999998,14.14464152085504,-14.144641520853488,14.144641520853492,-14.144641520855041,14.144641520854547,-14.144641520853057,14.144641520853058,-14.144641520854545,1.6663355427002315e-14,-7.0530261335761864e-12,1.6005670700277959,-7.43596060440373e-15,6.096152641295982e-18,0.0,4.196047455855311e-18,0.0,3.118854773326993e-11,1.218791488918475e-11,0.9999946086184399,1.0,1.0,-3.5246251139345486e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5452118688337836e-14,-2.993022003695297e-11,-8.769651671514112e-12
22.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5525717774103496e-14,-2.947230247845294e-11,1.4999999999916,-7.103108265789847e-15,4.605149494885999e-11,3.669958386937287e-11,-7.232448675630864e-12,6.764826174979161e-15,1.7153092561630646e-08,5.465402599228224e-11,1.520623516034296e-14,7.559712464996399e-10,1.0,1.715309256163065e-08,-6.76495023384074e-15,-1.715309256163065e-08,1.0,-7.232448675514824e-12,6.764826174979161e-15,7.232448675630864e-12,1.0,14.144641520855748,-14.144641520854098,14.144641520854098,-14.144641520855748,14.144641520855249,-14.144641520853668,14.14464152085367,-14.14464152085525,1.6387302325319806e-14,-7.634157886385211e-12,1.6005670700279444,-7.934688338450774e-15,-4.631255668330425e-19,0.0,2.220901178686968e-16,0.0,3.064598475068033e-11,1.2002107397891507e-11,0.9999946127688225,1.0,1.0,-3.5219119461078565e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5525717774103496e-14,-2.947230247845294e-11,-8.399947404313934e-12
22.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5591638902081157e-14,-2.9007588695815984e-11,1.4999999999919627,-6.311903321123027e-15,4.6711052402448215e-11,3.596057916605514e-11,-6.6902300617539694e-12,6.880043314782303e-15,1.7160652274108735e-08,5.3969171976468976e-11,1.0154784707924e-14,7.559712481947659e-10,1.0,1.7160652274108738e-08,-6.880158123494025e-15,-1.7160652274108738e-08,1.0,-6.690230061635902e-12,6.880043314782303e-15,6.6902300617539694e-12,1.0,14.14464152085645,-14.144641520854702,14.144641520854703,-14.144641520856451,14.144641520855956,-14.144641520854277,14.144641520854277,-14.144641520855954,1.6033373165114842e-14,-8.19203710282087e-12,1.6005670700280925,-8.3978055663856e-15,1.0318768392040578e-17,0.0,4.560650387808255e-18,0.0,3.0100495491344036e-11,1.1808439675421045e-11,0.9999946169155034,1.0,1.0,-3.519201197117567e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5591638902081157e-14,-2.9007588695815984e-11,-8.037348564471358e-12
22.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.564614107343951e-14,-2.8536616987862215e-11,1.4999999999923175,-4.9832986771776574e-15,4.7317108041292135e-11,3.523060583207703e-11,-6.1550269409309046e-12,6.797988285211152e-15,1.7168211986660733e-08,5.3253135892478797e-11,-1.746811356650165e-14,7.559712586980555e-10,0.9999999999999996,1.7168211986660727e-08,-6.798093956018455e-15,-1.7168211986660727e-08,0.9999999999999996,-6.155026940814193e-12,6.797988285211151e-15,6.155026940930903e-12,0.9999999999999998,14.144641520857142,-14.144641520855297,14.144641520855314,-14.144641520857162,14.144641520856656,-14.14464152085488,14.144641520854881,-14.14464152085666,1.541062740095931e-14,-8.726893952476109e-12,1.6005670700282404,-8.863165637227076e-15,8.919618377704747e-17,0.0,3.709677868219486e-18,0.0,2.9552669932567623e-11,1.1607403578887846e-11,0.999994621058487,1.0,1.0,-3.5164928647354535e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.564614107343951e-14,-2.8536616987862215e-11,-7.682521285801158e-12
22.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5694406929590798e-14,-2.8059922276745395e-11,1.4999999999926652,-4.700780377878619e-15,4.7869918241361884e-11,3.450986749155596e-11,-5.627331902415849e-12,6.733368156908907e-15,1.7175771699221675e-08,5.2486461003882085e-11,-1.5179800645454797e-15,7.559712539710104e-10,0.9999999999999996,1.717577169922167e-08,-6.733464810676936e-15,-1.717577169922167e-08,0.9999999999999996,-5.627331902300196e-12,6.733368156908906e-15,5.6273319024158475e-12,0.9999999999999998,14.144641520857842,-14.144641520855911,14.14464152085592,-14.144641520857851,14.144641520857348,-14.144641520855473,14.144641520855492,-14.144641520857371,1.529675533513466e-14,-9.238583367723474e-12,1.6005670700283878,-9.26717293822966e-15,4.126098485164502e-17,0.0,4.844004241763176e-18,0.0,2.900274437227818e-11,1.1399401124581805e-11,0.9999946251977777,1.0,1.0,-3.513786944695455e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5694406929590798e-14,-2.8059922276745395e-11,-7.33479943448856e-12
22.41,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57389557604651e-14,-2.757802832470144e-11,1.4999999999930056,-4.292208613934929e-15,4.837076391554848e-11,3.3798089071376237e-11,-5.107489419375343e-12,6.790878666705099e-15,1.7183331411705356e-08,5.169112553498636e-11,9.197019008677418e-15,7.559712475512111e-10,0.9999999999999996,1.718333141170535e-08,-6.790966430388472e-15,-1.718333141170535e-08,0.9999999999999996,-5.107489419258651e-12,6.7908786667050975e-15,5.107489419375342e-12,0.9999999999999998,14.144641520858535,-14.144641520856522,14.144641520856524,-14.144641520858537,14.144641520858048,-14.14464152085609,14.144641520856098,-14.144641520858055,1.511930385510815e-14,-9.727467405602509e-12,1.6005670700285348,-9.668343319987075e-15,6.927091933845371e-18,0.0,3.1476019567629393e-18,0.0,2.8451186457636972e-11,1.1185002875550526e-11,0.9999946293333799,1.0,1.0,-3.511083437134912e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57389557604651e-14,-2.757802832470144e-11,-6.994405055138486e-12
22.42,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5779989932231876e-14,-2.70914496130073e-11,1.4999999999933393,-3.906983153518199e-15,4.8820399423866084e-11,3.309549609857559e-11,-4.595775311315961e-12,6.9829573358565135e-15,1.7190891124177263e-08,5.08657054531845e-11,2.1485923434086257e-14,7.559712469955618e-10,1.0,1.7190891124177267e-08,-6.98303634132952e-15,-1.7190891124177267e-08,1.0,-4.595775311195917e-12,6.9829573358565135e-15,4.595775311315961e-12,1.0,14.14464152085923,-14.144641520857133,14.144641520857125,-14.14464152085922,14.144641520858737,-14.144641520856702,14.144641520856702,-14.14464152085874,1.4951502027094324e-14,-1.0193655085465305e-11,1.600567070028681,-1.0057933562680622e-14,-3.379952676960215e-17,0.0,6.48582347632385e-18,0.0,2.7898241134867745e-11,1.0964552776458375e-11,0.999994633465298,1.0,1.0,-3.508382336169962e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5779989932231876e-14,-2.70914496130073e-11,-6.660672013936164e-12
22.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5814430011364766e-14,-2.6600694838761103e-11,1.4999999999936662,-3.201563931723364e-15,4.921938929615183e-11,3.2401652296719886e-11,-4.0925645362523296e-12,7.188003185301316e-15,1.7198450836598098e-08,4.9999476063189435e-11,2.1160156647898295e-14,7.559712395253485e-10,0.9999999999999996,1.719845083659809e-08,-7.188073571071286e-15,-1.719845083659809e-08,0.9999999999999996,-4.092564536128706e-12,7.188003185301314e-15,4.092564536252329e-12,0.9999999999999998,14.144641520859906,-14.144641520857741,14.144641520857732,-14.1446415208599,14.144641520859436,-14.144641520857311,14.144641520857304,-14.144641520859421,1.4623639744155466e-14,-1.0637165436032332e-11,1.6005670700288268,-1.0398740572681499e-14,-3.815073496783192e-17,0.0,1.3029762171423172e-18,0.0,2.734437671479365e-11,1.0738437685759229e-11,0.9999946375935364,1.0,1.0,-3.505683642637921e-05,3600.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5814430011364766e-14,-2.6600694838761103e-11,-6.333822355486518e-12
