time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.132877076217757e-14,2.2650729638971983e-14,0.017655688010509183,1.5474312929615193e-12,1.1387630803090979e-12,0.1520148204475085,-4.030907169841623e-13,9.791226407172708e-13,-4.8652910138402846e-11,1.667985370835538e-11,-1.0237026879279671e-11,1.2082628157475324e-10,1.0,-4.865291013840324e-11,-9.791226406976592e-13,4.865291013840284e-11,1.0,-4.030907170317995e-13,9.791226407172708e-13,4.030907169841623e-13,1.0,14.531952058833063,-14.531952058824869,14.531952058827292,-14.531952058835486,14.536672595603601,-14.536672595595123,14.536672595601347,-14.536672595610213,-7.833826347294965e-13,-5.688468397426073e-13,1.6894210451211091,-4.0422137342497713e-14,1.1954400963791794e-14,0.0,1.4034627800730511e-18,0.0,0.048344311989490824,1.621431671801644e-12,0.999735250957184,1.0,1.0,-6.768976599021748e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.692423816041938e-14,3.3615658784122595e-14,0.01920320341750544,1.5360980802659933e-12,9.880694231991978e-13,0.15746061625993857,-2.627009662617653e-13,8.930288036339649e-13,-4.7406119058476263e-11,8.670740820790188e-12,-5.430219022773979e-12,1.3858719963296972e-10,1.0,-4.7406119058476496e-11,-8.930288036215113e-13,4.7406119058476263e-11,1.0,-2.627009663041003e-13,8.930288036339649e-13,2.627009662617653e-13,1.0,14.524690161356745,-14.524690161352943,14.524690161352666,-14.524690161356467,14.529359742353304,-14.529359742344289,14.529359742347044,-14.529359742356103,-7.857233312350848e-13,-5.006327121477694e-13,1.6877329942668333,-1.8740916250866174e-14,-1.3708614876180527e-15,0.0,2.220845201734155e-16,0.0,0.04979679658249457,1.4692129111344725e-12,0.9997360764270162,1.0,1.0,-7.930850256869997e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.183748261025499e-14,4.4047529470050485e-14,0.02080465792832928,1.378082208463346e-12,1.2527363210007266e-12,0.16280295132609432,-1.5736350772729639e-13,8.767069863354041e-13,-4.6085634488592135e-11,1.9405150607632014e-11,4.886166805286419e-12,9.401150202544753e-11,1.0,-4.608563448859227e-11,-8.767069863281519e-13,4.608563448859213e-11,1.0,-1.573635077677e-13,8.767069863354041e-13,1.5736350772729639e-13,1.0,14.517507183921627,-14.517507183911222,14.517507183904815,-14.517507183915217,14.52212570223292,-14.52212570223006,14.52212570222896,-14.522125702231753,-7.159222003345792e-13,-6.354555236073641e-13,1.6860641186797756,-5.1270196179009094e-14,-3.157564062438604e-14,0.0,2.2207384368326254e-16,0.0,0.051195342071670716,1.4067172091336494e-12,0.9997369674982521,1.0,1.0,-9.065091522429797e-05,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.63049408601651e-14,5.4855481924846583e-14,0.022459022818888223,1.6105213715231358e-12,8.224752028653893e-13,0.168043002268438,-3.756671904278325e-14,9.203791010100653e-13,-4.513761671568452e-11,1.224327975957868e-12,1.1471286124478777e-12,8.897703522282515e-11,1.0,-4.5137616715684555e-11,-9.203791010083698e-13,4.5137616715684517e-11,1.0,-3.7566719084326973e-14,9.203791010100653e-13,3.756671904278325e-14,1.0,14.51040317996355,-14.510403179963578,14.510403179959138,-14.51040317995911,14.514970545455341,-14.514970545443791,14.514970545435647,-14.514970545447307,-8.370116433575787e-13,-4.3032209975848035e-13,1.6844144035602582,1.365300948307892e-16,-2.1866215783196545e-14,0.0,2.220968246364673e-16,0.0,0.052540977181111774,1.4472719810446961e-12,0.9997379117410475,1.0,1.0,-0.00010163841907951898,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.144518635884193e-13,6.282746516374072e-14,0.0241652811038577,1.8032978216948189e-12,7.456363228609484e-13,0.1731819419151644,-3.754210711305158e-14,8.620030009025738e-13,-4.442199834828975e-11,-2.804285721054251e-12,-5.306271766343307e-12,-5.371383869383192e-12,1.0,-4.4421998348289783e-11,-8.620030009009061e-13,4.4421998348289745e-11,1.0,-3.754210715134348e-14,8.620030009025738e-13,3.754210711305158e-14,1.0,14.503378184211385,-14.503378184213815,14.503378184213295,-14.503378184210865,14.507894358517103,-14.507894358519346,14.50789435851479,-14.507894358512756,-9.40548396832641e-13,-3.9674388445258575e-13,1.6827838300342914,1.1965867746402844e-14,-2.5532366923182558e-15,0.0,4.49806223506903e-18,0.0,0.0538347188961423,1.4469731496175453e-12,0.9997388984987317,1.0,1.0,-0.00011244889137691552,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3284241660261962e-13,7.068849557330615e-14,0.025922427572896353,1.754072481189842e-12,9.727416963752418e-13,0.17822094387689114,-4.8128459436816125e-14,8.14331654280848e-13,-4.470676490761146e-11,7.679186630212917e-12,1.6798402355787137e-12,-1.4174356857112906e-10,1.0,-4.47067649076115e-11,-8.143316542786962e-13,4.470676490761146e-11,1.0,-4.812845947322226e-14,8.14331654280848e-13,4.8128459436816125e-14,1.0,14.496432203824671,-14.496432203820921,14.49643220381629,-14.49643220382004,14.500897115685493,-14.500897115689503,14.500897115689973,-14.500897115686202,-9.25755745960794e-13,-5.118811603648947e-13,1.6811723731197084,-1.8453666960052073e-14,-2.2784422778280183e-14,0.0,3.4769659847580276e-18,0.0,0.05507757242710365,1.4098000696052607e-12,0.9997399207672432,1.0,1.0,-0.00012304432990533598,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.5087897468640926e-13,8.067068309720499e-14,0.0277294686245893,1.92196536186979e-12,1.195690924095645e-12,0.1831611770647441,3.86063723486412e-14,8.294448890222788e-13,-4.619404681740196e-11,1.6914107069784787e-11,-1.4348955592775345e-12,-1.6335905640230497e-10,1.0,-4.619404681740193e-11,-8.294448890240622e-13,4.6194046817401955e-11,1.0,3.8606372310325784e-14,8.294448890222788e-13,-3.86063723486412e-14,1.0,14.489565229087216,-14.489565229077783,14.489565229074866,-14.489565229084299,14.493979110033145,-14.49397911002768,14.493979110022536,-14.493979110027476,-1.0170569165215839e-12,-6.260569783585034e-13,1.6795800042223545,-4.639850411472471e-14,-1.4350148150331205e-14,0.0,5.818745208983672e-18,0.0,0.0562705313754107,1.473376369278517e-12,0.9997409724756551,1.0,1.0,-0.0001336054591014041,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.7058008234489712e-13,9.042855859639942e-14,0.029585422482078048,1.961744611458159e-12,8.231031411347011e-13,0.18800381296517726,1.154166428551917e-13,8.130854562246947e-13,-4.777130881315665e-11,6.504097496956842e-13,5.974308394552939e-13,-1.571367573593282e-10,1.0,-4.777130881315655e-11,-8.130854562302083e-13,4.7771308813156643e-11,1.0,1.1541664281634955e-13,8.130854562246947e-13,-1.154166428551917e-13,1.0,14.4827772191071,-14.482777219107103,14.482777219102939,-14.482777219102934,14.487140039529235,-14.487140039518232,14.487140039515523,-14.487140039526711,-1.04649220681585e-12,-4.4862181094697895e-13,1.6780066878258182,2.3956478425427265e-17,-2.0469879289155684e-14,0.0,2.2210291424218365e-16,0.0,0.05741457751792195,1.4447489211619186e-12,0.9997420500393523,1.0,1.0,-0.00014395554527587762,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.916375578847068e-13,9.866239438704891e-14,0.03148931901247886,2.235665857446457e-12,8.189605863714571e-13,0.1927500199474488,1.253027454428743e-13,7.761690678239868e-13,-4.93717256222606e-11,1.253113693634531e-12,-7.37134515232517e-12,-1.6496962655139028e-10,1.0,-4.9371725622260504e-11,-7.761690678301733e-13,4.937172562226061e-11,1.0,1.2530274540455348e-13,7.761690678239868e-13,-1.253027454428743e-13,1.0,14.476068112955799,-14.476068112955414,14.476068112955982,-14.476068112956366,14.480379738021067,-14.480379738023055,14.480379738018517,-14.480379738016754,-1.191219023769355e-12,-4.5075871101863004e-13,1.6764523840875065,-1.8928817942193284e-15,2.7865651971119044e-15,0.0,2.5148291635483223e-18,0.0,0.05851068098752114,1.4936448745702418e-12,0.9997431490997218,1.0,1.0,-0.00015412521652490406,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.1479085505784202e-13,1.0747167634009838e-13,0.0334401997842452,2.7658583794225736e-12,1.3626473705172703e-12,0.19740096407753246,1.6789922707309627e-13,6.872095836694364e-13,-5.091285720668568e-11,2.578121547637054e-11,-2.5764901185977245e-11,-1.2837332544134e-10,1.0,-5.091285720668556e-11,-6.872095836779846e-13,5.091285720668568e-11,1.0,1.6789922703810846e-13,6.872095836694364e-13,-1.6789922707309627e-13,1.0,14.469437827937641,-14.469437827922588,14.469437827934195,-14.469437827949248,14.473698329635962,-14.473698329636196,14.473698329637703,-14.473698329637951,-1.4624429921613652e-12,-7.213327185450239e-13,1.6749170484520233,-7.392765592749198e-14,5.701011302315237e-14,0.0,3.356425506612184e-18,0.0,0.0595598002157548,1.5823239673648185e-12,0.9997442661838102,1.0,1.0,-0.00016412613131310504,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.417917141616466e-13,1.1981861040325474e-13,0.035437117898954075,2.6509696282345643e-12,1.0754804841287172e-12,0.20195780321107445,3.750819746251873e-13,4.661378059811903e-13,-5.2266657071165877e-11,1.4225579953322922e-11,-2.0239944781150072e-11,-1.5830473139595245e-10,1.0,-5.22666570711657e-11,-4.661378060007947e-13,5.226665707116588e-11,1.0,3.7508197460082384e-13,4.661378059811903e-13,-3.750819746251873e-13,1.0,14.462886271141025,-14.46288627113227,14.462886271141157,-14.462886271149912,14.46709601250437,-14.467096012485763,14.467096012500754,-14.46709601251915,-1.4198650381163922e-12,-5.870180306716055e-13,1.6734006343356915,-4.2992490299523905e-14,4.362966250749696e-14,0.0,2.2210336946031485e-16,0.0,0.06056288210104593,1.314852955358854e-12,0.9997453984024537,1.0,1.0,-0.00017425626246858278,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.6863969274375314e-13,1.2885835296800464e-13,0.03747913818445896,2.7237785965360737e-12,7.446379036363668e-13,0.206421702804546,4.562034998483362e-13,2.580791391339647e-13,-5.383152589364299e-11,2.800232091730151e-12,-2.1799159578817747e-11,-1.533085354869304e-10,1.0,-5.3831525893642873e-11,-2.5807913915852283e-13,5.383152589364299e-11,1.0,4.562034998344433e-13,2.580791391339647e-13,-4.562034998483362e-13,1.0,14.456413308917174,-14.456413308914936,14.456413308925251,-14.456413308927491,14.460572035534005,-14.460572035525722,14.460572035534875,-14.460572035543146,-1.469082171805433e-12,-4.2965266829954317e-13,1.671903086066835,-1.0990547240216402e-14,5.0619498210854554e-14,0.0,2.2156712492808534e-18,0.0,0.06152086181554105,1.1540923748472613e-12,0.9997465452270434,1.0,1.0,-0.0001840275452381045,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.951302268377709e-13,1.3587210075612836e-13,0.03956533703493386,2.4589133007012714e-12,7.392435661493301e-13,0.21079381810449277,4.801573195463699e-13,7.692481685993162e-14,-5.5361086093994947e-11,7.493670785141628e-12,-9.087475716797621e-12,-1.5271971342828618e-10,1.0,-5.536108609399491e-11,-7.692481688651366e-14,5.5361086093994947e-11,1.0,4.801573195421112e-13,7.692481685993162e-14,-4.801573195463699e-13,1.0,14.450018801070573,-14.4500188010654,14.450018801068609,-14.450018801073782,14.454126625361921,-14.454126625361406,14.454126625372059,-14.454126625372565,-1.3528370755507004e-12,-4.305597551269778e-13,1.6704243468101174,-2.5372246184800363e-14,1.5734012741990053e-14,0.0,1.1618771207335939e-18,0.0,0.06243466296506615,9.142642524142417e-13,0.9997477031286434,1.0,1.0,-0.00019371153534408073,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.191501123110505e-13,1.4111209673261347e-13,0.04169480229797726,2.335375876483443e-12,2.848109008921962e-13,0.2150752968948132,4.769892246293091e-13,1.2679471520194173e-14,-5.6949468613197335e-11,-9.029153157380528e-12,-3.16672287088185e-12,-1.7104239338333231e-10,1.0,-5.694946861319733e-11,-1.2679471547358457e-14,5.694946861319733e-11,1.0,4.769892246285869e-13,1.2679471520194173e-14,-4.769892246293091e-13,1.0,14.443702595815981,-14.443702595820575,14.443702595820406,-14.443702595815813,14.447760041860706,-14.447760041855561,14.447760041857023,-14.44776004186205,-1.304518121172882e-12,-2.1077888997292952e-13,1.6689643574115618,2.2528411469556843e-14,-8.258974373060526e-16,0.0,2.2208247945416214e-16,0.0,0.06330519770202275,8.682859356356594e-13,0.9997488706615028,1.0,1.0,-0.0002035742803598016,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.4348549188915473e-13,1.4434668933213053e-13,0.04386663345969087,3.0585911371704506e-12,6.874115900339104e-13,0.21926729545702733,4.119243095874362e-13,-5.950682076090892e-14,-5.873930630508304e-11,9.325717290400989e-12,-3.311002206598883e-11,-2.357526695073591e-10,1.0,-5.873930630508306e-11,5.950682073671278e-14,5.873930630508304e-11,1.0,4.1192430959093164e-13,-5.950682076090892e-14,-4.119243095874362e-13,1.0,14.437464498985586,-14.437464498979436,14.437464498997205,-14.437464499003354,14.441471162864373,-14.441471162871112,14.441471162869721,-14.441471162863035,-1.6708188199196642e-12,-4.094758809705074e-13,1.6675230492770947,-3.013989630689442e-14,8.707796106208659e-14,0.0,1.21689918113107e-18,0.0,0.06413336654030914,9.570403828506488e-13,0.9997500480945336,1.0,1.0,-0.00021302912139830812,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.7351609692877353e-13,1.5051574557358675e-13,0.04607994135097866,2.953336027844823e-12,5.532782010269404e-13,0.22337095200465168,4.850206162605889e-13,-3.6958793303163426e-13,-6.119745560567204e-11,5.589463749431267e-12,-2.925035340696615e-11,-2.6501121605560073e-10,1.0,-6.119745560567222e-11,3.695879330019522e-13,6.119745560567204e-11,1.0,4.850206162832067e-13,-3.6958793303163426e-13,-4.850206162605889e-13,1.0,14.431304325223314,-14.431304325219156,14.431304325235446,-14.431304325239605,14.435260837449228,-14.435260837441255,14.435260837463169,-14.435260837470967,-1.6344886472887948e-12,-3.469418246336027e-13,1.6661003562190737,-2.0366593202522355e-14,7.980235849187392e-14,0.0,1.6730656369934614e-18,0.0,0.06492005864902133,6.711683554984959e-13,0.9997512324045981,1.0,1.0,-0.0002226963756354878,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.0158351796263644e-13,1.5572601131458783e-13,0.04833384835737767,2.60578249495653e-12,6.117407562393318e-13,0.22738741441913865,5.380433802612997e-13,-6.095346922696515e-13,-6.381035683664146e-11,1.0157181314321818e-11,-1.6278678517428228e-11,-2.4897403586652996e-10,1.0,-6.381035683664178e-11,6.095346922353188e-13,6.381035683664145e-11,1.0,5.380433803001943e-13,-6.095346922696515e-13,-5.380433802612997e-13,1.0,14.425221844632965,-14.425221844625918,14.425221844635152,-14.4252218446422,14.429127844182906,-14.4291278441784,14.429127844195811,-14.429127844200213,-1.4785677022405606e-12,-3.7819277258475243e-13,1.6646962021352611,-3.451271252258946e-14,4.521350731841503e-14,0.0,5.588397393404798e-18,0.0,0.06566615164262235,4.1747163950106923e-13,0.9997524242277525,1.0,1.0,-0.0002319748849666267,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.2632167407791834e-13,1.6019364613736505e-13,0.050627488129808176,2.3003371330264863e-12,2.5802858832070237e-13,0.2313178113135238,5.829895908987153e-13,-7.340216289216919e-13,-6.624110021786579e-11,-2.0536909182517887e-12,-7.665887496593402e-12,-2.222296836993646e-10,1.0,-6.624110021786621e-11,7.340216288830741e-13,6.624110021786577e-11,1.0,5.829895909473376e-13,-7.340216289216919e-13,-5.829895908987153e-13,1.0,14.419216838550074,-14.419216838550115,14.419216838554622,-14.41921683855458,14.423073038280245,-14.42307303827264,14.42307303828,-14.423073038287722,-1.341573551165639e-12,-2.0732092525791066e-13,1.6633105138975324,2.0257420937933419e-16,2.2054555628250215e-14,0.0,2.220450631265852e-16,0.0,0.06637251187019182,4.640518453711677e-13,0.9997536210305114,1.0,1.0,-0.000241518841774299,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.484763766906008e-13,1.6273299187329586e-13,0.05296000574874088,2.096111752249419e-12,2.8823312429412177e-13,0.23516328070619008,5.743100441543945e-13,-7.903199574811306e-13,-6.841448408101216e-11,2.223888861900195e-12,-2.0432105469060816e-12,-1.9056112259998876e-10,1.0,-6.841448408101261e-11,7.903199574418395e-13,6.841448408101215e-11,1.0,5.743100442084638e-13,-7.903199574811306e-13,-5.743100441543945e-13,1.0,14.413289044490353,-14.413289044487822,14.413289044489172,-14.413289044491705,14.417095185712421,-14.417095185714167,14.417095185716844,-14.417095185715198,-1.2528168756381716e-12,-2.2338950586384854e-13,1.6619432086400692,-1.2390306777483843e-14,6.604046247626942e-15,0.0,5.359875438183329e-18,0.0,0.06703999425125914,4.4140653927324037e-13,0.9997548238018583,1.0,1.0,-0.00025072322528037465,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.698366321938609e-13,1.6496845011788994e-13,0.05533055755834485,2.2453759530660297e-12,3.576145600304015e-14,0.2389249475551462,5.822828156764373e-13,-8.444625616518718e-13,-7.027468628395856e-11,-5.659057837794438e-12,-1.1687015811676381e-11,-1.6596003304992107e-10,1.0,-7.027468628395906e-11,8.44462561610952e-13,7.027468628395856e-11,1.0,5.822828157357816e-13,-8.444625616518718e-13,-5.822828156764373e-13,1.0,14.407438199312734,-14.40743819931482,14.407438199322092,-14.407438199320007,14.41119456097666,-14.411194560974003,14.411194560974177,-14.411194560976787,-1.336680943991261e-12,-1.0094284811555222e-13,1.6605942037372048,1.0197730324432602e-14,3.5574823156131094e-14,0.0,4.633508405914498e-18,0.0,0.06766944244165515,5.229910305260262e-13,0.9997560305198419,1.0,1.0,-0.00025989202580524066,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.921474754725838e-13,1.653791917075734e-13,0.057738311146041776,2.2740598225080316e-12,1.3741249841150456e-14,0.24260393316145548,5.409584520889736e-13,-9.731347002272578e-13,-7.184617476470834e-11,-3.860496900465901e-12,-1.6276891309024036e-11,-1.228721304511819e-10,1.0,-7.184617476470887e-11,9.73134700188392e-13,7.184617476470836e-11,1.0,5.409584521588896e-13,-9.731347002272578e-13,-5.409584520889736e-13,1.0,14.401664021345264,-14.40166402134634,14.401664021356734,-14.401664021355659,14.405370830598184,-14.405370830601424,14.4053708306098,-14.405370830606799,-1.362005344999059e-12,-9.037236389127764e-14,1.6592634126710066,5.257080386547626e-15,5.081038307793271e-14,0.0,2.9235527051680806e-18,0.0,0.06826168885395822,5.097708857246022e-13,0.9997572407755315,1.0,1.0,-0.00026901215437808985,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.13922305626826e-13,1.6568989613351979e-13,0.06018244528909431,2.1948850309138096e-12,1.0949909435706134e-13,0.2462013539260153,5.222034318487736e-13,-1.1177075173800026e-12,-7.315562837443674e-11,2.956172171545635e-12,-1.7704177923692407e-11,-1.5321876672476284e-10,1.0,-7.315562837443732e-11,1.1177075173418004e-12,7.315562837443673e-11,1.0,5.222034319305403e-13,-1.1177075173800026e-12,-5.222034318487736e-13,1.0,14.395966212814974,-14.39596621281199,14.395966212823692,-14.395966212826675,14.39962367080697,-14.399623670808056,14.399623670819722,-14.399623670818578,-1.334265053796497e-12,-1.374001108877972e-13,1.6579507456050864,-1.4579806178050355e-14,5.718075260689174e-14,0.0,2.2205864282012735e-16,0.0,0.0688175547109057,5.393905947466273e-13,0.9997584541399981,1.0,1.0,-0.0002780586788693835,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.349634879306631e-13,1.6627122854343483e-13,0.06266214990124898,2.073816184705177e-12,1.1914940449456172e-13,0.24971832029858573,5.409036921434891e-13,-1.2816891459908592e-12,-7.479024372563622e-11,5.392457503445324e-12,-1.7814649707495468e-11,-2.155943989185937e-10,1.0,-7.479024372563691e-11,1.281689145950405e-12,7.479024372563622e-11,1.0,5.409036922393469e-13,-1.2816891459908592e-12,-5.409036921434891e-13,1.0,14.390344461968235,-14.390344461963712,14.390344461976,-14.390344461980522,14.393952816309277,-14.393952816305163,14.393952816317661,-14.393952816321681,-1.2856478088967918e-12,-1.424176783243564e-13,1.6566561098736927,-2.209155011491017e-14,6.001725931461816e-14,0.0,1.2060273544159428e-18,0.0,0.06933785009875103,6.801753325144374e-13,0.9997596701149369,1.0,1.0,-0.00028704971850966246,3600.0,914.0,1.1,1.1,0.9,0.1754544,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
