time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
25.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.364342149000177e-11,-9.621895468833526e-12,1.499818685029949,1.0513271596537006e-11,1.0495510537915393e-11,1.2540064088709984e-05,-8.260461435002912e-13,8.451869724789331e-13,-1.7018891681943605e-08,-8.4401403741951e-12,-3.5511266211674675e-11,-6.76714187495408e-10,1.0,-1.7018891681943605e-08,-8.451869584205431e-13,1.7018891681943605e-08,1.0,-8.260461578844366e-13,8.451869724789331e-13,8.260461435002912e-13,1.0,14.909760536733422,-14.909760536740981,14.909760536762676,-14.909760536755117,14.909760536087916,-14.909760536073886,14.909760536132259,-14.909760536146,1.7547161719942959e-12,-2.706207574425347e-13,1.6006502941005798,3.825692131027992e-14,1.0979764479879139e-13,0.0,2.220948706128057e-16,0.0,0.00018131497005091722,1.0262983662703761e-12,1.1110532267166198,1.1110532267166198,1.0,-0.000340608717781519,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353491394304532e-11,-9.50927440657281e-12,1.4998188103759036,1.1316208689972076e-11,1.2122755812573393e-11,1.2530052336131485e-05,-6.058865685048918e-13,3.6317677195382266e-13,-1.702565881299629e-08,5.683296001172318e-11,-6.675368670936281e-11,-6.767123187616927e-10,1.0,-1.702565881299629e-08,-3.631767616382046e-13,1.702565881299629e-08,1.0,-6.058865746882155e-13,3.6317677195382266e-13,6.058865685048918e-13,1.0,14.909760537534673,-14.909760537504344,14.909760537545079,-14.909760537575407,14.909760537140222,-14.90976053715663,14.909760537162912,-14.909760537146855,1.3068209433116975e-12,-1.1240707117538896e-12,1.6006502371578966,-1.5349299032348453e-13,2.061533690494344e-13,0.0,3.779425889299961e-18,0.0,0.00018118962409641244,1.3844435562411193e-12,1.1110532663600383,1.1110532663600383,1.0,-0.0003403754716511885,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3427379534899862e-11,-9.388097433872572e-12,1.499818935607602,1.0409426296606018e-11,1.2086863060433142e-11,1.2520051489395672e-05,-4.68846248816982e-14,-6.572959114812731e-14,-1.7032425941583552e-08,5.442429511087271e-11,-2.8450050470985118e-11,-6.767129605512534e-10,1.0,-1.7032425941583552e-08,6.57295919466862e-14,1.7032425941583552e-08,1.0,-4.6884623762163806e-14,-6.572959114812731e-14,4.68846248816982e-14,1.0,14.90976053836757,-14.909760538337302,14.909760538357057,-14.909760538387324,14.909760537722837,-14.90976053768556,14.909760537729655,-14.909760537767033,1.6962744004536283e-12,-1.1677918669304586e-12,1.6006501802663344,-1.5317893054581083e-13,9.998126737528111e-14,0.0,5.7817065665085144e-18,0.0,0.0001810643923980678,1.3673225197532807e-12,1.1110533059725372,1.1110533059725372,1.0,-0.00034014235314917514,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3327141500142047e-11,-9.270244465406174e-12,1.499819060753543,9.674007453226535e-12,1.1502916413436955e-11,1.2510060615674949e-05,3.740315659138594e-13,-1.9137363214012366e-13,-1.7039193077332464e-08,3.0707189773996676e-11,1.8128579820817344e-12,-6.767142532816182e-10,1.0,-1.7039193077332464e-08,1.9137362576692756e-13,1.7039193077332464e-08,1.0,3.740315691747116e-13,-1.9137363214012366e-13,-3.740315659138594e-13,1.0,14.909760539159977,-14.909760539142326,14.909760539144962,-14.909760539162615,14.909760538775219,-14.909760538744411,14.909760538754329,-14.909760538784768,2.0055409333429034e-12,-9.41575819817065e-13,1.6006501234123542,-8.933678356685401e-14,1.3337684954470314e-14,0.0,4.922463596125512e-18,0.0,0.00018093924645690225,1.4601267068482528e-12,1.1110533455541414,1.1110533455541414,1.0,-0.0003399094879598208,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3231471966271735e-11,-9.160358741237139e-12,1.4998191857854652,9.511063938331545e-12,1.0705342588944304e-11,1.2500080771449224e-05,4.778851895045e-13,-1.3279175936181435e-13,-1.7045960211678338e-08,-9.050768191406796e-13,8.0192351883893e-12,-6.76713114446035e-10,1.0,-1.7045960211678338e-08,1.3279175121580238e-13,1.7045960211678338e-08,1.0,4.77885191768063e-13,-1.3279175936181435e-13,-4.778851895045e-13,1.0,14.909760539973307,-14.90976053997359,14.909760539972446,-14.909760539972163,14.909760539346642,-14.909760539331016,14.909760539330273,-14.909760539345962,2.036908619942688e-12,-6.067659486293193e-13,1.600650066609324,1.4306939776570063e-15,-5.788251519887542e-15,0.0,2.8781564572382322e-18,0.0,0.00018081421453475314,1.4088120495682266e-12,1.1110533851048907,1.1110533851048907,1.0,-0.00033967672862363253,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3138701631432753e-11,-9.059682428329218e-12,1.4998193107318176,9.020664979439669e-12,9.394622324878929e-12,1.2490111818064852e-05,2.0992962460543962e-13,4.411879897759776e-14,-1.7052727342063813e-08,-5.445656133559928e-11,2.8415900755857005e-11,-6.767131877530801e-10,1.0,-1.7052727342063813e-08,-4.411880255747041e-14,1.7052727342063813e-08,1.0,2.0992962385309377e-13,4.411879897759776e-14,-2.0992962460543962e-13,1.0,14.909760540749916,-14.909760540781685,14.909760540768305,-14.909760540736539,14.909760540371854,-14.909760540380198,14.909760540376645,-14.909760540368385,2.2300223132139574e-12,-1.612827427113522e-14,1.60065000984338,1.6077158775140175e-13,-6.770967332405726e-14,0.0,5.083565401220047e-18,0.0,0.00018068926818237753,1.363802037066482e-12,1.1110534246248076,1.1110534246248076,1.0,-0.0003394441751529613,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3049857931828805e-11,-8.965739231307e-12,1.4998194355643912,8.796893272952333e-12,9.386887927798102e-12,1.2480153161572947e-05,-3.3847144272173407e-13,3.9280506942186685e-13,-1.7059494477674377e-08,-5.5466248285174706e-11,3.8965961465558126e-11,-6.767137134533773e-10,1.0,-1.7059494477674377e-08,-3.928050636477151e-13,1.7059494477674377e-08,1.0,-3.3847144942278995e-13,3.9280506942186685e-13,3.3847144272173407e-13,1.0,14.909760541570224,-14.909760541604067,14.909760541583642,-14.909760541549797,14.909760540933238,-14.909760540971634,14.909760540955551,-14.909760540917059,2.2946159874172576e-12,-5.985764611235624e-14,1.6006499531285916,1.712850193864152e-13,-1.0336816576711027e-13,0.0,5.9127854958609215e-18,0.0,0.00018056443560876613,1.106540440057078e-12,1.1110534641139265,1.1110534641139265,1.0,-0.0003392118041821461,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2959285214761745e-11,-8.86243610112914e-12,1.4998195603115798,9.314472922711843e-12,1.1314842359669584e-11,1.2470204945728329e-05,-5.0726481601371e-13,6.850400282597435e-13,-1.7066261612778375e-08,2.3540647063832664e-11,1.9549896390779603e-11,-6.767134281937746e-10,1.0,-1.7066261612778378e-08,-6.850400196026293e-13,1.7066261612778378e-08,1.0,-5.072648277047823e-13,6.850400282597435e-13,5.0726481601371e-13,1.0,14.909760542372078,-14.90976054236112,14.909760542350975,-14.909760542361932,14.909760541971256,-14.909760542006897,14.909760541982852,-14.909760541947303,1.9954658623849797e-12,-1.0557828502507048e-12,1.600649896450997,-5.5452745929477985e-14,-5.1348632153375516e-14,0.0,4.903354791446734e-18,0.0,0.0001804396884201871,1.2949833073138666e-12,1.1110535035722788,1.1110535035722788,1.0,-0.00033897964053563863,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2863563754809372e-11,-8.750677116078642e-12,1.4998196849452265,9.702033006712857e-12,1.104895483265983e-11,1.246026717560797e-05,-3.415482561897663e-13,7.938094904252497e-13,-1.7073028746612575e-08,1.077140718837973e-11,6.423084139604276e-12,-6.767132539697341e-10,1.0,-1.7073028746612578e-08,-7.938094845939864e-13,1.7073028746612578e-08,1.0,-3.4154826974249855e-13,7.938094904252497e-13,3.415482561897663e-13,1.0,14.909760543180782,-14.909760543176851,14.909760543173824,-14.909760543177754,14.9097605425601,-14.909760542541129,14.909760542532556,-14.909760542551696,1.7573522603361293e-12,-9.821649673440276e-13,1.6006498398243763,-1.9897243708834185e-14,-1.5316085425685317e-14,0.0,5.8408816153896976e-18,0.0,0.00018031505477345068,1.0023902450197623e-12,1.111053542999899,1.111053542999899,1.0,-0.0003387476280266838,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
25.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2761143899443139e-11,-8.631026862793532e-12,1.4998198094936663,1.0815465651249984e-11,1.3010896335668712e-11,1.2450339491785759e-05,1.4675455902606868e-13,6.483454615208789e-13,-1.7079795881558396e-08,9.265892609913952e-11,-3.7289650505441585e-11,-6.767135257165062e-10,1.0,-1.70797958815584e-08,-6.483454640274167e-13,1.70797958815584e-08,1.0,1.467545479524605e-13,6.483454615208789e-13,-1.4675455902606868e-13,1.0,14.909760543975484,-14.909760543923396,14.909760543945698,-14.909760543997786,14.909760543577066,-14.909760543575938,14.909760543575903,-14.909760543577022,1.1605578255863697e-12,-2.002993966396595e-12,1.6006497832350186,-2.63616868156987e-13,1.1286616505638229e-13,0.0,4.851073562165976e-19,0.0,0.00018019050633366683,1.1072687600651588e-12,1.1110535823968146,1.1110535823968146,1.0,-0.0003385158425866071,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.265615314964666e-11,-8.505814801909302e-12,1.4998199339288019,1.0287960333065973e-11,1.2221647911592756e-11,1.2440422899821312e-05,8.852340745906692e-13,4.2240743425876956e-13,-1.7086563019678116e-08,6.225560886185314e-11,-1.314632797645213e-11,-6.767140484439343e-10,1.0,-1.708656301967812e-08,-4.2240744938437735e-13,1.708656301967812e-08,1.0,8.852340673731778e-13,4.2240743425876956e-13,-8.852340745906692e-13,1.0,14.909760544787417,-14.909760544750934,14.909760544759832,-14.909760544796315,14.909760544162511,-14.909760544100072,14.909760544127707,-14.909760544189945,1.3656530590870264e-12,-1.6800109716403177e-12,1.6006497266962336,-1.846303212261252e-13,4.503911440824424e-14,0.0,5.54498618536241e-18,0.0,0.00018006607119813787,4.61064606310298e-13,1.1110536217630624,1.1110536217630624,1.0,-0.0003382841593066343,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2550348666537184e-11,-8.387864228878524e-12,1.4998200582789143,1.0949978858340461e-11,1.1445672438297694e-11,1.2430516750658934e-05,1.3534348050302761e-12,1.7561912237353834e-13,-1.709333015406476e-08,3.4428438723010334e-11,-3.969741299839084e-11,-6.767130484628999e-10,1.0,-1.7093330154064764e-08,-1.7561914550824628e-13,1.7093330154064764e-08,1.0,1.3534348020283601e-12,1.7561912237353834e-13,-1.3534348050302761e-12,1.0,14.909760545551931,-14.909760545530228,14.909760545554896,-14.909760545576598,14.909760545184325,-14.909760545154622,14.909760545158413,-14.90976054518833,9.881004203848831e-13,-1.3598519319278246e-12,1.6006496701944646,-1.0983565621034225e-13,1.2483424773715142e-13,0.0,2.2208094671503925e-16,0.0,0.00017994172108570856,6.700596946372199e-13,1.1110536610986643,1.1110536610986643,1.0,-0.0003380527070848963,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.243991050845075e-11,-8.27698144697546e-12,1.4998201825159585,1.1105841787958037e-11,1.0921516632927384e-11,1.2420620863533504e-05,1.5902930557218289e-12,-2.6345732155189867e-13,-1.7100097291650876e-08,1.8678246051193694e-11,-4.6751455368652976e-11,-6.767136929028435e-10,1.0,-1.710009729165088e-08,2.634572943577326e-13,1.710009729165088e-08,1.0,1.5902930602269744e-12,-2.6345732155189867e-13,-1.5902930557218289e-12,1.0,14.909760546356274,-14.909760546342978,14.909760546372743,-14.909760546386039,14.909760545733285,-14.90976054571353,14.909760545741285,-14.909760545760994,8.559521407727e-13,-1.159376290341914e-12,1.6006496137435184,-6.729243862611553e-14,1.5063109984515283e-13,0.0,4.6268800756116384e-18,0.0,0.00017981748404150073,1.1777333134182266e-12,1.1110537004036576,1.1110537004036576,1.0,-0.0003378214203786497,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2328233207854e-11,-8.174228684158944e-12,1.4998203066681655,1.1275385419271273e-11,9.621979296756375e-12,1.24107360180352e-05,1.5416545144557783e-12,-7.676141395229016e-13,-1.7106864428263337e-08,-2.9342200770690674e-11,-5.606563297020576e-11,-6.767138238322039e-10,1.0,-1.710686442826334e-08,7.676141131500267e-13,1.710686442826334e-08,1.0,1.541654527587249e-12,-7.676141395229016e-13,-1.5416545144557783e-12,1.0,14.909760547115795,-14.90976054713015,14.909760547166506,-14.90976054715215,14.909760546749832,-14.909760546740586,14.909760546772903,-14.909760546782021,7.164808268028861e-13,-5.752625629945899e-13,1.6006495573292334,7.265720506449796e-14,1.8399492692996176e-13,0.0,2.633349664279068e-18,0.0,0.00017969333183454124,1.6954447515750474e-12,1.1110537396780713,1.1110537396780713,1.0,-0.00033759030241255076,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2219615185774293e-11,-8.078515511469341e-12,1.4998204307075436,1.0651240193030456e-11,9.566903286954153e-12,1.2400861505466683e-05,1.26579092576827e-12,-1.1839125851324657e-12,-1.711363156391434e-08,-2.6087873419444054e-11,-3.422421263983969e-11,-6.767135244641146e-10,1.0,-1.7113631563914344e-08,1.183912563470186e-12,1.7113631563914344e-08,1.0,1.2657909460293135e-12,-1.1839125851324657e-12,-1.26579092576827e-12,1.0,14.90976054792978,-14.90976054794295,14.909760547967831,-14.909760547954662,14.909760547295287,-14.909760547315374,14.909760547353295,-14.909760547333162,9.67043778600524e-13,-5.967148616133255e-13,1.600649500965623,6.66546789635053e-14,1.2591754386712358e-13,0.0,1.2191792108322298e-18,0.0,0.00017956929245643909,1.998658086058927e-12,1.1110537789219352,1.1110537789219352,1.0,-0.00033735936404346103,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2110618061440684e-11,-7.983684435259768e-12,1.4998205546622647,1.1256732379238314e-11,9.36991271143187e-12,1.239099661133735e-05,9.956606665322938e-13,-1.66129672680671e-12,-1.7120398695690518e-08,-2.9742523292977274e-11,-6.55250957645801e-11,-6.767125040138719e-10,1.0,-1.712039869569052e-08,1.661296709760602e-12,1.712039869569052e-08,1.0,9.95660694974356e-13,-1.66129672680671e-12,-9.956606665322938e-13,1.0,14.909760548694898,-14.909760548710851,14.909760548754948,-14.909760548738994,14.909760548327256,-14.90976054834068,14.909760548360719,-14.909760548347673,6.155442976791664e-13,-5.482580785658901e-13,1.6006494446392123,8.07367704766511e-14,2.2317141286407532e-13,0.0,4.442867394998468e-18,0.0,0.00017944533773528508,2.1475837114968033e-12,1.1110538181352803,1.1110538181352803,1.0,-0.0003371286765572238,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.060000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2003245937415195e-11,-7.886195350734319e-12,1.4998206785043893,1.046038485371434e-11,9.986552298561416e-12,1.2381142544980755e-05,8.833216421963591e-13,-2.15447426502531e-12,-1.7127165830842824e-08,-1.0778340538500095e-13,-4.035981225457942e-11,-6.767140629880677e-10,1.0,-1.712716583084283e-08,2.1544742498965134e-12,1.712716583084283e-08,1.0,8.833216790963969e-13,-2.15447426502531e-12,-8.833216421963591e-13,1.0,14.90976054951587,-14.909760549515106,14.90976054954609,-14.909760549546853,14.90976054887532,-14.909760548892402,14.909760548940309,-14.909760548923026,9.51025275306348e-13,-8.993932761912877e-13,1.6006493883631445,-3.8552257719910606e-15,1.5681154762602004e-13,0.0,4.1066207931810284e-18,0.0,0.00017932149561072976,2.7673543257556917e-12,1.1110538573181459,1.1110538573181459,1.0,-0.0003368980851006185,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190187469343879e-11,-7.787818695626403e-12,1.499820802262037,9.897478031099066e-12,9.654830357943278e-12,1.2371299190378363e-05,8.393237364892063e-13,-2.4740548316120843e-12,-1.713393297022647e-08,-1.0472744238035664e-11,-2.6343590972669043e-11,-6.767139088062575e-10,1.0,-1.7133932970226476e-08,2.4740548172311672e-12,1.7133932970226476e-08,1.0,8.393237788794959e-13,-2.4740548316120843e-12,-8.393237364892063e-13,1.0,14.909760550288665,-14.90976055029398,14.909760550317836,-14.909760550312521,14.909760549916948,-14.909760549908764,14.909760549934111,-14.909760549942114,1.175279179380551e-12,-7.867828280416866e-13,1.6006493321237067,2.689704098425621e-14,1.2073875523092004e-13,0.0,7.358619680577422e-19,0.0,0.0001791977379630444,3.227101364170199e-12,1.111053896470553,1.111053896470553,1.0,-0.0003366676941801163,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1803607677237255e-11,-7.690075635587576e-12,1.4998209259073234,9.836647079899707e-12,9.865137282041233e-12,1.2361465998969983e-05,8.078949408908959e-13,-2.783310271642154e-12,-1.714070010327475e-08,1.710096362139578e-12,-3.484334097715926e-11,-6.767130116884259e-10,1.0,-1.7140700103274758e-08,2.7833102577942684e-12,1.7140700103274758e-08,1.0,8.078949885987825e-13,-2.783310271642154e-12,-8.078949408908959e-13,1.0,14.909760551092615,-14.909760551091033,14.90976055112069,-14.909760551122273,14.909760550470937,-14.909760550477317,14.909760550499762,-14.909760550493543,1.1553520546462584e-12,-9.391588131517114e-13,1.6006492759347895,-8.005353599514343e-15,1.5009648409967715e-13,0.0,2.3804966287233257e-18,0.0,0.00017907409267659046,3.5120825927291046e-12,1.111053935592535,1.111053935592535,1.0,-0.000336437480911051,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1704611109384923e-11,-7.596639560263987e-12,1.4998210494683146,1.0035669844548141e-11,8.771652300259426e-12,1.2351642839482018e-05,6.229693936106796e-13,-3.2248021868556956e-12,-1.7147467236342675e-08,-4.119689264582444e-11,-5.560871364630432e-11,-6.767135626392836e-10,1.0,-1.714746723634268e-08,3.224802176173348e-12,1.714746723634268e-08,1.0,6.229694489078694e-13,-3.2248021868556956e-12,-6.229693936106796e-13,1.0,14.909760551844478,-14.909760551868022,14.909760551910885,-14.909760551887342,14.909760551486286,-14.909760551481316,14.909760551513246,-14.909760551518188,1.0078653212962858e-12,-4.5118929492664086e-13,1.600649219782713,1.1915650152709768e-13,2.1693415365096362e-13,0.0,1.417902735680218e-18,0.0,0.000178950531685374,3.8695250372801876e-12,1.1110539746841226,1.1110539746841226,1.0,-0.00033620748644289875,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1609540038190023e-11,-7.511009817669448e-12,1.4998211729171804,9.251361560946203e-12,8.450484167309406e-12,1.2341830588784221e-05,1.3240256053982985e-13,-3.658230631429476e-12,-1.715423436966876e-08,-5.3498536186623466e-11,-3.720927971598868e-11,-6.767132669486702e-10,1.0,-1.7154234369668764e-08,3.658230629158211e-12,1.7154234369668764e-08,1.0,1.3240262329397548e-13,-3.658230631429476e-12,-1.3240256053982985e-13,1.0,14.909760552645455,-14.909760552677369,14.909760552710978,-14.909760552679064,14.90976055202251,-14.909760552050997,14.909760552096328,-14.909760552067917,1.343675147421445e-12,-3.372974132366969e-13,1.6006491636807127,1.615138047920955e-13,1.700977702486481e-13,0.0,2.2210635396191855e-16,0.0,0.00017882708281957759,4.498368913129997e-12,1.111054013745351,1.111054013745351,1.0,-0.00033597759799735183,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1525797992576817e-11,-7.428342513910821e-12,1.4998212962819335,7.53686176329421e-12,8.030058597404054e-12,1.2332028998001064e-05,-4.824373122029647e-13,-3.745890769077319e-12,-1.7161001504259344e-08,-7.194478070007716e-11,1.939402256314709e-11,-6.767135954781317e-10,1.0,-1.7161001504259344e-08,3.745890777356426e-12,1.7161001504259344e-08,1.0,-4.824372479197274e-13,-3.745890769077319e-12,4.824373122029647e-13,1.0,14.909760553422194,-14.909760553466358,14.909760553467919,-14.909760553423755,14.909760553037271,-14.909760553073378,14.909760553103153,-14.909760553067017,2.1405159216639106e-12,-1.7332362945807778e-13,1.6006491076151872,2.235137099930259e-13,7.89915140794613e-15,0.0,2.4580101114542393e-18,0.0,0.00017870371806649795,5.117379720031814e-12,1.1110540527762427,1.1110540527762427,1.0,-0.00033574791836334697,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
26.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1453099150677804e-11,-7.3441701667305e-12,1.4998214195347934,7.184953292875475e-12,8.616898832767946e-12,1.2322237126854317e-05,-1.0634906855771524e-12,-3.5424119147345742e-12,-1.716776864039515e-08,-5.09656360471681e-11,1.9326110525940274e-11,-6.767135807842371e-10,1.0,-1.716776864039515e-08,3.5424119329923358e-12,1.7167768640395158e-08,1.0,-1.0634906247618442e-12,-3.5424119147345742e-12,1.0634906855771524e-12,1.0,14.909760554226171,-14.909760554259922,14.909760554261217,-14.909760554227468,14.909760553604778,-14.909760553651678,14.909760553647148,-14.909760553600233,2.275994542856872e-12,-5.031375212336921e-13,1.6006490516001484,1.7080862120427824e-13,6.557980555179287e-15,0.0,2.3095237546584724e-18,0.0,0.00017858046520657973,5.151988786195464e-12,1.1110540917768317,1.1110540917768317,1.0,-0.0003355184384991285,3600.0,914.0,0.9,1.0,1.0,0.159504,0.00010556,0.00010556,0.00010556,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
