time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.910345228165985e-12,9.542824638939976e-14,8.7112262843365e-05,1.1331075950312258e-10,2.9621679296805745e-12,0.0002585131589081827,-1.9828846721502263e-12,7.002958228627845e-11,3.7558645447994316e-11,3.2559315580789235e-11,-2.6187794186953216e-10,1.1507943883004634e-10,1.0,3.755864544785545e-11,-7.002958228635293e-11,-3.7558645447994316e-11,1.0,-1.98288466952001e-12,7.002958228627845e-11,1.9828846721502263e-12,1.0,14.917236594252753,-14.917236594240732,14.91723659413033,-14.917236594142349,14.84891202496968,-14.848912024976439,14.848912024856931,-14.848912024850572,-5.895737728559353e-11,-1.4981587349200544e-12,1.7648724876637762,-6.086505187295103e-14,-5.590290897032121e-13,0.0,2.2206526375989246e-16,0.0,0.06591288773715664,1.0347436423342714e-10,1.0925632850803353,1.00868,1.0,-0.05281106540399563,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.076579164404945e-12,1.2553710258546072e-13,8.970508734938129e-05,1.1992610837937168e-10,3.026051313582037e-12,0.0002592111120099921,-1.6712055989176138e-12,6.730646387342654e-11,3.889540232760391e-11,2.8508141039789753e-11,-2.843727240008041e-10,1.903102415600134e-10,1.0,3.8895402327491427e-11,-6.730646387349155e-11,-3.889540232760391e-11,1.0,-1.6712055962997018e-12,6.730646387342654e-11,1.6712055989176138e-12,1.0,14.987507180460605,-14.987507180450299,14.98750718035517,-14.987507180365476,14.936067568913293,-14.93606756889633,14.936067568790916,-14.936067568807596,-6.278525691564488e-11,-1.5446563676817838e-12,1.7663393212454035,-5.243030460062595e-14,-4.839561993734834e-13,0.0,3.7463889500967904e-18,0.0,0.06891029491265062,1.028833744072039e-10,1.0932697405041834,1.01736,1.0,-0.10915068956073372,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.307735516057897e-12,1.5578699545136407e-13,9.230193247831845e-05,1.2626796130908084e-10,3.057099681955553e-12,0.00025966525474896743,-1.4214745289170766e-12,6.437911766752661e-11,4.060974621746127e-11,2.166423675959836e-11,-3.0020555425462284e-10,1.0359794959663181e-10,1.0,4.060974621736976e-11,-6.437911766758434e-11,-4.0609746217461264e-11,1.0,-1.4214745263026572e-12,6.437911766752661e-11,1.4214745289170766e-12,1.0,15.057555974041913,-15.057555974035077,15.057555973951843,-15.057555973958678,15.011588180845989,-15.011588180834567,15.011588180744678,-15.011588180756085,-6.65121053011718e-11,-1.5751535780192878e-12,1.7678062602631401,-3.4930260523262476e-14,-4.254250620449789e-13,0.0,3.3075751173737997e-18,0.0,0.07190769806752167,1.020294193221492e-10,1.0946309844914006,1.02604,1.0,-0.16195333656203195,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0600913245275081e-11,1.865353740784413e-13,9.490250373642418e-05,1.323325531269658e-10,3.118322915507561e-12,0.0002600205240828422,-1.2248882904578968e-12,6.130226889715785e-11,4.124653613490205e-11,1.840150811801694e-11,-3.1553784099748337e-10,-3.806403625731563e-11,1.0,4.1246536134826967e-11,-6.130226889720835e-11,-4.124653613490206e-11,1.0,-1.2248882879293906e-12,6.130226889715785e-11,1.2248882904578968e-12,1.0,15.127385795099801,-15.12738579509447,15.127385795023264,-15.127385795028593,15.082189975242716,-15.082189975236757,15.082189975157945,-15.082189975164,-7.013461220300807e-11,-1.6206726081646253e-12,1.7692732410130616,-2.737284200761188e-14,-3.656405347135227e-13,0.0,3.3900248878648177e-18,0.0,0.07490509749626358,1.0096532050082574e-10,1.0965203072675314,1.03472,1.0,-0.21176747575464905,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.195361974018194e-11,2.1811657620896857e-13,9.750660057965987e-05,1.3816668689186196e-10,3.2121700216097228e-12,0.0002603649724726771,-1.0481817271854969e-12,5.806668674356097e-11,4.0537281041555625e-11,1.7438329461998623e-11,-3.321961342535075e-10,-1.8841208956419814e-10,1.0,4.053728104149476e-11,-5.8066686743603465e-11,-4.0537281041555625e-11,1.0,-1.0481817248316313e-12,5.806668674356097e-11,1.0481817271854969e-12,1.0,15.19699950059371,-15.196999500588605,15.196999500530609,-15.196999500535714,15.151958658011965,-15.151958658007347,15.151958657940352,-15.151958657945078,-7.367442558930298e-11,-1.6825812771391868e-12,1.7707402248041904,-2.6335850387984816e-14,-2.9916392338018806e-13,0.0,4.328219542011359e-18,0.0,0.07790249339942033,9.969328721949285e-11,1.098838557258116,1.0434,1.0,-0.2590774556001362,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3362966905926956e-11,2.504030837036781e-13,0.00010011417221389466,1.4364982889756383e-10,3.2385162690578924e-12,0.00026071182493431796,-8.848123540888914e-13,5.468796546619945e-11,3.8817871250876054e-11,1.540333577060054e-11,-3.4323964758455665e-10,-1.2807857639955775e-10,1.0,3.8817871250827664e-11,-5.468796546623379e-11,-3.8817871250876054e-11,1.0,-8.84812351966021e-13,5.468796546619945e-11,8.848123540888914e-13,1.0,15.266400022278125,-15.266400022273851,15.266400022226266,-15.266400022230542,15.22151062602016,-15.22151062601526,15.221510625961788,-15.221510625966687,-7.70710870634773e-11,-1.7118070307000588e-12,1.7722072058354637,-2.2150511339428557e-14,-2.465784382434587e-13,0.0,1.1230311189346218e-18,0.0,0.08089988582778611,9.819416413583223e-11,1.101507930817972,1.0520800000000001,1.0,-0.3042821769298058,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4825655270172256e-11,2.830464493557106e-13,0.0001027252277336832,1.4886371033059333e-10,3.311173535099318e-12,0.0002610610206282197,-7.390366795559875e-13,5.120271679610077e-11,3.7362549821052224e-11,1.4442268194316796e-11,-3.5501656479476474e-10,-2.0805167749483487e-10,1.0,3.736254982101438e-11,-5.1202716796128374e-11,-3.7362549821052224e-11,1.0,-7.390366776429235e-13,5.120271679610077e-11,7.390366795559875e-13,1.0,15.335590254216996,-15.335590254213002,15.33559025417658,-15.335590254180573,15.290846683694422,-15.290846683690436,15.290846683646727,-15.290846683650809,-8.036293276765458e-11,-1.7638811347001271e-12,1.7736741841292316,-2.079110513336602e-14,-1.8959917266052305e-13,0.0,2.5904744284868846e-18,0.0,0.08389727477226633,9.652701854726693e-11,1.1044669282281252,1.0607600000000001,1.0,-0.34770254933947725,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.6338815596780048e-11,3.1634740218579364e-13,0.00010533978899851714,1.5372240875120106e-10,3.339527472358349e-12,0.0002614124736435571,-6.011493748102927e-13,4.760837558570737e-11,3.5086069416318165e-11,1.2430339732453026e-11,-3.64521688205243e-10,-3.021724624131678e-10,1.0,3.508606941628954e-11,-4.760837558572846e-11,-3.508606941631816e-11,1.0,-6.01149373139902e-13,4.760837558570737e-11,6.011493748102927e-13,1.0,15.404573029812841,-15.404573029809718,15.404573029783538,-15.404573029786663,15.359965822655132,-15.359965822651278,15.359965822618696,-15.359965822622607,-8.350645502211579e-11,-1.79460268426188e-12,1.7751411597126403,-1.633355357670859e-14,-1.3689175535657914e-13,0.0,3.8938872954890126e-18,0.0,0.08689466021100148,9.466425258275123e-11,1.1076665010109823,1.0694400000000002,1.0,-0.3895981487331141,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.789882495288579e-11,3.4986434835874545e-13,0.00010795787976500387,1.5821121585603536e-10,3.363273801313683e-12,0.0002617662886582911,-4.750485463468106e-13,4.3931456266448166e-11,3.261638955404507e-11,1.4531118536544234e-11,-3.700741247998347e-10,-9.453658967484855e-11,1.0,3.2616389554024206e-11,-4.393145626646366e-11,-3.261638955404508e-11,1.0,-4.750485449139252e-13,4.3931456266448166e-11,4.750485463468106e-13,1.0,15.473351123156103,-15.473351123151518,15.473351123133662,-15.473351123138247,15.428875660974512,-15.428875660971629,15.428875660949144,-15.428875660951935,-8.649262212514568e-11,-1.8231781938961507e-12,1.7766081325279484,-2.4076956758093152e-14,-9.37802529253434e-14,0.0,4.159146216506689e-18,0.0,0.089892042120235,9.262775334061913e-11,1.111067190334668,1.0781200000000002,1.0,-0.4301808428357175,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.950196046638007e-11,3.8354339050275194e-13,0.00011057952409837566,1.6233644169542833e-10,3.352972215255791e-12,0.0002621225175236064,-3.3878381572106865e-13,4.020561883045458e-11,3.178308362163266e-11,1.1447129389548958e-11,-3.7406513393101844e-10,-5.091211455600318e-11,1.0,3.178308362161904e-11,-4.0205618830465347e-11,-3.178308362163266e-11,1.0,-3.387838144432101e-13,4.020561883045458e-11,3.3878381572106865e-13,1.0,15.541927251159624,-15.541927251156494,15.541927251146344,-15.541927251149476,15.497581362082002,-15.497581362077096,15.497581362062402,-15.497581362067246,-8.932263968185664e-11,-1.8351702546259e-12,1.7780751025405352,-1.6519760102363993e-14,-5.354022381428579e-14,0.0,4.601714497423926e-18,0.0,0.09288942047590162,9.045159128163524e-11,1.1146369922213306,1.0868000000000002,1.0,-0.46962489080593545,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.114450498241863e-11,4.171972872192778e-13,0.00011320474617928833,1.6607495639718596e-10,3.3955058140050595e-12,0.0002624811684118183,-2.271850220255408e-13,3.645204020934349e-11,3.1419987713350336e-11,1.148962587061627e-11,-3.741433281875078e-10,7.271911997152586e-12,1.0,3.141998771334206e-11,-3.6452040209350627e-11,-3.141998771335034e-11,1.0,-2.2718502088021817e-13,3.645204020934349e-11,2.271850220255408e-13,1.0,15.610304075170314,-15.61030407516695,15.610304075162531,-15.610304075165896,15.566086049699027,-15.566086049696176,15.566086049688817,-15.566086049691668,-9.198330622866233e-11,-1.8730108378124873e-12,1.7795420697349646,-1.7832659614181724e-14,-2.3407600951393844e-14,0.0,5.0300253475408096e-18,0.0,0.09588679525382071,8.81506421798486e-11,1.1183497488443004,1.0954800000000002,1.0,-0.508074618700499,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.2822557781597298e-11,4.51233405621311e-13,0.00011592360350618025,1.6949278502008283e-10,3.0938697813460508e-12,0.0002678097440835654,-1.1190552878418491e-13,3.270505268970499e-11,3.147872530364537e-11,-2.190181033539526e-12,-3.753775977386131e-10,3.6998732395879355e-11,1.0,3.147872530364171e-11,-3.2705052689708516e-11,-3.147872530364537e-11,1.0,-1.1190552775467155e-13,3.270505268970499e-11,1.1190552878418491e-13,1.0,15.67847437650951,-15.678474376513408,15.678474376515503,-15.678474376511605,15.634392389964956,-15.63439238996159,15.634392389959425,-15.634392389962771,-9.450496612634059e-11,-1.7425840158874005e-12,1.7810068017313374,2.074485773396821e-14,1.1152471971046575e-14,0.0,2.8078795009513735e-18,0.0,0.09888407639649383,8.577464722319245e-11,1.122183925175053,1.1041600000000003,1.0,-0.5453913997309529,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.4532920146846996e-11,4.915159292443347e-13,0.00012154814658900319,1.7253073128613045e-10,4.395763988047112e-12,0.0009771655017521703,2.664593011891552e-13,2.8956998077184444e-11,3.151014662469309e-11,5.352852754356189e-11,-3.7233602357861895e-10,-1.9699518006307524e-10,1.0,3.1510146624700806e-11,-2.895699807717605e-11,-3.151014662469309e-11,1.0,2.664593021015945e-13,2.8956998077184444e-11,-2.664593011891552e-13,1.0,15.74507423944254,-15.74507423941512,15.74507423942149,-15.74507423944891,15.70249042945417,-15.702490429460019,15.702490429464278,-15.702490429458562,-9.685702670420897e-11,-2.4001965661700686e-12,1.7821599712823089,-1.4654127380339356e-13,3.4041662010413156e-14,0.0,5.642374326074641e-18,0.0,0.101878451853411,8.331211313783753e-11,1.1261198019761722,1.1128400000000003,1.0,-0.545410154430413,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.627166621254734e-11,5.344372987413941e-13,0.00013699143897437716,1.7513510780148053e-10,4.101085969627673e-12,0.0023336973515383406,7.671952525184559e-13,2.524637721583699e-11,2.957952743730285e-11,4.328440761210916e-11,-3.686414579116997e-10,-1.9252198149391812e-10,1.0,2.9579527437322216e-11,-2.5246377215814294e-11,-2.957952743730284e-11,1.0,7.671952532652317e-13,2.524637721583699e-11,-7.671952525184559e-13,1.0,15.810187470639672,-15.810187470616713,15.810187470627115,-15.810187470650074,15.768664184787587,-15.768664184752598,15.768664184760745,-15.76866418479564,-9.901122394403788e-11,-2.2776695169626734e-12,1.7830232388656329,-1.232203013464491e-13,5.5831882206752166e-14,0.0,3.505604408090598e-18,0.0,0.10486300856102564,8.077795690634132e-11,1.1298901600315185,1.1215200000000003,1.0,-0.5406812645704899,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.803457001079785e-11,5.736864577694607e-13,0.00017014531582210257,1.7738345226611854e-10,3.760541521196747e-12,0.00451495112686526,1.1444267151052277e-12,2.157752976264156e-11,2.7588117151335498e-11,3.2685191223251416e-11,-3.654498687681696e-10,-2.4346497796518766e-10,1.0,2.758811715136019e-11,-2.1577529762609986e-11,-2.7588117151335498e-11,1.0,1.144426715700511e-12,2.157752976264156e-11,-1.1444267151052277e-12,1.0,15.873437404439509,-15.873437404421432,15.873437404436212,-15.873437404454288,15.833261061768718,-15.833261061744434,15.833261061756287,-15.833261061780604,-1.010033727936522e-10,-2.130834872254982e-12,1.7835145286328573,-9.74015102787432e-14,7.963025333029728e-14,0.0,7.073269000661129e-19,0.0,0.10782985468417791,7.820919718124604e-11,1.1334771457201083,1.1302000000000003,1.0,-0.5255835686780868,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.981802385389816e-11,6.098991008098551e-13,0.0002291615779526447,1.7925262200228088e-10,3.546172069805177e-12,0.007500617139093402,1.4373322927828938e-12,1.7945939466596058e-11,2.510245405728398e-11,2.807999517571053e-11,-3.6245894751058514e-10,-2.4943099085480633e-10,1.0,2.5102454057309775e-11,-1.794593946655998e-11,-2.5102454057283983e-11,1.0,1.4373322932333809e-12,1.7945939466596058e-11,-1.4373322927828938e-12,1.0,15.920477106517813,-15.920477106501526,15.920477106520895,-15.920477106537183,15.895890531347904,-15.89589053133112,15.895890531347417,-15.895890531364188,-1.0282032088844102e-10,-2.0442232834829123e-12,1.7836387974075294,-8.802604282366155e-14,1.0467668249379309e-13,0.0,3.0755031042331598e-18,0.0,0.11077083842204734,7.559288102296412e-11,1.1368292354600333,1.1368292354600333,1.0,-0.5092734381923218,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.161821091199122e-11,6.438543460769313e-13,0.00032139735552621124,1.8073775124414108e-10,3.241733426512559e-12,0.011100284657344825,1.6852264111607144e-12,1.435873048813112e-11,2.24357748108697e-11,2.0734216763555692e-11,-3.5478119804212156e-10,-3.2675951671461655e-10,1.0,2.2435774810893897e-11,-1.4358730488093312e-11,-2.2435774810869702e-11,1.0,1.6852264114828637e-12,1.435873048813112e-11,-1.6852264111607144e-12,1.0,15.941636646861024,-15.941636646848055,15.941636646869542,-15.941636646882511,15.938563204797243,-15.93856320478187,15.93856320480282,-15.938563204818232,-1.0445775608371342e-10,-1.912383763108432e-12,1.7834763244100773,-7.017096989938914e-14,1.1627339443442714e-13,0.0,5.1583047574488e-18,0.0,0.11367860264447381,7.293105269842185e-11,1.1399569503777471,1.1399569503777471,1.0,-0.4896067557351297,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.343127631826817e-11,6.74884049721442e-13,0.00045152441951225026,1.8181769455275895e-10,2.981056065535944e-12,0.014985462783047644,1.8723565307786736e-12,1.0857083687563632e-11,1.93282009751621e-11,1.7702922116913476e-11,-3.444790817859443e-10,-2.777923105288213e-10,1.0,1.9328200975182428e-11,-1.0857083687527443e-11,-1.9328200975162097e-11,1.0,1.8723565309885214e-12,1.0857083687563632e-11,-1.8723565307786736e-12,1.0,15.96049239299845,-15.960492392986579,15.960492393008767,-15.96049239302064,15.951663206090432,-15.951663206078454,15.951663206100992,-15.951663206112883,-1.0590337858378576e-10,-1.8004843826876229e-12,1.783169530760006,-6.432316924631189e-14,1.2021830357438848e-13,0.0,3.7323325460544524e-18,0.0,0.11654847558048774,7.025290739058875e-11,1.1428518176555174,1.1428518176555174,1.0,-0.46735840704074116,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.525375724935994e-11,7.0325664748738e-13,0.000621637322561996,1.826260263479297e-10,2.7330988421530928e-12,0.019094261255135313,2.0324370970042726e-12,7.439725290170232e-12,1.653591879831688e-11,1.6475399470306182e-11,-3.3887707013236094e-10,-2.7930913323765377e-10,1.0,1.6535918798332e-11,-7.439725290136624e-12,-1.653591879831688e-11,1.0,2.0324370971272956e-12,7.439725290170232e-12,-2.0324370970042726e-12,1.0,15.977129298090945,-15.977129298079237,15.97712929810469,-15.9771292981164,15.967627026119844,-15.967627026108495,15.967627026131058,-15.967627026142397,-1.0722081762024876e-10,-1.6934672024653075e-12,1.7827446553228932,-6.349890317839941e-14,1.3804698888775045e-13,0.0,1.5808091097672424e-18,0.0,0.11937836267743802,6.759207068550303e-11,1.145508572283566,1.145508572283566,1.0,-0.4515702728734702,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.708201172684297e-11,7.284603701244669e-13,0.0008338774979940891,1.8294563389760807e-10,2.273881745582874e-12,0.02340810383169181,2.1507463585107775e-12,4.105972189956633e-12,1.3920650368029905e-11,5.412088543507808e-12,-3.2611919440354466e-10,-1.9992406967356132e-10,1.0,1.3920650368038736e-11,-4.105972189926693e-12,-1.3920650368029905e-11,1.0,2.1507463585679354e-12,4.105972189956633e-12,-2.1507463585107775e-12,1.0,15.991955469641521,-15.99195546963537,15.991955469660237,-15.991955469666388,15.983241250327993,-15.983241250316423,15.983241250342912,-15.983241250354377,-1.0830196095217771e-10,-1.4814418693385542e-12,1.7822088331939474,-3.338985851329282e-14,1.34990878488556e-13,0.0,3.547567934221347e-18,0.0,0.12216612250200591,6.488777952170793e-11,1.1479805732304578,1.1479805732304578,1.0,-0.43731126307519597,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.891158386879939e-11,7.496413550474937e-13,0.0010902189555185601,1.829757225208819e-10,1.9676073823367944e-12,0.02790942220540705,2.187857762883293e-12,9.025962945341773e-13,1.175071029625265e-11,3.003144697798065e-12,-3.1792094585255225e-10,-3.382845784677529e-10,1.0,1.1750710296254624e-11,-9.025962945084685e-13,-1.175071029625265e-11,1.0,2.1878577628938994e-12,9.025962945341773e-13,-2.187857762883293e-12,1.0,16.005152963278885,-16.005152963273794,16.005152963300468,-16.005152963305555,15.99738206691785,-15.997382066913232,15.997382066938142,-15.997382066942839,-1.0924205989601935e-10,-1.3422427805523034e-12,1.7815688373987975,-2.7657320663225777e-14,1.4489638533804437e-13,0.0,1.1489059078324579e-17,0.0,0.12490978104448144,6.223702931334909e-11,1.1502891878253423,1.1502891878253423,1.0,-0.42382784334328194,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.0740077880739063e-11,7.683614390186656e-13,0.001392443351759879,1.8263128599059713e-10,1.725060464364651e-12,0.03257936440168958,2.224694622353434e-12,-2.2253903788219394e-12,8.411675576539225e-12,2.0570885607672946e-12,-3.0550899160993497e-10,-2.6575064650581946e-10,1.0,8.411675576534275e-12,2.2253903788406528e-12,-8.411675576539225e-12,1.0,2.224694622334715e-12,-2.2253903788219394e-12,-2.224694622353434e-12,1.0,16.01686415387804,-16.01686415387324,16.016864153899444,-16.016864153904244,16.009977533357755,-16.00997753335338,16.009977533380553,-16.009977533384983,-1.0999829469070616e-10,-1.2329916791573463e-12,1.7808321005991672,-2.609150798008529e-14,1.4247409018571452e-13,0.0,4.773655328881142e-18,0.0,0.1276075566482401,5.956224352492214e-11,1.1524497440845203,1.1524497440845203,1.0,-0.4110604786493252,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.256381198411757e-11,7.845438693200052e-13,0.0017421424213197978,1.8211954748571954e-10,1.6134762298745935e-12,0.03739941588669485,2.248040600839113e-12,-5.2413100532330795e-12,5.7079749425193715e-12,6.684957978767281e-12,-2.996797892499526e-10,-2.8649114101448467e-10,1.0,5.707974942507589e-12,5.2413100532459105e-12,-5.7079749425193715e-12,1.0,2.2480406008091956e-12,-5.2413100532330795e-12,-2.248040600839113e-12,1.0,16.027217885773375,-16.027217885765907,16.027217885795118,-16.027217885802585,16.02114576289478,-16.021145762890296,16.021145762916507,-16.02114576292092,-1.1067023268540866e-10,-1.1865593802669035e-12,1.7800059997674982,-4.0613547839484055e-14,1.589133786719739e-13,0.0,4.440951886651942e-16,0.0,0.13025785757868022,5.6954728143296113e-11,1.154475718360296,1.154475718360296,1.0,-0.3990122026030676,3600.0,914.0,0.9,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
