time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
14.02,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9110838902513022e-11,0.9989705026870338,1.499769606431941,-3.587239461993071e-11,0.001847785694460767,0.0009938105101792414,0.0014492305903323422,-1.286625471014268e-12,5.971332419834861e-09,-0.005501835418159408,-5.640744722477454e-11,-5.677570702929302e-11,1.0,5.971324284516529e-09,9.94045869852118e-12,-5.971332419834862e-09,0.999998949865532,0.0014492300830366417,-1.2866254710142681e-12,-0.0014492300830366417,0.999998949865532,14.143118775288578,-14.143281843548944,14.143281843643525,-14.143118775383158,14.143110166896056,-14.143268972698817,14.14326897261985,-14.143110166815879,2.7224452281737896e-11,-0.00038373071986409454,1.6002420443578524,7.828528720669799e-07,4.540561917507092e-13,0.0,6.204234255473348e-17,0.0,0.0010549625176315856,0.001209434875570096,0.9999991475185249,1.0,1.0,-8.960323068765515e-06,3600.0,914.0
14.030000000000001,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.949173724944391e-11,0.998988286774953,1.4997794438094845,-4.140752405464002e-11,0.0017099345685457205,0.0009737308197923383,0.001394544927582009,-1.278725311821286e-12,5.970758410608493e-09,-0.005434516091674853,1.695202221487463e-10,-5.832496090138795e-11,1.0,5.970750821537322e-09,9.60521222491781e-12,-5.970758410608493e-09,0.9999990276223802,0.0013945444755738875,-1.278725311821286e-12,-0.0013945444755738875,0.9999990276223802,14.143133154700266,-14.143303279603634,14.143303279561772,-14.143133154658404,14.143124467444025,-14.143290550157978,14.143290550323108,-14.143124467605867,3.01263853187734e-11,-0.00032525165981406393,1.6002460748225427,8.167312114812197e-07,-2.009640730022048e-13,0.0,6.440980336839648e-17,0.0,0.001035475100091614,0.0011912936202725648,0.9999991488017773,1.0,1.0,-8.957891297676204e-06,3600.0,914.0
14.040000000000001,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9945223588067133e-11,0.9990047194077238,1.4997890816697046,-4.860745377955479e-11,0.0015774824742020984,0.000953906771416668,0.0013405472183337117,1.7356133241343107e-12,5.9701743958525975e-09,-0.005364284476289927,4.712101870463341e-10,-5.841971430665603e-11,1.0,5.970171358123088e-09,6.267686517621886e-12,-5.9701743958526e-09,0.9999991014667124,0.0013405468168249215,1.735613324134311e-12,-0.0013405468168249215,0.9999991014667124,14.143147664603893,-14.143324479002372,14.143324478770024,-14.143147664371542,14.143138902455819,-14.143311893096202,14.143311892998163,-14.143138902392836,3.3879902210095887e-11,-0.00026873171731225357,1.60025009032879,8.488470372321883e-07,-1.1154577517711263e-12,0.0,6.557759453746138e-17,0.0,0.0010173838997232982,0.001172615876279815,0.9999991500841671,1.0,1.0,-8.955587578546531e-06,3600.0,914.0
14.05,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.043496253778463e-11,0.9990198542156201,1.4997985225634543,-4.873497293845132e-11,0.0014503569566959426,0.0009343372339140233,0.0012872658256937873,6.347695350230447e-12,5.969523518300675e-09,-0.005291292054303254,4.925243595352916e-10,-7.323148668381108e-11,1.0,5.969526743561057e-09,1.3366714075542275e-12,-5.9695235183006756e-09,0.9999991714734615,0.0012872654701824682,6.347695350230447e-12,-0.0012872654701824682,0.9999991714734615,14.143162298305677,-14.143345438771776,14.14334543851399,-14.143162298047887,14.143153465342419,-14.143332997964762,14.143332997668619,-14.143153465045565,3.419002198692277e-11,-0.0002141625533629229,1.6002540901263205,8.792182028064056e-07,-1.2375878837326428e-12,0.0,6.907721176718924e-17,0.0,0.0010006392537146949,0.0011534352277002586,0.9999991513657138,1.0,1.0,-8.953090606688651e-06,3600.0,914.0
14.06,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.092247998029813e-11,0.9990337440909096,1.499807769029966,-5.0015151206656805e-11,0.0013284828886726795,0.0009150210165686129,0.0012347276065825953,1.112379001491726e-11,5.968784940772625e-09,-0.005215688800006287,5.810482912730228e-10,-7.480747522084044e-11,0.9999999999999998,5.968794125758041e-09,-3.753959864005683e-12,-5.968784940772625e-09,0.9999992377239655,0.001234727292848158,1.1123790014917259e-11,-0.001234727292848158,0.9999992377239655,14.14317704937243,-14.143366156490089,14.143366156165369,-14.143177049047706,14.14316814935185,-14.14335386196651,14.143353861687107,-14.143168149063321,3.506321027129983e-11,-0.00016153414752968908,1.6002580734967937,9.078639590287369e-07,-1.558923986275969e-12,0.0,7.785096734355404e-17,0.0,0.0009851919750446022,0.0011337848031530867,0.999999152646391,1.0,1.0,-8.950452865534289e-06,3600.0,914.0
14.07,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1404163544649543e-11,0.9990464411665785,1.4998168235960623,-4.548742674050734e-11,0.0012117825543734968,0.0008959566412997867,0.0011829579223945706,1.6109854269958645e-11,5.968021188323857e-09,-0.00513762551902947,4.4629354909003775e-10,-7.476732013500127e-11,1.0,5.968036069806706e-09,-9.049926698829233e-12,-5.968021188323859e-09,0.9999993003053587,0.0011829576464914514,1.6109854269958648e-11,-0.0011829576464914514,0.9999993003053587,14.14319191093212,-14.143386631072332,14.143386630814817,-14.143191910674602,14.143183029052034,-14.14337459618158,14.143374595836647,-14.143183028732398,3.3090653410012305e-11,-0.00011083482839600147,1.6002620398545344,9.348120812120395e-07,-1.2362885406756675e-12,0.0,7.32673368616818e-17,0.0,0.0009709933283786071,0.0011136972673751054,0.9999991539261799,1.0,1.0,-8.960122993757818e-06,3600.0,914.0
14.08,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1812673610783785e-11,0.9990579967757887,1.4998256887783077,-3.8040858076416706e-11,0.0011001761525150206,0.0008771437559377509,0.0011319806640966395,1.8670708233235116e-11,5.967310822745033e-09,-0.005057238755265948,2.0519775225634275e-10,-6.556531377088208e-11,1.0,5.967328134424594e-09,-1.1915817245691207e-11,-5.967310822745033e-09,0.9999993593099565,0.001131980422347049,1.8670708233235116e-11,-0.001131980422347049,0.9999993593099565,14.143206877789774,-14.14340685576859,14.143406855648815,-14.143206877669996,14.143197845595457,-14.143394847835532,14.14339484759743,-14.143197845343893,2.9652399616868654e-11,-6.205149920383135e-05,1.6002659881228987,9.600550972657299e-07,-5.75024062245899e-13,0.0,8.04309604540706e-17,0.0,0.0009579950294403562,0.0010932047052717012,0.9999991552068408,1.0,1.0,-8.9222630825397e-06,3600.0,914.0
14.09,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220199796559296e-11,0.9990684614456804,1.4998343670755732,-4.002570288503943e-11,0.0009935811665579156,0.0008585799627752323,0.001081818266936225,2.1194631089960284e-11,5.966660884784932e-09,-0.004974685688752892,3.69605884501924e-10,-6.528056782381739e-11,0.9999999999999998,5.966680322036481e-09,-1.4739777208873008e-11,-5.96666088478493e-09,0.9999994148346756,0.0010818180559220376,2.119463108996028e-11,-0.0010818180559220376,0.9999994148346756,14.143221942002853,-14.143426834980056,14.143426834752518,-14.14322194177531,14.143212878726784,-14.143415005884341,14.143415005812917,-14.143212878686578,3.0820836407823566e-11,-1.5169326484410338e-05,1.600269918135009,9.836522602053865e-07,-1.0923819589058645e-12,0.0,8.273444761763976e-17,0.0,0.0009461492185897727,0.0010723388312348684,0.9999991564815828,1.0,1.0,-8.929655593258983e-06,3600.0,914.0
14.1,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2622333589162268e-11,0.9990778848738796,1.499842860976122,-4.328339621762037e-11,0.0008919133530995381,0.0008402641019363526,0.0010324917202281703,2.590247633324593e-11,5.965952943886519e-09,-0.004890104892287479,6.021429771569815e-10,-7.823718971979052e-11,0.9999999999999998,5.965976508004686e-09,-1.9742666603317226e-11,-5.9659529438865175e-09,0.999999466980471,0.0010324915367820801,2.5902476333245924e-11,-0.0010324915367820801,0.999999466980471,14.143237097969427,-14.143446565596504,14.143446565213793,-14.14323709758671,14.143227994999446,-14.143434902602033,14.143434902354912,-14.143227994745791,3.2627979488898805e-11,2.982778803541454e-05,1.6002738291838872,1.0056155254545124e-06,-1.8373426573195914e-12,0.0,8.532482416952262e-17,0.0,0.0009354084555130645,0.0010511307039544559,0.9999991577568739,1.0,1.0,-8.934658724504422e-06,3600.0,914.0
14.11,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2981396651256795e-11,0.9990863159024607,1.4998511729533441,-2.8914548474893096e-11,0.000795086478676657,0.0008221948912005208,0.0009840206112629246,2.909650161591852e-11,5.96513903390371e-09,-0.004803635273654398,1.1288465220271529e-10,-8.602403301052572e-11,0.9999999999999998,5.9651647774448125e-09,-2.3226668717775807e-11,-5.965139033903708e-09,0.9999995158517572,0.0009840204524589693,2.9096501615918514e-11,-0.0009840204524589693,0.9999995158517572,14.143252339457865,-14.143466045503656,14.143466045406258,-14.143252339360465,14.143243188586117,-14.143454533468207,14.143454533036264,-14.143243188143195,2.577646780661651e-11,7.295734942959654e-05,1.6002777206237306,1.0259646529783393e-06,-4.675894608314263e-13,0.0,8.650706996931667e-17,0.0,0.0009257257260725649,0.0010296108590757583,0.999999159032373,1.0,1.0,-8.931231608863273e-06,3600.0,914.0
14.120000000000001,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3214036831173795e-11,0.9990938025017598,1.4998593054662794,-1.7499213242542434e-11,0.0007030124624349181,0.0008043708577375497,0.0009364231300208772,2.8166258410175646e-11,5.964261901367608e-09,-0.004715415470118231,-2.475567346340602e-10,-9.054909026663711e-11,1.0,5.964285661904129e-09,-2.258117407915014e-11,-5.964261901367606e-09,0.9999995615558928,0.0009364229931644723,2.8166258410175643e-11,-0.0009364229931644721,0.9999995615558928,14.143267660525103,-14.143485274214653,14.143485274335578,-14.14326766064603,14.143258464589353,-14.143473911862792,14.143473911834286,-14.143258464568786,2.0306669157833708e-11,0.00011423820792741407,1.6002815918997286,1.0447258305449973e-06,5.805419996355017e-13,0.0,9.022098229863461e-17,0.0,0.0009170544463855941,0.0010078092753699767,0.9999991603068776,1.0,1.0,-8.92604027608386e-06,3600.0,914.0
14.13,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33892680777727e-11,0.9991003917527973,1.4998672609592067,-1.8503199516362786e-11,0.0006156015413724759,0.0007867905021773801,0.0008897160885490713,2.5980497514558437e-11,5.963362092223868e-09,-0.004625582644974388,-9.52533144487953e-11,-8.923869815064569e-11,0.9999999999999998,5.963382847204632e-09,-2.0674788736245465e-11,-5.963362092223866e-09,0.9999996042026669,0.00088971597116665,2.5980497514558434e-11,-0.0008897159711666498,0.9999996042026669,14.143283054908093,-14.143504251578886,14.143504251611358,-14.143283054940566,14.14327381834054,-14.143493039457953,14.143493039675517,-14.143273818513308,2.0886719833785457e-11,0.0001536904869223324,1.6002854424759871,1.061928396531475e-06,1.5589754876943315e-13,0.0,8.85390827163853e-17,0.0,0.0009093484763201756,0.000985755349107053,0.9999991615801372,1.0,1.0,-8.919918004914312e-06,3600.0,914.0
14.14,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35523315861991e-11,0.9991061298313615,1.4998750418612599,-1.3873233446269723e-11,0.0005327624421885259,0.0007694522856383518,0.0008439149446900275,2.4355838104211986e-11,5.9624561602454646e-09,-0.004534270899890671,-1.860567400336452e-10,-9.238978919988626e-11,1.0,5.962474591290835e-09,-1.9324024167769415e-11,-5.962456160245465e-09,0.9999996439038041,0.0008439148445183915,2.4355838104211986e-11,-0.0008439148445183913,0.9999996439038041,14.143298516301348,-14.143522977131905,14.143522977221641,-14.143298516391086,14.143289242970543,-14.143511915767046,14.143511915791892,-14.143289243005619,1.8702965294779165e-11,0.00019133550690723393,1.6002892718414303,1.0776003865844527e-06,4.3081900069361256e-13,0.0,8.847208739545921e-17,0.0,0.0009025621390348923,0.0009634778702375046,0.9999991628520207,1.0,1.0,-8.91328165521755e-06,3600.0,914.0
14.15,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3664486038186473e-11,0.9991110619985037,1.4998826505848997,-1.2653657938669706e-11,0.00045440242770378544,0.0007523540731466337,0.0007990338322124752,2.1594945621585483e-11,5.961539058014976e-09,-0.004441615236304929,-1.425365466660508e-10,-9.227390083932908e-11,1.0,5.961554410017995e-09,-1.683146783535165e-11,-5.961539058014977e-09,0.9999996807724847,0.0007990337471879455,2.1594945621585487e-11,-0.0007990337471879453,0.9999996807724847,14.143314038915335,-14.143541453078065,14.143541453146987,-14.14331403898426,14.143304820128757,-14.14353064576111,14.14353064582739,-14.143304820269591,1.8162745727950763e-11,0.0002271957675606207,1.6002930797557364,1.091780172102684e-06,3.3088460641092523e-13,0.0,8.603227167225365e-17,0.0,0.0008966502415817126,0.0009410050412932388,0.9999991641224564,1.0,1.0,-8.936273552425436e-06,3600.0,914.0
14.16,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3704934744923835e-11,0.9991152324071052,1.4998900894980163,-3.648532026065816e-12,0.00038042874198536745,0.0007354964029044431,0.000755085755538345,1.671290886217181e-11,5.960636708231888e-09,-0.004347731785284388,-4.397889975588308e-10,-9.055418763286562e-11,1.0,5.960647628668268e-09,-1.2212112653068193e-11,-5.960636708231888e-09,0.9999997149227644,0.0007550856837857569,1.6712908862171808e-11,-0.0007550856837857569,0.9999997149227644,14.143329616502868,-14.143559671466587,14.143559671726871,-14.143329616763154,14.143320003528833,-14.14354858596645,14.14354858602659,-14.143320003592212,1.377546465751839e-11,0.0002612943382369966,1.6002968648228035,1.10445956820382e-06,1.2495853190722614e-12,0.0,2.390752340009133e-16,0.0,0.0008915682878406838,0.000918364291357642,0.9999991653956671,1.0,1.0,-8.851808468826217e-06,3600.0,914.0
14.17,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3774195475733155e-11,0.9991186847700195,1.4998973610444892,-1.1839902342453877e-11,0.0003107440999935052,0.0007188747839795498,0.0007120818733257447,1.3747965237863271e-11,5.959714180849744e-09,-0.004252765660870965,-3.519891086987513e-11,-9.512737907797375e-11,1.0,5.959722459557714e-09,-9.504157672596538e-12,-5.959714180849744e-09,0.9999997464697135,0.0007120818131476365,1.374796523786327e-11,-0.0007120818131476365,0.9999997464697135,14.143345243472737,-14.143577643985052,14.1435776440072,-14.143345243494885,14.143335882770714,-14.143567033761169,14.143567034096098,-14.143335883120564,1.7819926200859934e-11,0.0002936567277126509,1.6003006278247847,1.115721522440199e-06,1.0632610107918235e-13,0.0,9.489987521324247e-17,0.0,0.0008872718240673914,0.000895582727705592,0.9999991666563474,1.0,1.0,-8.895192745032356e-06,3600.0,914.0
14.18,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3909630055988803e-11,0.9991214613423308,1.499904467558452,-1.0906791590794852e-11,0.00024525352446990394,0.0007024884605715528,0.0006700326773606658,1.4138692603618349e-11,5.958762697207904e-09,-0.004156833497404427,-1.853424325358947e-11,-9.525422079537839e-11,1.0,5.958770833018554e-09,-1.0146124004851872e-11,-5.958762697207904e-09,0.999999775528114,0.0006700326272261655,1.4138692603618349e-11,-0.0006700326272261655,0.999999775528114,14.143360914271629,-14.14359536703208,14.143595367041913,-14.14336091428146,14.143351630917655,-14.143585021458,14.143585021421401,-14.14335163087472,1.7431697309465307e-11,0.0003243080524929887,1.6003043679521394,1.1255754001288265e-06,4.720619228960154e-14,0.0,8.72925714029233e-17,0.0,0.0008837175003400542,0.0008726865455449582,0.9999991679227085,1.0,1.0,-8.918643056650367e-06,3600.0,914.0
14.19,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4036683179993674e-11,0.9991236034364888,1.4999114113586718,-1.21398219158609e-11,0.00018386107856654146,0.0006863379053359303,0.0006289474119771307,1.475240174031408e-11,5.957798796286433e-09,-0.00406004783350402,9.136404448430059e-11,-9.638355763538885e-11,0.9999999999999998,5.9578068963930806e-09,-1.1005256935515684e-11,-5.957798796286433e-09,0.9999998022125829,0.0006289473705111688,1.4752401740314076e-11,-0.0006289473705111688,0.9999998022125829,14.14337662190299,-14.14361283478044,14.14361283472088,-14.143376621843428,14.143366946657745,-14.143602220398975,14.143602220377335,-14.143366946632442,1.8099490382646837e-11,0.00035327437554487535,1.6003080838616848,1.1340268093359263e-06,-2.859380328311283e-13,0.0,2.3942433239024343e-16,0.0,0.0008808625794678128,0.0008497012839366256,0.9999991691919099,1.0,1.0,-8.823325485055764e-06,3600.0,914.0
14.200000000000001,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4151616137916868e-11,0.9991251518212455,1.4999181948370395,-1.3815043495638169e-11,0.0001264670258715357,0.0006704183134767306,0.000588833550261368,1.5455144438537523e-11,5.9568785341781195e-09,-0.0039625409587035485,2.2216974097132691e-10,-8.703960846090144e-11,1.0,5.956886601985987e-09,-1.194753202613565e-11,-5.956878534178119e-09,0.9999998266375301,0.0005888335162341548,1.5455144438537523e-11,-0.0005888335162341548,0.9999998266375301,14.143392362611609,-14.143630058171631,14.14363005802973,-14.143392362469706,14.143382946303083,-14.143619898767001,14.143619898681411,-14.143382946213881,1.8977592625332825e-11,0.00038058389460234423,1.6003117764992851,1.1411463022502673e-06,-6.812554693069474e-13,0.0,8.897361320770355e-17,0.0,0.0008786645665764923,0.000826652044143106,0.9999991704470548,1.0,1.0,-8.866240600442865e-06,3600.0,914.0
14.21,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4325228291895598e-11,0.9991261458578579,1.4999248202781925,-9.868711230818064e-12,7.297398279639889e-05,0.0006547289859947971,0.0005496979851939629,1.9264948109271367e-11,5.956097116807243e-09,-0.0038644236555730946,1.2549523710982587e-10,-8.87906683627961e-11,1.0,5.956106806839289e-09,-1.5990890778804393e-11,-5.956097116807244e-09,0.9999998489160664,0.0005496979575104514,1.9264948109271367e-11,-0.0005496979575104514,0.9999998489160664,14.143408130447034,-14.143647034827504,14.143647034732389,-14.143408130351919,14.143398799623508,-14.143637130267498,14.143637130129862,-14.143398799419733,1.7133791714832377e-11,0.00040626436765388513,1.6003154450546038,1.1469510239299008e-06,-4.566357581966485e-13,0.0,9.338208293449921e-17,0.0,0.0008770821240397185,0.0008035630725222603,0.9999991717078109,1.0,1.0,-8.884914140934592e-06,3600.0,914.0
14.22,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4411851434207132e-11,0.9991266240545881,1.499931289981315,-7.1198346707938385e-12,2.3283116812163926e-05,0.0006392696989038915,0.0005115462420337898,2.0187358350021315e-11,5.955229821902419e-09,-0.0037658048622938225,9.093771702647868e-11,-8.5210581525729e-11,1.0,5.9552393694883335e-09,-1.714098040573249e-11,-5.95522982190242e-09,0.9999998691602241,0.0005115462197235913,2.0187358350021315e-11,-0.0005115462197235911,0.9999998691602241,14.143423918393442,-14.143663761926005,14.143663761847598,-14.143423918315033,14.143414436225308,-14.14365385162073,14.14365385152189,-14.1434144361392,1.583211171049309e-11,0.0004303446933334296,1.6003190885009304,1.151461103068679e-06,-3.764277926172734e-13,0.0,9.394790865471413e-17,0.0,0.0008760745451683068,0.0007804579602932916,0.9999991729707288,1.0,1.0,-8.817715201245846e-06,3600.0,914.0
14.23,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.449614430603742e-11,0.9991266239436418,1.4999376062233927,-3.5583321494012637e-12,-2.2705016726484913e-05,0.000624036681489991,0.00047438276059467164,2.1848708189135256e-11,5.954421480737705e-09,-0.0036668005956524657,2.7085254374345214e-11,-8.657498519879649e-11,1.0,5.954431175399296e-09,-1.9024030936896643e-11,-5.954421480737705e-09,0.9999998874805003,0.0004743827428022346,2.1848708189135252e-11,-0.0004743827428022345,0.9999998874805003,14.14343972332283,-14.143680246554318,14.143680246508248,-14.14343972327676,14.14343034892188,-14.143670601578876,14.143670601537464,-14.143430348858109,1.4131497017052203e-11,0.0004528545635630051,1.6003227073848356,1.1547255772285753e-06,-2.211810369373243e-13,0.0,2.431496500646005e-16,0.0,0.0008756019182134582,0.0007573597084406788,0.9999991742236058,1.0,1.0,-8.838184630902092e-06,3600.0,914.0
14.24,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.447587333363711e-11,0.9991261820466733,1.499943771270265,8.741608118841684e-12,-6.508999850544396e-05,0.0006090298712582571,0.00043821085914404775,2.0004461265602604e-11,5.95358532510314e-09,-0.0035675147688641537,-4.0153367721409495e-10,-8.024789934881363e-11,0.9999999999999998,5.953593519645231e-09,-1.7395533688084e-11,-5.95358532510314e-09,0.9999999039856229,0.0004382108451192002,2.00044612656026e-11,-0.00043821084511920007,0.9999999039856229,14.143455537628052,-14.143696485816598,14.143696486032963,-14.143455537844423,14.14344604319531,-14.143686864122134,14.143686864122074,-14.143446043164394,8.100791845979732e-12,0.00047382424797496334,1.6003263006247885,1.1567670600998542e-06,1.0387643717218744e-12,0.0,9.27444026646849e-17,0.0,0.000875625196989991,0.0007342905574225083,0.999999175478902,1.0,1.0,-8.786603465802467e-06,3600.0,914.0
