time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
44.300000000000004,-0.6544297241896252,-2.9277502858162427,5.906666666666667,0.9197798789465726,-0.20559516138049214,0.13333333333333333,0.06458962486065618,0.2889573710618261,0.0,0.0,0.0,-0.6484536679034787,-2.930916151698566,5.906670264068057,0.9206993079240724,-0.20405749677957624,0.13333333889238352,-0.02946685545051558,0.006541202970040279,0.056934098334858636,-0.002580798214972339,-0.009123136767200727,9.278737728541601e-07,0.9983583330512511,0.05668623492895653,-0.008204242604085732,-0.056902127386248495,0.997957245388557,-0.029042800749975235,0.006541156323364866,0.029461961001650272,0.9995444993235123,14.147839113063771,-14.147908534015334,14.14788901666873,-14.147819595621398,14.147839211598816,-14.147908589589257,14.147888918195534,-14.147819540104374,0.00706559212980196,0.047993935463616896,1.600565306770865,3.333840046293523e-07,-9.372937851944221e-08,0.0,2.9442136181604257e-17,0.0,0.006762837308507896,0.0021880761858345727,0.9999766799098064,1.0,1.0,-0.0001524641651329324,3600.0,914.0
44.31,-0.6452287110513383,-2.929791786191474,5.908,0.9204212352046854,-0.2027045778524096,0.13333333333333333,0.06368152126301502,0.2891588590727082,0.0,0.0,0.0,-0.6392427392606027,-2.9329388625937654,5.908003597456533,0.9213358302552592,-0.20116403091203736,0.1333333388178835,-0.029487251158896645,0.006448611185775433,0.05693424007042558,-0.0025521362133340453,-0.00913119780398067,9.282053717972613e-07,0.9983589253825818,0.056688934432574445,-0.008113003256271322,-0.056902303109227725,0.997956489461552,-0.029068420019693734,0.006448566492063715,0.029482365143845456,0.9995444993274301,14.14783897282463,-14.147908454693095,14.14788915682528,-14.147819674862038,14.14783907113965,-14.147908510520677,14.147889058560866,-14.147819619099378,0.006914779899914463,0.04801589530980073,1.6005653067766932,3.33676546595981e-07,-9.267536195602138e-08,0.0,3.2130822856890433e-17,0.0,0.006762836764482403,0.0021880760461114334,0.9999766964494968,1.0,1.0,-0.00015235609455173577,3600.0,914.0
44.32,-0.6360213297661627,-2.9318043707045804,5.9093333333333335,0.9210535072767958,-0.1998119937119788,0.13333333333333333,0.06277278915446824,0.2893574932023894,0.0,0.0,0.0,-0.6300255015549039,-2.9349326266409106,5.9093369308442645,0.9219632593581878,-0.19826857964793435,0.1333333387430112,-0.029507355971254295,0.006355955796287472,0.05693437805783865,-0.0025234490127022053,-0.009139168161772663,9.28536976443808e-07,0.9983595097716087,0.05669163814961358,-0.00802168389468907,-0.05690247462553718,0.9979557414727562,-0.029093752646422975,0.006355913001539123,0.029502478293770912,0.9995444993317917,14.147838833077927,-14.147908375043084,14.14788929650641,-14.147819754447474,14.147838930996281,-14.147908431079436,14.147889198631722,-14.147819698450926,0.006763899434061996,0.04803738130162134,1.6005653067830499,3.3396514960434466e-07,-9.162205444343346e-08,0.0,3.0543409444201167e-17,0.0,0.0067628362455552805,0.002188075896557015,0.9999767129773589,1.0,1.0,-0.00015224805942830213,3600.0,914.0
44.33,-0.6268076712072396,-2.9337880194921646,5.910666666666666,0.9216766889226334,-0.19691743750783908,0.13333333333333333,0.061863437503835425,0.2895532714904309,0.0,0.0,0.0,-0.6208020457597315,-2.936897424168085,5.910670264231245,0.9225815890407886,-0.19537117156865544,0.13333333866768726,-0.029527169691022644,0.006263237722248128,0.056934512348493,-0.002494736994332179,-0.009147047741303722,9.288687640445924e-07,0.998360086191997,0.056694346029909685,-0.007930285426715334,-0.056902641985143367,0.997955001448446,-0.029118798380818132,0.006263196773127014,0.029522300253757353,0.999544499336527,14.14783869381305,-14.147908295108925,14.147889435724288,-14.147819834335632,14.147838791373681,-14.147908351326125,14.147889338190913,-14.147819778146154,0.006612952222658394,0.048058393232098026,1.6005653067899723,3.342500741422586e-07,-9.056960704895088e-08,0.0,3.0573708116135503e-17,0.0,0.006762835751137527,0.00218807574320803,0.9999767294933968,1.0,1.0,-0.00015214010785340765,3600.0,914.0
44.34,-0.6175878263096438,-2.9357427129764164,5.912000000000001,0.9222907739916479,-0.19402093780808666,0.13333333333333333,0.0609534752860487,0.28974619200458046,0.0,0.0,0.0,-0.6115724629440543,-2.938833235965785,5.91200359761748,0.9231908132542663,-0.19247183529221834,0.13333333859346078,-0.029546692127001516,0.006170457885883285,0.05693464299394599,-0.002466000810716521,-0.009154836316412007,9.29200626095236e-07,0.9983606546177206,0.056697058023103104,-0.00783880876158734,-0.05690280523819318,0.9979542694145092,-0.029143556978810103,0.00617041872972274,0.029541830831513752,0.9995444993414859,14.147838555069848,-14.147908214995194,14.147889574459233,-14.147819914442106,14.147838652244095,-14.147908271297826,14.147889477277783,-14.147819858132857,0.006461939747939338,0.04807893099668978,1.600565306796778,3.345316310386044e-07,-8.951861649273636e-08,0.0,2.240946579912704e-16,0.0,0.006762835330742799,0.0021880756113022387,0.9999767459976199,1.0,1.0,-0.00015203216106024305,3600.0,914.0
44.35,-0.6083618860695379,-2.9376684318652972,5.913333333333333,0.9228957564230666,-0.1911225232000091,0.13333333333333333,0.060042911482069326,0.28993625284079005,0.0,0.0,0.0,-0.6023368441506938,-2.9407400426920733,5.913336931002978,0.9237909259112326,-0.18957059941028861,0.13333333852124926,-0.02956592309085362,0.006077617209144791,0.056934770045894985,-0.002437240382793092,-0.009162533800725058,9.295326001638321e-07,0.9983612150230787,0.056699774078694955,-0.007747254808436314,-0.05690296443499252,0.9979535453965178,-0.02916802819921227,0.0060775797939529004,0.029561069837626262,0.9995444993465288,14.147838416834974,-14.147908134692024,14.147889712687252,-14.147819994739422,14.147838513636685,-14.147908191114743,14.147889615887225,-14.147819938316978,0.006310863511835797,0.04809899426164375,1.6005653068030554,3.348098370164364e-07,-8.846915062236951e-08,0.0,3.323686126448528e-17,0.0,0.006762834918747007,0.0021880754811297635,0.999976762490029,1.0,1.0,-0.00015192424525936415,3600.0,914.0
44.36,-0.5991299415432221,-2.9395651571527406,5.914666666666667,0.9234916302459576,-0.18822222228978688,0.13333333333333333,0.05913175507879394,0.29012345212323615,0.0,0.0,0.0,-0.5930952805758809,-2.942617825747867,5.9146702643877545,0.9243819211616886,-0.18666749258223728,0.1333333384491101,-0.029584862395968102,0.005984716615350732,0.05693489355617475,-0.0024084564493487724,-0.009170140200355652,9.298645271053039e-07,0.9983617673826837,0.0567024941460085,-0.007655624477859814,-0.05690311962600304,0.9979528294197613,-0.02919221180249301,0.005984680889815484,0.029580017084421973,0.9995444993515459,14.1478382790823,-14.147908054252916,14.1478898504734,-14.147820075213005,14.147838375542296,-14.14790811074704,14.147889753972047,-14.147820018681562,0.006159724992201776,0.04811858295278808,1.6005653068096546,3.3508507445958254e-07,-8.742115394612667e-08,0.0,2.234148856498537e-16,0.0,0.0067628345747931745,0.0021880753842167477,0.9999767789706278,1.0,1.0,-0.0001518164983209129,3600.0,914.0
44.37,-0.5898920838462618,-2.941432870118833,5.9159999999999995,0.9240783895792867,-0.18532006370221904,0.13333333333333333,0.058220015068968366,0.2903077880043373,0.0,0.0,0.0,-0.5838478634090036,-2.944466566506171,5.9160035977718195,0.9249637931491226,-0.18376254344708856,0.1333333383775542,-0.02960350986217052,0.005891757027039402,0.05693501357677629,-0.0023796490197534868,-0.009177655630771405,9.301964002360059e-07,0.9983623116714759,0.05670521817423912,-0.007563918680047807,-0.0569032708618619,0.9979521215091038,-0.02921610755559808,0.005891722940533825,0.029598672390677233,0.9995444993563323,14.147838141787323,-14.147907973588099,14.147889987825932,-14.147820155936383,14.147838237925676,-14.147908030258462,14.147889891639238,-14.147820099215402,0.006008525681599319,0.04813769682263766,1.6005653068163448,3.353570299507683e-07,-8.637415570713453e-08,0.0,2.834262776848893e-17,0.0,0.006762834273341378,0.002188075317026655,0.9999767954394347,1.0,1.0,-0.00015170883779861574,3600.0,914.0
44.38,-0.5806484041525778,-2.943271552330003,5.917333333333334,0.9246560286319765,-0.18241607608043756,0.13333333333333333,0.057307700451097926,0.290489258664773,0.0,0.0,0.0,-0.574594683924587,-2.946286246762437,5.917336931155175,0.9255365361540366,-0.18085578067858926,0.1333333383077397,-0.029621865309096128,0.005798739365205236,0.05693513015980972,-0.002350818456815523,-0.009185080347610786,9.305283053819512e-07,0.9983628478647304,0.05670794611249483,-0.007472138323643371,-0.05690341819334488,0.9979514216891783,-0.02923971522538136,0.005798706867792475,0.029617035574994247,0.9995444993607894,14.147838004852298,-14.147907892617017,14.147890124843526,-14.147820236991038,14.147838100761744,-14.147907949524738,14.147890028866607,-14.147820180014444,0.005857267064042903,0.04815633570517912,1.6005653068226156,3.356257860331545e-07,-8.532729515703765e-08,0.0,2.2388738420375403e-16,0.0,0.006762834026061538,0.0021880752906589815,0.9999768118964597,1.0,1.0,-0.00015160120035368673,3600.0,914.0
44.39,-0.5713989936935724,-2.945081185639196,5.918666666666667,0.9252245417029618,-0.1795102880856328,0.13333333333333333,0.05639482022936112,0.29066786231350067,0.0,0.0,0.0,-0.5653358334385007,-2.948076848526291,5.918670264537834,0.9261001445194009,-0.17794723296105988,0.1333333382381713,-0.029639928558944963,0.005705664548224855,0.05693524335751818,-0.002321965016626012,-0.009192414400700693,9.308602000800636e-07,0.9983633759380601,0.05671067790982422,-0.0073802843148275815,-0.056903561671380554,0.9979507299843005,-0.029263034581415222,0.0057056335906631814,0.029635106458555015,0.9995444993648452,14.147837868235435,-14.147907811316108,14.147890261568994,-14.147820318401559,14.147837963936153,-14.147907868469243,14.1478901657817,-14.14782026116175,0.005705950629792766,0.04817449939876058,1.6005653068291188,3.358914302432544e-07,-8.428025355294356e-08,0.0,2.4233616900170053e-17,0.0,0.006762833825880649,0.0021880753044115912,0.9999768283417054,1.0,1.0,-0.0001514937163333953,3600.0,914.0
44.4,-0.5621439437571772,-2.9468617521860656,5.92,0.9257839231812489,-0.1766027283967542,0.13333333333333333,0.05548138341351564,0.29084359718777486,0.0,0.0,0.0,-0.556071403306204,-2.949838353999274,5.920003597919809,0.9266546126434912,-0.1750369289887611,0.13333333817057896,-0.029657699436148533,0.005612533493392763,0.0569353532222739,-0.002293088853550979,-0.009199657639328385,9.311918340821972e-07,0.9983638958674095,0.05671341351517357,-0.007288357558833014,-0.05690370134704597,0.9979500464184832,-0.029286065395570795,0.005612504027140488,0.029652884864788103,0.9995444993684579,14.147837731925318,-14.147907729714786,14.147890397989151,-14.14782040011393,14.147837827416957,-14.147907787068558,14.147890302417881,-14.147820342677223,0.005554577878468547,0.04819218765457472,1.6005653068350858,3.361541586621894e-07,-8.323323546672941e-08,0.0,3.138407801537893e-17,0.0,0.006762833638951175,0.002188075344358037,0.9999768447751888,1.0,1.0,-0.00015138623979550012,3600.0,914.0
44.410000000000004,-0.5528833456869986,-2.948613234397138,5.921333333333334,0.9263341675459689,-0.1736934257102421,0.13333333333333333,0.05456739901881409,0.29101646155316313,0.0,0.0,0.0,-0.5468014849757351,-2.9515707458603444,5.921336931301116,0.9271999350830844,-0.1721248974858853,0.13333333810481737,-0.029675177768602703,0.00551934711936417,0.056935459806581414,-0.002264190183890845,-0.009206810265407806,9.315232975622059e-07,0.9983644076290386,0.0567161528773123,-0.007196358962451526,-0.056903837271568905,0.9979493710154006,-0.029308807443109333,0.0055193190965844435,0.029670370620600538,0.9995444993715619,14.147837595894927,-14.147907647693435,14.14789053413974,-14.147820482256495,14.1478376912016,-14.147907705375367,14.14789043874953,-14.147820424486616,0.005403150295783848,0.04820940033089726,1.6005653068405736,3.364135265915856e-07,-8.2185494799937e-08,0.0,3.041805754939242e-17,0.0,0.006762833482467199,0.0021880754193650265,0.999976861196911,1.0,1.0,-0.00015127882990083005,3600.0,914.0
44.42,-0.5436172908814113,-2.950335614985989,5.922666666666667,0.9268752693664309,-0.17078240873974276,0.13333333333333333,0.0536528760659145,0.29118645370356394,0.0,0.0,0.0,-0.5375261699223718,-2.9532740069404873,5.922670264681775,0.9277361064498955,-0.1692111671817741,0.13333333803965858,-0.02969236338419022,0.0054261063424115375,0.056935563163057874,-0.0022352690957064296,-0.009213872797436415,9.318547306765034e-07,0.998364911199547,0.05671889594495324,-0.007104289430100768,-0.056903969496309624,0.997948703798486,-0.02933126049942508,0.005426079715977136,0.0296875635529027,0.9995444993741942,14.147837459986883,-14.147907565039837,14.14789067017188,-14.147820565035207,14.147837555255302,-14.147907623235195,14.14789057481664,-14.147820506749916,0.005251669371659327,0.048226137216432895,1.6005653068461132,3.366692706816669e-07,-8.113528669031263e-08,0.0,2.239822754531269e-16,0.0,0.006762833338300025,0.002188075524451484,0.9999768776068795,1.0,1.0,-0.00015117156208761397,3600.0,914.0
44.43,-0.5343458707926302,-2.952028876953419,5.924,0.9274072233021791,-0.16786970621581682,0.13333333333333333,0.05273782358078868,0.29135357196122336,0.0,0.0,0.0,-0.5282455496449103,-2.954948120195387,5.924003598061782,0.9282631213762482,-0.16629576682660155,0.13333333797708427,-0.029709256109848838,0.005332812073795497,0.05693566334442821,-0.002206326187483479,-0.00922084496882923,9.321861803001643e-07,0.9983654065558867,0.056721642666834854,-0.0070121498611475245,-0.056904098072756606,0.9979480447909528,-0.029353424339264893,0.005332786797293566,0.029704463487677257,0.999544499376533,14.147837324028558,-14.147907481971867,14.147890806219468,-14.147820648193468,14.147837419397222,-14.147907540412602,14.147890710796162,-14.14782058969911,0.005100136615626312,0.048242398024226044,1.6005653068508332,3.369232662660069e-07,-8.00830144098156e-08,0.0,2.9485406592666424e-17,0.0,0.006762833145741607,0.002188075628877509,0.9999768940051099,1.0,1.0,-0.00015106427685356423,3600.0,914.0
44.44,-0.5250691769258338,-2.953693003587615,5.925333333333333,0.9279300241030424,-0.1649553468856639,0.13333333333333333,0.05182225059463575,0.29151781467675164,0.0,0.0,0.0,-0.5189597157501171,-2.956593069152927,5.925336931441174,0.9287809746899064,-0.1633787251832208,0.13333333791023533,-0.029725855781657436,0.005239465228691086,0.05693576040357902,-0.002177361211164947,-0.00922772724710112,9.325172638949763e-07,0.998365893675311,0.056724392991443044,-0.006919941159389107,-0.05690422305257777,0.9979473940155104,-0.029375298746285704,0.005239441256427675,0.02972107026005937,0.9995444993785503,14.14783718805109,-14.147907398158138,14.147890942282933,-14.147820732094221,14.14783728345078,-14.147907457214867,14.147890846829903,-14.147820672975334,0.00494855351442036,0.04825818261406484,1.6005653068577372,3.371737723796157e-07,-7.902708448643831e-08,0.0,2.235172570393184e-16,0.0,0.006762832918761086,0.0021880757360004674,0.9999769103916007,1.0,1.0,-0.00015095739747857144,3600.0,914.0
44.45,-0.5157873008382297,-2.9553279784643216,5.926666666666667,0.9284436666091888,-0.16203935951282908,0.13333333333333333,0.05090616614378991,0.2916791802291398,0.0,0.0,0.0,-0.5096687598595724,-2.958208837432379,5.926670264819896,0.9292896612212295,-0.16046007103874782,0.13333333784561663,-0.02974216223039472,0.005146066716600395,0.05693585439347133,-0.0021483746734538667,-0.009234518994554597,9.328484605485748e-07,0.9983663725354321,0.05672714686731379,-0.0068276642226642115,-0.05690434448753625,0.9979467514947775,-0.029396883499188863,0.005146044003605064,0.029737383699903586,0.9995444993804918,14.147837052060488,-14.147907313853834,14.147891078312446,-14.14782081643847,14.147837147479247,-14.147907373207607,14.147890982880014,-14.147820757073049,0.004796921579739453,0.048273490755022935,1.600565306863987,3.3742198563849594e-07,-7.796896167821027e-08,0.0,2.4876223705132315e-17,0.0,0.0067628326201416055,0.0021880758183761718,0.9999769267663963,1.0,1.0,-0.00015085031357610682,3600.0,914.0
44.46,-0.5065003341382032,-2.956933785446994,5.928,0.9289481457511735,-0.1591217728769355,0.13333333333333333,0.049989579269636396,0.2918376670257746,0.0,0.0,0.0,-0.5003727736981435,-2.9597954092167362,5.928003598197977,0.9297891760011778,-0.15753983320262543,0.1333333377812398,-0.02975817529594424,0.0050526174548529805,0.05693594536722732,-0.002119366693156369,-0.009241220611797038,9.331796412894464e-07,0.9983668431141419,0.05672990424262199,-0.006735319957144946,-0.05690446242957281,0.9979461172508715,-0.029418178385327044,0.005052595956883131,0.029753403646180156,0.9995444993823754,14.14783691603683,-14.147907228820161,14.14789121435277,-14.147820901489848,14.147837011491772,-14.147907288751613,14.147891118890598,-14.147820841555554,0.004645242296515674,0.048288322363469,1.600565306870444,3.3766685495245425e-07,-7.690728425901062e-08,0.0,2.3042479686806244e-17,0.0,0.006762832283382999,0.002188075888133817,0.9999769431294746,1.0,1.0,-0.00015074333456326625,3600.0,914.0
44.47,-0.4972083684843613,-2.958510408686966,5.929333333333333,0.929443456549991,-0.15620261577338362,0.13333333333333333,0.0490724990185171,0.2919932735024555,0.0,0.0,0.0,-0.4910718490064371,-2.961352768809003,5.929336931575412,0.9302795140753779,-0.15461804049095637,0.1333333377180956,-0.02977389481706499,0.004959118355791615,0.05693603337806554,-0.0020903374000496313,-0.009247831562368858,9.335107993016186e-07,0.9983673053896889,0.05673266506557209,-0.006642909263967052,-0.0569045769307453,0.9979454913056958,-0.02943918319122544,0.004959098029336945,0.029769129936752535,0.9995444993843667,14.147836780139823,-14.14790714314617,14.147891350235195,-14.147820987150302,14.147836875473466,-14.147907203518253,14.147891254920548,-14.147820926799742,0.004493517170137887,0.04830267727103878,1.6005653068766739,3.3790804099905855e-07,-7.584329007442317e-08,0.0,3.186683192818058e-17,0.0,0.006762831900441906,0.002188075929867057,0.9999769594808474,1.0,1.0,-0.00015063637871097022,3600.0,914.0
44.480000000000004,-0.48791149558464825,-2.9600578326236047,5.930666666666667,0.9299295941171243,-0.153281917013074,0.13333333333333333,0.04815493444164335,0.2921459981234095,0.0,0.0,0.0,-0.4817660775779425,-2.962880900793285,5.930670264952214,0.9307606705884303,-0.15169472174066662,0.13333333765400385,-0.029789320634886783,0.00486557033764243,0.056936118479320515,-0.00206128710672841,-0.009254351773390937,9.338419202833265e-07,0.9983677593406177,0.0567354292840737,-0.006550433050276295,-0.05690468804324485,0.9979448736808489,-0.02945989770545137,0.0048655511399291525,0.029784562411869428,0.9995444993866147,14.147836644342568,-14.147907056848194,14.147891485989314,-14.147821073406194,14.147836739611172,-14.147907117655675,14.147891390764038,-14.147821012640566,0.004341747704429,0.04831655531310641,1.6005653068836314,3.3814575137703283e-07,-7.477691545628131e-08,0.0,2.5828359862349052e-17,0.0,0.006762831456976044,0.0021880759347867973,0.9999769758205176,1.0,1.0,-0.00015052959333102035,3600.0,914.0
44.49,-0.478609807195457,-2.9615760419844577,5.932,0.930406553654591,-0.1503597054221275,0.13333333333333333,0.04723689459500811,0.29229583938130604,0.0,0.0,0.0,-0.4724555512865733,-2.9643797902624023,5.932003598328373,0.9312326408431706,-0.14876990581462313,0.13333333759040727,-0.029804452596351325,0.004771974320048881,0.056936200724456626,-0.0020322161431579324,-0.00926078111714582,9.341730587120157e-07,0.9983682049457958,0.056738196845869435,-0.006457892224967376,-0.0569047958194113,0.9979442643975169,-0.029480321722302492,0.004771956209043951,0.02979970091760522,0.9995444993891771,14.147836508745884,-14.147906969890897,14.147891621532995,-14.147821160311544,14.147836603848768,-14.147907031174388,14.147891526468634,-14.147821099069093,0.004189935387027776,0.04832995644647623,1.6005653068906849,3.3837933225419967e-07,-7.37083851317535e-08,0.0,2.960638977510757e-17,0.0,0.006762831000851213,0.0021880759175551255,0.9999769921485038,1.0,1.0,-0.00015042281744570354,3600.0,914.0
44.5,-0.46930339512069125,-2.9630650217854133,5.933333333333334,0.9308743304549936,-0.14743600984159116,0.13333333333333333,0.046318388539293515,0.29244279579727245,0.0,0.0,0.0,-0.46314036201668135,-2.96584942237059,5.9333369317038915,0.9316954201662405,-0.14584362158212866,0.13333333752426701,-0.02981929054830323,0.004678331223225734,0.05693628016703693,-0.0020031249529261683,-0.009267119662640322,9.345042818988602e-07,0.9983686421844178,0.05674096769857175,-0.006365287697503517,-0.056904900311702235,0.9979436634766448,-0.029500455035958204,0.004678314157641003,0.029814545299953796,0.999544499392198,14.147836373241352,-14.147906882294194,14.147891756980046,-14.147821247851825,14.147836468315715,-14.147906944025621,14.14789166195458,-14.147821186167246,0.004038081720273331,0.04834288051366459,1.600565306899173,3.386093999168576e-07,-7.263724820094964e-08,0.0,3.097825176695286e-17,0.0,0.006762830517477494,0.0021880758711961957,0.9999770084648073,1.0,1.0,-0.00015031626638467439,3600.0,914.0
44.51,-0.4599923512108864,-2.9645247573308406,5.934666666666666,0.9313329199015635,-0.14451085912716166,0.13333333333333333,0.04539942533978405,0.2925868659209082,0.0,0.0,0.0,-0.453820601708661,-2.967289782633237,5.934670265078745,0.9321490039722015,-0.14291589793880755,0.13333333746273152,-0.029833834343755392,0.004584641966678296,0.056936356860753004,-0.001974014289917334,-0.009273366407592944,9.34835533089129e-07,0.9983690710360125,0.0567437417896941,-0.006272620376994704,-0.05690500157272323,0.9979430709387487,-0.0295202974468049,0.0045846259059746045,0.029829095411091362,0.9995444993957288,14.147836237967926,-14.147906794456535,14.147891892168849,-14.14782133560592,14.14783633284918,-14.147906856243031,14.14789179735836,-14.147821273885171,0.0038861882133418135,0.04835532740430307,1.6005653069059573,3.388372005799748e-07,-7.156619430392162e-08,0.0,3.0591419519525116e-17,0.0,0.006762830013365741,0.002188075787663841,0.9999770247694529,1.0,1.0,-0.00015020944154348065,3600.0,914.0
44.52,-0.45067676736227097,-2.965955234213742,5.936000000000001,0.9317823174682087,-0.14158428214889068,0.13333333333333333,0.044480014066273936,0.29272804833029964,0.0,0.0,0.0,-0.44449636234534123,-2.9687008568009747,5.936003598452987,0.9325933877843294,-0.13998676376810212,0.13333333739846828,-0.029848083842831774,0.004490907480522695,0.056936430859423605,-0.001944883918994101,-0.009279521856573459,9.351668958097032e-07,0.9983694914803918,0.056746519066312,-0.006179891183548024,-0.056905099655223605,0.9979424868039055,-0.02953984876173308,0.004490892384913786,0.029843351110317377,0.9995444993996483,14.147836102909912,-14.147906706081882,14.147892027137178,-14.147821423891951,14.147836197629307,-14.147906768308172,14.147891932482269,-14.147821361730928,0.0037342563656677704,0.048367296972677984,1.6005653069142443,3.390613879085653e-07,-7.049362036072989e-08,0.0,2.9620861208600315e-17,0.0,0.006762829475425023,0.002188075670159473,0.9999770410624113,1.0,1.0,-0.0001501030046548717,3600.0,914.0
44.53,-0.4413567355159125,-2.9673564383158855,5.937333333333333,0.9322225187195561,-0.13865630779091642,0.13333333333333333,0.04356016379298281,0.292866341632033,0.0,0.0,0.0,-0.4351677359816743,-2.9700826311504946,5.9373369318265805,0.9330285672617189,-0.13705624799064492,0.13333333733459207,-0.02986203890547344,0.004397128688589336,0.056936502216959686,-0.0019157341390283898,-0.009285585243977162,9.354984770276167e-07,0.9983699034977311,0.05674929947558128,-0.006087101030991247,-0.05690519461206595,0.9979419110919394,-0.029559108787819584,0.004397114519045861,0.02985731225676624,0.9995444994039575,14.147835968388325,-14.147906617314346,14.147892161580282,-14.147821512582073,14.14783606264028,-14.147906679783997,14.147892067376736,-14.147821450164361,0.0035822876691330554,0.048378789209053766,1.6005653069226764,3.392811123473449e-07,-6.94216819605954e-08,0.0,2.236728406393108e-16,0.0,0.006762828960976944,0.0021880755341483395,0.9999770573437246,1.0,1.0,-0.0001499965421954785,3600.0,914.0
44.54,-0.4320323476567574,-2.968728355807953,5.938666666666666,0.932653519310997,-0.13572696495116207,0.13333333333333333,0.042639883598461,0.2930017444612094,0.0,0.0,0.0,-0.42583481467317336,-2.971435091916815,5.938670265199539,0.9334545380634713,-0.13412437952693898,0.1333333372699634,-0.029875699392265736,0.004303306522589026,0.0569365709873683,-0.0018865652699584952,-0.00929155633677295,9.358299955206941e-07,0.9983703070685073,0.05675208296431771,-0.005994250841056617,-0.056905286496226594,0.9979413438224232,-0.029578077332347467,0.004303293240842343,0.02987097871023237,0.9995444994086937,14.147835834387813,-14.14790652826316,14.147892295500945,-14.147821601554481,14.147835928250977,-14.147906590889525,14.14789220169483,-14.147821538983589,0.0034302836388394957,0.04838980393433093,1.6005653069317516,3.3949697222155535e-07,-6.835089031005683e-08,0.0,3.1973395536687654e-17,0.0,0.0067628284315861134,0.0021880753706055005,0.9999770736133904,1.0,1.0,-0.00014989020398371587,3600.0,914.0
44.550000000000004,-0.42270369581274425,-2.970070973149673,5.94,0.9330753149887302,-0.13279628254105721,0.13333333333333333,0.04171918256550197,0.2931342554814576,0.0,0.0,0.0,-0.4164976905569276,-2.972758225920632,5.940003598571856,0.9338712960445212,-0.1311911873307185,0.1333333372041458,-0.029889065170124983,0.0042094419160618735,0.056936637224771054,-0.0018573779621940442,-0.009297435346824747,9.361616286189284e-07,0.998370702173526,0.056754869479164645,-0.005901341537665559,-0.056905375360815476,0.9979407850144955,-0.029596754208825043,0.004209429484607834,0.029884350336855145,0.9995444994137872,14.14783570082604,-14.147906438915063,14.147892429007126,-14.147821690848053,14.147835794388167,-14.14790650173501,14.147892335474323,-14.14782162805911,0.0032782457586894437,0.048400341133750475,1.6005653069416648,3.3970929924757954e-07,-6.728066329025111e-08,0.0,3.200826466682829e-17,0.0,0.006762827932157604,0.0021880752068187863,0.9999770898714224,1.0,1.0,-0.00014978397533983818,3600.0,914.0
44.56,-0.41337087205391104,-2.971384277089954,5.941333333333334,0.9334879015898019,-0.12986428948525733,0.13333333333333333,0.040798069781054255,0.29326387338494725,0.0,0.0,0.0,-0.4071564557874964,-2.97405202012433,5.941336931943512,0.9342788370861712,-0.12825670035689873,0.1333333371403367,-0.0299021361101258,0.004115535799419618,0.05693670098339569,-0.0018281726559594778,-0.009303221716515027,9.364932027762464e-07,0.9983710887939432,0.05675765896675074,-0.005808374041857781,-0.05690546125906909,0.9979402346869164,-0.029615139235099834,0.004115524181522313,0.029897427006947974,0.999544499419148,14.147835567820255,-14.147906349465519,14.147892561972728,-14.147821780258484,14.147835660958421,-14.14790641229937,14.147892468857307,-14.147821717446165,0.003126175532366856,0.04841040071671548,1.600565306951016,3.399184690293352e-07,-6.621254512972265e-08,0.0,2.8097050821376745e-17,0.0,0.006762827469316079,0.0021880750460272404,0.999977106117833,1.0,1.0,-0.00014967767202630147,3600.0,914.0
