time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
49.72,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000004577496,10.000000239212838,14.99999997316601,-9.783522208401745e-09,-5.109502474339422e-07,3.127520406485592e-07,2.1938882731366986e-08,-1.6296045133120023e-09,0.0021758687998827647,-4.869947811122858e-07,1.526719658565267e-08,-2.8551792799772317e-08,0.9999976327984168,0.002175867082975768,1.6773367484820656e-09,-0.0021758670829758043,0.9999976327984166,2.1935284994790267e-08,-1.6296045133120023e-09,-2.1938882731366986e-08,0.9999999999999998,14.144640957240656,-14.144640983738636,14.144640983098064,-14.144640956600085,14.144640951030107,-14.144640977143222,14.144640976533454,-14.14464095042044,2.4735091558420245e-09,1.2910440659302268e-07,1.6005669453999523,1.2722361020697057e-10,-3.075543206196452e-12,0.0,1.2029085761948213e-18,0.0,2.407567201593096e-07,1.0264960818680952e-07,1.0000119414949802,1.0,1.0,7.806677276846361e-05,3600.0,914.0
49.730000000000004,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000004478663,10.000000234092376,14.999999976241202,-9.928933237767053e-09,-5.125212292530802e-07,3.051134373270928e-07,1.7143429018281404e-08,-1.4891587630694763e-09,0.0021758685143648303,-4.7611973881125153e-07,1.5032789708200653e-08,-2.8551792043673842e-08,0.9999976327990381,0.0021758667974585205,1.5264570559268856e-09,-0.0021758667974585465,0.9999976327990379,1.7140148225231028e-08,-1.4891587630694763e-09,-1.71434290182814e-08,0.9999999999999998,14.144640965223186,-14.144640992228156,14.1446409915508,-14.14464096454583,14.144640959058671,-14.144640985679928,14.144640985031895,-14.14464095841081,2.594671790629853e-09,1.324632118469817e-07,1.600566947259719,1.2965779955378783e-10,-3.252162086305378e-12,0.0,2.2205619789236674e-16,0.0,2.3533758570858945e-07,9.995195518183598e-08,1.0000119330094328,1.0,1.0,7.801133532645274e-05,3600.0,914.0
49.74,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000000437847,10.000000228959411,14.9999999792408,-1.0060101655367822e-08,-5.136237222773209e-07,2.9758853986066234e-07,1.2458037072855622e-08,-1.3509525056140973e-09,0.0021758682288469,-4.6501391215326024e-07,1.4772001510872067e-08,-2.8551791473133142e-08,0.9999976327996591,0.002175866511941274,1.378056333310215e-09,-0.0021758665119412913,0.9999976327996591,1.2455068089869828e-08,-1.350952505614097e-09,-1.245803707285562e-08,0.9999999999999998,14.144640973174461,-14.144641000621428,14.144640999919119,-14.144640972472152,14.144640967031513,-14.144640994153898,14.144640993468576,-14.144640966346234,2.7095513107342322e-09,1.35599029198932e-07,1.6005669491063967,1.3177994354881087e-10,-3.3719695664295243e-12,0.0,2.8931204011346297e-18,0.0,2.2994026938152535e-07,9.722501113147018e-08,1.000011924529988,1.0,1.0,7.795590430803797e-05,3600.0,914.0
49.75,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000004277064,10.000000223818551,14.999999982165932,-1.0177278410747689e-08,-5.142695187847306e-07,2.901766455836352e-07,7.88504828100671e-09,-1.215131295769612e-09,0.0021758679433289793,-4.537124922258134e-07,1.4485793814604721e-08,-2.8551791147023035e-08,0.9999976328002804,0.0021758662264240373,1.2322852295595147e-09,-0.002175866226424047,0.9999976328002804,7.882385652375494e-09,-1.2151312957696117e-09,-7.885048281006709e-09,0.9999999999999998,14.144640981088548,-14.144641008922347,14.144641008206804,-14.144640980373003,14.14464097497463,-14.144641002527916,14.144641001818961,-14.144640974265762,2.8181950781437455e-09,1.3851530091962163e-07,1.6005669509397422,1.3363722143393123e-10,-3.435510687596336e-12,0.0,2.2209404418724606e-16,0.0,2.2456867804056676e-07,9.447327121954308e-08,1.000011916056645,1.0,1.0,7.790051167052145e-05,3600.0,914.0
49.76,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000004174575,10.00000021867428,14.999999985017723,-1.0280901518910951e-08,-5.14469486296007e-07,2.828768035194437e-07,3.4261517642693833e-09,-1.0820632710025162e-09,0.002175867657811056,-4.4220400426861336e-07,1.4181676146973255e-08,-2.855179255026827e-08,0.9999976328009017,0.002175865940906795,1.0895155564755685e-09,-0.0021758659409067986,0.9999976328009017,3.423789229268736e-09,-1.0820632710025162e-09,-3.4261517642693833e-09,1.0,14.14464098897504,-14.144641017123602,14.14464101640311,-14.144640988254547,14.144640982880825,-14.144641010808364,14.144641010088606,-14.144640982160599,2.9207527992588192e-09,1.4121507773376429e-07,1.6005669527596245,1.3514847856809922e-10,-3.4592614719282595e-12,0.0,3.824695666636099e-18,0.0,2.192266786484448e-07,9.170034330425058e-08,1.0000119075893992,1.0,1.0,7.784515165356519e-05,3600.0,914.0
49.77,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000004071142,10.000000213530972,14.99999998779729,-1.0371407789096729e-08,-5.142375492475334e-07,2.7568882693569467e-07,-9.167432731896135e-10,-9.517483658500048e-10,0.002175867372293144,-4.3059772763172963e-07,1.3866880622037894e-08,-2.8551790541387715e-08,0.999997632801523,0.0021758656553895637,9.4975140266978e-10,-0.002175865655389563,0.999997632801523,-9.188119796581596e-10,-9.517483658500048e-10,9.167432731896135e-10,1.0,14.144640996806347,-14.144641025252927,14.144641024531516,-14.144640996084934,14.144640990759815,-14.144641018987864,14.14464101826521,-14.144640990037274,3.0173681995583858e-09,1.4370296323747656e-07,1.6005669545655792,1.3657934371411448e-10,-3.4636840768343457e-12,0.0,3.723011455819805e-18,0.0,2.1391810705022322e-07,8.89110133480954e-08,1.0000118991282467,1.0,1.0,7.778986416401983e-05,3600.0,914.0
49.78,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000003966887,10.000000208392871,14.999999990505746,-1.045012650663126e-08,-5.135835612298944e-07,2.686116000076125e-07,-5.142697134597238e-09,-8.244092860865124e-10,0.0021758670867752256,-4.188268787629533e-07,1.3585080810343404e-08,-2.8551790456701447e-08,0.9999976328021443,0.002175865369872325,8.132175179437063e-10,-0.0021758653698723206,0.9999976328021443,-5.144478764431805e-09,-8.244092860865124e-10,5.142697134597238e-09,1.0,14.144641004619478,-14.144641033298534,14.144641032554544,-14.144641003875487,14.144640998580744,-14.144641027098883,14.14464102637649,-14.144640997858563,3.1086290324855457e-09,1.4598163405705226e-07,1.6005669563575526,1.3769551864928866e-10,-3.5720933007585927e-12,0.0,2.220742277910466e-16,0.0,2.0864674865783995e-07,8.610791103829482e-08,1.0000118906731799,1.0,1.0,7.773460939942648e-05,3600.0,914.0
49.79,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000000386193,10.000000203264108,14.999999993144192,-1.0516628945506504e-08,-5.125206778732584e-07,2.6164424190937726e-07,-9.25026957593315e-09,-6.9957845903654e-10,0.0021758668012573238,-4.06958115627199e-07,1.3307493411711201e-08,-2.855179106233225e-08,0.9999976328027655,0.002175865084355101,6.794494644052014e-10,-0.002175865084355095,0.9999976328027655,-9.251769867063375e-09,-6.9957845903654e-10,9.25026957593315e-09,1.0,14.144641012390432,-14.144641041266812,14.144641040494859,-14.144641011618479,14.144641006387236,-14.14464103512598,14.144641034378484,-14.144641005639839,3.1942661514078845e-09,1.4805543967099567e-07,1.6005669581353943,1.3864291816781358e-10,-3.706344916742762e-12,0.0,1.7055943126332297e-18,0.0,2.0341635655455045e-07,8.329517178990938e-08,1.0000118822241946,1.0,1.0,7.767939174723132e-05,3600.0,914.0
49.800000000000004,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000000375639,10.000000198148687,14.999999995713718,-1.0569417780945237e-08,-5.11061330713701e-07,2.5478534169315137e-07,-1.3238730755461623e-08,-5.773453902684203e-10,0.002175866515739408,-3.9502396993280837e-07,1.296079151777388e-08,-2.8551791500515106e-08,0.9999976328033868,0.002175864798837863,5.485383353462667e-10,-0.0021758647988378552,0.9999976328033868,-1.3239955642294471e-08,-5.773453902684203e-10,1.3238730755461623e-08,1.0,14.144641020091493,-14.144641049141525,14.144641048380953,-14.14464101933092,14.144641014150157,-14.14464104307624,14.144641042298959,-14.144641013372796,3.273484667230098e-09,1.4992843982426417e-07,1.6005669598991914,1.394766699949584e-10,-3.651704611507675e-12,0.0,4.8530060132126056e-18,0.0,1.982306352670989e-07,8.047604684625912e-08,1.0000118737812866,1.0,1.0,7.762418437463976e-05,3600.0,914.0
49.81,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000003650406,10.000000193050488,14.999999998215408,-1.0611380498390729e-08,-5.092175598251002e-07,2.480350340636128e-07,-1.7107465537009242e-08,-4.583608599434903e-10,0.0021758662302214867,-3.830374299539671e-07,1.265363061349253e-08,-2.8551790325271556e-08,0.9999976328040083,0.002175864513320618,4.2113624773866605e-10,-0.00217586451332061,0.9999976328040081,-1.7108422371414837e-08,-4.583608599434904e-10,1.7107465537009245e-08,1.0,14.144641027752082,-14.144641056951901,14.144641056178205,-14.144641026978388,14.144641021838163,-14.144641050931098,14.144641050170032,-14.144641021077588,3.347629634952051e-09,1.5160456554470735e-07,1.6005669616483555,1.4019583502599348e-10,-3.7147105840934634e-12,0.0,2.2206402562741487e-16,0.0,1.9309324430206895e-07,7.765365427527258e-08,1.0000118653444547,1.0,1.0,7.756906383310681e-05,3600.0,914.0
49.82,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000003544082,10.000000187973278,15.000000000650342,-1.0640951883973485e-08,-5.070007304878199e-07,2.4139169672553923e-07,-2.0855856354218073e-08,-3.421374240705122e-10,0.002175865944703572,-3.7098097984331416e-07,1.2308298119783284e-08,-2.8551791714220232e-08,0.9999976328046296,0.0021758642278033777,2.9675710238303706e-10,-0.002175864227803371,0.9999976328046294,-2.085655142891349e-08,-3.4213742407051227e-10,2.0855856354218076e-08,1.0,14.144641035359486,-14.14464106466642,14.144641063900957,-14.144641034594024,14.144641029487895,-14.144641058724767,14.14464105794914,-14.144641028712229,3.415881021904229e-09,1.5308747417168193e-07,1.6005669633830715,1.407101178992172e-10,-3.67518120716196e-12,0.0,2.8279477998351987e-18,0.0,1.8800781005964515e-07,7.483086265179298e-08,1.0000118569136893,1.0,1.0,7.751395417738903e-05,3600.0,914.0
49.83,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000003437538,10.000000182920703,15.000000003019583,-1.0659083615352705e-08,-5.044229788659789e-07,2.3485431584949096e-07,-2.4483397387709518e-08,-2.2914434333966988e-10,0.0021758656591856647,-3.588671388676266e-07,1.1952067978648212e-08,-2.8551792837244985e-08,0.9999976328052504,0.002175863942286144,1.758712593498036e-10,-0.002175863942286139,0.9999976328052502,-2.4483838017654024e-08,-2.2914434333966988e-10,2.4483397387709518e-08,0.9999999999999998,14.144641042921156,-14.144641072292057,14.144641071541109,-14.144641042170209,14.144641037083922,-14.144641066419588,14.144641065654618,-14.144641036318744,3.47864444925308e-09,1.5438126236251465e-07,1.600566965103266,1.4101723747554786e-10,-3.6055000709089476e-12,0.0,1.2409997605088291e-18,0.0,1.8297791665593924e-07,7.201075955655623e-08,1.0000118484889888,1.0,1.0,7.745887142369483e-05,3600.0,914.0
49.84,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000000333089,10.000000177896283,15.000000005324182,-1.066788369391889e-08,-5.01497050110678e-07,2.284226761082648e-07,-2.798955131834145e-08,-1.1939577641639464e-10,0.0021758653736677234,-3.4673164741859916e-07,1.1660136538393226e-08,-2.855179192419196e-08,0.999997632805872,0.0021758636567688764,5.84940463005673e-11,-0.0021758636567688738,0.9999976328058715,-2.798974485057059e-08,-1.1939577641639467e-10,2.798955131834145e-08,0.9999999999999998,14.14464105045122,-14.144641079856278,14.14464107908083,-14.144641049675773,14.144641044634666,-14.14464107402519,14.14464107327655,-14.144641043886063,3.5368933209137865e-09,1.5549038774733688e-07,1.6005669668085192,1.4118123321305945e-10,-3.723119073384671e-12,0.0,2.512675895089205e-18,0.0,1.780071040669461e-07,6.91966867925755e-08,1.0000118400703502,1.0,1.0,7.74038617830391e-05,3600.0,914.0
49.85,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000003224223,10.000000172903409,15.000000007565193,-1.0666837497553408e-08,-4.982361048430145e-07,2.2209630659526217e-07,-3.137429164159895e-08,-1.2318978869910639e-11,0.002175865088149809,-3.346271003766997e-07,1.1399283935475562e-08,-2.8551792368428766e-08,0.9999976328064928,0.002175863371251634,-5.594722227341762e-11,-0.002175863371251635,0.9999976328064923,-3.137424417699437e-08,-1.2318978869910637e-11,3.137429164159894e-08,0.9999999999999993,14.144641057926556,-14.144641087360753,14.144641086540513,-14.144641057106316,14.144641052156185,-14.144641081573107,14.144641080795108,-14.14464105137836,3.5903317204309203e-09,1.5641957690368303e-07,1.6005669684985229,1.413211446810033e-10,-3.938185618932491e-12,0.0,4.119889844246595e-18,0.0,1.7309886358123627e-07,6.639159740853659e-08,1.000011831657765,1.0,1.0,7.734892246877481e-05,3600.0,914.0
49.86,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000003117641,10.000000167945359,15.00000000974366,-1.0653664542517038e-08,-4.946499607369733e-07,2.1587282965402914e-07,-3.463790738772863e-08,9.234738467686451e-11,0.002175864802631879,-3.224667876432273e-07,1.1063372307849755e-08,-2.8551793064989744e-08,0.9999976328071143,0.0021758630857343767,-1.6771451012483734e-10,-0.002175863085734381,0.9999976328071136,-3.4637624457855297e-08,9.234738467686451e-11,3.4637907387728626e-08,0.9999999999999993,14.144641065347082,-14.14464109474668,14.144641093924989,-14.144641064525391,14.144641059620682,-14.144641089063352,14.144641088235565,-14.144641058792965,3.637791308866486e-09,1.5717197763776988e-07,1.6005669701738137,1.4115501811225204e-10,-3.945149130013109e-12,0.0,5.052315123435892e-18,0.0,1.6825665571699633e-07,6.359713429840018e-08,1.000011823251226,1.0,1.0,7.72939521537714e-05,3600.0,914.0
49.870000000000005,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000000301126,10.000000163025291,15.000000011860605,-1.0630770306978616e-08,-4.907529764698386e-07,2.09752066961489e-07,-3.778000564802138e-08,1.9385664029661628e-10,0.002175864517113952,-3.103535141174939e-07,1.074153625967204e-08,-2.8551795532741363e-08,0.9999976328077356,0.002175862800217121,-2.7606029028219957e-10,-0.0021758628002171297,0.9999976328077349,-3.777949441003206e-08,1.9385664029661628e-10,3.7780005648021375e-08,0.9999999999999993,14.14464107270982,-14.144641102065064,14.144641101233498,-14.144641071878253,14.144641067029827,-14.14464109642721,14.144641095602273,-14.144641066204462,3.680391096109828e-09,1.5775302063748196e-07,1.6005669718339695,1.4094207218417584e-10,-3.992564401283837e-12,0.0,2.2635053740067515e-18,0.0,1.6348390489585374e-07,6.081713035454111e-08,1.000011814850736,1.0,1.0,7.723904540093338e-05,3600.0,914.0
49.88,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000002905175,10.000000158146232,15.00000001391705,-1.0597418364351033e-08,-4.865552437131335e-07,2.0373322399314153e-07,-4.080114433118611e-08,2.9240864339845295e-10,0.0021758642315960106,-2.982121600876476e-07,1.0390280215967293e-08,-2.8551795772962775e-08,0.9999976328083571,0.002175862514699851,-3.811856317182424e-10,-0.002175862514699865,0.9999976328083562,-4.080041150605206e-08,2.92408643398453e-10,4.0801144331186106e-08,0.9999999999999993,14.144641080026728,-14.144641109276675,14.144641108452758,-14.144641079202811,14.144641074379363,-14.14464110372723,14.144641102893528,-14.144641073545438,3.7177230052371025e-09,1.5816611450491047e-07,1.6005669734788401,1.4043650908001763e-10,-3.955835042677561e-12,0.0,1.9271488067835238e-18,0.0,1.5878398870483812e-07,5.805314098207028e-08,1.0000118064562877,1.0,1.0,7.718419039184476e-05,3600.0,914.0
49.89,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000002799485,10.000000153311102,15.000000015914013,-1.055499537236824e-08,-4.82071218685111e-07,1.9781510220033952e-07,-4.370118842702899e-08,3.8772095524100367e-10,0.0021758639460780545,-2.8615117527143873e-07,1.0055058713745358e-08,-2.8551795613952824e-08,0.9999976328089779,0.002175862229182565,-4.828078027002024e-10,-0.002175862229182584,0.999997632808977,-4.370024135058611e-08,3.8772095524100367e-10,4.3701188427028976e-08,0.9999999999999991,14.144641087282258,-14.14464111642389,14.144641115598583,-14.144641086456952,14.144641081685034,-14.1446411109173,14.144641110093598,-14.1446410808613,3.7504145516938e-09,1.5841685806441683e-07,1.6005669751084557,1.3991645807795012e-10,-3.9625048325945965e-12,0.0,4.2472605192579626e-18,0.0,1.5416026426111924e-07,5.5308820877267244e-08,1.0000117980678755,1.0,1.0,7.712936345976238e-05,3600.0,914.0
49.9,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000000269428,10.00000014852268,15.000000017852487,-1.0503644663209933e-08,-4.773105328851604e-07,1.9199679793232416e-07,-4.64809446722762e-08,4.799569711462314e-10,0.0021758636605600946,-2.7407857941291385e-07,9.728807512815372e-09,-2.8551794919252442e-08,0.9999976328095994,0.002175861943665276,-5.810919536147144e-10,-0.0021758619436653003,0.9999976328095983,-4.647979032292203e-08,4.799569711462315e-10,4.648094467227619e-08,0.9999999999999991,14.14464109450445,-14.14464112347386,14.144641122642145,-14.144641093672735,14.144641088927607,-14.144641118047089,14.144641117221719,-14.144641088102462,3.778490969493189e-09,1.585085604614434e-07,1.6005669767227275,1.390895866323818e-10,-3.993282402758333e-12,0.0,3.76285786055318e-18,0.0,1.4961603203664338e-07,5.2585425499255285e-08,1.000011789685496,1.0,1.0,7.70745753367495e-05,3600.0,914.0
49.910000000000004,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000002589653,10.000000143783646,15.00000001973347,-1.0442449640711852e-08,-4.722873319916977e-07,1.862774961307037e-07,-4.9140487728792616e-08,5.690894640340107e-10,0.002175863375042146,-2.620933081047382e-07,9.360568320111303e-09,-2.855179475440342e-08,0.9999976328102202,0.002175861658147996,-6.760110200030205e-10,-0.0021758616581480264,0.9999976328102191,-4.9139133143987435e-08,5.690894640340106e-10,4.914048772879259e-08,0.9999999999999987,14.144641101650896,-14.144641130436783,14.144641129624722,-14.144641100838834,14.144641096140186,-14.144641125076927,14.144641124244108,-14.14464109530756,3.80145689255505e-09,1.5844678981195106e-07,1.6005669783215273,1.3820844326556147e-10,-3.898914195599823e-12,0.0,3.753672743205565e-18,0.0,1.4515458342454017e-07,4.9886347275420163e-08,1.0000117813091451,1.0,1.0,7.701983325353185e-05,3600.0,914.0
49.92,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000002485693,10.000000139096546,15.00000002155794,-1.0373695803801204e-08,-4.6701414635745675e-07,1.8065598850641597e-07,-5.1680740035688755e-08,6.548865349347677e-10,0.0021758630895241985,-2.5022882329563033e-07,9.032863106787586e-09,-2.8551795603061757e-08,0.9999976328108418,0.0021758613726307195,-7.673351106470884e-10,-0.002175861372630756,0.9999976328108404,-5.1679192755286406e-08,6.548865349347677e-10,5.1680740035688735e-08,0.9999999999999987,14.144641108738783,-14.144641137345054,14.144641136529598,-14.144641107923327,14.144641103272527,-14.144641132019805,14.14464113121007,-14.144641102462787,3.82038518290602e-09,1.5823639186100537e-07,1.6005669799049078,1.3734606058895164e-10,-3.915207763447035e-12,0.0,4.0141717594774806e-18,0.0,1.4077916212361517e-07,4.72137232368165e-08,1.0000117729388172,1.0,1.0,7.696511811734229e-05,3600.0,914.0
49.93,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000002382476,10.0000001344638,15.000000023326875,-1.0296851008475544e-08,-4.6150127642920596e-07,1.7513206409282497e-07,-5.410281529493759e-08,7.376581352072842e-10,0.002175862804006243,-2.384296825602546e-07,8.71040148967682e-09,-2.8551797564072394e-08,0.9999976328114633,0.002175861087113433,-8.553765995349439e-10,-0.0021758610871134764,0.9999976328114617,-5.4101082181741396e-08,7.376581352072844e-10,5.410281529493757e-08,0.9999999999999987,14.144641115775089,-14.144641144167567,14.14464114334638,-14.144641114953904,14.1446411103465,-14.144641138912778,14.144641138098404,-14.144641109531642,3.8349776368447565e-09,1.578811837733977e-07,1.600566981472483,1.363195789717872e-10,-3.942725385211818e-12,0.0,8.807153489450693e-19,0.0,1.364929771487798e-07,4.4568806873877524e-08,1.0000117645745092,1.0,1.0,7.691047893653192e-05,3600.0,914.0
49.94,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000002280082,10.000000129887715,15.000000025041242,-1.0211463833044163e-08,-4.5576031307269874e-07,1.6970399192904042e-07,-5.640763551891751e-08,8.175368933483158e-10,0.0021758625184882733,-2.2669854974370217e-07,8.362161606646554e-09,-2.855179671776335e-08,0.9999976328120841,0.0021758608015961327,-9.402701211211968e-10,-0.002175860801596182,0.9999976328120825,-5.640572314496421e-08,8.175368933483157e-10,5.640763551891747e-08,0.9999999999999982,14.14464112275353,-14.14464115089457,14.144641150083903,-14.144641121942863,14.144641117370247,-14.144641145717701,14.144641144895639,-14.14464111654846,3.844972866456268e-09,1.5738567273500215e-07,1.6005669830245424,1.351123640381018e-10,-3.892221878182451e-12,0.0,1.9547257257634992e-18,0.0,1.3229921024075422e-07,4.1953480712732696e-08,1.000011756216213,1.0,1.0,7.685584605276957e-05,3600.0,914.0
