time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
12.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0028738550460975e-10,-3.228407885629571e-10,1.5000048056447848,1.9846500624860354e-10,1.1475031812066277e-09,-1.099500474214858e-05,1.2121875886844045e-10,3.36686361909411e-11,-1.214510302218838e-10,5.535215246987657e-10,-1.0499284294982625e-10,9.234235342716671e-11,1.0,-1.2145103021780254e-10,-3.3668636205663246e-11,1.214510302218838e-10,1.0,1.2121875886435133e-10,3.36686361909411e-11,-1.2121875886844045e-10,1.0,14.144652529249264,-14.144652529249113,14.14465252914503,-14.144652529145182,14.144652570588692,-14.144652570622995,14.144652570544022,-14.144652570503492,-4.641874940420274e-11,-3.983801809575541e-10,1.600569561373786,-7.21295980762285e-16,-4.997318708848884e-13,0.0,3.623174452577921e-18,0.0,4.805644796668313e-06,1.4223142953086852e-10,0.9999879036608913,1.0,1.0,-7.905838052667208e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.827904075520295e-11,-3.114329427219609e-10,1.5000046965892413,2.0078831910427703e-10,1.1394461036247909e-09,-1.0842304500539326e-05,1.269159695553832e-10,3.241899055670265e-11,-1.2052741677615797e-10,7.272625276610081e-10,-6.728054314509188e-11,9.242716606925847e-11,1.0,-1.2052741677204347e-10,-3.2418990571999505e-11,1.2052741677615797e-10,1.0,1.2691596955147581e-10,3.241899055670265e-11,-1.269159695553832e-10,1.0,14.14465246795323,-14.144652467832184,14.14465246770428,-14.144652467825326,14.144652510425388,-14.14465251043345,14.144652510303157,-14.144652510303757,-4.85717335643718e-11,-4.0020640830150485e-10,1.6005695474852328,-5.811751985328205e-13,-6.141101519141357e-13,0.0,2.382409700975098e-18,0.0,4.6965892526470294e-06,1.3819926687700297e-10,0.9999879155880044,1.0,1.0,-7.898015613836517e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.870000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.624101297353621e-11,-3.001179391741885e-10,1.5000045890600833,2.075271785509466e-10,1.1284274772317128e-09,-1.069045513433182e-05,1.3400726249804875e-10,3.12558054588141e-11,-1.1960334064709036e-10,8.039385631652186e-10,-2.1891789808149933e-10,9.240255149898758e-11,1.0,-1.1960334064290185e-10,-3.125580547484181e-11,1.1960334064709033e-10,1.0,1.3400726249431046e-10,3.12558054588141e-11,-1.3400726249804875e-10,1.0,14.144652404927818,-14.144652404740219,14.144652404702887,-14.144652404890486,14.14465244863172,-14.144652448483107,14.144652448342669,-14.14465244850007,-5.290100879789937e-11,-4.005360878886549e-10,1.6005695332243899,-9.007123908167724e-13,-1.7923952911560905e-13,0.0,3.955389496044819e-18,0.0,4.589060094093796e-06,1.328414512726588e-10,0.9999879274975898,1.0,1.0,-7.890193214522484e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.414670389373914e-11,-2.8892366670085313e-10,1.5000044830481563,2.079370429048791e-10,1.1092978831473105e-09,-1.0539479321034242e-05,1.4162571607631947e-10,2.899719515395252e-11,-1.1867952516680102e-10,5.723321419118331e-10,-1.1357054378221037e-10,9.237223344790992e-11,1.0,-1.1867952516269428e-10,-2.899719517076059e-11,1.1867952516680102e-10,1.0,1.416257160728781e-10,2.899719515395252e-11,-1.4162571607631947e-10,1.0,14.14465234030535,-14.144652340235577,14.144652340136407,-14.144652340206179,14.14465238510151,-14.144652384885475,14.144652384873574,-14.144652385079322,-5.416089675119707e-11,-3.968346276447035e-10,1.6005695186057278,-3.3499665717790477e-13,-4.761526091996543e-13,0.0,2.7515246132412086e-18,0.0,4.4830481665551815e-06,1.2348946599485845e-10,0.9999879393896702,1.0,1.0,-7.882380322030596e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.204479624644009e-11,-2.7792117380699847e-10,1.5000043785441173,2.1172345206648725e-10,1.0922887727798154e-09,-1.0389399509566535e-05,1.470783070691825e-10,2.7607320987494558e-11,-1.1775560732436944e-10,4.553530366451667e-10,-1.5643490648297719e-10,9.237652246695476e-11,1.0,-1.1775560732030899e-10,-2.7607321004813852e-11,1.177556073243694e-10,1.0,1.4707830706593158e-10,2.7607320987494558e-11,-1.470783070691825e-10,1.0,14.144652274154076,-14.144652274137963,14.144652274064404,-14.144652274080517,14.144652320002926,-14.144652319958077,14.144652319843642,-14.144652319885221,-5.70773455140261e-11,-3.94074081303166e-10,1.6005695036437095,-7.736445246829577e-14,-3.531788758483447e-13,0.0,4.698317476196189e-18,0.0,4.3785441270661145e-06,1.175995910490225e-10,0.9999879512642825,1.0,1.0,-7.874582396848369e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99119490236391e-11,-2.6708778084043855e-10,1.5000042755384737,2.1456274415193983e-10,1.078254884564054e-09,-1.0240237514922987e-05,1.5153263552505356e-10,2.604535420795348e-11,-1.168317851075667e-10,4.826230920268166e-10,-1.6573738122650355e-10,9.234812358826262e-11,1.0,-1.1683178510362e-10,-2.604535422565731e-11,1.1683178510756674e-10,1.0,1.5153263552201062e-10,2.604535420795348e-11,-1.5153263552505356e-10,1.0,14.144652206601057,-14.144652206553493,14.1446522064858,-14.144652206533364,14.14465225339933,-14.144652253396309,14.144652253329143,-14.144652253329829,-5.95458576278233e-11,-3.9268428877440295e-10,1.6005694883525912,-2.283689044838025e-13,-3.250154126102076e-13,0.0,4.240764620309316e-18,0.0,4.27553848299582e-06,1.1313811297425761e-10,0.9999879631214718,1.0,1.0,-7.866801852120136e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.775477226283489e-11,-2.563987929037343e-10,1.5000041740215664,2.1593206542493206e-10,1.0625789860404472e-09,-1.0092010811392191e-05,1.5621415873537153e-10,2.4523578487455616e-11,-1.1590824576063252e-10,4.601391591865246e-10,-1.1990564196596708e-10,9.235270211619082e-11,1.0,-1.1590824575680158e-10,-2.4523578505562128e-11,1.1590824576063252e-10,1.0,1.5621415873252903e-10,2.4523578487455616e-11,-1.5621415873537153e-10,1.0,14.144652137650956,-14.14465213760093,14.14465213750574,-14.144652137555767,14.144652185427327,-14.144652185381787,14.144652185315591,-14.144652185362819,-6.1307168584513e-11,-3.9041774337281933e-10,1.6005694727447979,-2.4018600577860835e-13,-4.570331106295911e-13,0.0,4.629272397156002e-18,0.0,4.1740215751806656e-06,1.0789015977546526e-10,0.9999879749612864,1.0,1.0,-7.859020646528538e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.557855976434564e-11,-2.458644127763354e-10,1.500004073983627,2.1795236640222166e-10,1.0451258987650016e-09,-9.94474175059762e-06,1.6088957439709917e-10,2.320259638588492e-11,-1.1498472601399512e-10,3.8275487970287804e-10,-1.0714817504224493e-10,9.238364225229897e-11,1.0,-1.1498472601026207e-10,-2.3202596404384762e-11,1.1498472601399513e-10,1.0,1.608895743944312e-10,2.320259638588492e-11,-1.6088957439709917e-10,1.0,14.144652067340079,-14.144652067320308,14.144652067217187,-14.144652067236958,14.144652116071448,-14.144652116019744,14.144652115917077,-14.14465211597027,-6.339674261521447e-11,-3.872031188782503e-10,1.6005694568349578,-9.492307074997643e-14,-4.951044976110824e-13,0.0,3.792355962588692e-18,0.0,4.073983635213263e-06,1.0252091044224814e-10,0.9999879867837479,1.0,1.0,-7.851265073977153e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33762377608147e-11,-2.3550976660851064e-10,1.5000039754146661,2.1966439221353282e-10,1.0289698766379313e-09,-9.798448833708518e-06,1.6468434892607258e-10,2.1726947041148097e-11,-1.140609124589686e-10,3.764855475544731e-10,-8.745761295885664e-11,9.23979861976474e-11,1.0,-1.1406091245539051e-10,-2.1726947059932147e-11,1.1406091245896861e-10,1.0,1.646843489235944e-10,2.1726947041148097e-11,-1.6468434892607258e-10,1.0,14.144651995774593,-14.144651995743946,14.144651995629216,-14.144651995659862,14.144652045365424,-14.144652045353686,14.144652045253093,-14.144652045265008,-6.534863099921095e-11,-3.8453246205908045e-10,1.6005694406361108,-1.471384780253679e-13,-5.508461984668336e-13,0.0,6.661199916431826e-18,0.0,3.975414673974473e-06,9.809650420746631e-11,0.9999879985889168,1.0,1.0,-7.843524790228066e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.115483394463456e-11,-2.2531778334290622e-10,1.5000038783045861,2.2442593916009079e-10,1.010658591819366e-09,-9.653149754820792e-06,1.6847554835980124e-10,2.033533617341582e-11,-1.1313692092351813e-10,2.957963158441665e-10,-2.0101690384247546e-10,9.24193028165172e-11,1.0,-1.1313692092009213e-10,-2.0335336192476628e-11,1.1313692092351813e-10,1.0,1.6847554835750054e-10,2.033533617341582e-11,-1.6847554835980124e-10,1.0,14.144651922925831,-14.144651922928896,14.144651922883046,-14.144651922879982,14.144651973440238,-14.144651973407004,14.14465197328143,-14.144651973319323,-6.880281996020911e-11,-3.807245961250489e-10,1.6005694241609938,1.471575285624974e-14,-2.2013269070562924e-13,0.0,4.623458169798645e-18,0.0,3.8783045935410345e-06,9.394143347913726e-11,0.9999880103768385,1.0,1.0,-7.835797533146808e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.950000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.889361755036732e-11,-2.1531162283794905e-10,1.5000037826431336,2.2893415309419082e-10,9.911386057339497e-10,-9.508861309604196e-06,1.7143917469130666e-10,1.8092406936662062e-11,-1.1221281339019332e-10,1.7813740331281877e-10,-3.116323754634893e-10,9.242449833824571e-11,1.0,-1.1221281338709157e-10,-1.8092406955899737e-11,1.1221281339019332e-10,1.0,1.7143917468927645e-10,1.8092406936662062e-11,-1.7143917469130666e-10,1.0,14.144651848898791,-14.144651848959748,14.14465184898342,-14.144651848922464,14.144651900214253,-14.14465190022649,14.144651900200012,-14.144651900190954,-7.215314663191492e-11,-3.762311206202187e-10,1.6005694074220245,2.926688803830776e-13,1.136600782753548e-13,0.0,4.719067422100282e-18,0.0,3.7826431405602558e-06,8.96572506750303e-11,0.9999880221475544,1.0,1.0,-7.828082176482978e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.659324062231346e-11,-2.054996364679448e-10,1.5000036884199057,2.3339253763727113e-10,9.756842037223086e-10,-9.36559871609146e-06,1.7333173130978698e-10,1.4926185522424394e-11,-1.1128866239079028e-10,2.398444379949545e-10,-4.315399093830167e-10,9.235594143302077e-11,1.0,-1.112886623882031e-10,-1.4926185541714252e-11,1.1128866239079029e-10,1.0,1.7333173130812585e-10,1.4926185522424394e-11,-1.7333173130978698e-10,1.0,14.144651773806837,-14.14465177381971,14.144651773921218,-14.144651773908345,14.144651825852813,-14.144651825925111,14.144651825973776,-14.14465182588889,-7.549889014779969e-11,-3.7362941625865933e-10,1.6005693904309983,6.18132447930828e-14,4.873690566859751e-13,0.0,2.500756351335637e-18,0.0,3.6884199122429447e-06,8.641978500086657e-11,0.9999880339011047,1.0,1.0,-7.820374095609647e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.425619748888458e-11,-1.9584790900149345e-10,1.5000035956243862,2.356391151274261e-10,9.621878202855355e-10,-9.223379757927197e-06,1.7565752826336574e-10,1.0801158806323973e-11,-1.1036483573078142e-10,3.920621117414311e-10,-4.743040319286554e-10,9.241707417772213e-11,1.0,-1.1036483572888412e-10,-1.0801158825710388e-11,1.1036483573078141e-10,1.0,1.7565752826217367e-10,1.0801158806323973e-11,-1.7565752826336574e-10,1.0,14.144651697708523,-14.144651697617071,14.144651697752609,-14.144651697844061,14.14465175045012,-14.144651750454365,14.14465175057211,-14.14465175057727,-7.778056559357509e-11,-3.719050466857737e-10,1.6005693732008976,-4.390806229663427e-13,6.507547467940768e-13,0.0,6.18170150402678e-18,0.0,3.595624392332812e-06,8.211522437907204e-11,0.999988045637522,1.0,1.0,-7.812689829141977e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19048004271481e-11,-1.863365315099564e-10,1.5000035042459015,2.3199572739924616e-10,9.438437912657882e-10,-9.082211390860266e-06,1.7936655968032383e-10,6.4776782977134415e-12,-1.0944082682018733e-10,3.546816571781854e-10,-2.8834945774772716e-10,9.241262584976493e-11,1.0,-1.0944082681902545e-10,-6.4776783173434666e-12,1.0944082682018733e-10,1.0,1.7936655967961488e-10,6.4776782977134415e-12,-1.7936655968032383e-10,1.0,14.14465162060391,-14.14465162051872,14.144651620550778,-14.144651620635967,14.144651674055543,-14.144651673938611,14.144651674088129,-14.144651674210245,-7.71865394696235e-11,-3.677369127641419e-10,1.6005693557400102,-4.090106759702177e-13,1.5392100933564964e-13,0.0,5.3878230231856415e-18,0.0,3.5042459071452687e-06,7.437200816173474e-11,0.9999880573568638,1.0,1.0,-7.80497926958659e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
12.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.958354193576363e-11,-1.7701569549336627e-10,1.5000034142737324,2.3316060021537957e-10,9.236997633513838e-10,-8.942116208062902e-06,1.8249605593552185e-10,3.666426278270729e-12,-1.0851685033301373e-10,2.5579585845643476e-10,-3.1740164133422395e-10,9.241686688593745e-11,1.0,-1.0851685033234462e-10,-3.666426298074627e-12,1.0851685033301373e-10,1.0,1.8249605593512398e-10,3.666426278270729e-12,-1.8249605593552185e-10,1.0,14.144651542464374,-14.144651542423794,14.144651542478666,-14.144651542519245,14.144651596669254,-14.144651596582483,14.144651596589561,-14.14465159667467,-7.893076922580922e-11,-3.6259136013277024e-10,1.6005693380635355,-1.9482944187265955e-13,2.6345700371560914e-13,0.0,4.179569845746913e-18,0.0,3.414273737702815e-06,6.889647984123932e-11,0.9999880690591126,1.0,1.0,-7.797318097666677e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.725112285469549e-11,-1.6788833753094102e-10,1.5000033256969227,2.369280311413626e-10,9.102667049356272e-10,-8.80310525074497e-06,1.8503914099982916e-10,5.142708547244126e-13,-1.0759265170606087e-10,4.4879675237096324e-10,-4.675473201469879e-10,9.244116279134658e-11,1.0,-1.0759265170596571e-10,-5.142708746332643e-13,1.0759265170606086e-10,1.0,1.8503914099977385e-10,5.142708547244126e-13,-1.8503914099982916e-10,1.0,14.144651463467916,-14.144651463296544,14.144651463448652,-14.144651463620024,14.14465151824123,-14.144651518210447,14.144651518264707,-14.144651518295468,-8.195451810224932e-11,-3.6063276765386474e-10,1.6005693201817006,-8.228000999986253e-13,7.30312832657158e-13,0.0,3.2629598755028723e-18,0.0,3.325696927657854e-06,6.555060869253147e-11,0.9999880807443642,1.0,1.0,-7.789665334853103e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.48908357440399e-11,-1.5891000298785345e-10,1.5000032385044642,2.3720100493195405e-10,8.860380675651842e-10,-8.665190322930187e-06,1.889938663532182e-10,-3.824824092385794e-12,-1.0666824769002132e-10,2.045240638878027e-10,-4.874405977688554e-10,9.247608351855526e-11,1.0,-1.0666824769074418e-10,3.824824072226149e-12,1.066682476900213e-10,1.0,1.889938663536262e-10,-3.824824092385794e-12,-1.889938663532182e-10,1.0,14.144651383518317,-14.144651383476488,14.14465138365053,-14.144651383692358,14.14465143899053,-14.144651438785742,14.14465143896506,-14.144651439174115,-8.32819301143385e-11,-3.5331468866513263e-10,1.6005693021050937,-2.008316738728533e-13,8.356195058679572e-13,0.0,4.338566357627801e-18,0.0,3.2385044687025263e-06,5.77236064898416e-11,0.9999880924126526,1.0,1.0,-7.78201977759147e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25410392902314e-11,-1.5017112137739635e-10,1.5000031526852229,2.2914969986589387e-10,8.616204707314246e-10,-8.528382059088876e-06,1.9070009232094277e-10,-7.922262148576101e-12,-1.0574356970515825e-10,-3.68997237688649e-11,-1.7658509436187744e-10,9.245689099859668e-11,1.0,-1.0574356970666903e-10,7.922262128410792e-12,1.0574356970515826e-10,1.0,1.907000923217805e-10,-7.922262148576101e-12,-1.9070009232094277e-10,1.0,14.144651302851104,-14.144651302942764,14.144651302938325,-14.144651302846663,14.144651358766973,-14.144651358762918,14.144651358945358,-14.144651358954144,-8.052955089716908e-11,-3.457830078040326e-10,1.600569283843849,4.4008564282812736e-13,-2.1325190231939385e-14,0.0,5.108813204990123e-18,0.0,3.152685227081557e-06,4.938588158533265e-11,0.9999881040640103,1.0,1.0,-7.774378422506826e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.030000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.025915618259399e-11,-1.4166332301366008e-10,1.5000030682279681,2.2501731303397415e-10,8.429378414925231e-10,-8.392693925631582e-06,1.9055919130592848e-10,-9.507161371117301e-12,-1.0481914713619151e-10,-3.6067370585735444e-11,-4.029058992959389e-11,9.24593528427324e-11,1.0,-1.0481914713800319e-10,9.507161351143048e-12,1.0481914713619151e-10,1.0,1.9055919130692502e-10,-9.507161371117301e-12,-1.9055919130592848e-10,1.0,14.144651221439917,-14.14465122152325,14.144651221439405,-14.144651221356073,14.144651277906174,-14.144651278026819,14.144651277982627,-14.144651277848137,-7.96610151911302e-11,-3.4094154322339106e-10,1.600569265409396,4.000974198428861e-13,-4.0255067843725096e-13,0.0,2.3173273729895686e-18,0.0,3.068227972001435e-06,4.6100862548847585e-11,0.9999881156984649,1.0,1.0,-7.766759025813531e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.040000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8009854334374555e-11,-1.3334068448017316e-10,1.5000029851213668,2.2398554435926502e-10,8.224792646114752e-10,-8.258135898529988e-06,1.9050030297486804e-10,-1.0120756621969924e-11,-1.0389424652620603e-10,-1.0977020119802255e-10,-3.780285541814058e-11,9.251013955109574e-11,1.0,-1.0389424652813404e-10,1.0120756602178038e-11,1.0389424652620603e-10,1.0,1.9050030297591955e-10,-1.0120756621969924e-11,-1.9050030297486804e-10,1.0,14.144651139245733,-14.144651139365457,14.144651139280652,-14.144651139160928,14.144651196275415,-14.144651196363336,14.144651196253228,-14.14465119617358,-8.029366007996705e-11,-3.3513715425986705e-10,1.6005692468116763,5.74827604659541e-13,-4.071755628132831e-13,0.0,5.074907606947649e-18,0.0,2.9851213703025913e-06,4.4274990151944914e-11,0.9999881273160708,1.0,1.0,-7.759150340230574e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5769450305171877e-11,-1.2521001389101285e-10,1.5000029033539761,2.2495247791488116e-10,8.09265668819131e-10,-8.124717479472748e-06,1.902257025470042e-10,-1.078292623424584e-11,-1.0296929421934732e-10,1.186700793336088e-10,-1.2148438547907661e-10,9.249317629541532e-11,1.0,-1.0296929422139851e-10,1.0782926214658432e-11,1.0296929421934731e-10,1.0,1.9022570254811455e-10,-1.078292623424584e-11,-1.902257025470042e-10,1.0,14.144651056438402,-14.14465105641215,14.144651056378704,-14.144651056404959,14.144651113863658,-14.14465111399546,14.144651113905503,-14.144651113776522,-8.190010946361236e-11,-3.327818719215549e-10,1.6005692280604769,-1.2605326269431739e-13,-1.6057053458381983e-13,0.0,1.943349014893474e-18,0.0,2.9033539793602643e-06,4.409041856932473e-11,0.9999881389168652,1.0,1.0,-7.751550697638144e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.352116343493099e-11,-1.1722748942711247e-10,1.5000028229142872,2.2834496870181597e-10,7.908458870159416e-10,-7.992448972530829e-06,1.915850801543981e-10,-1.223042041621929e-11,-1.0204441119156797e-10,1.3222570927125438e-10,-3.1112811117272926e-10,9.247851176150236e-11,1.0,-1.0204441119391114e-10,1.2230420396669102e-11,1.0204441119156797e-10,1.0,1.9158508015564617e-10,-1.223042041621929e-11,-1.915850801543981e-10,1.0,14.144650972901983,-14.144650972855159,14.144650972939397,-14.144650972986222,14.144651030874186,-14.144651030818094,14.144651030795718,-14.144651030855998,-8.469778349983352e-11,-3.2780338725110357e-10,1.6005692091659698,-2.248278321605831e-13,4.0445504130750513e-13,0.0,5.475305199778372e-18,0.0,2.8229142901563564e-06,4.278046176384424e-11,0.9999881505008831,1.0,1.0,-7.743967208524502e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
13.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1247959634203837e-11,-1.0944094198543356e-10,1.500002743790684,2.2738978269402505e-10,7.738903494500439e-10,-7.861338981258858e-06,1.9261467565633764e-10,-1.525734784312761e-11,-1.0111974590495417e-10,2.1147031441922463e-10,-3.2884330755090705e-10,9.247900233669399e-11,1.0,-1.0111974590789296e-10,1.525734782365046e-11,1.0111974590495417e-10,1.0,1.9261467565788043e-10,-1.525734784312761e-11,-1.9261467565633764e-10,1.0,14.144650888843552,-14.144650888737045,14.144650888839397,-14.144650888945902,14.144650947143177,-14.144650947085356,14.144650947193913,-14.144650947260725,-8.538000257689723e-11,-3.234424839042541e-10,1.6005691901376313,-5.113660968061113e-13,4.91409619998831e-13,0.0,3.9786959697783665e-18,0.0,2.7437906866512216e-06,3.924465428024745e-11,0.9999881620681695,1.0,1.0,-7.736395560387608e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
