time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
12.700000000000001,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733662749332213,1.5931438152705434e-10,1.4960365422719921,0.022943733965247667,7.65962398918573e-11,0.0044779225388562076,1.4306186236938156e-10,0.005702968670704796,5.64647594756467e-09,9.36017575637812e-11,-0.016798075758437985,-7.166256142744226e-11,0.9999837381182455,5.647291820461164e-09,-0.005702937757003888,-5.6463841252404814e-09,1.0,1.7526336324476244e-10,0.00570293775700389,-1.4305953591429213e-10,0.9999837381182455,14.145016195762196,-14.145016195483208,14.143861335436837,-14.143861335715847,14.145108089908119,-14.145108089802704,14.143891242476549,-14.143891242582075,0.0022406871627922847,-1.180705047536135e-10,1.6005344358200766,-1.339528099975535e-12,-5.544700536933116e-06,0.0,4.517419650013986e-16,0.0,0.0269270181805276,0.00430299444709593,0.9999991065093596,1.0,1.0,1.7869995167909967e-05,3600.0,914.0
12.71,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735985398086368,1.6002516390284098e-10,1.4960813013519683,0.023506198688947648,6.49875470093508e-11,0.0044735622034311195,1.45591460176116e-10,0.005532552460075957,5.645751551995053e-09,1.9762290847802613e-10,-0.01727466013687435,-8.189510145867113e-11,0.9999846954706764,5.646557040276984e-09,-0.005532524235676704,-5.645665146424872e-09,0.9999999999999998,1.76826717466138e-10,0.005532524235676706,-1.4558923196734447e-10,0.9999846954706764,14.144875976162185,-14.14487597580178,14.143815886574956,-14.143815886935387,14.14496532402808,-14.144965323705033,14.143844469097633,-14.143844469420882,0.001847901267899046,-1.1274790082074589e-10,1.6005144484191196,-1.7304277854916114e-12,-5.089654582244316e-06,0.0,4.716754822375302e-16,0.0,0.02669069686857621,0.00437797192252826,0.9999991037945026,1.0,1.0,1.7887932293166542e-05,3600.0,914.0
12.72,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738363404010281,1.6057314043743534e-10,1.4961260108552557,0.024050780279655466,4.382254511595596e-11,0.0044680185234341335,1.4727901446813433e-10,0.005357567000910694,5.644917186154701e-09,-8.955828539451056e-11,-0.017712112262339187,-8.278064822908767e-11,0.999985648272244,5.64570623956776e-09,-0.005357541370771825,-5.64483617184004e-09,0.9999999999999998,1.7752189182753897e-10,0.005357541370771827,-1.472769007598145e-10,0.999985648272244,14.14473984926762,-14.144739849064521,14.143772506202339,-14.14377250640545,14.144826493681718,-14.144826493284553,14.143799762654266,-14.143799763050943,0.0014610687444428585,-1.0266542494971792e-10,1.6004950065750234,-9.751293188092067e-13,-4.6443352735067435e-06,0.0,3.7901348340306773e-16,0.0,0.026448910667633805,0.004444667081578794,0.999999101078289,1.0,1.0,1.7851246451942884e-05,3600.0,914.0
12.73,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740794976243324,1.6091424205592723e-10,1.4961706591331871,0.02457706473801653,2.517864523187919e-11,0.004461334212861889,1.4633511095422466e-10,0.005178398059725935,5.644094014808753e-09,-2.6978323096362037e-10,-0.018111306826616772,-9.952104178851667e-11,0.9999865921267292,5.644851792876638e-09,-0.005178374915936935,-5.644018339511474e-09,0.9999999999999998,1.7556234582370006e-10,0.005178374915936937,-1.4633314891160192e-10,0.9999865921267292,14.144607744879064,-14.144607744775543,14.143731122933906,-14.143731123037432,14.144691867770975,-14.144691867596604,14.143757135929878,-14.143757136096246,0.0010804828118826143,-9.37123186318146e-11,1.6004760971729617,-4.970230369433625e-13,-4.208746382713255e-06,0.0,3.480388127321009e-16,0.0,0.02620183762412917,0.004503282066351045,0.9999990983690077,1.0,1.0,1.784454785503275e-05,3600.0,914.0
12.74,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743278246186756,1.6109238719566533e-10,1.4962152349956137,0.025084686164681815,9.361910689401133e-12,0.0044535475748766,1.4457065827648512e-10,0.004995425843257945,5.643072163477034e-09,-3.367775441183476e-10,-0.0184730301742209,-8.803343670587849e-11,0.9999875228862687,5.643794352475939e-09,-0.0049954050670752,-5.6430017542238565e-09,1.0,1.7276008955578932e-10,0.004995405067075202,-1.4456885445193958e-10,0.9999875228862687,14.144479633998609,-14.144479633928402,14.14369163352466,-14.143691633594871,14.144561295588955,-14.144561295521722,14.143716495987904,-14.143716496053843,0.0007064170780478083,-8.606060402067584e-11,1.6004577088167513,-3.3707759224495077e-13,-3.7832438595765283e-06,0.0,3.8170671605902643e-16,0.0,0.02594966348429021,0.004554025721710711,0.9999990956621003,1.0,1.0,1.7725470321509878e-05,3600.0,914.0
12.75,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745811310402547,1.6111247869896565e-10,1.4962597276602325,0.025573318723965906,-4.540854186250509e-12,0.004444697265668658,1.4211792811422875e-10,0.004809021880226763,5.642213692714971e-09,-3.3206565814540117e-10,-0.018798147025277046,-8.662734526742696e-11,0.9999884366765628,5.642897138306532e-09,-0.004809003344120666,-5.642148449973142e-09,1.0,1.6925135263073847e-10,0.004809003344120668,-1.4211628475865973e-10,0.9999884366765628,14.14435546238736,-14.144355462309031,14.143653951777596,-14.143653951855928,14.144434470524903,-14.144434470472953,14.14367764271202,-14.143677642765926,0.0003391273029258206,-7.926577896951754e-11,1.6004398297550642,-3.7606783369160007e-13,-3.367980794002394e-06,0.0,2.7986900313867094e-16,0.0,0.025692577456696203,0.00459710937460258,0.9999990929746007,1.0,1.0,1.7553905000901204e-05,3600.0,914.0
12.76,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748392275292318,1.6100055332283793e-10,1.4963041266529267,0.026042656993131633,-1.84191262991964e-11,0.004434819761997061,1.399766942211503e-10,0.00461954617364067,5.6413558476652786e-09,-3.35319276290252e-10,-0.019087508239516375,-8.996547685743884e-11,0.9999893299155498,5.642002474167603e-09,-0.004619529743313051,-5.64129565392197e-09,0.9999999999999998,1.6603710535205306e-10,0.004619529743313051,-1.3997520065800192e-10,0.9999893299155498,14.14423517494863,-14.144235174866278,14.143617995437998,-14.143617995520355,14.144311797155822,-14.14431179707885,14.143640634889568,-14.14364063496811,-2.114124269832228e-05,-7.241617013972796e-11,1.6004224490458137,-3.953836074686565e-13,-2.9630873475177264e-06,0.0,2.3964120440393686e-16,0.0,0.025430767804440625,0.004632739389697451,0.999999090314441,1.0,1.0,1.729829308361446e-05,3600.0,914.0
12.77,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975101919836401,1.6075993007561433e-10,1.4963484218957244,0.026492443734990993,-2.938279450876463e-11,0.004423957589341802,1.3820030499110945e-10,0.004427351407226662,5.640447958470499e-09,-2.24498791361851e-10,-0.0193422136886274,-8.036625938413318e-11,0.9999901992957674,5.641059817786389e-09,-0.004427336943496652,-5.640392678108319e-09,1.0,1.6317246861551613e-10,0.004427336943496652,-1.3819895053079536e-10,0.9999901992957674,14.144118632015791,-14.144118631859504,14.1435837372368,-14.143583737393092,14.14419243809683,-14.14419243801181,14.143605159569793,-14.143605159646961,-0.0003741644004502677,-6.692807908863789e-11,1.6004055528884111,-7.50339115841972e-13,-2.568023117651131e-06,0.0,2.1259853405878973e-16,0.0,0.0251644276407119,0.0046611280141179495,0.999999087694322,1.0,1.0,1.7343708210705537e-05,3600.0,914.0
12.780000000000001,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753690112583716,1.6037691068963726e-10,1.496392603672211,0.026922444589147075,-4.80479118190365e-11,0.004412138459883494,1.3613538127662447e-10,0.004232781217532065,5.639660557456264e-09,-4.440311993675968e-10,-0.019562893233351104,-7.834480305542251e-11,0.9999910417949571,5.640236787020506e-09,-0.0042327685781505,-5.639610036220619e-09,1.0,1.6000675927566005e-10,0.0042327685781505,-1.361341617479654e-10,0.9999910417949571,14.144005863188475,-14.144005863159014,14.143551033450889,-14.14355103348035,14.144077414980883,-14.144077414809571,14.143571559000627,-14.143571559171834,-0.000719727968168132,-5.7598337412129424e-11,1.6003891338308962,-1.414373173153947e-13,-2.183621126208195e-06,0.0,1.831577370827859e-16,0.0,0.024893752522590275,0.004682484678943195,0.9999990850686287,1.0,1.0,1.705861464045573e-05,3600.0,914.0
12.790000000000001,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756403029141208,1.5983033918814993e-10,1.4964366626039363,0.02733246673434758,-6.23399048986064e-11,0.004399397601738289,1.32803717590015e-10,0.004036170760681268,5.63889568632788e-09,-4.915117136442865e-10,-0.019750511171499053,-6.70383814021515e-11,0.9999918546738531,5.639431703354377e-09,-0.004036159802032907,-5.638849755683406e-09,1.0,1.5556320168702839e-10,0.004036159802032907,-1.3280263586042172e-10,0.9999918546738531,14.143896781675517,-14.143896781672337,14.14351982277415,-14.14351982277733,14.143966082332591,-14.143966082331977,14.143539447259245,-14.143539447258366,-0.0010576369744422114,-5.032638675565883e-11,1.6003731809449424,-1.526025849701778e-14,-1.8097571832783327e-06,0.0,1.4800986418134457e-16,0.0,0.024618940178528715,0.004697022361367347,0.9999990824873757,1.0,1.0,1.6770508971090443e-05,3600.0,914.0
12.8,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759155942017501,1.5916563858168812e-10,1.4964805896389721,0.027722348543965394,-6.920630499960836e-11,0.004385767690747634,1.2998083566682482e-10,0.0038378459751494476,5.638230673891664e-09,-2.3986484228306067e-10,-0.019905991855620423,-6.140261105065633e-11,0.9999926354781747,5.6387295190940846e-09,-0.0038378365538446722,-5.638189151018811e-09,0.9999999999999998,1.5161944344609448e-10,0.003837836553844673,-1.2997987842012368e-10,0.9999926354781747,14.143791315744364,-14.143791315585272,14.143490034790986,-14.143490034950082,14.143858314547062,-14.143858314559346,14.143508770435306,-14.143508770422786,-0.0013877108463031097,-4.662929346607899e-11,1.6003576842667366,-7.63802427725939e-13,-1.4464242049127732e-06,0.0,2.516590846671282e-16,0.0,0.024340190055627813,0.004704953828598006,0.9999990799509724,1.0,1.0,1.6480643682336224e-05,3600.0,914.0
12.81,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976194683038881,1.5841396633905826e-10,1.4965243760423128,0.028091959485880606,-8.198025641185517e-11,0.004371279708335738,1.2887058568917583e-10,0.003638123738632061,5.637630161122692e-09,-2.4401994340306487e-10,-0.020030239022887926,-5.986943205246759e-11,0.999993382035131,5.6380990072254275e-09,-0.003638115712970156,-5.637592851484341e-09,1.0,1.4938093656227078e-10,0.003638115712970157,-1.288697328281671e-10,0.999993382035131,14.143689401410517,-14.143689401245796,14.143461594390512,-14.143461594555237,14.143754134367175,-14.143754134173376,14.143479490839024,-14.143479491036778,-0.0017097834818059693,-3.9996641717337855e-11,1.6003426344237706,-7.908172848045499e-13,-1.0936768534067215e-06,0.0,9.387893444295003e-17,0.0,0.02405770308060577,0.00470649184015927,0.9999990774596385,1.0,1.0,1.6163430973243906e-05,3600.0,914.0
12.82,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764773661924658,1.5751018889144935e-10,1.4965680133836565,0.028441199761450903,-1.0114338596674552e-10,0.00435596348839576,1.2667455343509677e-10,0.003437311853854614,5.637038392520304e-09,-5.22449091239256e-10,-0.020124161297817945,-6.180794927520766e-11,0.9999940924494262,5.637473811606986e-09,-0.0034373050851540755,-5.637005091430914e-09,1.0,1.4605077416691558e-10,0.0034373050851540764,-1.2667380509876594e-10,0.9999940924494262,14.143590973969127,-14.143590973967733,14.143434428560646,-14.14343442856204,14.143653486596786,-14.143653486416554,14.143451534162514,-14.14345153433987,-0.002023703240130697,-3.0159745970202794e-11,1.6003280223999075,-6.698787990517567e-15,-7.515547671441833e-07,0.0,6.322753893296842e-17,0.0,0.02377168133258794,0.0047018491277383105,0.9999990750174594,1.0,1.0,1.5814763118685635e-05,3600.0,914.0
12.83,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767634395814878,1.5644184622182913e-10,1.4966114935257895,0.028769999394417628,-1.1309481578476933e-10,0.004339847785165362,1.227760440374979e-10,0.0032357090101728316,5.6364545306647914e-09,-5.11307319577316e-10,-0.020188671414492012,-6.94069894522279e-11,0.9999947650981682,5.6368517975234975e-09,-0.003235703363964519,-5.636425024378644e-09,1.0,1.4101393892320304e-10,0.00323570336396452,-1.227754013169601e-10,0.9999947650981682,14.143495968051974,-14.143495968043446,14.143408466513808,-14.143408466522336,14.143556303479787,-14.143556303518114,14.143424826404823,-14.143424826363658,-0.002329332648730252,-2.37695265289124e-11,1.600313839511165,-4.0945348757471e-14,-4.2008201791096265e-07,0.0,3.6417139479609556e-17,0.0,0.02348232774255853,0.004691238173952848,0.9999990726291353,1.0,1.0,1.543664321827568e-05,3600.0,914.0
12.84,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770526985704094,1.5525995984976013e-10,1.4966548086135916,0.029078317315751213,-1.245538674610077e-10,0.004322960297537085,1.191648467211312e-10,0.0030336047560031603,5.635751465560576e-09,-4.943091519030665e-10,-0.020224685407583497,-6.148178117905027e-11,0.9999953986246208,5.6361129640518725e-09,-0.0030336001030836536,-5.635725533352539e-09,0.9999999999999998,1.3626146294800958e-10,0.0030336001030836545,-1.1916429839893943e-10,0.9999953986246208,14.14340431732311,-14.143404317303366,14.143383640322059,-14.143383640341805,14.14346251758148,-14.143462517584291,14.143399296962762,-14.1433992969632,-0.0026265481038118352,-1.7562882658945458e-11,1.6003000774003888,-9.479137654717432e-14,-9.92667476880523e-08,0.0,8.164201420205493e-18,0.0,0.02318984580182003,0.0046748709977260435,0.999999070299057,1.0,1.0,1.5031576244778932e-05,3600.0,914.0
12.85,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773449382532785,1.539351545793238e-10,1.4966979510635967,0.02936614035156099,-1.4051314465645324e-10,0.0043053276473943025,1.1445719171010851e-10,0.0028312794827779447,5.635143153355887e-09,-6.830589500748836e-10,-0.02023311780203207,-5.962336823453202e-11,0.9999959919309225,5.635467213221479e-09,-0.002831275700122351,-5.635120567312866e-09,0.9999999999999998,1.3041183558691587e-10,0.002831275700122352,-1.1445673295777772e-10,0.9999959919309225,14.143315956177423,-14.143315956274195,14.14335988370775,-14.143359883610978,14.143372065096099,-14.143372065075331,14.14337487965816,-14.143374879678102,-0.0029152395186458433,-9.081226832110959e-12,1.6002867280519053,4.645785310036244e-13,2.1088746540465783e-07,0.0,1.6370831064314278e-17,0.0,0.022894439279575414,0.004652958918514737,0.9999990680312311,1.0,1.0,1.459889558948785e-05,3600.0,914.0
12.86,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776399537286915,1.5246700671301137e-10,1.4967409135527168,0.02963348229460968,-1.53598542560013e-10,0.0042869754588537685,1.0843705067328721e-10,0.0026290044320829973,5.6346080277107495e-09,-7.731558083214506e-10,-0.02021488395912504,-5.884505882460182e-11,0.9999965441698386,5.634893108869174e-09,-0.0026290014036180285,-5.634588555462379e-09,1.0,1.232504430869762e-10,0.0026290014036180294,-1.0843667593325687e-10,0.9999965441698386,14.143230818929895,-14.143230819087387,14.143337132932192,-14.143337132774702,14.143285018045624,-14.143285018167543,14.143351545891788,-14.143351545764723,-0.003195310008172576,-1.9337482135983247e-12,1.600273783762133,7.560820865652652e-13,5.10391114184327e-07,0.0,4.306028631762232e-17,0.0,0.022596311949650595,0.004625712366399293,0.9999990658297592,1.0,1.0,1.4139254683026712e-05,3600.0,914.0
12.870000000000001,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779375416184128,1.5085389052433486e-10,1.4967836889137889,0.029880371495103107,-1.657575777430627e-10,0.0042679269223364095,1.0079004704256292e-10,0.0024270418061109597,5.634061385816179e-09,-8.523320488223628e-10,-0.020170845617949386,-5.5238270617424286e-11,0.9999970547354813,5.634306007233832e-09,-0.0024270394233504517,-5.634044792015083e-09,0.9999999999999998,1.1446413613951525e-10,0.0024270394233504525,-1.0078975018921353e-10,0.9999970547354813,14.14314885544453,-14.143148855661005,14.143315317628,-14.143315317411528,14.143200607501388,-14.143200607669794,14.14332904365913,-14.143329043470086,-0.0034666705831613554,4.833626503297495e-12,1.6002612378232686,1.0392478499779575e-12,7.991470654940435e-07,0.0,6.652743623720885e-17,0.0,0.022295666099996878,0.004593337676027241,0.9999990636986383,1.0,1.0,1.3574807749433125e-05,3600.0,914.0
12.88,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782374952253974,1.4915663882477997e-10,1.4968262705134314,0.03010689832838182,-1.7439309632904605e-10,0.004248210767650944,9.376438502857882e-11,0.0022256442593580096,5.633518016732637e-09,-8.139030554611469e-10,-0.02010209635692068,-5.779052362953787e-11,0.9999975232548379,5.6337267027256204e-09,-0.0022256424219064884,-5.633504063944143e-09,1.0,1.0630258171119351e-10,0.0022256424219064892,-9.376415279809182e-11,0.9999975232548379,14.143069942624507,-14.143069942827678,14.143294416503771,-14.143294416300602,14.143119734233865,-14.143119734473794,14.14330755627035,-14.143307556027365,-0.003729260935220937,9.918899908185226e-12,1.6002490808260106,9.75364199546504e-13,1.0776446401938628e-06,0.0,9.080916522174529e-17,0.0,0.02199270726669449,0.004556049571582169,0.9999990616535877,1.0,1.0,1.3231962022400986e-05,3600.0,914.0
12.89,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785396125363847,1.473604846353399e-10,1.4968686516629346,0.030313137040151858,-1.803263086265171e-10,0.004227844657437228,8.644488372849154e-11,0.002025055654350897,5.63295113461351e-09,-6.914081348231575e-10,-0.020009340956624624,-5.830242759601002e-11,0.9999979495754989,5.633126190194447e-09,-0.00202505427027613,-5.63293958467249e-09,0.9999999999999998,9.785191547789739e-11,0.002025054270276131,-8.644470647978395e-11,0.9999979495754989,14.142994084382364,-14.14299408452268,14.143274325560187,-14.143274325419874,14.143042353784972,-14.14304235399735,14.143287098210584,-14.14328709799343,-0.003983015229978444,1.3731498780610846e-11,1.6002373082634822,6.736139439468185e-13,1.3453658927078098e-06,0.0,1.0882341636413576e-16,0.0,0.021687636397185853,0.004514050536705083,0.999999059661154,1.0,1.0,1.2643045044551204e-05,3600.0,914.0
12.9,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788436912762386,1.4553554706090856e-10,1.4969108259930541,0.03049920136808882,-1.864774343818191e-10,0.004206851666350065,8.149131147621798e-11,0.0018255108085746409,5.632427915595289e-09,-6.036873387581971e-10,-0.01989353204444532,-5.5681401204584626e-11,0.9999983337556066,5.632576678782568e-09,-0.0018255097946588113,-5.632418530593854e-09,1.0,9.17733638038469e-11,0.0018255097946588117,-8.149117569177712e-11,0.9999983337556066,14.142921200300673,-14.142921200393285,14.143255003361034,-14.143255003268424,14.14296751793354,-14.142967518059475,14.143267288031401,-14.14326728790912,-0.004227886830744445,1.7665317989685837e-11,1.6002259130883207,4.446072720861433e-13,1.602497863180833e-06,0.0,1.3358438268148945e-16,0.0,0.02138065468736382,0.004467546020781165,0.9999990577583197,1.0,1.0,1.2036733707974567e-05,3600.0,914.0
12.91,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791495303443899,1.436278259311648e-10,1.4969527873505564,0.030665228670684948,-1.9386269296604073e-10,0.004185255243198827,7.641501231762247e-11,0.0016272354370692637,5.6318962082164136e-09,-5.877733853661662e-10,-0.01975565432651704,-5.5092953620791016e-11,0.9999986760527084,5.632020553377505e-09,-0.0016272347189445501,-5.631888751882682e-09,1.0,8.55794293611244e-11,0.0016272347189445506,-7.641491114817388e-11,0.9999986760527084,14.142851197281411,-14.142851197370467,14.143236419850943,-14.14323641976189,14.142895512752542,-14.142895512824072,14.143248195078847,-14.143248195010695,-0.0044638412565909565,2.2245078998868007e-11,1.6002148879826088,4.275260244521492e-13,1.8493432597665332e-06,0.0,1.549156376954215e-16,0.0,0.021071962172290626,0.004416739978444969,0.9999990559476133,1.0,1.0,1.1525167449411529e-05,3600.0,914.0
12.92,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794569301054207,1.4168445093704764e-10,1.496994529794414,0.030811375374890138,-2.0128229974297597e-10,0.004163075649975806,7.299868578737865e-11,0.0014304461571518648,5.631356757170549e-09,-5.913634747687998e-10,-0.019596583179310286,-5.449708902677367e-11,0.9999989769120703,5.6314611778245e-09,-0.0014304456693277653,-5.631350995797422e-09,1.0,8.105403567311291e-11,0.0014304456693277658,-7.299861110330434e-11,0.9999989769120703,14.142784019050968,-14.142784019144132,14.143218520980016,-14.143218520886855,14.142826608003551,-14.142826608082427,14.143229894819,-14.143229894749311,-0.004690854101081639,2.685968563520093e-11,1.6002042269284262,4.472437542100835e-13,2.085913116249982e-06,0.0,2.806110119298399e-16,0.0,0.020761757436456005,0.00436183357089853,0.9999990542146988,1.0,1.0,1.1004847756636685e-05,3600.0,914.0
