time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
2.84,0.0,0.0,0.852,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.696048207404182e-11,-3.627217073114742e-11,0.8541827930345953,4.8726020224886995e-11,-2.2772209469526316e-11,0.2853862708174,-2.1260245841115923e-11,-2.419026135500238e-11,-1.4475394483255693e-09,8.646973693144681e-11,-7.331259926855526e-11,-5.739043942362106e-10,1.0,-1.447539448325055e-09,2.4190261385777423e-11,1.447539448325569e-09,1.0,-2.1260245806099564e-11,-2.419026135500238e-11,2.1260245841115923e-11,1.0,12.814208345949897,-12.814208345898912,12.814208345923772,-12.814208345974755,12.81436994691172,-12.814369946904458,12.814369946774342,-12.81436994678092,-5.2659726113379016e-11,2.949226055692913e-11,1.6059363427244806,-2.2176485956074134e-13,1.0813250605256082e-13,0.0,3.979566679228708e-18,0.0,0.0021827930345953437,9.074810850652552e-12,0.817984778920959,0.817984778920959,1.0,-0.0015135150383219823,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.0,0.0,0.8550000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.742801242324615e-11,-3.648055705725834e-11,0.857038187770661,4.5540494029751037e-11,-1.9723413871410218e-11,0.28569165237501665,-2.0015093380158584e-11,-2.45988284388472e-11,-1.453282159605767e-09,1.2896130047757814e-10,-4.123409549151045e-11,-5.779365344797802e-10,1.0,-1.4532821596052747e-09,2.459882846793478e-11,1.4532821596057668e-09,1.0,-2.0015093344409544e-11,-2.45988284388472e-11,2.0015093380158584e-11,1.0,12.813959521721875,-12.81395952164044,12.813959521646856,-12.81395952172829,12.814120649343026,-12.814120649285236,12.814120649328268,-12.814120649390043,-5.133697661547963e-11,2.8105365245055394e-11,1.6058725950563402,-3.5420869333624123e-13,2.7899482184485452e-14,0.0,2.242785969863905e-18,0.0,0.002038187770660894,7.786289928585244e-12,0.8179854821800716,0.8179854821800716,1.0,-0.0015079986054210531,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,0.0,0.0,0.858,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.78920859709037e-11,-3.6651236234326845e-11,0.8598966171987735,4.699509603581412e-11,-1.4434376621886916e-11,0.2859932122187285,-1.801184255807714e-11,-2.5889570714612212e-11,-1.4590881068109406e-09,2.7210195026648365e-10,-2.061325087910161e-10,-5.850933954665832e-10,1.0,-1.4590881068104743e-09,2.5889570740893077e-11,1.4590881068109404e-09,1.0,-1.8011842520301974e-11,-2.5889570714612212e-11,1.801184255807714e-11,1.0,12.813711443240928,-12.81371144305943,12.813711443181672,-12.813711443363172,12.813872061694465,-12.813872061603321,12.813872061610383,-12.813872061704357,-5.228368250864719e-11,2.5602866998032158e-11,1.6058090455503788,-7.894226635212103e-13,5.316937654086561e-13,0.0,2.7107758066341638e-18,0.0,0.0018966171987735438,6.982754718110781e-12,0.8179861803860194,0.8179861803860194,1.0,-0.0015025380912328768,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,0.0,0.0,0.861,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.836545043980208e-11,-3.679286201838257e-11,0.8627580431583217,4.6709865550166465e-11,-1.212867357659832e-11,0.28629096188135633,-1.5532277684127377e-11,-2.8647030173763292e-11,-1.4650401885719415e-09,2.991503460852111e-10,-3.0690369268115804e-10,-6.515720920179894e-10,1.0,-1.4650401885714965e-09,2.86470301965187e-11,1.4650401885719415e-09,1.0,-1.5532277642158326e-11,-2.8647030173763292e-11,1.5532277684127377e-11,1.0,12.813464165315732,-12.81346416511013,12.813464165309934,-12.813464165515539,12.813624239934757,-12.813624239724597,12.813624239876779,-12.813624240086542,-5.2383491716918784e-11,2.454592670777403e-11,1.6057457078046002,-8.942534586253065e-13,8.690295463820374e-13,0.0,4.564401823990562e-18,0.0,0.0017580431583217328,3.9831042801184635e-12,0.8179868736014604,0.8179868736014604,1.0,-0.0014971323084212154,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.88,0.0,0.0,0.8640000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.876756007560722e-11,-3.6950277430631814e-11,0.8656224276083065,3.515724253882692e-11,-1.9166882873137746e-11,0.2865849137435262,-1.4364489028323329e-11,-2.959129911635505e-11,-1.47155541882203e-09,-5.6912343869875064e-11,5.668937612115383e-11,-6.585360227627889e-10,1.0,-1.471555418821605e-09,2.9591299137493184e-11,1.4715554188220302e-09,1.0,-1.4364488984778092e-11,-2.959129911635505e-11,1.4364489028323329e-11,1.0,12.813217741059024,-12.813217741088962,12.813217741050943,-12.813217741021004,12.813377238233313,-12.813377238013016,12.813377238242396,-12.813377238463532,-4.69322100426475e-11,2.8070537845824617e-11,1.6056825949849827,1.3020943173026602e-13,-1.6535592009572774e-13,0.0,2.9050041130421645e-18,0.0,0.0016224276083064441,3.13850985892283e-12,0.8179875618878296,0.8179875618878296,1.0,-0.0014917799053843122,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,0.0,0.0,0.867,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.910888948191385e-11,-3.717627420333695e-11,0.868489732635554,3.223326533135983e-11,-2.2787483761614895e-11,0.2868750809851278,-1.6683388781327702e-11,-2.920131747812073e-11,-1.478166366277426e-09,-2.7258910760296805e-10,5.830447784611922e-11,-6.46176038635805e-10,1.0,-1.4781663662769389e-09,2.920131750278156e-11,1.478166366277426e-09,1.0,-1.6683388738163298e-11,-2.920131747812073e-11,1.6683388781327702e-11,1.0,12.812972221771128,-12.812972221953252,12.812972221915294,-12.812972221733167,12.813131109095815,-12.813131109184035,12.813131109091001,-12.813131109002084,-4.567365030652427e-11,2.9957019491469513e-11,1.6056197198428441,7.921025040433989e-13,-1.6509585890758806e-13,0.0,2.880495406771416e-18,0.0,0.001489732635553966,2.1137303936181388e-12,0.8179882453052816,0.8179882453052816,1.0,-0.0014864806791281722,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.0,0.0,0.8699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.942967707621946e-11,-3.742716905357697e-11,0.8713599204627012,3.166602823241963e-11,-2.4670239576191768e-11,0.28716147758088584,-2.0746158544285946e-11,-2.915435563792776e-11,-1.4845911368555158e-09,-4.28608762455543e-10,-3.829015308324508e-11,-5.916650196095166e-10,1.0,-1.4845911368549109e-09,2.9154355668727327e-11,1.4845911368555156e-09,1.0,-2.074615850100365e-11,-2.915435563792776e-11,2.0746158544285946e-11,1.0,12.812727657254321,-12.812727657554259,12.812727657583002,-12.812727657283062,12.812885903199295,-12.812885903440636,12.81288590338471,-12.81288590314354,-4.5558254518690934e-11,3.100547111050706e-11,1.605557094712884,1.3044788299308788e-12,1.2499745149440203e-13,0.0,5.7058750783116516e-18,0.0,0.0013599204627012824,1.6326428207317456e-12,0.8179889239132329,0.8179889239132329,1.0,-0.0014812335488723133,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,0.0,0.0,0.873,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.966310587754425e-11,-3.772550633179172e-11,0.8742329534560046,1.8707316217100264e-11,-3.126308484551194e-11,0.2874441182729795,-2.76693010041684e-11,-2.6635553354118046e-11,-1.4905539842217792e-09,-8.036125370945228e-10,3.892507291002641e-10,-6.440315722582052e-10,1.0,-1.4905539842210422e-09,2.663555339536063e-11,1.4905539842217792e-09,1.0,-2.766930096446667e-11,-2.6635553354118046e-11,2.76693010041684e-11,1.0,12.812484095732332,-12.812484096305358,12.812484096043237,-12.81248409547021,12.8126416697968,-12.812641670140678,12.81264167018327,-12.812641669840517,-3.9333418029139696e-11,3.4383366162493175e-11,1.6054947315214234,2.492129787515118e-12,-1.1399802535862725e-12,0.0,4.396298668037431e-18,0.0,0.0012329534560046062,6.608089993721188e-12,0.8179895977699727,0.8179895977699727,1.0,-0.0014760373588517742,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,0.0,0.0,0.876,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.981922952016292e-11,-3.79661667639652e-11,0.8771087941327925,1.5918259897854858e-11,-1.8046513187123323e-11,0.2877230185287086,-3.330202410427423e-11,-2.1963203259070152e-11,-1.4969680783771516e-09,-3.763630577268927e-10,4.0549666699408376e-10,-6.566254352815942e-10,1.0,-1.4969680783764202e-09,2.196320330892222e-11,1.4969680783771514e-09,1.0,-3.330202407139601e-11,-2.1963203259070152e-11,3.330202410427423e-11,1.0,12.812241583770835,-12.812241584077801,12.812241583792895,-12.812241583485928,12.812398456557279,-12.812398457211229,12.812398456879912,-12.812398456225147,-3.804722359658108e-11,2.8035972755658608e-11,1.6054326418014053,1.334994036748003e-12,-1.2390559691565517e-12,0.0,4.225646642271797e-18,0.0,0.0011087941327925256,1.5933670901718574e-11,0.8179902669326455,0.8179902669326455,1.0,-0.0014708918657129744,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,0.0,0.0,0.8790000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.99745626895033e-11,-3.8126070475738035e-11,0.879987405168748,1.5776374920415897e-11,-1.567766468491991e-11,0.28799819454390835,-3.6914566254786315e-11,-1.8173667566220607e-11,-1.5035180146455787e-09,-4.223696040680961e-10,3.288388755579599e-10,-6.607402232375321e-10,1.0,-1.5035180146449078e-09,1.817366762172232e-11,1.5035180146455787e-09,1.0,-3.691456622746188e-11,-1.8173667566220607e-11,3.6914566254786315e-11,1.0,12.812000165985868,-12.81200016633738,12.812000166094002,-12.81200016574249,12.812156309476697,-12.8121563097405,12.812156309424322,-12.812156309165292,-3.805634044825285e-11,2.6957369370158648e-11,1.6053708366873263,1.5287023169943856e-12,-1.058432246454876e-12,0.0,3.681285945483404e-18,0.0,0.0009874051687478484,2.0869135517780215e-11,0.8179909314576785,0.8179909314576785,1.0,-0.0014657955519789725,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,0.0,0.0,0.882,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.013825701010039e-11,-3.8265103539233656e-11,0.8828687494049472,1.820686261310322e-11,-9.889290557209614e-12,0.2882696631932567,-4.118506350910224e-11,-1.54885391616796e-11,-1.5100990871850238e-09,-3.4061696494974943e-10,1.5792973482237757e-10,-6.503871719426865e-10,1.0,-1.5100990871843858e-09,1.5488539223873127e-11,1.5100990871850236e-09,1.0,-4.118506348571301e-11,-1.54885391616796e-11,4.118506350910224e-11,1.0,12.811759885989217,-12.81175988630225,12.811759886166367,-12.811759885853334,12.811915272517595,-12.811915272862525,12.811915272625017,-12.811915272281931,-3.932878563544646e-11,2.4194454523052382e-11,1.6053093269336822,1.3613269370190656e-12,-5.909277252173868e-13,0.0,2.4048526696505276e-18,0.0,0.0008687494049471918,2.7624427087244165e-11,0.8179915914002185,0.8179915914002185,1.0,-0.0014607479917413974,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.0,0.0,0.8850000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.036335826987293e-11,-3.824688280711159e-11,0.8857527898545783,2.347022988429109e-11,8.032278016360298e-12,0.28853744202194226,-4.0530162092360426e-11,-1.6034429699614304e-11,-1.5166166390555113e-09,2.4124857557447257e-10,-1.2709195441652569e-10,-6.386035107109514e-10,1.0,-1.5166166390548614e-09,1.603442976108302e-11,1.5166166390555111e-09,1.0,-4.053016206804234e-11,-1.6034429699614304e-11,4.0530162092360426e-11,1.0,12.811520785801603,-12.811520785727632,12.81152078578499,-12.81152078585896,12.811675388858838,-12.811675389162115,12.811675389057456,-12.811675388754301,-4.2018899290206894e-11,1.5413167635302978e-11,1.6052481229153504,-3.2167617897601473e-13,2.494360617236049e-13,0.0,1.1369591573841137e-18,0.0,0.0007527898545781653,3.254870310655089e-11,0.8179922468146392,0.8179922468146392,1.0,-0.0014557481910992905,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,0.0,0.0,0.8879999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.055979205631193e-11,-3.812131757291848e-11,0.8886394897095635,1.5938743368757056e-11,1.6168977760287755e-11,0.2888015492207061,-3.7033911483935325e-11,-1.6033342622635347e-11,-1.5230895954023087e-09,4.2209155671389505e-10,1.2267379761089006e-10,-6.743475248209348e-10,1.0,-1.523089595401715e-09,1.603334267904131e-11,1.523089595402309e-09,1.0,-3.7033911459515105e-11,-1.6033342622635347e-11,3.7033911483935325e-11,1.0,12.811282905750181,-12.811282905548534,12.811282905440263,-12.81128290564191,12.81143669999887,-12.811436699825885,12.81143669994221,-12.81143670011678,-3.8431815597996095e-11,1.1366987686100863e-11,1.6051872346353409,-8.768921407533225e-13,-4.708373627784466e-13,0.0,5.1790029338244586e-18,0.0,0.0006394897095636272,3.0979080350162664e-11,0.8179928977542982,0.8179928977542982,1.0,-0.001450795135607972,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,0.0,0.0,0.891,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.077076673131501e-11,-3.7862075287208154e-11,0.8915288123467616,2.335404679936814e-11,2.954802546472739e-11,0.2890620035866163,-2.943750264014033e-11,-1.7305455740082516e-11,-1.5298048507351505e-09,8.450215666952166e-10,-2.561581265914938e-10,-6.733297021093683e-10,1.0,-1.5298048507346412e-09,1.7305455785116148e-11,1.5298048507351507e-09,1.0,-2.9437502613666365e-11,-1.7305455740082516e-11,2.943750264014033e-11,1.0,12.811046284636848,-12.811046284133157,12.811046284283075,-12.811046284786766,12.811199245701246,-12.811199245434988,12.811199245299987,-12.81119924556716,-4.216809253175567e-11,4.687223464262174e-12,1.6051266717390436,-2.1903392195403536e-12,6.519238456256647e-13,0.0,4.098784120988708e-18,0.0,0.0005288123467616139,2.7991935012163886e-11,0.8179935442715414,0.8179935442715414,1.0,-0.0014458886874614792,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.98,0.0,0.0,0.8939999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.09905745682567e-11,-3.7568251492242456e-11,0.8944207213344644,1.842660978296524e-11,2.6813047381776142e-11,0.2893188245211225,-2.1608267694862406e-11,-1.9665272487561342e-11,-1.536564479079735e-09,6.25234147441426e-10,-1.2597955051102838e-10,-7.005367807328903e-10,1.0,-1.53656447907931e-09,1.9665272520763836e-11,1.5365644790797347e-09,1.0,-2.1608267664645446e-11,-1.9665272487561342e-11,2.1608267694862406e-11,1.0,12.810810960078353,-12.81081095970066,12.810810959772107,-12.8108109601498,12.810963016408104,-12.81096301580845,12.810963016014934,-12.81096301661268,-3.9867435344267336e-11,5.8773014489357954e-12,1.6050664435119029,-1.6423973024656663e-12,3.106867549171081e-13,0.0,3.2118904966921092e-18,0.0,0.000420721334464475,1.8677282008161192e-11,0.8179941864181068,0.8179941864181068,1.0,-0.001441027829197621,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,0.0,0.0,0.897,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.118233497158031e-11,-3.7305651115764096e-11,0.8973151804369827,1.7747667043376182e-11,2.6058517859071377e-11,0.28957203205258414,-1.599421703442148e-11,-2.1657510381497188e-11,-1.5435911831076792e-09,5.159665429579073e-10,-1.8265626227801418e-10,-7.060672231250815e-10,1.0,-1.5435911831073328e-09,2.1657510406185718e-11,1.5435911831076794e-09,1.0,-1.5994217000991136e-11,-2.1657510381497188e-11,1.599421703442148e-11,1.0,12.810576968139644,-12.810576967820104,12.810576967937044,-12.810576968256585,12.810728137335005,-12.810728136965356,12.810728137032832,-12.810728137407429,-3.963210287995488e-11,6.113801533055211e-12,1.605006558867249,-1.3894944928788164e-12,5.085100468469973e-13,0.0,2.048231112057228e-18,0.0,0.0003151804369826509,1.2557366416063397e-11,0.8179948242447436,0.8179948242447436,1.0,-0.0014362089952647495,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.9,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.133083234341432e-11,-3.7050248346763495e-11,0.9002121536220997,1.0013766398789401e-11,2.417851385191003e-11,0.2898216466463705,-1.1350348123713513e-11,-2.2725657011186958e-11,-1.550734159246593e-09,3.801730655387048e-10,4.936872933201368e-11,-7.609878377663196e-10,1.0,-1.550734159246335e-09,2.2725657028788327e-11,1.5507341592465931e-09,1.0,-1.1350348088472061e-11,-2.2725657011186958e-11,1.1350348123713513e-11,1.0,12.810344343803775,-12.810344343562559,12.810344343529525,-12.810344343770742,12.810494611593294,-12.81049461129531,12.810494611418425,-12.81049461171666,-3.592169797947673e-11,6.904828118689561e-12,1.6049470264263068,-1.0488934737080602e-12,-1.436368132261125e-13,0.0,4.647694231751082e-18,0.0,0.00021215362209970988,7.056512544135949e-12,0.8179954578001007,0.8179954578001007,1.0,-0.0014314370046637434,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0100000000000002,0.0,0.0,0.9030000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.141018673817199e-11,-3.6886448221930167e-11,0.9031116050653495,7.503484552382193e-12,1.3604921503061985e-11,0.2900676893867085,-1.1047271091733063e-11,-2.1822175379522877e-11,-1.5583026912034422e-09,-1.0875338529881486e-10,6.25304115560021e-11,-7.225690308195927e-10,1.0,-1.558302691203201e-09,2.182217539673787e-11,1.5583026912034422e-09,1.0,-1.104727105772751e-11,-2.1822175379522877e-11,1.1047271091733063e-11,1.0,12.810113120176839,-12.81011312026255,12.810113120219945,-12.810113120134236,12.810262465037514,-12.81026246482285,12.810262464753816,-12.810262464969622,-3.473312651330056e-11,1.1997437151366583e-11,1.6048878544359912,3.7269238628680616e-13,-1.8525011763268343e-13,0.0,1.269299022458454e-18,0.0,0.00011160506534937465,3.5762471222316856e-12,0.8179960871344427,0.8179960871344427,1.0,-0.0014267077524872463,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
3.02,0.0,0.0,0.906,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.148582907678934e-11,-3.6705125220327575e-11,0.9060134991554174,6.463771683467749e-12,2.1022523342579786e-11,0.2903101818517457,-1.0462668752772224e-11,-2.167152641719714e-11,-1.5655267204134318e-09,1.5737162795423613e-10,1.6380425228944794e-11,-7.01571420746182e-10,1.0,-1.5655267204132052e-09,2.1671526433576725e-11,1.5655267204134318e-09,1.0,-1.0462668718844872e-11,-2.167152641719714e-11,1.0462668752772224e-11,1.0,12.80988332977238,-12.809883329679668,12.809883329669328,-12.809883329762041,12.810031730576068,-12.81003173075276,12.810031730695385,-12.810031730515911,-3.426247701601825e-11,8.27503260827185e-12,1.604829050821303,-4.031325159717076e-13,-4.495638379272784e-14,0.0,3.631403034820136e-18,0.0,1.3499155417563495e-05,5.3160916818014045e-12,0.817996712295717,0.817996712295717,1.0,-0.001422020749484034,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0300000000000002,0.0,0.0,0.909,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.15482959425827e-11,-3.6490594514635545e-11,0.9089178004992787,5.493962741428044e-12,2.158093731731138e-11,0.29054914611374116,-8.91196975778691e-12,-2.1865086915280535e-11,-1.5725491642176987e-09,1.4164402903659913e-10,-3.28678871064545e-11,-6.844300959436087e-10,1.0,-1.572549164217504e-09,2.1865086929295043e-11,1.5725491642176987e-09,1.0,-8.911969723402986e-12,-2.1865086915280535e-11,8.91196975778691e-12,1.0,12.809655003052818,-12.809655002967029,12.80965500299207,-12.809655003077859,12.809802440838782,-12.809802440726662,12.80980244072376,-12.809802440830698,-3.3819379431444434e-11,7.893199123496085e-12,1.604770623182729,-3.7301807238202497e-13,1.0888420000134013e-13,0.0,2.2206671477405947e-16,0.0,8.219950072133392e-05,4.07093493524812e-12,0.8179973333311645,0.8179973333311645,1.0,-0.0014173751924580669,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
3.04,0.0,0.0,0.9120000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.157446476792572e-11,-3.631016933117216e-11,0.9118244739270052,1.0680401452176555e-12,1.5863929296935274e-11,0.2907846047153306,-9.162122527449132e-12,-2.143605949113772e-11,-1.5793204185950014e-09,-1.3471284178861657e-10,6.31309708847043e-11,-6.361182974651175e-10,1.0,-1.579320418594805e-09,2.1436059505607647e-11,1.5793204185950014e-09,1.0,-9.162122493594726e-12,-2.143605949113772e-11,9.162122527449132e-12,1.0,12.809428169592817,-12.809428169693406,12.809428169654938,-12.809428169554348,12.809574625734083,-12.80957462563738,12.809574625677703,-12.80957462577257,-3.16662586863075e-11,1.0600246855117664e-11,1.6047125788043453,4.3737204271653567e-13,-1.672569092657395e-13,0.0,4.38011404130651e-18,0.0,0.0001755260729949949,3.0716005132613776e-12,0.8179979502871927,0.8179979502871927,1.0,-0.0014127704216066342,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0500000000000003,0.0,0.0,0.915,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.148633193343578e-11,-3.6187661467212736e-11,0.9147334844963457,-1.2898905271186244e-11,1.2311401735834164e-11,0.29101658064570596,-1.2232476521718746e-11,-1.707705846900062e-11,-1.5855841429966318e-09,-3.2697719340379206e-10,5.685462769312e-10,-5.968862009752956e-10,1.0,-1.585584142996423e-09,1.707705848839624e-11,1.5855841429966318e-09,1.0,-1.2232476494641631e-11,-1.707705846900062e-11,1.2232476521718746e-11,1.0,12.809202857885586,-12.809202858124891,12.809202857737482,-12.809202857498176,12.809348314423303,-12.809348314572853,12.809348314520904,-12.809348314372748,-2.4785280857875736e-11,1.2277139976953874e-11,1.604654924662068,1.04049138136732e-12,-1.6844332955628101e-12,0.0,5.1721550303481875e-18,0.0,0.00026651550365431725,4.8632449768737586e-12,0.8179985632094484,0.8179985632094484,1.0,-0.001408206047278769,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
3.06,0.0,0.0,0.9179999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.138314781817384e-11,-3.60495319395309e-11,0.9176447974970996,-6.951633066974494e-12,1.6298945604145135e-11,0.2912450973221434,-1.5146569477068616e-11,-1.2792713496598197e-11,-1.5915395188890526e-09,-2.1692563477767553e-10,2.584815512200941e-10,-5.979660086775979e-10,1.0,-1.5915395188888588e-09,1.279271352070456e-11,1.5915395188890524e-09,1.0,-1.514656945670851e-11,-1.2792713496598197e-11,1.5146569477068616e-11,1.0,12.808979094670132,-12.808979094845984,12.808979094654372,-12.808979094478518,12.809123535024176,-12.809123535311672,12.809123534829379,-12.809123534537779,-2.764410344085782e-11,1.0255492729712355e-11,1.604597667429652,7.645951834760419e-13,-8.331041463562241e-13,0.0,2.221093818524043e-16,0.0,0.0003552025029003385,9.814618298103087e-12,0.8179991721429455,0.8179991721429455,1.0,-0.0014036817175741233,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
