time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
18.67,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0431831443446449e-11,1.4066119202098366e-10,2.0000077227998005,4.8944056529659433e-11,9.894238369912818e-11,-5.176818409339374e-07,-9.49027430543771e-11,6.287539237417894e-12,-1.0552741966259669e-08,-2.883855853132951e-10,5.817863157164978e-10,-1.3563606169519163e-09,1.0,-1.0552741966260266e-08,-6.287538235933735e-12,1.055274196625967e-08,1.0,-9.490274312072787e-11,6.287539237417894e-12,9.49027430543771e-11,1.0,14.144625825679618,-14.144625826319054,14.144625825889054,-14.144625825249621,14.14462552510355,-14.144625525474517,14.144625525445887,-14.144625525114018,-2.9232921276378276e-11,-1.1957375603287216e-10,1.6005635180115618,3.0700871309751313e-12,-2.0645308069816842e-12,0.0,3.95804151505781e-18,0.0,7.72279980183494e-06,1.7137779013584295e-10,1.0000137051626488,1.0,1.0,8.949040771244456e-05,3600.0,914.0
18.68,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098080507433217e-11,1.417677309061818e-10,2.000007716363601,6.621106262669932e-11,1.2418109363768337e-10,-7.353713609715661e-07,-9.514264149860559e-11,9.814197271804424e-12,-1.0566306381825884e-08,3.769234612420709e-10,-1.0543023824832611e-10,-1.3557294578718592e-09,1.0,-1.0566306381826817e-08,-9.814196266498124e-12,1.0566306381825884e-08,1.0,-9.51426416023054e-11,9.814197271804424e-12,9.514264149860559e-11,1.0,14.1446262633292,-14.14462626357542,14.144626263550505,-14.144626263304284,14.144625967925833,-14.144625968609882,14.144625968089727,-14.144625967392967,-3.7962266671958846e-11,-1.3248702026611027e-10,1.6005636170591395,1.1821619372009158e-12,-1.1962863994787365e-13,0.0,1.7596197126372624e-19,0.0,7.716363602283724e-06,1.8105021705202927e-10,1.0000136939814817,1.0,1.0,8.941863973900129e-05,3600.0,914.0
18.69,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699785926316782e-11,1.4317517828844066e-10,2.0000077077885203,7.70889542711784e-11,1.531706422078223e-10,-9.469928339137928e-07,-8.659875007016463e-11,6.580371810175632e-12,-1.0579862351791228e-08,1.2194215313087295e-09,-5.276302131082499e-10,-1.3554012394555303e-09,1.0,-1.0579862351791797e-08,-6.580370893972776e-12,1.0579862351791228e-08,1.0,-8.659875013978406e-11,6.580371810175632e-12,8.659875007016463e-11,1.0,14.144626693929833,-14.144626693651702,14.144626693889725,-14.144626694167856,14.14462640337534,-14.144626403525226,14.144626403604278,-14.144626403470992,-4.3650319109007234e-11,-1.4738840290035357e-10,1.6005637144805207,-1.3353718350026356e-12,1.142811885374684e-12,0.0,2.5035128582494515e-18,0.0,7.707788521666697e-06,1.8186248916506106e-10,1.0000136828115866,1.0,1.0,8.934709246857809e-05,3600.0,914.0
18.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2449515898578117e-11,1.4461050847929092e-10,2.000007697134728,6.960112784396719e-11,1.329458921947033e-10,-1.1526321028408237e-06,-8.040153835348851e-11,2.291691694603594e-12,-1.0593417468970167e-08,3.306472129055859e-11,-1.9805356874932353e-10,-1.3554637449434626e-09,1.0,-1.0593417468970351e-08,-2.2916908428765334e-12,1.0593417468970166e-08,1.0,-8.040153837776536e-11,2.291691694603594e-12,8.040153835348851e-11,1.0,14.144627116991023,-14.144627117421875,14.144627117471138,-14.144627117040287,14.144626831874518,-14.144626831464327,14.144626831761682,-14.144626832168681,-4.0364455032438854e-11,-1.382149629743363e-10,1.6005638102840705,2.068626826502724e-12,2.365230553767081e-13,0.0,4.299828402418234e-18,0.0,7.697134729181702e-06,1.6900951507874114e-10,1.0000136716529284,1.0,1.0,8.92763754798182e-05,3600.0,914.0
18.71,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3078906137987053e-11,1.4602864663715367e-10,2.0000076844613677,5.153003383250591e-11,1.4969246811087754e-10,-1.3523993588880357e-06,-7.822697477921149e-11,3.146566894739178e-12,-1.0606970747599922e-08,4.087963842107956e-10,5.679679039977137e-10,-1.3555745413225907e-09,1.0,-1.0606970747600169e-08,-3.146566064987945e-12,1.0606970747599924e-08,1.0,-7.822697481258704e-11,3.146566894739178e-12,7.822697477921149e-11,1.0,14.144627533596323,-14.144627533801595,14.144627533384329,-14.144627533179056,14.144627252666401,-14.144627253252912,14.144627253283746,-14.144627252680179,-3.183753230260419e-11,-1.471291843886494e-10,1.6005639044893807,9.85564976306837e-13,-2.0033978826571214e-12,0.0,2.2208863982401585e-16,0.0,7.684461369072718e-06,1.7170288475127947e-10,1.0000136605053962,1.0,1.0,8.920528746946774e-05,3600.0,914.0
18.72,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3635260809877219e-11,1.4758361961159847e-10,2.0000076698265667,6.029064063136905e-11,1.6767702371830493e-10,-1.546398341994565e-06,-7.350876294725134e-11,7.226854214693287e-12,-1.0620527334408989e-08,8.496180432003315e-10,2.2398013824084943e-10,-1.3557870055372275e-09,1.0,-1.062052733440952e-08,-7.2268534339914605e-12,1.0620527334408987e-08,1.0,-7.350876302400435e-11,7.226854214693287e-12,7.350876294725134e-11,1.0,14.144627942907649,-14.144627942840925,14.144627942619818,-14.144627942686542,14.144627667280503,-14.14462766743701,14.144627666885109,-14.144627666718117,-3.640698321651516e-11,-1.5671856888309585e-10,1.600563997113701,-3.203505289160542e-13,-1.0615920116170724e-12,0.0,5.319343187282224e-18,0.0,7.669826568179447e-06,1.7402401835909698e-10,1.0000136493690288,1.0,1.0,8.913385931298573e-05,3600.0,914.0
18.73,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428105908567942e-11,1.4931361503754058e-10,2.0000076532873483,5.404657343508283e-11,1.7565094615579052e-10,-1.7347218025754714e-06,-6.440561315635998e-11,7.816804890689671e-12,-1.0634084676569034e-08,9.029390374071378e-10,5.131300275270807e-10,-1.3551587694813363e-09,1.0,-1.0634084676569537e-08,-7.816804205794926e-12,1.0634084676569034e-08,1.0,-6.440561323948455e-11,7.816804890689671e-12,6.440561315635998e-11,1.0,14.144628345366193,-14.144628345249592,14.144628344850833,-14.144628344967435,14.144628074376794,-14.144628074238351,14.144628074042224,-14.144628074201925,-3.3677334867417145e-11,-1.614965720960147e-10,1.6005640881699776,-5.598469369980356e-13,-1.914540445366101e-12,0.0,4.650401086766724e-18,0.0,7.653287349778027e-06,1.6780537135328254e-10,1.0000136382438614,1.0,1.0,8.906262878338384e-05,3600.0,914.0
18.740000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495839562310312e-11,1.5107764149315617e-10,2.0000076348999496,7.973827700654784e-11,1.6799304501568802e-10,-1.9174643206060326e-06,-5.645920538758567e-11,7.405119205010424e-12,-1.0647637872332982e-08,3.3875664043021953e-10,-5.300895156907761e-10,-1.3553437691980247e-09,1.0,-1.06476378723334e-08,-7.40511860385325e-12,1.0647637872332983e-08,1.0,-5.6459205466432696e-11,7.405119205010424e-12,5.645920538758567e-11,1.0,14.14462874036618,-14.144628740575751,14.144628740808095,-14.144628740598524,14.144628474704609,-14.144628474599104,14.144628474138258,-14.144628474270819,-4.659524149904479e-11,-1.5864047821841607e-10,1.6005641776723494,1.006199297122288e-12,1.115549117782775e-12,0.0,3.88862213101984e-18,0.0,7.63489995110283e-06,1.598027681546808e-10,1.0000136271298616,1.0,1.0,8.89915668567423e-05,3600.0,914.0
18.75,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5741790045537376e-11,1.5279133550683207e-10,2.0000076147195425,8.100125978463426e-11,1.825814549960555e-10,-2.094721403516633e-06,-5.295163694994652e-11,2.824396083867486e-12,-1.0661191585735891e-08,7.23631786916058e-10,-5.620858417930016e-10,-1.3551189737185796e-09,1.0,-1.066119158573604e-08,-2.8243955193399397e-12,1.0661191585735891e-08,1.0,-5.295163698005795e-11,2.824396083867486e-12,5.295163694994652e-11,1.0,14.144629129148107,-14.144629129121244,14.144629129384267,-14.144629129411133,14.144628867436424,-14.144628867719065,14.14462886813119,-14.144628867817422,-4.76096634574181e-11,-1.666478299713561e-10,1.6005642656358843,-1.2898780638860444e-13,1.2628482448674927e-12,0.0,4.867320355610711e-18,0.0,7.614719544019453e-06,1.6041111899393793e-10,1.0000136160270015,1.0,1.0,8.892057096979907e-05,3600.0,914.0
18.76,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6518882161328708e-11,1.5459342783703818e-10,2.0000075928003755,7.616387309878252e-11,1.7728808472268854e-10,-2.2665853197153475e-06,-4.787696529091766e-11,-1.3933224639226492e-12,-1.0674744029249966e-08,2.970457456060651e-10,-3.5753523072786283e-10,-1.3554720013700866e-09,1.0,-1.06747440292499e-08,1.3933229749969985e-12,1.0674744029249966e-08,1.0,-4.787696527604429e-11,-1.3933224639226492e-12,4.787696529091766e-11,1.0,14.144629511021401,-14.144629511244501,14.144629511394475,-14.144629511171376,14.144629254240467,-14.14462925415258,14.144629254421288,-14.144629254529539,-4.563494964035284e-11,-1.6496835631585652e-10,1.6005643520746762,1.0711586004927242e-12,7.200656657726564e-13,0.0,1.9131618643508796e-18,0.0,7.5928003771361e-06,1.5336249789131957e-10,1.0000136049352653,1.0,1.0,8.884974322850225e-05,3600.0,914.0
18.77,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7260815175556712e-11,1.563894153450859e-10,2.000007569195773,7.130855876378476e-11,1.8827096345671473e-10,-2.4331514663002242e-06,-4.502953755546142e-11,-4.2070691134290475e-12,-1.0688299979946216e-08,5.650423732129211e-10,-1.669150089598275e-10,-1.3556694353908966e-09,1.0,-1.0688299979946026e-08,4.207069594718253e-12,1.0688299979946215e-08,1.0,-4.5029537510495e-11,-4.2070691134290475e-12,4.502953755546142e-11,1.0,14.144629886432535,-14.144629886491101,14.144629886532972,-14.144629886474405,14.144629633960623,-14.14462963423405,14.144629634384287,-14.144629634088188,-4.3633677804414985e-11,-1.7125253137649735e-10,1.6005644370046488,2.8119300223348646e-13,2.0103832613604857e-13,0.0,2.2209539589886163e-16,0.0,7.569195774462727e-06,1.5376277222338464e-10,1.0000135938546248,1.0,1.0,8.877889184177767e-05,3600.0,914.0
18.78,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7945687066168848e-11,1.582976976023568e-10,2.000007543958112,6.975101909152656e-11,1.8698172742280167e-10,-2.5945131556573203e-06,-3.9272682373404955e-11,-4.790757276342818e-12,-1.0701856287136565e-08,3.4105270369120917e-10,-1.195948006036501e-10,-1.35550704134109e-09,1.0,-1.0701856287136376e-08,4.79075769663342e-12,1.0701856287136565e-08,1.0,-3.927268232213496e-11,-4.790757276342818e-12,3.9272682373404955e-11,1.0,14.144630255059937,-14.144630255243438,14.144630255258027,-14.144630255074526,14.144630007328349,-14.144630007352198,14.14463000734015,-14.144630007323098,-4.321770720261767e-11,-1.7158667086415791e-10,1.6005645204412708,8.810367466801019e-13,7.004423437976163e-14,0.0,3.862068450665491e-18,0.0,7.543958113659544e-06,1.4815090940023948e-10,1.0000135827850758,1.0,1.0,8.870803606892269e-05,3600.0,914.0
18.79,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8582668924627227e-11,1.602045850636331e-10,2.0000075170777762,6.183252044691035e-11,1.928025300180551e-10,-2.750805247059881e-06,-3.52247366216916e-11,-3.5519301883373264e-12,-1.0715411411479565e-08,4.3330048786192796e-10,1.9567946628323114e-10,-1.3555409634918933e-09,1.0,-1.071541141147944e-08,3.551930565784871e-12,1.0715411411479565e-08,1.0,-3.522473658363121e-11,-3.5519301883373264e-12,3.52247366216916e-11,1.0,14.144630617549131,-14.144630617670485,14.144630617490733,-14.144630617369382,14.14463036380438,-14.144630364017324,14.144630364026611,-14.144630363812873,-3.9664015587437543e-11,-1.7540025586146175e-10,1.6005646024486584,5.826444758762569e-13,-8.630197414454303e-13,0.0,5.971013319595149e-18,0.0,7.517077777972447e-06,1.463590647422449e-10,1.0000135717266112,1.0,1.0,8.86349146276638e-05,3600.0,914.0
18.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9256929106041996e-11,1.6217620150396467e-10,2.0000074886626797,6.939405946179617e-11,1.9911587155408376e-10,-2.9020397143568336e-06,-2.9867213895429704e-11,-4.031965295720143e-12,-1.0728966418060869e-08,5.661426171411811e-10,-1.3693223655711564e-10,-1.355480293907727e-09,1.0,-1.0728966418060748e-08,4.031965616164478e-12,1.0728966418060867e-08,1.0,-2.9867213852170886e-11,-4.031965295720143e-12,2.9867213895429704e-11,1.0,14.144630973328868,-14.144630973359623,14.144630973382164,-14.144630973351408,14.144630726749243,-14.144630726856013,14.144630726628566,-14.144630726520614,-4.370619365384764e-11,-1.7948766291302102e-10,1.6005646829792657,1.4766868673596336e-13,1.082247296953849e-13,0.0,4.6175860392840435e-18,0.0,7.488662681525173e-06,1.4390213290175752e-10,1.0000135606795064,1.0,1.0,8.856537904917283e-05,3600.0,914.0
18.81,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992068709478002e-11,1.6411838691555957e-10,2.000007458764267,6.536592672772775e-11,1.9319242693811665e-10,-3.048331251413794e-06,-2.6958913584359035e-11,-4.238088277261871e-12,-1.0742525301823187e-08,2.0216053255917417e-10,1.4747241759597272e-11,-1.35601291628262e-09,1.0,-1.0742525301823073e-08,4.238088566868683e-12,1.0742525301823189e-08,1.0,-2.6958913538831266e-11,-4.238088277261871e-12,2.6958913584359035e-11,1.0,14.14463132268864,-14.144631322935709,14.1446313228668,-14.144631322619732,14.144631081018314,-14.144631081026342,14.144631081092191,-14.144631081083187,-4.2070262627545385e-11,-1.7757064381637839e-10,1.600564762058437,1.1862366801218758e-12,-3.3084683972929753e-13,0.0,4.955282504357654e-18,0.0,7.45876426894197e-06,1.3965259760866428e-10,1.0000135496433074,1.0,1.0,8.849536670890449e-05,3600.0,914.0
18.82,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064743278244909e-11,1.6602094856524988e-10,2.0000074274313326,7.467147906313826e-11,1.9060344379608224e-10,-3.1897737825115184e-06,-2.683098950468897e-11,-7.294685076131863e-12,-1.0756082488133454e-08,-1.696916339711743e-11,-4.0016962187345447e-10,-1.3556328871910686e-09,1.0,-1.0756082488133259e-08,7.2946853647282e-12,1.0756082488133454e-08,1.0,-2.6830989426226733e-11,-7.294685076131863e-12,2.683098950468897e-11,1.0,14.14463166557713,-14.144631665960256,14.144631666150552,-14.144631665767427,14.144631428787944,-14.144631429086019,14.144631428993153,-14.144631428697426,-4.699262940423279e-11,-1.7726570261781372e-10,1.6005648397036647,1.839485912117969e-12,9.136594100338786e-13,0.0,2.2210824335744047e-16,0.0,7.4274313345247485e-06,1.3934112459451772e-10,1.000013538618066,1.0,1.0,8.842503092460623e-05,3600.0,914.0
18.830000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1487001502327424e-11,1.679955951798011e-10,2.0000073947309795,8.605641303686217e-11,2.0068366460876687e-10,-3.326445173627419e-06,-2.4747362499734592e-11,-1.5455975696928705e-11,-1.0769637797737914e-08,3.000048318576852e-10,-9.267941598900706e-10,-1.3555152310305446e-09,1.0,-1.0769637797737532e-08,1.5455975963448832e-11,1.0769637797737916e-08,1.0,-2.4747362333279332e-11,-1.5455975696928705e-11,2.4747362499734592e-11,1.0,14.14463200225993,-14.144632002449393,14.144632002980694,-14.144632002791232,14.144631777010149,-14.144631777434043,14.144631777695926,-14.14463177727241,-5.2989855498176965e-11,-1.8319841688364617e-10,1.6005649159164057,9.096629965787094e-13,2.550919556678376e-12,0.0,5.617848032232017e-18,0.0,7.394730981488073e-06,1.403205514229789e-10,1.0000135276038156,1.0,1.0,8.835520786072267e-05,3600.0,914.0
18.84,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2469570874790904e-11,1.7002496176979634e-10,2.00000736067227,9.920762016728704e-11,2.0401251545511525e-10,-3.45847487769208e-06,-2.13725433517164e-11,-3.039956429000297e-11,-1.0783191809865655e-08,3.4601961792663847e-10,-1.578331069298304e-09,-1.3553787735912355e-09,1.0,-1.0783191809865005e-08,3.03995645204672e-11,1.0783191809865654e-08,1.0,-2.1372543023912063e-11,-3.039956429000297e-11,2.13725433517164e-11,1.0,14.144632332717917,-14.144632332873984,14.144632333841123,-14.144632333685056,14.144632105278557,-14.144632105428528,14.144632106052095,-14.144632105906291,-5.992394709406321e-11,-1.8585421432318497e-10,1.6005649907492516,7.493166562972084e-13,4.643477349911949e-12,0.0,2.7518738365625157e-18,0.0,7.36067227191622e-06,1.3767052613034074e-10,1.000013516600485,1.0,1.0,8.828332239806249e-05,3600.0,914.0
18.85,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356435555465889e-11,1.722196925988164e-10,2.0000073253432182,1.0778608200770571e-10,2.248801486916326e-10,-3.5858843370889377e-06,-1.1838025215238777e-11,-5.1448989120178944e-11,-1.07967464513061e-08,1.1552293286519076e-09,-2.1127539674637136e-09,-1.355495723515528e-09,1.0,-1.0796746451305491e-08,5.144898924799109e-11,1.07967464513061e-08,1.0,-1.1838024659757085e-11,-5.1448989120178944e-11,1.1838025215238777e-11,1.0,14.144632657195945,-14.144632656839729,14.144632658189748,-14.144632658545964,14.144632440282534,-14.144632440425433,14.144632441527422,-14.144632441382686,-6.467657371516288e-11,-1.9717835936202004e-10,1.6005650641685678,-1.7102850864988961e-12,6.4817871306987566e-12,0.0,2.2206780725067235e-16,0.0,7.325343220296436e-06,1.3548158307518156e-10,1.0000135056083244,1.0,1.0,8.82144058458791e-05,3600.0,914.0
18.86,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464772788299979e-11,1.7458680023747759e-10,2.0000072887668274,1.0274618221084999e-10,2.3964956648348993e-10,-3.708815549731626e-06,4.572689260594663e-12,-7.429078716024846e-11,-1.0810299034372352e-08,1.7646361698688633e-09,-2.167388738880688e-09,-1.3551576467482616e-09,1.0,-1.0810299034372691e-08,7.429078711081633e-11,1.081029903437235e-08,1.0,4.5726900637002875e-12,-7.429078716024846e-11,-4.572689260594663e-12,1.0,14.1446329757459,-14.144632974978725,14.144632976427976,-14.144632977195151,14.144632762123596,-14.144632761622576,14.144632763096665,-14.144632763598022,-6.275764795307244e-11,-2.0560479629889476e-10,1.600565136225648,-3.6834043459002735e-12,6.958220609036604e-12,0.0,4.481736886270191e-18,0.0,7.288766829561673e-06,1.2875620902217398e-10,1.0000134946269565,1.0,1.0,8.814321499623808e-05,3600.0,914.0
18.87,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5470183722726e-11,1.7704335013251834e-10,2.000007250989093,6.972490881000233e-11,2.447789507813947e-10,-3.827324370058977e-06,2.5070846116247127e-11,-8.930840061288071e-11,-1.0823855509513805e-08,2.0470658346292678e-09,-1.1248942400937858e-09,-1.3558404813677448e-09,1.0,-1.0823855509516043e-08,8.93084003415175e-11,1.0823855509513803e-08,1.0,2.507084708290835e-11,-8.930840061288071e-11,-2.5070846116247127e-11,1.0,14.144633288534857,-14.144633287542057,14.144633288407219,-14.14463328940002,14.144633078840032,-14.144633077945791,14.1446330794395,-14.144633080333932,-4.701070996384642e-11,-2.0935796415627993e-10,1.6005652069225842,-4.766685734424251e-12,4.153864799124307e-12,0.0,4.224840850730374e-18,0.0,7.250989095361031e-06,1.2153863963920366e-10,1.0000134836566574,1.0,1.0,8.807305898011098e-05,3600.0,914.0
18.88,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59939721037927e-11,1.792785430263378e-10,2.0000072120533314,4.3374626413184855e-11,2.1163101849947084e-10,-3.941498906826503e-06,3.7361873979736864e-11,-9.54750159590329e-11,-1.0837414761459053e-08,7.902663999442143e-10,-4.0251731689471644e-10,-1.3559709747932083e-09,1.0,-1.083741476146262e-08,9.547501555412678e-11,1.0837414761459053e-08,1.0,3.7361875014439204e-11,-9.54750159590329e-11,-3.7361873979736864e-11,1.0,14.1446335948302,-14.144633594563881,14.144633595015742,-14.14463359528206,14.14463338989308,-14.144633388819425,14.144633389531233,-14.14463339060591,-3.4377960552516454e-11,-1.9426357266658764e-10,1.6005652762769882,-1.2786694842488992e-12,2.1695048829217633e-12,0.0,4.683253282800331e-18,0.0,7.2120533337041605e-06,1.1195150998877461e-10,1.0000134726972914,1.0,1.0,8.800291220037482e-05,3600.0,914.0
18.89,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631414438925857e-11,1.8130081680122978e-10,2.000007172002398,2.544887981404104e-11,1.971244338608343e-10,-4.051425666352669e-06,4.2259105859945435e-11,-9.701615709345982e-11,-1.085097441438937e-08,3.4732698215776956e-10,-4.7469663411464366e-11,-1.3559693306789717e-09,1.0,-1.085097441439347e-08,9.701615663490733e-11,1.085097441438937e-08,1.0,4.225910691266527e-11,-9.701615709345982e-11,-4.2259105859945435e-11,1.0,14.144633895400602,-14.144633895387505,14.144633895636261,-14.144633895649358,14.144633694254024,-14.144633694177772,14.14463369450453,-14.144633694577653,-2.576578300255118e-11,-1.8818587112725155e-10,1.6005653443059915,-6.287919562492095e-14,1.1943459951793523e-12,0.0,3.0283796836706683e-18,0.0,7.1720024005323114e-06,1.1054495727627162e-10,1.00001346174885,1.0,1.0,8.793258486716217e-05,3600.0,914.0
18.900000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643764676744183e-11,1.8315114722283636e-10,2.0000071308783163,6.488647147513522e-12,1.7959536956576547e-10,-4.157175846699659e-06,4.1655286666467123e-11,-9.426097074663215e-11,-1.0864531333429859e-08,-2.1488110278685381e-10,3.5446075387503073e-10,-1.3556077974183078e-09,1.0,-1.0864531333433785e-08,9.426097029406698e-11,1.0864531333429857e-08,1.0,4.1655287690568395e-11,-9.426097074663215e-11,-4.1655286666467123e-11,1.0,14.144634190138802,-14.144634190465696,14.144634190471448,-14.144634190144552,14.144633993082024,-14.144633993150972,14.144633993324819,-14.144633993256598,-1.654778267265439e-11,-1.8054178982050317e-10,1.6005654110203897,1.569508424337581e-12,2.7607124287117408e-14,0.0,4.028406771163608e-18,0.0,7.1308783186759595e-06,1.1001972181795909e-10,1.000013450811349,1.0,1.0,8.786279965674996e-05,3600.0,914.0
18.91,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6250948116827562e-11,1.8486825326310376e-10,2.000007088722329,-2.9641927796901926e-11,1.6854028762799292e-10,-4.258832106673106e-06,3.71323319224469e-11,-8.22617214591701e-11,-1.08780823814355e-08,-5.176324037087614e-10,1.5090691927304377e-09,-1.3549293334687084e-09,1.0,-1.0878082381438555e-08,8.226172105524153e-11,1.08780823814355e-08,1.0,3.713233281729668e-11,-8.22617214591701e-11,-3.71323319224469e-11,1.0,14.144634479453481,-14.14463447997411,14.144634479256005,-14.144634478735377,14.144634286042486,-14.144634286480198,14.144634286403734,-14.144634285963852,1.2314812356771811e-12,-1.7599914600513723e-10,1.6005654764364083,2.499664737759738e-12,-3.447802944325714e-12,0.0,3.461651406587043e-18,0.0,7.088722331588597e-06,1.1044512180071555e-10,1.0000134398847134,1.0,1.0,8.779305950973514e-05,3600.0,914.0
