case_id,controller,time_s,position_error_m
Scene04,RA-GCA-CGHTE,3.0500000000000003,0.000793968781612427
Scene04,RA-GCA-CGHTE,3.1,0.0009553243215579874
Scene04,RA-GCA-CGHTE,3.15,0.001089363635136013
Scene04,RA-GCA-CGHTE,3.2,0.001198610166804451
Scene04,RA-GCA-CGHTE,3.25,0.0012854424098336394
Scene04,RA-GCA-CGHTE,3.3000000000000003,0.0013520954852238606
Scene04,RA-GCA-CGHTE,3.35,0.0014006633390157856
Scene04,RA-GCA-CGHTE,3.4,0.0014331020879185818
Scene04,RA-GCA-CGHTE,3.45,0.0014512328041793596
Scene04,RA-GCA-CGHTE,3.5,0.0014567484149365934
Scene04,RA-GCA-CGHTE,3.5500000000000003,0.0014512142286069456
Scene04,RA-GCA-CGHTE,3.6,0.0014360754812430267
Scene04,RA-GCA-CGHTE,3.65,0.0014126617391321265
Scene04,RA-GCA-CGHTE,3.7,0.0013821919183110156
Scene04,RA-GCA-CGHTE,3.75,0.0013457807413870262
Scene04,RA-GCA-CGHTE,3.8,0.0013044424995976023
Scene04,RA-GCA-CGHTE,3.85,0.001259097864637404
Scene04,RA-GCA-CGHTE,3.9,0.0012105786324032586
Scene04,RA-GCA-CGHTE,3.95,0.0011596333727028618
Scene04,RA-GCA-CGHTE,4.0,0.0011069326541937041
Scene04,RA-GCA-CGHTE,4.05,0.0010530741889094308
Scene04,RA-GCA-CGHTE,4.1,0.0009985878704135143
Scene04,RA-GCA-CGHTE,4.15,0.0009439406310598476
Scene04,RA-GCA-CGHTE,4.2,0.0008895411392368936
Scene04,RA-GCA-CGHTE,4.25,0.0008357442943753847
Scene04,RA-GCA-CGHTE,4.3,0.000782855586678677
Scene04,RA-GCA-CGHTE,4.3500000000000005,0.0007311351312744299
Scene04,RA-GCA-CGHTE,4.4,0.000680803553180676
Scene04,RA-GCA-CGHTE,4.45,0.0006320391189968971
Scene04,RA-GCA-CGHTE,4.5,0.0005849887326605526
Scene04,RA-GCA-CGHTE,4.55,0.0005397693226356646
Scene04,RA-GCA-CGHTE,4.6000000000000005,0.0004964691453821512
Scene04,RA-GCA-CGHTE,4.65,0.00045515570163035115
Scene04,RA-GCA-CGHTE,4.7,0.00041586200089605116
Scene04,RA-GCA-CGHTE,4.75,0.00037863022399564676
Scene04,RA-GCA-CGHTE,4.8,0.0003434665353556643
Scene04,RA-GCA-CGHTE,4.8500000000000005,0.0003103401053019592
Scene04,RA-GCA-CGHTE,4.9,0.00027920650237757573
Scene04,RA-GCA-CGHTE,4.95,0.00025004859478520086
Scene04,RA-GCA-CGHTE,5.0,0.00022282763178688693
Scene04,RA-GCA-CGHTE,5.05,0.014224604891033056
Scene04,RA-GCA-CGHTE,5.1000000000000005,0.026325863083573434
Scene04,RA-GCA-CGHTE,5.15,0.036700405676104
Scene04,RA-GCA-CGHTE,5.2,0.04549424903008359
Scene04,RA-GCA-CGHTE,5.25,0.05284604514968061
Scene04,RA-GCA-CGHTE,5.3,0.05888704849542959
Scene04,RA-GCA-CGHTE,5.3500000000000005,0.0637411246953905
Scene04,RA-GCA-CGHTE,5.4,0.06752481074102512
Scene04,RA-GCA-CGHTE,5.45,0.07034741980517745
Scene04,RA-GCA-CGHTE,5.5,0.07231118359984712
Scene04,RA-GCA-CGHTE,5.55,0.07351142719905912
Scene04,RA-GCA-CGHTE,5.6000000000000005,0.07403677076412542
Scene04,RA-GCA-CGHTE,5.65,0.0739693530464327
Scene04,RA-GCA-CGHTE,5.7,0.07338507257524429
Scene04,RA-GCA-CGHTE,5.75,0.07235384253688638
Scene04,RA-GCA-CGHTE,5.8,0.07093985563791128
Scene04,RA-GCA-CGHTE,5.8500000000000005,0.06920185603659991
Scene04,RA-GCA-CGHTE,5.9,0.0671934150754725
Scene04,RA-GCA-CGHTE,5.95,0.06496320928383992
Scene04,RA-GCA-CGHTE,6.0,0.06255529707633789
Scene04,RA-GCA-CGHTE,6.05,0.06000939332594491
Scene04,RA-GCA-CGHTE,6.1000000000000005,0.057361140306269716
Scene04,RA-GCA-CGHTE,6.15,0.05464237215622236
Scene04,RA-GCA-CGHTE,6.2,0.051881373578378964
Scene04,RA-GCA-CGHTE,6.25,0.0491031305099463
Scene04,RA-GCA-CGHTE,6.3,0.046329572296122556
Scene04,RA-GCA-CGHTE,6.3500000000000005,0.04357980484293811
Scene04,RA-GCA-CGHTE,6.4,0.040870334073944026
Scene04,RA-GCA-CGHTE,6.45,0.03821527962649762
Scene04,RA-GCA-CGHTE,6.5,0.0356265780542071
Scene04,RA-GCA-CGHTE,6.55,0.033114175807588575
Scene04,RA-GCA-CGHTE,6.6000000000000005,0.030686211716678624
Scene04,RA-GCA-CGHTE,6.65,0.028349189523083185
Scene04,RA-GCA-CGHTE,6.7,0.02610813933766809
Scene04,RA-GCA-CGHTE,6.75,0.023966769378195973
Scene04,RA-GCA-CGHTE,6.8,0.021927609595902897
Scene04,RA-GCA-CGHTE,6.8500000000000005,0.019992137332289106
Scene04,RA-GCA-CGHTE,6.9,0.018160909702478634
Scene04,RA-GCA-CGHTE,6.95,0.016433672147367684
Scene04,RA-GCA-CGHTE,7.0,0.014809464652528304
Scene04,RA-GCA-CGHTE,7.05,0.01328671208563792
Scene04,RA-GCA-CGHTE,7.1000000000000005,0.01186332460957229
Scene04,RA-GCA-CGHTE,7.15,0.0105367700780985
Scene04,RA-GCA-CGHTE,7.2,0.009304151612205658
Scene04,RA-GCA-CGHTE,7.25,0.008162272985654973
Scene04,RA-GCA-CGHTE,7.3,0.007107700278362161
Scene04,RA-GCA-CGHTE,7.35,0.0061368163086408245
Scene04,RA-GCA-CGHTE,7.4,0.005245869640994494
Scene04,RA-GCA-CGHTE,7.45,0.00443101831213677
Scene04,RA-GCA-CGHTE,7.5,0.003688368650036411
Scene04,RA-GCA-CGHTE,7.55,0.0030140095078536877
Scene04,RA-GCA-CGHTE,7.6,0.002404042270725215
Scene04,RA-GCA-CGHTE,7.65,0.0018546069545621882
Scene04,RA-GCA-CGHTE,7.7,0.0013619047077866322
Scene04,RA-GCA-CGHTE,7.75,0.000922217024731831
Scene04,RA-GCA-CGHTE,7.8,0.0005319219346073827
Scene04,RA-GCA-CGHTE,7.85,0.00018750744507789563
Scene04,RA-GCA-CGHTE,7.9,0.00011441750169250003
Scene04,RA-GCA-CGHTE,7.95,0.0003771143278712422
Scene04,RA-GCA-CGHTE,8.0,0.0006037081464342899
Scene04,RA-GCA-CGHTE,8.05,0.000797182905177607
Scene04,RA-GCA-CGHTE,8.1,0.0009603782253599924
Scene04,RA-GCA-CGHTE,8.15,0.0010959873540390408
Scene04,RA-GCA-CGHTE,8.2,0.0012065568910926139
Scene04,RA-GCA-CGHTE,8.25,0.0012944873556219871
Scene04,RA-GCA-CGHTE,8.3,0.0013620346289264784
Scene04,RA-GCA-CGHTE,8.35,0.0014113123208974176
Scene04,RA-GCA-CGHTE,8.4,0.0014442947067550005
Scene04,RA-GCA-CGHTE,8.45,0.001462820807412779
Scene04,RA-GCA-CGHTE,8.5,0.0014685990063139087
Scene04,RA-GCA-CGHTE,8.55,0.0014632098158888773
Scene04,RA-GCA-CGHTE,8.6,0.0014481124059428918
Scene04,RA-GCA-CGHTE,8.65,0.0014246492376905895
Scene04,RA-GCA-CGHTE,8.700000000000001,0.0013940512586700926
Scene04,RA-GCA-CGHTE,8.75,0.0013574438680670209
Scene04,RA-GCA-CGHTE,8.8,0.0013158515313484997
Scene04,RA-GCA-CGHTE,8.85,0.0012702040865402164
Scene04,RA-GCA-CGHTE,8.9,0.001221341677741794
Scene04,RA-GCA-CGHTE,8.950000000000001,0.0011700204505751266
Scene04,RA-GCA-CGHTE,9.0,0.0011169178164411875
Scene04,RA-GCA-CGHTE,9.05,0.0010626376431825957
Scene04,RA-GCA-CGHTE,9.1,0.0010077153375869232
Scene04,RA-GCA-CGHTE,9.15,0.0009526227468195099
Scene04,RA-GCA-CGHTE,9.2,0.0008977728937003003
Scene04,RA-GCA-CGHTE,9.25,0.0008435245135935979
Scene04,RA-GCA-CGHTE,9.3,0.000790186447902965
Scene04,RA-GCA-CGHTE,9.35,0.0007380217508301559
Scene04,RA-GCA-CGHTE,9.4,0.000687252551518916
Scene04,RA-GCA-CGHTE,9.45,0.0006380612498690963
Scene04,RA-GCA-CGHTE,9.5,0.0005905954910123727
Scene04,RA-GCA-CGHTE,9.55,0.0005449737303373539
Scene04,RA-GCA-CGHTE,9.6,0.000501285425253298
Scene04,RA-GCA-CGHTE,9.65,0.0004595992287039797
Scene04,RA-GCA-CGHTE,9.7,0.0004199484669649158
Scene04,RA-GCA-CGHTE,9.75,0.0003823716940700725
Scene04,RA-GCA-CGHTE,9.8,0.00034688473285471376
Scene04,RA-GCA-CGHTE,9.85,0.0003134516088305622
Scene04,RA-GCA-CGHTE,9.9,0.0002820281207545076
Scene04,RA-GCA-CGHTE,9.95,0.00025259723421089473
Scene04,RA-GCA-CGHTE,10.0,0.0002251198532712283
Scene04,RA-GCA-CGHTE,10.05,0.0001995324350472323
Scene04,RA-GCA-CGHTE,10.1,0.00017578146531965956
Scene04,RA-GCA-CGHTE,10.15,0.00015380377721370566
Scene04,RA-GCA-CGHTE,10.2,0.0001335298649933319
Scene04,RA-GCA-CGHTE,10.25,0.00011488696634998541
Scene04,RA-GCA-CGHTE,10.3,9.779998949781913e-05
Scene04,RA-GCA-CGHTE,10.35,8.219234425221432e-05
Scene04,RA-GCA-CGHTE,10.4,6.798667652873368e-05
Scene04,RA-GCA-CGHTE,10.45,5.51055161539515e-05
Scene04,RA-GCA-CGHTE,10.5,4.347184100165571e-05
Scene04,RA-GCA-CGHTE,10.55,3.3009568395641415e-05
Scene04,RA-GCA-CGHTE,10.6,2.364397336956723e-05
Scene04,RA-GCA-CGHTE,10.65,1.530204754480663e-05
Scene04,RA-GCA-CGHTE,10.7,7.912800021461533e-06
Scene04,RA-GCA-CGHTE,10.75,1.4075072625769348e-06
Scene04,RA-GCA-CGHTE,10.8,4.280087770875471e-06
Scene04,RA-GCA-CGHTE,10.85,9.2136216372308e-06
Scene04,RA-GCA-CGHTE,10.9,1.345399928187195e-05
Scene04,RA-GCA-CGHTE,10.95,1.705928926309134e-05
Scene04,RA-GCA-CGHTE,11.0,2.008468603657824e-05
Scene04,RA-GCA-CGHTE,11.05,2.2580394851954543e-05
Scene04,RA-GCA-CGHTE,11.1,2.45977052210118e-05
Scene04,RA-GCA-CGHTE,11.15,2.6183722720574155e-05
Scene04,RA-GCA-CGHTE,11.2,2.7382461138312214e-05
Scene04,RA-GCA-CGHTE,11.25,2.8234956085379027e-05
Scene04,RA-GCA-CGHTE,11.3,2.8778616011727527e-05
Scene04,RA-GCA-CGHTE,11.35,2.9048688157555632e-05
Scene04,RA-GCA-CGHTE,11.4,2.907805146004496e-05
Scene04,RA-GCA-CGHTE,11.45,2.889712696234676e-05
Scene04,RA-GCA-CGHTE,11.5,2.853395759093557e-05
Scene04,RA-GCA-CGHTE,11.55,2.8014308712521424e-05
Scene04,RA-GCA-CGHTE,11.6,2.7361779483971667e-05
Scene04,RA-GCA-CGHTE,11.65,2.6597912410785658e-05
Scene04,RA-GCA-CGHTE,11.7,2.5742299896995043e-05
Scene04,RA-GCA-CGHTE,11.75,2.481269009176907e-05
Scene04,RA-GCA-CGHTE,11.8,2.3825102674605437e-05
Scene04,RA-GCA-CGHTE,11.85,2.2793933044230393e-05
Scene04,RA-GCA-CGHTE,11.9,2.173204812757693e-05
Scene04,RA-GCA-CGHTE,11.95,2.0650804693612824e-05
Scene04,RA-GCA-CGHTE,12.0,1.9560446173018744e-05
Scene04,RA-GCA-CGHTE,12.05,1.8470001228925562e-05
Scene04,RA-GCA-CGHTE,12.1,1.7387210434301408e-05
Scene04,RA-GCA-CGHTE,12.15,1.6318841287878356e-05
Scene04,RA-GCA-CGHTE,12.2,1.5270530773221515e-05
Scene04,RA-GCA-CGHTE,12.25,1.4247212517752303e-05
Scene04,RA-GCA-CGHTE,12.3,1.325303499364497e-05
Scene04,RA-GCA-CGHTE,12.35,1.2291607667077906e-05
Scene04,RA-GCA-CGHTE,12.4,1.1365353016457402e-05
Scene04,RA-GCA-CGHTE,12.45,1.0476344173563231e-05
Scene04,RA-GCA-CGHTE,12.5,9.626004628957198e-06
Scene04,RA-GCA-CGHTE,12.55,8.815402547802625e-06
Scene04,RA-GCA-CGHTE,12.6,8.045701420371597e-06
Scene04,RA-GCA-CGHTE,12.65,7.3172343207737205e-06
Scene04,RA-GCA-CGHTE,12.7,6.629594421170835e-06
Scene04,RA-GCA-CGHTE,12.75,5.981946807915527e-06
Scene04,RA-GCA-CGHTE,12.8,5.374197230452977e-06
Scene04,RA-GCA-CGHTE,12.85,4.805706664194744e-06
Scene04,RA-GCA-CGHTE,12.9,4.275595450741264e-06
Scene04,RA-GCA-CGHTE,12.95,3.782695232233567e-06
Scene04,RA-GCA-CGHTE,13.0,3.325744420517403e-06
Scene04,RA-GCA-CGHTE,13.05,2.903397012956849e-06
Scene04,RA-GCA-CGHTE,13.1,2.5142379941004937e-06
Scene04,RA-GCA-CGHTE,13.15,2.1567994159627024e-06
Scene04,RA-GCA-CGHTE,13.2,1.8295766123263039e-06
Scene04,RA-GCA-CGHTE,13.25,1.5310430154018986e-06
Scene04,RA-GCA-CGHTE,13.3,1.259662887867068e-06
Scene04,RA-GCA-CGHTE,13.35,1.0139034986506576e-06
Scene04,RA-GCA-CGHTE,13.4,7.92245502645209e-07
Scene04,RA-GCA-CGHTE,13.45,5.931918639695926e-07
Scene04,RA-GCA-CGHTE,13.5,4.152759671038639e-07
Scene04,RA-GCA-CGHTE,13.55,2.570674217964301e-07
Scene04,RA-GCA-CGHTE,13.6,1.171785663958179e-07
Scene04,RA-GCA-CGHTE,13.65,5.731885044294335e-09
Scene04,RA-GCA-CGHTE,13.7,1.1295472715228281e-07
Scene04,RA-GCA-CGHTE,13.75,2.0572795587607185e-07
Scene04,RA-GCA-CGHTE,13.8,2.852344466159637e-07
Scene04,RA-GCA-CGHTE,13.85,3.526004492309099e-07
Scene04,RA-GCA-CGHTE,13.9,4.088949454750149e-07
Scene04,RA-GCA-CGHTE,13.95,4.551292290485197e-07
Scene04,RA-GCA-CGHTE,14.0,4.9225708010741e-07
Scene04,RA-GCA-CGHTE,14.05,5.211703374796083e-07
Scene04,RA-GCA-CGHTE,14.1,5.42698193631224e-07
Scene04,RA-GCA-CGHTE,14.15,5.5762767568488e-07
Scene04,RA-GCA-CGHTE,14.2,5.666928937893547e-07
Scene04,RA-GCA-CGHTE,14.25,5.705764092965572e-07
Scene04,RA-GCA-CGHTE,14.3,5.699106512178167e-07
Scene04,RA-GCA-CGHTE,14.35,5.652798344551206e-07
Scene04,RA-GCA-CGHTE,14.4,5.572219131186864e-07
Scene04,RA-GCA-CGHTE,14.45,5.462307841208884e-07
Scene04,RA-GCA-CGHTE,14.5,5.327591177860422e-07
Scene04,RA-GCA-CGHTE,14.55,5.172181167197978e-07
Scene04,RA-GCA-CGHTE,14.6,4.999816913776187e-07
Scene04,RA-GCA-CGHTE,14.65,4.81388388279445e-07
Scene04,RA-GCA-CGHTE,14.7,4.6174330004207473e-07
Scene04,RA-GCA-CGHTE,14.75,4.413085183565498e-07
Scene04,RA-GCA-CGHTE,14.8,4.203442881615409e-07
Scene04,RA-GCA-CGHTE,14.85,3.990671606874581e-07
Scene04,RA-GCA-CGHTE,14.9,3.776681582497016e-07
Scene04,RA-GCA-CGHTE,14.95,3.563147553285319e-07
Scene04,RA-GCA-CGHTE,15.0,3.351526367294492e-07
Scene04,RA-GCA-CGHTE,15.05,3.143074166461541e-07
Scene04,RA-GCA-CGHTE,15.1,2.938844339318615e-07
Scene04,RA-GCA-CGHTE,15.15,2.7397757970352294e-07
Scene04,RA-GCA-CGHTE,15.2,2.5466270883331335e-07
Scene04,RA-GCA-CGHTE,15.25,2.359956175825126e-07
Scene04,RA-GCA-CGHTE,15.3,2.1803604371440866e-07
Scene04,RA-GCA-CGHTE,15.35,2.0081801690421002e-07
Scene04,RA-GCA-CGHTE,15.4,1.8436114859754903e-07
Scene04,RA-GCA-CGHTE,15.45,1.686878944069276e-07
Scene04,RA-GCA-CGHTE,15.5,1.5381636141231623e-07
Scene04,RA-GCA-CGHTE,15.55,1.3975006990968035e-07
Scene04,RA-GCA-CGHTE,15.6,1.264758233414995e-07
Scene04,RA-GCA-CGHTE,15.65,1.139995240885819e-07
Scene04,RA-GCA-CGHTE,15.7,1.0229834575015488e-07
Scene04,RA-GCA-CGHTE,15.75,9.136479300766545e-08
Scene04,RA-GCA-CGHTE,15.8,8.117094259844686e-08
Scene04,RA-GCA-CGHTE,15.85,7.170249420862273e-08
Scene04,RA-GCA-CGHTE,15.9,6.292725540537977e-08
Scene04,RA-GCA-CGHTE,15.95,5.4826124795211065e-08
Scene04,RA-GCA-CGHTE,16.0,4.736427574947936e-08
Scene04,RA-GCA-CGHTE,16.05,4.051941646080972e-08
Scene04,RA-GCA-CGHTE,16.1,3.42557862629097e-08
Scene04,RA-GCA-CGHTE,16.15,2.8549364689288695e-08
Scene04,RA-GCA-CGHTE,16.2,2.3364416915092058e-08
Scene04,RA-GCA-CGHTE,16.25,1.8676381884514007e-08
Scene04,RA-GCA-CGHTE,16.3,1.4450586738991663e-08
Scene04,RA-GCA-CGHTE,16.35,1.066256058456732e-08
Scene04,RA-GCA-CGHTE,16.4,7.279360908511405e-09
Scene04,RA-GCA-CGHTE,16.45,4.277284880292103e-09
Scene04,RA-GCA-CGHTE,16.5,1.6255792318669216e-09
Scene04,RA-GCA-CGHTE,16.55,6.989201665038777e-10
Scene04,RA-GCA-CGHTE,16.6,2.7230557142822772e-09
Scene04,RA-GCA-CGHTE,16.65,4.468823505201852e-09
Scene04,RA-GCA-CGHTE,16.7,5.961747920953688e-09
Scene04,RA-GCA-CGHTE,16.75,7.22096552389182e-09
Scene04,RA-GCA-CGHTE,16.8,8.269570749036502e-09
Scene04,RA-GCA-CGHTE,16.85,9.124879948963296e-09
Scene04,RA-GCA-CGHTE,16.9,9.807328188610099e-09
Scene04,RA-GCA-CGHTE,16.95,1.03323467265196e-08
Scene04,RA-GCA-CGHTE,17.0,1.0717801800857631e-08
Scene04,RA-GCA-CGHTE,17.05,1.0977406544421394e-08
Scene04,RA-GCA-CGHTE,17.1,1.1126608270248066e-08
Scene04,RA-GCA-CGHTE,17.150000000000002,1.1177210416176517e-08
Scene04,RA-GCA-CGHTE,17.2,1.1142405592908261e-08
Scene04,RA-GCA-CGHTE,17.25,1.1032510349126933e-08
Scene04,RA-GCA-CGHTE,17.3,1.085867851178827e-08
Scene04,RA-GCA-CGHTE,17.35,1.0629710160850582e-08
Scene04,RA-GCA-CGHTE,17.400000000000002,1.03545916171687e-08
Scene04,RA-GCA-CGHTE,17.45,1.0040808587120176e-08
Scene04,RA-GCA-CGHTE,17.5,9.695811407437431e-09
Scene04,RA-GCA-CGHTE,17.55,9.325783362521241e-09
Scene04,RA-GCA-CGHTE,17.6,8.93667895841799e-09
Scene04,RA-GCA-CGHTE,17.650000000000002,8.53365863138851e-09
Scene04,RA-GCA-CGHTE,17.7,8.121361456417061e-09
Scene04,RA-GCA-CGHTE,17.75,7.703900027160679e-09
Scene04,RA-GCA-CGHTE,17.8,7.284900657164235e-09
Scene04,RA-GCA-CGHTE,17.85,6.867534948073051e-09
Scene04,RA-GCA-CGHTE,17.900000000000002,6.454559956043056e-09
Scene04,RA-GCA-CGHTE,17.95,6.048349272293907e-09
Scene04,RA-GCA-CGHTE,18.0,5.650929673728466e-09
Scene04,RA-GCA-CGHTE,18.05,5.2640044210321645e-09
Scene04,RA-GCA-CGHTE,18.1,4.888985922208817e-09
Scene04,RA-GCA-CGHTE,18.15,4.527023017176777e-09
Scene04,RA-GCA-CGHTE,18.2,4.179023639876542e-09
Scene04,RA-GCA-CGHTE,18.25,3.845681921009486e-09
Scene04,RA-GCA-CGHTE,18.3,3.527498814955084e-09
Scene04,RA-GCA-CGHTE,18.35,3.2248027448974296e-09
Scene04,RA-GCA-CGHTE,18.4,2.9378439772869123e-09
Scene04,RA-GCA-CGHTE,18.45,2.666523509677705e-09
Scene04,RA-GCA-CGHTE,18.5,2.4108222742776675e-09
Scene04,RA-GCA-CGHTE,18.55,2.170572876806371e-09
Scene04,RA-GCA-CGHTE,18.6,1.945512220886116e-09
Scene04,RA-GCA-CGHTE,18.65,1.7353059292401074e-09
Scene04,RA-GCA-CGHTE,18.7,1.5395545651751078e-09
Scene04,RA-GCA-CGHTE,18.75,1.3578056160747083e-09
Scene04,RA-GCA-CGHTE,18.8,1.1895679301308128e-09
Scene04,RA-GCA-CGHTE,18.85,1.0343132677786141e-09
Scene04,RA-GCA-CGHTE,18.9,8.914911741595953e-10
Scene04,RA-GCA-CGHTE,18.95,7.605327702291944e-10
Scene04,RA-GCA-CGHTE,19.0,6.408562995716729e-10
Scene04,RA-GCA-CGHTE,19.05,5.318733419393361e-10
Scene04,RA-GCA-CGHTE,19.1,4.3299770056079516e-10
Scene04,RA-GCA-CGHTE,19.15,3.436438487394036e-10
Scene04,RA-GCA-CGHTE,19.2,2.632342697603693e-10
Scene04,RA-GCA-CGHTE,19.25,1.9119791700797601e-10
Scene04,RA-GCA-CGHTE,19.3,1.2698181183413886e-10
Scene04,RA-GCA-CGHTE,19.35,7.00451534256402e-11
Scene04,RA-GCA-CGHTE,19.4,1.987238088732175e-11
Scene04,RA-GCA-CGHTE,19.45,2.4075807389312008e-11
Scene04,RA-GCA-CGHTE,19.5,6.223137002487919e-11
Scene04,RA-GCA-CGHTE,19.55,9.508658398878772e-11
Scene04,RA-GCA-CGHTE,19.6,1.230817024783252e-10
Scene04,RA-GCA-CGHTE,19.65,1.4663683313774568e-10
Scene04,RA-GCA-CGHTE,19.7,1.6614908533769527e-10
Scene04,RA-GCA-CGHTE,19.75,1.819949948218783e-10
Scene04,RA-GCA-CGHTE,19.8,1.9452870048917367e-10
Scene04,RA-GCA-CGHTE,19.85,2.040848115090704e-10
Scene04,RA-GCA-CGHTE,19.9,2.1097329597218635e-10
Scene04,RA-GCA-CGHTE,19.95,2.154848054751639e-10
Scene04,RA-GCA-CGHTE,20.0,2.1789178499155115e-10
Scene04,RA-GCA-CGHTE,20.05,2.1844380800012948e-10
Scene04,RA-GCA-CGHTE,20.1,2.1737401943160966e-10
Scene04,RA-GCA-CGHTE,20.15,2.1489691353302482e-10
Scene04,RA-GCA-CGHTE,20.2,2.1120899853015183e-10
Scene04,RA-GCA-CGHTE,20.25,2.064916842281161e-10
Scene04,RA-GCA-CGHTE,20.3,2.0090817234937277e-10
Scene04,RA-GCA-CGHTE,20.35,1.9460789806024026e-10
Scene04,RA-GCA-CGHTE,20.4,1.877276395690024e-10
Scene04,RA-GCA-CGHTE,20.45,1.8039151886905875e-10
Scene04,RA-GCA-CGHTE,20.5,1.7270833741012631e-10
Scene04,RA-GCA-CGHTE,20.55,1.6477712511787441e-10
Scene04,RA-GCA-CGHTE,20.6,1.566858131755058e-10
Scene04,RA-GCA-CGHTE,20.65,1.4851345052903492e-10
Scene04,RA-GCA-CGHTE,20.7,1.403268730801336e-10
Scene04,RA-GCA-CGHTE,20.75,1.321866998221455e-10
Scene04,RA-GCA-CGHTE,20.8,1.2414466834098515e-10
Scene04,RA-GCA-CGHTE,20.85,1.1624607638202879e-10
Scene04,RA-GCA-CGHTE,20.9,1.0852711760234642e-10
Scene04,RA-GCA-CGHTE,20.95,1.0102132140805281e-10
Scene04,RA-GCA-CGHTE,21.0,9.375444582590943e-11
Scene04,RA-GCA-CGHTE,21.05,8.674758579092259e-11
Scene04,RA-GCA-CGHTE,21.1,8.001695115712367e-11
Scene04,RA-GCA-CGHTE,21.15,7.357453268834209e-11
Scene04,RA-GCA-CGHTE,21.2,6.743054460796998e-11
Scene04,RA-GCA-CGHTE,21.25,6.159098214986286e-11
Scene04,RA-GCA-CGHTE,21.3,5.605784366538584e-11
Scene04,RA-GCA-CGHTE,21.35,5.083112898248278e-11
Scene04,RA-GCA-CGHTE,21.4,4.590994965456079e-11
Scene04,RA-GCA-CGHTE,21.45,4.129008653351409e-11
Scene04,RA-GCA-CGHTE,21.5,3.696510001661484e-11
Scene04,RA-GCA-CGHTE,21.55,3.2928994573435325e-11
Scene04,RA-GCA-CGHTE,21.6,2.9173110149731375e-11
Scene04,RA-GCA-CGHTE,21.65,2.5688786730859002e-11
Scene04,RA-GCA-CGHTE,21.7,2.2466698202794298e-11
Scene04,RA-GCA-CGHTE,21.75,1.9495520067026086e-11
Scene04,RA-GCA-CGHTE,21.8,1.676392793004473e-11
Scene04,RA-GCA-CGHTE,21.85,1.4261041476341052e-11
Scene04,RA-GCA-CGHTE,21.9,1.1975314364201853e-11
Scene04,RA-GCA-CGHTE,21.95,9.896088491314996e-12
Scene04,RA-GCA-CGHTE,22.0,8.011595427746142e-12
Scene04,RA-GCA-CGHTE,22.05,6.3105109955204605e-12
Scene04,RA-GCA-CGHTE,22.1,4.781511087890694e-12
Scene04,RA-GCA-CGHTE,22.15,3.4134936983122486e-12
Scene04,RA-GCA-CGHTE,22.2,2.1958012082074753e-12
Scene04,RA-GCA-CGHTE,22.25,1.1171112961561852e-12
Scene04,RA-GCA-CGHTE,22.3,1.681390240708054e-13
Scene04,RA-GCA-CGHTE,22.35,6.617130072660004e-13
Scene04,RA-GCA-CGHTE,22.4,1.380908941129236e-12
Scene04,RA-GCA-CGHTE,22.45,1.998191268806047e-12
Scene04,RA-GCA-CGHTE,22.5,2.5226597212035115e-12
Scene04,RA-GCA-CGHTE,22.55,2.9623074185670926e-12
Scene04,RA-GCA-CGHTE,22.6,3.3251276563831087e-12
Scene04,RA-GCA-CGHTE,22.65,3.618003839202588e-12
Scene04,RA-GCA-CGHTE,22.7,3.8487075085471864e-12
Scene04,RA-GCA-CGHTE,22.75,4.021679605947619e-12
Scene04,RA-GCA-CGHTE,22.8,4.144247530992208e-12
Scene04,RA-GCA-CGHTE,22.85,4.220630170278512e-12
Scene04,RA-GCA-CGHTE,22.9,4.257710913122042e-12
Scene04,RA-GCA-CGHTE,22.95,4.259930674836964e-12
Scene04,RA-GCA-CGHTE,23.0,4.232618542640096e-12
Scene04,RA-GCA-CGHTE,23.05,4.177772898239804e-12
Scene04,RA-GCA-CGHTE,23.1,4.100944851238126e-12
Scene04,RA-GCA-CGHTE,23.15,4.004354867880385e-12
Scene04,RA-GCA-CGHTE,23.2,3.891111579393076e-12
Scene04,RA-GCA-CGHTE,23.25,3.765211817310899e-12
Scene04,RA-GCA-CGHTE,23.3,3.628876032008461e-12
Scene04,RA-GCA-CGHTE,23.35,3.483436491042486e-12
Scene04,RA-GCA-CGHTE,23.4,3.3320018236936005e-12
Scene04,RA-GCA-CGHTE,23.45,3.1763483823610118e-12
Scene04,RA-GCA-CGHTE,23.5,3.0180304733171936e-12
Scene04,RA-GCA-CGHTE,23.55,2.8581583051761686e-12
Scene04,RA-GCA-CGHTE,23.6,2.698508220183396e-12
Scene04,RA-GCA-CGHTE,23.65,2.5395242930555673e-12
Scene04,RA-GCA-CGHTE,23.7,2.3829828700332817e-12
Scene04,RA-GCA-CGHTE,23.75,2.2297721189058334e-12
Scene04,RA-GCA-CGHTE,23.8,2.079892026692122e-12
Scene04,RA-GCA-CGHTE,23.85,1.9344528099832506e-12
Scene04,RA-GCA-CGHTE,23.9,1.793676513947896e-12
Scene04,RA-GCA-CGHTE,23.95,1.6580072253499278e-12
Scene04,RA-GCA-CGHTE,24.0,1.5281110887057523e-12
Scene04,RA-GCA-CGHTE,24.05,1.4039881116430145e-12
Scene04,RA-GCA-CGHTE,24.1,1.2860823913979692e-12
Scene04,RA-GCA-CGHTE,24.15,1.1746159830254386e-12
